air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
4.9,4.9, 1004.3, 46.0,7.8,65.0, 14.8,2020-02-19 23:00:00, 11.8,-1.0, 997.0,8
3.9,3.5, 1004.3, 84.0,7.8,71.0, 11.2,2020-02-20 00:00:00, 4.2,-1.0, 997.0,8
4.0,2.9, 1004.3, 47.0,7.8,69.0, 10.3,2020-02-20 01:00:00, 6.3,-1.0, 997.0,8
2.4,2.5, 1004.3, 47.0,7.8,78.0, 10.8,2020-02-20 02:00:00, 4.3,-1.0, 997.0,8
3.3,2.1, 1004.3, 52.0,7.8,73.0, 9.9,2020-02-20 03:00:00, 6.8,-1.0, 997.0,8
4.8,2.1, 1004.3, 70.0,7.8,62.0, 10.2,2020-02-20 04:00:00, 6.7,-2.0, 997.0,8
3.0,2.1, 1004.3, 83.0,7.8,71.0, 11.0,2020-02-20 05:00:00, 5.7,-2.0, 997.0,8
1.7,1.7, 1003.3, 47.0,7.8,80.0, 10.0,2020-02-20 06:00:00, 4.3,-1.0, 996.0,8
2.6,1.6, 1004.3, 61.0,2.6,74.0, 10.7,2020-02-20 07:00:00, 7.5,-2.0, 997.0,8
3.3,1.6, 1004.3, 74.0,3.6,68.0, 12.0,2020-02-20 08:00:00, 8.0,-2.0, 997.0,8
4.6,1.6, 1004.3, 90.0,4.6,68.0, 8.5,2020-02-20 09:00:00, 3.1,-1.0, 997.0,8
5.6,1.6, 1005.3, 311.0,5.6,63.0, 6.1,2020-02-20 10:00:00, 2.4,-1.0, 998.0,8
6.8,1.6, 1004.3, 172.0,6.8,56.0, 6.0,2020-02-20 11:00:00, 1.3,-1.0, 997.0,8
7.9,1.6, 1004.3, 268.0,7.8,47.0, 10.6,2020-02-20 12:00:00, 6.2,-3.0, 997.0,8
9.3,1.6, 1004.3, 269.0,9.6,44.0, 9.9,2020-02-20 13:00:00, 4.6,-2.0, 997.0,8
10.4,1.6, 1004.3, 283.0,10.7,47.0, 12.4,2020-02-20 14:00:00, 6.8,0.0, 997.0,8
11.5,1.6, 1003.2, 268.0,11.5,44.0, 10.0,2020-02-20 15:00:00, 4.7,0.0, 996.0,8
11.6,1.6, 1003.2, 295.0,12.1,39.0, 10.9,2020-02-20 16:00:00, 4.4,-2.0, 996.0,8
9.9,1.6, 1003.3, 290.0,12.1,46.0, 14.8,2020-02-20 17:00:00, 10.1,-1.0, 996.0,8
8.6,1.6, 1003.3, 295.0,12.1,49.0, 10.6,2020-02-20 18:00:00, 4.6,-2.0, 996.0,8
7.4,7.3, 1003.3, 304.0,8.6,56.0, 7.7,2020-02-20 19:00:00, 4.1,-1.0, 996.0,8
6.8,6.6, 1003.3, 357.0,8.6,57.0, 9.0,2020-02-20 20:00:00, 4.7,-1.0, 996.0,8
5.7,5.7, 1003.3, 58.0,8.6,58.0, 17.2,2020-02-20 21:00:00, 10.9,-2.0, 996.0,8
4.9,4.9, 1003.3, 58.0,8.6,59.0, 17.2,2020-02-20 22:00:00, 9.1,-2.0, 996.0,8
5.9,4.3, 1003.3, 76.0,8.6,48.0, 13.0,2020-02-20 23:00:00, 7.4,-4.0, 996.0,8
4.9,4.3, 1003.3, 70.0,8.6,52.0, 13.6,2020-02-21 00:00:00, 9.2,-4.0, 996.0,8
3.2,3.3, 1003.3, 68.0,8.6,65.0, 13.0,2020-02-21 01:00:00, 8.0,-3.0, 996.0,8
4.1,3.1, 1003.2, 87.0,8.6,56.0, 16.7,2020-02-21 02:00:00, 9.6,-4.0, 996.0,8
3.5,3.1, 1003.2, 73.0,8.6,60.0, 12.3,2020-02-21 03:00:00, 8.2,-3.0, 996.0,8
4.0,3.1, 1003.2, 98.0,8.6,57.0, 13.6,2020-02-21 04:00:00, 7.3,-4.0, 996.0,8
3.7,2.9, 1002.2, 78.0,8.6,59.0, 13.3,2020-02-21 05:00:00, 8.7,-4.0, 995.0,8
3.9,2.9, 1002.3, 82.0,8.6,60.0, 9.2,2020-02-21 06:00:00, 4.2,-3.0, 995.0,8
3.8,3.4, 1002.3, 102.0,4.1,61.0, 5.0,2020-02-21 07:00:00, 1.4,-3.0, 995.0,8
3.3,3.3, 1002.3, 114.0,4.1,64.0, 7.1,2020-02-21 08:00:00, 2.1,-3.0, 995.0,8
4.0,3.3, 1002.3, 141.0,4.2,59.0, 9.9,2020-02-21 09:00:00, 4.1,-3.0, 995.0,8
5.3,3.3, 1002.3, 74.0,5.3,56.0, 9.2,2020-02-21 10:00:00, 6.4,-3.0, 995.0,8
6.6,3.3, 1002.3, 83.0,6.6,52.0, 10.4,2020-02-21 11:00:00, 6.4,-2.0, 995.0,8
8.5,3.3, 1002.2, 137.0,8.7,41.0, 19.1,2020-02-21 12:00:00, 10.4,-4.0, 995.0,8
10.2,3.3, 1002.2, 186.0,10.3,40.0, 15.7,2020-02-21 13:00:00, 8.5,-3.0, 995.0,8
10.8,3.3, 1001.2, 187.0,11.1,37.0, 15.2,2020-02-21 14:00:00, 9.5,-3.0, 994.0,8
10.7,3.3, 1000.2, 187.0,11.1,38.0, 16.9,2020-02-21 15:00:00, 10.1,-3.0, 993.0,8
10.1,3.3, 1000.2, 200.0,11.3,43.0, 16.5,2020-02-21 16:00:00, 11.1,-2.0, 993.0,8
9.0,3.3, 1000.2, 189.0,11.3,52.0, 19.7,2020-02-21 17:00:00, 13.6,0.0, 993.0,8
8.8,3.3, 1000.2, 185.0,11.3,54.0, 18.6,2020-02-21 18:00:00, 11.1,0.0, 993.0,8
8.5,8.3, 1000.2, 162.0,9.1,51.0, 14.0,2020-02-21 19:00:00, 7.8,-1.0, 993.0,8
8.4,8.3, 1000.2, 135.0,9.1,51.0, 10.5,2020-02-21 20:00:00, 5.3,-1.0, 993.0,8
8.3,8.3, 999.2, 142.0,9.1,56.0, 13.1,2020-02-21 21:00:00, 6.2,0.0, 992.0,8
8.0,8.0, 1000.2, 142.0,9.1,58.0, 10.6,2020-02-21 22:00:00, 5.8,0.0, 993.0,8
7.6,7.5, 999.2, 107.0,9.1,62.0, 11.2,2020-02-21 23:00:00, 7.1,1.0, 992.0,8
7.3,7.0, 999.2, 81.0,9.1,64.0, 11.9,2020-02-22 00:00:00, 7.9,1.0, 992.0,8
6.9,6.5, 999.2, 87.0,9.1,69.0, 17.2,2020-02-22 01:00:00, 9.7,2.0, 992.0,8
6.2,5.6, 999.2, 92.0,9.1,73.0, 21.8,2020-02-22 02:00:00, 14.5,2.0, 992.0,8
5.4,5.5, 999.2, 122.0,9.1,79.0, 26.0,2020-02-22 03:00:00, 12.9,2.0, 992.0,8
4.9,4.9, 999.2, 116.0,9.1,87.0, 19.7,2020-02-22 04:00:00, 9.8,3.0, 992.0,8
4.3,4.0, 999.2, 80.0,9.1,90.0, 19.6,2020-02-22 05:00:00, 12.0,3.0, 992.0,8
5.1,4.0, 999.2, 148.0,9.1,89.0, 28.2,2020-02-22 06:00:00, 12.9,3.0, 992.0,8
3.7,3.7, 999.2, 109.0,5.4,90.0, 23.4,2020-02-22 07:00:00, 10.5,2.0, 992.0,8
3.7,3.4, 999.2, 56.0,5.4,91.0, 20.4,2020-02-22 08:00:00, 12.8,2.0, 992.0,8
3.8,3.4, 1000.2, 74.0,5.4,91.0, 15.5,2020-02-22 09:00:00, 11.2,2.0, 993.0,8
4.0,3.4, 1000.2, 67.0,5.4,89.0, 16.4,2020-02-22 10:00:00, 10.2,2.0, 993.0,8
4.3,3.4, 1001.3, 54.0,5.4,89.0, 10.1,2020-02-22 11:00:00, 6.3,3.0, 994.0,8
4.7,3.4, 1001.3, 41.0,5.4,87.0, 11.0,2020-02-22 12:00:00, 7.0,3.0, 994.0,8
7.7,3.4, 1001.2, 19.0,7.9,71.0, 6.6,2020-02-22 13:00:00, 2.5,3.0, 994.0,8
7.8,3.4, 1001.2, 267.0,7.9,62.0, 8.5,2020-02-22 14:00:00, 5.4,1.0, 994.0,8
8.5,3.4, 1001.2, 256.0,9.2,55.0, 8.8,2020-02-22 15:00:00, 3.4,0.0, 994.0,8
6.8,3.4, 1001.3, 64.0,9.2,73.0, 15.2,2020-02-22 16:00:00, 8.9,2.0, 994.0,8
7.0,3.4, 1000.2, 63.0,9.2,71.0, 15.7,2020-02-22 17:00:00, 9.4,2.0, 993.0,8
6.7,3.4, 1000.2, 129.0,9.2,69.0, 10.4,2020-02-22 18:00:00, 5.7,1.0, 993.0,8
6.7,3.4, None, 196.0,6.9,75.0, 31.0,2020-02-23 11:00:00, 21.2,3.0, 985.0,8
6.8,3.4, None, 196.0,6.9,73.0, 53.4,2020-02-23 12:00:00, 30.1,2.0, 986.0,8
6.9,3.4, None, 193.0,7.0,76.0, 55.8,2020-02-23 13:00:00, 36.8,3.0, 985.0,8
6.8,3.4, None, 195.0,7.0,71.0, 65.0,2020-02-23 14:00:00, 43.3,2.0, 985.0,8
7.6,3.4, None, 198.0,7.5,73.0, 57.7,2020-02-23 15:00:00, 41.0,3.0, 986.0,8
7.6,3.4, None, 200.0,7.7,73.0, 57.6,2020-02-23 16:00:00, 42.0,3.0, 986.0,8
8.2,3.4, None, 199.0,8.3,68.0, 53.1,2020-02-23 17:00:00, 34.4,3.0, 987.0,8
8.1,3.4, None, 234.0,8.6,67.0, 34.6,2020-02-23 18:00:00, 23.6,2.0, 988.0,8
7.5,7.5, None, 292.0,8.1,75.0, 18.7,2020-02-23 19:00:00, 9.2,3.0, 990.0,8
7.5,7.4, None, 256.0,8.1,67.0, 34.6,2020-02-23 20:00:00, 12.7,2.0, 992.0,8
6.9,6.7, None, 268.0,8.1,71.0, 51.2,2020-02-23 21:00:00, 33.3,2.0, 992.0,8
6.9,6.7, None, 278.0,8.1,66.0, 49.3,2020-02-23 22:00:00, 35.7,1.0, 994.0,8
6.7,6.7, 1002.2, 276.0,8.1,66.0, 41.8,2020-02-23 23:00:00, 29.9,1.0, 995.0,8
6.9,6.7, 1003.3, 273.0,8.1,64.0, 45.8,2020-02-24 00:00:00, 35.0,1.0, 996.0,8
6.5,6.5, 1004.3, 282.0,8.1,67.0, 47.8,2020-02-24 01:00:00, 34.8,1.0, 997.0,8
5.5,5.5, 1005.3, 289.0,8.1,70.0, 46.1,2020-02-24 02:00:00, 31.3,0.0, 998.0,8
4.4,4.4, 1006.3, 293.0,8.1,77.0, 45.1,2020-02-24 03:00:00, 31.2,1.0, 999.0,8
4.6,4.3, 1007.3, 270.0,8.1,71.0, 44.3,2020-02-24 04:00:00, 24.1,0.0, 1000.0,8
4.8,4.3, 1007.3, 262.0,8.1,63.0, 40.5,2020-02-24 05:00:00, 26.9,-1.0, 1000.0,8
4.6,4.3, 1008.3, 270.0,8.1,62.0, 50.8,2020-02-24 06:00:00, 36.5,-2.0, 1001.0,8
4.6,4.5, 1009.3, 267.0,4.8,65.0, 51.8,2020-02-24 07:00:00, 39.0,-1.0, 1002.0,8
5.1,4.5, 1010.3, 236.0,5.1,65.0, 35.8,2020-02-24 08:00:00, 17.5,-1.0, 1003.0,8
5.4,4.5, 1011.3, 274.0,5.5,53.0, 36.2,2020-02-24 09:00:00, 23.6,-3.0, 1004.0,8
5.6,4.5, 1011.3, 277.0,5.6,48.0, 41.1,2020-02-24 10:00:00, 30.2,-5.0, 1004.0,8
6.0,4.5, 1011.3, 284.0,6.0,41.0, 43.4,2020-02-24 11:00:00, 29.4,-6.0, 1004.0,8
6.2,4.5, 1012.3, 280.0,6.2,47.0, 32.3,2020-02-24 12:00:00, 22.1,-5.0, 1005.0,8
6.3,4.5, 1012.3, 267.0,6.5,39.0, 34.4,2020-02-24 13:00:00, 22.8,-7.0, 1005.0,8
6.9,4.5, 1011.3, 266.0,6.8,42.0, 27.9,2020-02-24 14:00:00, 19.4,-5.0, 1004.0,8
7.3,4.5, 1012.3, 264.0,7.4,36.0, 22.7,2020-02-24 15:00:00, 15.6,-7.0, 1005.0,8
7.4,4.5, 1012.3, 267.0,7.5,35.0, 21.2,2020-02-24 16:00:00, 14.0,-7.0, 1005.0,8
7.5,4.5, 1013.3, 267.0,7.9,34.0, 16.9,2020-02-24 17:00:00, 10.9,-7.0, 1006.0,8
6.7,4.5, 1012.3, 235.0,7.9,46.0, 16.2,2020-02-24 18:00:00, 9.8,-4.0, 1005.0,8
6.0,5.9, 1012.3, 198.0,6.7,48.0, 15.5,2020-02-24 19:00:00, 11.3,-4.0, 1005.0,8
6.0,5.9, 1013.3, 201.0,6.7,48.0, 12.9,2020-02-24 20:00:00, 7.6,-4.0, 1006.0,8
5.0,5.0, 1013.4, 48.0,6.7,54.0, 9.6,2020-02-24 21:00:00, 4.6,-4.0, 1006.0,8
4.9,4.9, 1013.3, 62.0,6.7,56.0, 11.2,2020-02-24 22:00:00, 9.5,-3.0, 1006.0,8
4.3,4.3, 1013.4, 77.0,6.7,61.0, 14.7,2020-02-24 23:00:00, 10.5,-3.0, 1006.0,8
4.2,4.2, 1013.4, 79.0,6.7,62.0, 14.5,2020-02-25 00:00:00, 11.5,-2.0, 1006.0,8
4.0,4.0, 1013.4, 85.0,6.7,64.0, 20.3,2020-02-25 01:00:00, 15.0,-2.0, 1006.0,8
3.8,3.8, 1013.3, 83.0,6.7,67.0, 19.8,2020-02-25 02:00:00, 14.0,-2.0, 1006.0,8
3.9,3.7, 1013.3, 81.0,6.7,66.0, 20.7,2020-02-25 03:00:00, 14.7,-2.0, 1006.0,8
3.8,3.7, 1013.3, 79.0,6.7,66.0, 18.4,2020-02-25 04:00:00, 14.5,-2.0, 1006.0,8
4.0,3.7, 1012.3, 82.0,6.7,63.0, 23.5,2020-02-25 05:00:00, 18.9,-2.0, 1005.0,8
3.8,3.7, 1012.3, 85.0,6.7,66.0, 25.8,2020-02-25 06:00:00, 18.8,-2.0, 1005.0,8
3.8,3.6, 1012.3, 81.0,3.8,65.0, 21.6,2020-02-25 07:00:00, 15.8,-2.0, 1005.0,8
3.9,3.6, 1012.3, 83.0,3.9,64.0, 23.9,2020-02-25 08:00:00, 13.2,-2.0, 1005.0,8
4.2,3.6, 1011.3, 78.0,4.4,63.0, 28.4,2020-02-25 09:00:00, 16.9,-2.0, 1004.0,8
4.2,3.6, 1011.3, 83.0,4.4,64.0, 16.4,2020-02-25 10:00:00, 9.5,-2.0, 1004.0,8
4.8,3.6, 1011.3, 83.0,4.8,59.0, 14.5,2020-02-25 11:00:00, 6.9,-3.0, 1004.0,8
5.1,3.6, 1012.4, 51.0,5.3,59.0, 13.6,2020-02-25 12:00:00, 7.9,-2.0, 1005.0,8
5.5,3.6, 1011.3, 59.0,5.5,59.0, 13.2,2020-02-25 13:00:00, 9.3,-2.0, 1004.0,8
5.6,3.6, 1010.3, 57.0,5.7,58.0, 20.2,2020-02-25 14:00:00, 13.4,-2.0, 1003.0,8
5.2,3.6, 1010.3, 57.0,5.7,67.0, 22.3,2020-02-25 15:00:00, 16.7,0.0, 1003.0,8
5.1,3.6, 1010.3, 76.0,5.7,70.0, 21.2,2020-02-25 16:00:00, 13.3,0.0, 1003.0,8
4.7,3.6, 1010.3, 68.0,5.7,78.0, 22.2,2020-02-25 17:00:00, 15.9,1.0, 1003.0,8
4.9,3.6, 1009.3, 66.0,5.7,81.0, 20.0,2020-02-25 18:00:00, 13.9,2.0, 1002.0,8
4.9,4.8, 1009.3, 69.0,4.9,82.0, 18.6,2020-02-25 19:00:00, 12.0,2.0, 1002.0,8
4.4,4.4, 1009.3, 54.0,4.9,83.0, 17.6,2020-02-25 20:00:00, 13.7,2.0, 1002.0,8
4.2,4.1, 1009.3, 56.0,4.9,86.0, 14.3,2020-02-25 21:00:00, 11.8,2.0, 1002.0,8
4.1,4.1, 1009.3, 58.0,4.9,86.0, 16.4,2020-02-25 22:00:00, 12.5,2.0, 1002.0,8
4.3,4.1, 1009.3, 79.0,4.9,86.0, 16.2,2020-02-25 23:00:00, 9.0,2.0, 1002.0,8
