pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -15.19, 85.1, -5.8, 85.0, -17.0, -15.2, -15.2, 1035.0, 0.0, -17.0, 896.0, 0.0,2020-02-19 00:00:00, -6999.0, 896.0,8
0.0, -15.59, 86.2, -5.8, 86.0, -17.0, -15.6, -15.8, 1035.0, 0.0, -17.0, 896.0, 0.0,2020-02-19 01:00:00, -6999.0, 896.0,8
0.0, -15.75, 86.9, -5.8, 87.0, -17.0, -15.8, -16.3, 1035.0, 0.0, -17.0, 896.0, 0.0,2020-02-19 02:00:00, -6999.0, 896.0,8
0.0, -16.92, 85.4, -5.8, 85.0, -19.0, -16.9, -16.9, 1035.1, 0.0, -19.0, 896.0, 0.0,2020-02-19 03:00:00, -6999.0, 896.0,8
0.0, -16.65, 86.6, -5.8, 87.0, -18.0, -16.7, -17.3, 1036.3, 0.0, -18.0, 897.0, 0.0,2020-02-19 04:00:00, -6999.0, 897.0,8
0.0, -17.61, 85.8, -5.8, 86.0, -19.0, -17.6, -17.8, 1036.8, 0.0, -19.0, 897.0, 0.0,2020-02-19 05:00:00, -6999.0, 897.0,8
0.0, -18.06, 84.7, -5.8, 85.0, -20.0, -18.1, -18.2, 1037.3, 0.0, -20.0, 897.0, 0.0,2020-02-19 06:00:00, -6999.0, 897.0,8
0.0, -18.23, 84.5, -17.8, 85.0, -20.0, -18.2, -18.6, 1039.0, 0.0, -20.0, 898.0, 0.0,2020-02-19 07:00:00, -6999.0, 898.0,8
0.0, -17.96, 83.1, -17.8, 83.0, -20.0, -18.0, -18.6, 1039.2, 0.0, -20.0, 898.0, 0.0,2020-02-19 08:00:00, -6999.0, 898.0,8
0.0, -15.25, 82.4, -15.3, 82.0, -17.0, -15.3, -18.6, 1039.0, 0.0, -17.0, 898.0, 0.0,2020-02-19 09:00:00, -6999.0, 898.0,8
0.0, -8.94, 57.08, -8.9, 57.0, -15.0, -8.9, -18.6, 1037.0, 0.0, -15.0, 897.0, 0.0,2020-02-19 10:00:00, -6999.0, 897.0,8
0.0, -5.276, 45.41, -5.3, 45.0, -14.0, -5.3, -18.6, 1036.5, 0.0, -14.0, 897.0, 0.0,2020-02-19 11:00:00, -6999.0, 897.0,8
0.0, -3.899, 43.17, -3.8, 43.0, -13.0, -3.9, -18.6, 1036.5, 0.0, -13.0, 897.0, 0.0,2020-02-19 12:00:00, -6999.0, 897.0,8
0.0, -3.351, 42.47, -3.0, 42.0, -13.0, -3.4, -18.6, 1035.3, 0.0, -13.0, 896.0, 0.0,2020-02-19 13:00:00, -6999.0, 896.0,8
0.0, -2.773, 41.53, -2.6, 42.0, -13.0, -2.8, -18.6, 1035.3, 0.0, -13.0, 896.0, 0.0,2020-02-19 14:00:00, -6999.0, 896.0,8
0.0, -2.473, 42.16, -2.4, 42.0, -12.0, -2.5, -18.6, 1035.4, 0.0, -12.0, 896.0, 0.0,2020-02-19 15:00:00, -6999.0, 896.0,8
0.0, -2.842, 44.5, -2.1, 45.0, -12.0, -2.8, -18.6, 1035.4, 0.0, -12.0, 896.0, 0.0,2020-02-19 16:00:00, -6999.0, 896.0,8
0.0, -5.584, 56.26, -2.1, 56.0, -12.0, -5.6, -18.6, 1036.0, 0.0, -12.0, 896.0, 0.0,2020-02-19 17:00:00, -6999.0, 896.0,8
0.0, -8.81, 71.16, -2.1, 71.0, -13.0, -8.8, -18.6, 1037.8, 0.0, -13.0, 897.0, 0.0,2020-02-19 18:00:00, -6999.0, 897.0,8
0.0, -10.74, 76.54, -8.8, 77.0, -14.0, -10.7, -10.8, 1038.2, 0.0, -14.0, 897.0, 0.0,2020-02-19 19:00:00, -6999.0, 897.0,8
0.0, -12.36, 81.5, -8.8, 82.0, -14.0, -12.4, -12.4, 1038.4, 0.0, -14.0, 897.0, 0.0,2020-02-19 20:00:00, -6999.0, 897.0,8
0.0, -13.61, 84.3, -8.8, 84.0, -15.0, -13.6, -13.6, 1038.2, 0.0, -15.0, 897.0, 0.0,2020-02-19 21:00:00, -6999.0, 897.0,8
0.0, -14.33, 88.1, -8.8, 88.0, -16.0, -14.3, -14.8, 1037.2, 0.0, -16.0, 897.0, 0.0,2020-02-19 22:00:00, -6999.0, 897.0,8
