pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -9.06, None, None, None, None, None, 0.0, None, None, -6999.0, -9.1, -9.5, -0.1, None, -7.5, -6999.0, None,2020-02-19 00:00:00, 182.0, 182.1,8
None, None, -9.68, None, None, None, None, None, 0.0, None, None, -6999.0, -9.7, -9.7, -0.2, None, -7.5, -6999.0, None,2020-02-19 01:00:00, 182.0, 182.2,8
None, None, -9.65, None, None, None, None, None, 0.0, None, None, -6999.0, -9.7, -9.8, -0.1, None, -7.5, -6999.0, None,2020-02-19 02:00:00, 182.0, 182.2,8
None, None, -9.39, None, None, None, None, None, 0.0, None, None, -6999.0, -9.4, -10.0, -0.2, None, -7.5, -6999.0, None,2020-02-19 03:00:00, 182.0, 182.0,8
None, None, -9.12, None, None, None, None, None, 0.0, None, None, -6999.0, -9.1, -10.0, 0.1, None, -7.5, -6999.0, None,2020-02-19 04:00:00, 182.0, 181.8,8
None, None, -9.8, None, None, None, None, None, 0.0, None, None, -6999.0, -9.8, -10.0, -0.5, None, -7.5, -6999.0, None,2020-02-19 05:00:00, 182.0, 181.7,8
None, None, -9.98, None, None, None, None, None, 0.0, None, None, -6999.0, -10.0, -10.1, -0.3, None, -7.5, -6999.0, None,2020-02-19 06:00:00, 182.0, 181.7,8
None, None, -10.38, None, None, None, None, None, 0.0, None, None, -6999.0, -10.4, -10.3, -0.2, None, -10.0, -6999.0, None,2020-02-19 07:00:00, 182.0, 181.6,8
None, None, -10.02, None, None, None, None, None, 0.0, None, None, -6999.0, -10.0, -10.4, 0.3, None, -9.9, -6999.0, None,2020-02-19 08:00:00, 182.0, 181.6,8
None, None, -9.03, None, None, None, None, None, 0.0, None, None, -6999.0, -9.0, -10.4, 0.7, None, -9.1, -6999.0, None,2020-02-19 09:00:00, 182.0, 181.6,8
None, None, -7.65, None, None, None, None, None, 0.0, None, None, -6999.0, -7.7, -10.4, 2.4, None, -7.6, -6999.0, None,2020-02-19 10:00:00, 182.0, 181.7,8
None, None, -4.903, None, None, None, None, None, 0.0, None, None, -6999.0, -4.9, -10.4, 2.1, None, -5.0, -6999.0, None,2020-02-19 11:00:00, 181.0, 181.3,8
None, None, -1.982, None, None, None, None, None, 0.0, None, None, -6999.0, -2.0, -10.4, 0.2, None, -1.9, -6999.0, None,2020-02-19 12:00:00, 181.0, 181.1,8
None, None, -0.648, None, None, None, None, None, 0.0, None, None, -6999.0, -0.6, -10.4, -0.2, None, -0.7, -6999.0, None,2020-02-19 13:00:00, 181.0, 180.8,8
None, None, -0.204, None, None, None, None, None, -1.0, None, None, -6999.0, -0.2, -10.4, -0.1, None, -0.3, -6999.0, None,2020-02-19 14:00:00, 180.0, 180.0,8
None, None, -1.666, None, None, None, None, None, 1.0, None, None, -6999.0, -1.7, -10.4, -0.2, None, 0.0, -6999.0, None,2020-02-19 15:00:00, 180.0, 180.4,8
None, None, -2.617, None, None, None, None, None, 0.0, None, None, -6999.0, -2.6, -10.4, -0.2, None, 0.0, -6999.0, None,2020-02-19 16:00:00, 180.0, 180.4,8
None, None, -3.231, None, None, None, None, None, 0.0, None, None, -6999.0, -3.2, -10.4, -0.2, None, 0.0, -6999.0, None,2020-02-19 17:00:00, 181.0, 180.7,8
None, None, -3.808, None, None, None, None, None, 0.0, None, None, -6999.0, -3.8, -10.4, -0.3, None, 0.0, -6999.0, None,2020-02-19 18:00:00, 181.0, 180.8,8
None, None, -4.293, None, None, None, None, None, 0.0, None, None, -6999.0, -4.3, -4.3, -0.2, None, -3.8, -6999.0, None,2020-02-19 19:00:00, 181.0, 180.7,8
None, None, -4.695, None, None, None, None, None, 0.0, None, None, -6999.0, -4.7, -4.7, -0.2, None, -3.8, -6999.0, None,2020-02-19 20:00:00, 181.0, 180.8,8
None, None, -5.212, None, None, None, None, None, 0.0, None, None, -6999.0, -5.2, -5.3, -0.3, None, -3.8, -6999.0, None,2020-02-19 21:00:00, 181.0, 180.7,8
None, None, -5.643, None, None, None, None, None, 0.0, None, None, -6999.0, -5.6, -5.9, -0.1, None, -3.8, -6999.0, None,2020-02-19 22:00:00, 181.0, 180.7,8
None, None, -6.038, None, None, None, None, None, 0.0, None, None, -6999.0, -6.0, -6.0, -0.3, None, -3.8, -6999.0, None,2020-02-19 23:00:00, 181.0, 180.6,8
None, None, -6.274, None, None, None, None, None, 0.0, None, None, -6999.0, -6.3, -6.4, -0.3, None, -3.8, -6999.0, None,2020-02-20 00:00:00, 180.0, 180.3,8
None, None, -6.875, None, None, None, None, None, 0.0, None, None, -6999.0, -6.9, -6.9, -0.3, None, -3.8, -6999.0, None,2020-02-20 01:00:00, 180.0, 180.1,8
None, None, -7.459, None, None, None, None, None, 0.0, None, None, -6999.0, -7.5, -7.5, -0.3, None, -3.8, -6999.0, None,2020-02-20 02:00:00, 180.0, 180.1,8
None, None, -8.71, None, None, None, None, None, 0.0, None, None, -6999.0, -8.7, -8.7, -0.2, None, -3.8, -6999.0, None,2020-02-20 03:00:00, 180.0, 180.0,8
None, None, -9.35, None, None, None, None, None, 0.0, None, None, -6999.0, -9.4, -9.4, -0.2, None, -3.8, -6999.0, None,2020-02-20 04:00:00, 180.0, 180.0,8
None, None, -9.22, None, None, None, None, None, 0.0, None, None, -6999.0, -9.2, -9.6, -0.3, None, -3.8, -6999.0, None,2020-02-20 05:00:00, 180.0, 179.8,8
None, None, -9.3, None, None, None, None, None, 0.0, None, None, -6999.0, -9.3, -9.6, -0.2, None, -3.8, -6999.0, None,2020-02-20 06:00:00, 180.0, 179.8,8
None, None, -9.25, None, None, None, None, None, 0.0, None, None, -6999.0, -9.3, -9.6, 0.0, None, -9.0, -6999.0, None,2020-02-20 07:00:00, 180.0, 179.7,8
None, None, -8.87, None, None, None, None, None, 0.0, None, None, -6999.0, -8.9, -9.6, 0.3, None, -8.7, -6999.0, None,2020-02-20 08:00:00, 180.0, 179.6,8
None, None, -6.555, None, None, None, None, None, 0.0, None, None, -6999.0, -6.6, -9.6, 1.0, None, -6.6, -6999.0, None,2020-02-20 09:00:00, 179.0, 179.3,8
None, None, -4.66, None, None, None, None, None, 0.0, None, None, -6999.0, -4.7, -9.6, 2.8, None, -4.7, -6999.0, None,2020-02-20 10:00:00, 179.0, 179.2,8
None, None, -2.062, None, None, None, None, None, 0.0, None, None, -6999.0, -2.1, -9.6, 0.7, None, -1.9, -6999.0, None,2020-02-20 11:00:00, 179.0, 179.0,8
None, None, 1.093, None, None, None, None, None, -1.0, None, None, -6999.0, 1.1, -9.6, -0.4, None, 1.2, -6999.0, None,2020-02-20 12:00:00, 178.0, 178.3,8
None, None, 0.516, None, None, None, None, None, 1.0, None, None, -6999.0, 0.5, -9.6, -0.2, None, 2.0, -6999.0, None,2020-02-20 13:00:00, 179.0, 179.0,8
None, None, 1.042, None, None, None, None, None, -1.0, None, None, -6999.0, 1.0, -9.6, -0.2, None, 2.0, -6999.0, None,2020-02-20 14:00:00, 178.0, 178.0,8
None, None, -0.847, None, None, None, None, None, 1.0, None, None, -6999.0, -0.8, -9.6, 0.0, None, 2.0, -6999.0, None,2020-02-20 15:00:00, 178.0, 178.3,8
None, None, -1.009, None, None, None, None, None, 0.0, None, None, -6999.0, -1.0, -9.6, -0.1, None, 2.0, -6999.0, None,2020-02-20 16:00:00, 178.0, 178.4,8
None, None, -1.896, None, None, None, None, None, 0.0, None, None, -6999.0, -1.9, -9.6, -0.1, None, 2.0, -6999.0, None,2020-02-20 17:00:00, 178.0, 178.2,8
None, None, -3.081, None, None, None, None, None, 0.0, None, None, -6999.0, -3.1, -9.6, -0.2, None, 2.0, -6999.0, None,2020-02-20 18:00:00, 178.0, 178.2,8
None, None, -4.081, None, None, None, None, None, 0.0, None, None, -6999.0, -4.1, -4.0, -0.2, None, -3.1, -6999.0, None,2020-02-20 19:00:00, 178.0, 178.0,8
None, None, -4.58, None, None, None, None, None, 0.0, None, None, -6999.0, -4.6, -4.7, -0.3, None, -3.1, -6999.0, None,2020-02-20 20:00:00, 178.0, 178.1,8
None, None, -5.338, None, None, None, None, None, 0.0, None, None, -6999.0, -5.3, -5.5, -0.3, None, -3.1, -6999.0, None,2020-02-20 21:00:00, 178.0, 177.9,8
None, None, -5.362, None, None, None, None, None, 0.0, None, None, -6999.0, -5.4, -5.5, 0.0, None, -3.1, -6999.0, None,2020-02-20 22:00:00, 178.0, 177.9,8
None, None, -6.269, None, None, None, None, None, 0.0, None, None, -6999.0, -6.3, -6.4, -0.5, None, -3.1, -6999.0, None,2020-02-20 23:00:00, 178.0, 177.8,8
None, None, -6.76, None, None, None, None, None, 0.0, None, None, -6999.0, -6.8, -6.8, -0.4, None, -3.1, -6999.0, None,2020-02-21 00:00:00, 178.0, 177.6,8
None, None, -6.478, None, None, None, None, None, 0.0, None, None, -6999.0, -6.5, -7.0, 0.2, None, -3.1, -6999.0, None,2020-02-21 01:00:00, 178.0, 177.5,8
None, None, -5.863, None, None, None, None, None, 0.0, None, None, -6999.0, -5.9, -7.0, 0.4, None, -3.1, -6999.0, None,2020-02-21 02:00:00, 178.0, 177.6,8
None, None, -6.574, None, None, None, None, None, 1.0, None, None, -6999.0, -6.6, -7.0, -0.4, None, -3.1, -6999.0, None,2020-02-21 03:00:00, 178.0, 177.9,8
None, None, -6.23, None, None, None, None, None, 0.0, None, None, -6999.0, -6.2, -7.0, 0.0, None, -3.1, -6999.0, None,2020-02-21 04:00:00, 178.0, 178.1,8
None, None, -5.598, None, None, None, None, None, 0.0, None, None, -6999.0, -5.6, -7.0, -0.1, None, -3.1, -6999.0, None,2020-02-21 05:00:00, 178.0, 177.9,8
None, None, -4.931, None, None, None, None, None, 0.0, None, None, -6999.0, -4.9, -7.0, 0.7, None, -3.1, -6999.0, None,2020-02-21 06:00:00, 177.0, 177.4,8
None, None, -4.703, None, None, None, None, None, 0.0, None, None, -6999.0, -4.7, -5.1, 0.4, None, -4.2, -6999.0, None,2020-02-21 07:00:00, 178.0, 177.6,8
None, None, -4.056, None, None, None, None, None, 0.0, None, None, -6999.0, -4.1, -5.1, 0.4, None, -3.9, -6999.0, None,2020-02-21 08:00:00, 178.0, 177.8,8
None, None, -3.058, None, None, None, None, None, 0.0, None, None, -6999.0, -3.1, -5.1, 0.6, None, -3.1, -6999.0, None,2020-02-21 09:00:00, 178.0, 177.7,8
