pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -2.775, 65.03, None, None, 35.66, 8.95, 198.6, None, None, None, None, None, None, -8.0, 933.0, None, None, None,2020-02-19 00:00:00, None, None,8
None, -3.493, 67.3, None, None, 11.92, 10.28, 216.2, None, None, None, None, None, None, -8.0, 933.0, None, None, None,2020-02-19 01:00:00, None, None,8
None, -3.371, 67.16, None, None, 10.78, 10.23, 208.4, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-02-19 02:00:00, None, None,8
None, -3.04, 64.71, None, None, 11.45, 10.13, 209.7, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-02-19 03:00:00, None, None,8
None, -3.889, 65.85, None, None, 10.37, 8.04, 202.7, None, None, None, None, None, None, -9.0, 932.0, None, None, None,2020-02-19 04:00:00, None, None,8
None, -3.161, 65.32, None, None, 16.16, 5.229, 199.3, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-02-19 05:00:00, None, None,8
None, -1.837, 58.91, None, None, 9.53, 10.16, 215.0, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-02-19 06:00:00, None, None,8
None, -2.715, 61.23, None, None, 13.36, 11.32, 206.7, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-02-19 07:00:00, None, None,8
None, -0.694, 56.3, None, None, 18.05, 14.16, 219.8, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-02-19 08:00:00, None, None,8
None, 0.212, 53.66, None, None, 12.81, 20.1, 226.8, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-02-19 09:00:00, None, None,8
None, 0.833, 51.51, None, None, 14.31, 17.61, 227.3, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-02-19 10:00:00, None, None,8
None, 1.988, 48.02, None, None, 12.36, 15.15, 221.0, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-02-19 11:00:00, None, None,8
None, 3.94, 41.72, None, None, 18.56, 13.45, 236.4, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-02-19 12:00:00, None, None,8
None, 3.543, 42.35, None, None, 18.57, 15.13, 234.4, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-02-19 13:00:00, None, None,8
None, 5.321, 37.2, None, None, 20.52, 12.48, 242.0, None, None, None, None, None, None, -8.0, 930.0, None, None, None,2020-02-19 14:00:00, None, None,8
None, 5.256, 38.49, None, None, 20.41, 10.55, 227.2, None, None, None, None, None, None, -8.0, 930.0, None, None, None,2020-02-19 15:00:00, None, None,8
None, 4.994, 39.12, None, None, 11.75, 16.97, 217.8, None, None, None, None, None, None, -8.0, 930.0, None, None, None,2020-02-19 16:00:00, None, None,8
None, 3.098, 44.31, None, None, 10.71, 15.15, 198.1, None, None, None, None, None, None, -8.0, 929.0, None, None, None,2020-02-19 17:00:00, None, None,8
None, 2.148, 45.95, None, None, 10.36, 16.83, 197.9, None, None, None, None, None, None, -8.0, 929.0, None, None, None,2020-02-19 18:00:00, None, None,8
None, 1.928, 47.36, None, None, 9.45, 17.77, 196.6, None, None, None, None, None, None, -8.0, 928.0, None, None, None,2020-02-19 19:00:00, None, None,8
None, 0.881, 51.43, None, None, 10.16, 18.89, 197.7, None, None, None, None, None, None, -8.0, 928.0, None, None, None,2020-02-19 20:00:00, None, None,8
None, 1.118, 50.3, None, None, 14.22, 17.4, 208.6, None, None, None, None, None, None, -8.0, 927.0, None, None, None,2020-02-19 21:00:00, None, None,8
None, 1.362, 50.86, None, None, 10.8, 24.52, 210.4, None, None, None, None, None, None, -8.0, 927.0, None, None, None,2020-02-19 22:00:00, None, None,8
None, 1.301, 51.85, None, None, 11.26, 23.92, 210.8, None, None, None, None, None, None, -7.0, 927.0, None, None, None,2020-02-19 23:00:00, None, None,8
None, 1.055, 52.95, None, None, 12.24, 22.37, 212.6, None, None, None, None, None, None, -8.0, 927.0, None, None, None,2020-02-20 00:00:00, None, None,8
None, 1.098, 51.57, None, None, 9.86, 22.32, 208.9, None, None, None, None, None, None, -8.0, 926.0, None, None, None,2020-02-20 01:00:00, None, None,8
None, 1.114, 50.07, None, None, 9.76, 23.17, 211.9, None, None, None, None, None, None, -8.0, 926.0, None, None, None,2020-02-20 02:00:00, None, None,8
None, 0.335, 52.4, None, None, 8.91, 17.1, 206.8, None, None, None, None, None, None, -8.0, 926.0, None, None, None,2020-02-20 03:00:00, None, None,8
None, 0.012, 51.91, None, None, 10.87, 15.92, 202.2, None, None, None, None, None, None, -9.0, 926.0, None, None, None,2020-02-20 04:00:00, None, None,8
None, 0.576, 45.94, None, None, 15.38, 15.21, 230.1, None, None, None, None, None, None, -10.0, 925.0, None, None, None,2020-02-20 05:00:00, None, None,8
None, 0.153, 49.22, None, None, 12.96, 19.08, 226.0, None, None, None, None, None, None, -9.0, 925.0, None, None, None,2020-02-20 06:00:00, None, None,8
None, -0.239, 57.09, None, None, 17.3, 17.12, 240.0, None, None, None, None, None, None, -7.0, 925.0, None, None, None,2020-02-20 07:00:00, None, None,8
None, -0.312, 58.98, None, None, 15.23, 19.67, 232.8, None, None, None, None, None, None, -6.0, 925.0, None, None, None,2020-02-20 08:00:00, None, None,8
None, 0.24, 56.16, None, None, 14.72, 22.45, 240.2, None, None, None, None, None, None, -8.0, 925.0, None, None, None,2020-02-20 09:00:00, None, None,8
None, 0.597, 53.47, None, None, 15.3, 22.73, 239.8, None, None, None, None, None, None, -8.0, 925.0, None, None, None,2020-02-20 10:00:00, None, None,8
None, 1.447, 44.27, None, None, 16.24, 22.29, 245.4, None, None, None, None, None, None, -10.0, 925.0, None, None, None,2020-02-20 11:00:00, None, None,8
None, 2.112, 40.03, None, None, 16.06, 23.94, 249.2, None, None, None, None, None, None, -10.0, 924.0, None, None, None,2020-02-20 12:00:00, None, None,8
None, 2.432, 37.15, None, None, 17.24, 25.33, 248.5, None, None, None, None, None, None, -11.0, 924.0, None, None, None,2020-02-20 13:00:00, None, None,8
None, 2.572, 34.45, None, None, 16.06, 23.81, 249.6, None, None, None, None, None, None, -12.0, 924.0, None, None, None,2020-02-20 14:00:00, None, None,8
None, 1.973, 35.79, None, None, 16.5, 23.31, 248.7, None, None, None, None, None, None, -11.0, 924.0, None, None, None,2020-02-20 15:00:00, None, None,8
None, 1.842, 36.26, None, None, 15.9, 22.92, 244.0, None, None, None, None, None, None, -12.0, 924.0, None, None, None,2020-02-20 16:00:00, None, None,8
None, 2.094, 36.87, None, None, 18.81, 19.99, 243.3, None, None, None, None, None, None, -11.0, 923.0, None, None, None,2020-02-20 17:00:00, None, None,8
None, 1.358, 42.25, None, None, 16.49, 25.8, 239.4, None, None, None, None, None, None, -10.0, 922.0, None, None, None,2020-02-20 18:00:00, None, None,8
None, 1.019, 48.84, None, None, 16.45, 20.46, 225.1, None, None, None, None, None, None, -8.0, 922.0, None, None, None,2020-02-20 19:00:00, None, None,8
None, 1.238, 46.01, None, None, 12.98, 20.71, 221.2, None, None, None, None, None, None, -9.0, 921.0, None, None, None,2020-02-20 20:00:00, None, None,8
None, 0.941, 44.95, None, None, 9.46, 21.96, 218.8, None, None, None, None, None, None, -10.0, 921.0, None, None, None,2020-02-20 21:00:00, None, None,8
