CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-11.35, 85.9, -5.2, 6.8, 25.93, 2.202, 7.541, -13.0, 2.2, -11.4, -11.3, 1085.4, -6999.0, -13.0, 950.0, 8.0, 86.0,2020-02-19 00:00:00, 950.0,8
-11.99, 86.9, -5.2, 9.3, 16.27, 3.019, 2.122, -14.0, 3.0, -12.0, -12.0, 1085.3, -6999.0, -14.0, 950.0, 2.0, 87.0,2020-02-19 01:00:00, 950.0,8
-12.91, 87.4, -5.2, 7.8, 12.62, 3.379, 4.653, -14.0, 3.4, -12.9, -12.9, 1086.5, -6999.0, -14.0, 951.0, 5.0, 87.0,2020-02-19 02:00:00, 951.0,8
-13.3, 86.7, -5.2, 7.0, 15.97, 3.54, 1.444, -15.0, 3.5, -13.3, -13.2, 1086.7, -6999.0, -15.0, 951.0, 1.0, 87.0,2020-02-19 03:00:00, 951.0,8
-13.61, 86.9, -5.2, 6.4, 22.88, 2.106, 6.447, -15.0, 2.1, -13.6, -13.6, 1087.9, -6999.0, -15.0, 952.0, 6.0, 87.0,2020-02-19 04:00:00, 952.0,8
-13.49, 87.4, -5.2, 7.5, 19.44, 2.84, 359.1, -15.0, 2.8, -13.5, -13.7, 1088.1, -6999.0, -15.0, 952.0, 359.0, 87.0,2020-02-19 05:00:00, 952.0,8
-13.39, 85.4, -5.2, 8.9, 12.13, 4.112, 359.6, -15.0, 4.1, -13.4, -14.0, 1089.4, -6999.0, -15.0, 953.0, 360.0, 85.0,2020-02-19 06:00:00, 953.0,8
-14.4, 86.5, -13.3, 5.9, 13.69, 2.319, 357.8, -16.0, 2.3, -14.4, -14.6, 1090.8, -6999.0, -16.0, 954.0, 358.0, 87.0,2020-02-19 07:00:00, 954.0,8
-13.86, 85.9, -13.3, 6.7, 14.5, 1.388, 359.2, -15.0, 1.4, -13.9, -14.6, 1090.9, -6999.0, -15.0, 954.0, 359.0, 86.0,2020-02-19 08:00:00, 954.0,8
-13.53, 86.8, -13.3, 0.0, 16.26, 0.0, 0.901, -15.0, 0.0, -13.5, -14.6, 1090.9, -6999.0, -15.0, 954.0, 1.0, 87.0,2020-02-19 09:00:00, 954.0,8
