RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
72.28, None, None, 2.8, 0.649, 338.9, -12.0, -9.5, -12.0, None, 339.0, None, None, 94.0, None, 93.6, None, None, -8.65, None, -8.3, 72.0, None, 25.8, 0.6, -8.7, -0.1, 1.0,2020-02-19 00:00:00,8
71.77, None, None, 3.1, 0.714, 22.94, -13.0, -9.5, -13.0, None, 23.0, None, None, 94.0, None, 93.5, None, None, -8.84, None, -8.3, 72.0, None, 10.82, 0.7, -8.8, 0.0, 0.0,2020-02-19 01:00:00,8
71.09, None, None, 2.4, 0.585, 24.13, -13.0, -9.5, -13.0, None, 24.0, None, None, 93.0, None, 93.1, None, None, -8.67, None, -8.3, 71.0, None, 12.31, 0.6, -8.7, 0.0, 0.0,2020-02-19 02:00:00,8
70.63, None, None, 2.4, 0.528, 24.89, -13.0, -9.5, -13.0, None, 25.0, None, None, 93.0, None, 92.5, None, None, -8.68, None, -8.3, 71.0, None, 14.43, 0.5, -8.7, 0.0, -1.0,2020-02-19 03:00:00,8
73.13, None, None, 1.9, 0.18, 36.23, -13.0, -9.5, -13.0, None, 36.0, None, None, 93.0, None, 92.8, None, None, -9.24, None, -8.3, 73.0, None, 18.08, 0.2, -9.2, 0.1, 1.0,2020-02-19 04:00:00,8
74.89, None, None, 1.8, 0.126, 21.18, -13.0, -9.6, -13.0, None, 21.0, None, None, 93.0, None, 92.5, None, None, -9.53, None, -8.3, 75.0, None, 3.314, 0.1, -9.5, 0.1, 0.0,2020-02-19 05:00:00,8
75.2, None, None, 1.9, 0.102, 12.68, -13.0, -9.8, -13.0, None, 13.0, None, None, 92.0, None, 92.2, None, None, -9.61, None, -8.3, 75.0, None, 1.832, 0.1, -9.6, 0.0, 0.0,2020-02-19 06:00:00,8
74.19, None, None, 1.8, 0.037, 9.56, -13.0, -9.7, -13.0, None, 10.0, None, None, 92.0, None, 92.2, None, None, -9.41, None, -9.4, 74.0, None, 1.853, 0.0, -9.4, 0.0, 0.0,2020-02-19 07:00:00,8
72.91, None, None, 2.2, 0.19, 322.1, -13.0, -9.7, -13.0, None, 322.0, None, None, 92.0, None, 92.1, None, None, -9.19, None, -9.0, 73.0, None, 58.59, 0.2, -9.2, -0.1, 0.0,2020-02-19 08:00:00,8
70.01, None, None, 4.6, 1.695, 268.4, -12.0, -9.7, -12.0, None, 268.0, None, None, 92.0, None, 92.1, None, None, -7.989, None, -8.0, 70.0, None, 29.8, 1.7, -8.0, -0.2, 0.0,2020-02-19 09:00:00,8
