air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
2.1, 2.096, -2.9, 5.4, -6999.0,2020-02-21 18:00:00, -6999.0,8
1.5, 1.457, 1.5, 2.1, -6999.0,2020-02-21 19:00:00, -6999.0,8
0.9, 0.917, 0.9, 2.1, -6999.0,2020-02-21 20:00:00, -6999.0,8
0.8, 0.818, 0.8, 2.1, -6999.0,2020-02-21 21:00:00, -6999.0,8
0.7, 0.734, 0.7, 2.1, -6999.0,2020-02-21 22:00:00, -6999.0,8
0.5, 0.52, 0.5, 2.1, -6999.0,2020-02-21 23:00:00, -6999.0,8
0.3, 0.309, 0.3, 2.1, -6999.0,2020-02-22 00:00:00, -6999.0,8
-0.5, -0.5, -0.5, 2.1, -6999.0,2020-02-22 01:00:00, -6999.0,8
-1.6, -1.564, -1.5, 2.1, -6999.0,2020-02-22 02:00:00, -6999.0,8
-2.8, -2.761, -2.7, 2.1, -6999.0,2020-02-22 03:00:00, -6999.0,8
-3.6, -3.582, -3.6, 2.1, -6999.0,2020-02-22 04:00:00, -6999.0,8
-2.7, -2.694, -3.6, 2.1, -6999.0,2020-02-22 05:00:00, -6999.0,8
-2.3, -2.271, -3.6, 2.1, -6999.0,2020-02-22 06:00:00, -6999.0,8
-2.4, -2.357, -2.4, -2.3, -6999.0,2020-02-22 07:00:00, -6999.0,8
-2.1, -2.142, -2.4, -2.1, -6999.0,2020-02-22 08:00:00, -6999.0,8
-2.3, -2.31, -2.4, -2.1, -6999.0,2020-02-22 09:00:00, -6999.0,8
-0.7, -0.665, -2.4, -0.7, -6999.0,2020-02-22 10:00:00, -6999.0,8
1.2, 1.245, -2.4, 1.2, -6999.0,2020-02-22 11:00:00, -6999.0,8
2.0, 2.024, -2.4, 2.0, -6999.0,2020-02-22 12:00:00, -6999.0,8
3.7, 3.659, -2.4, 3.6, -6999.0,2020-02-22 13:00:00, -6999.0,8
5.2, 5.231, -2.4, 5.2, -6999.0,2020-02-22 14:00:00, -6999.0,8
5.3, 5.268, -2.4, 5.3, -6999.0,2020-02-22 15:00:00, -6999.0,8
5.5, 5.47, -2.4, 5.6, -6999.0,2020-02-22 16:00:00, -6999.0,8
2.5, 2.523, -2.4, 5.6, -6999.0,2020-02-22 17:00:00, -6999.0,8
-0.1, -0.054, -2.4, 5.6, -6999.0,2020-02-22 18:00:00, -6999.0,8
None, -2.23, None, None, None,2020-02-22 19:00:00, None,8
None, -3.004, None, None, None,2020-02-22 20:00:00, None,8
None, -3.45, None, None, None,2020-02-22 21:00:00, None,8
None, -3.902, None, None, None,2020-02-22 22:00:00, None,8
None, -4.462, None, None, None,2020-02-22 23:00:00, None,8
None, -5.07, None, None, None,2020-02-23 00:00:00, None,8
None, -5.524, None, None, None,2020-02-23 01:00:00, None,8
None, -4.814, None, None, None,2020-02-23 02:00:00, None,8
None, -4.008, None, None, None,2020-02-23 03:00:00, None,8
None, -3.685, None, None, None,2020-02-23 04:00:00, None,8
None, -3.879, None, None, None,2020-02-23 05:00:00, None,8
None, -4.292, None, None, None,2020-02-23 06:00:00, None,8
None, -4.44, None, None, None,2020-02-23 07:00:00, None,8
None, -4.134, None, None, None,2020-02-23 08:00:00, None,8
None, -3.387, None, None, None,2020-02-23 09:00:00, None,8
None, -0.277, None, None, None,2020-02-23 10:00:00, None,8
3.1, 3.148, -4.5, 3.1, -6999.0,2020-02-23 11:00:00, -6999.0,8
5.7, 5.718, -4.5, 5.7, -6999.0,2020-02-23 12:00:00, -6999.0,8
7.2, 7.159, -4.5, 7.1, -6999.0,2020-02-23 13:00:00, -6999.0,8
5.3, 5.256, -4.5, 7.2, -6999.0,2020-02-23 14:00:00, -6999.0,8
6.4, 6.424, -4.5, 7.2, -6999.0,2020-02-23 15:00:00, -6999.0,8
4.7, 4.665, -4.5, 7.2, -6999.0,2020-02-23 16:00:00, -6999.0,8
3.9, 3.856, -4.5, 7.2, -6999.0,2020-02-23 17:00:00, -6999.0,8
1.6, 1.609, -4.5, 7.2, -6999.0,2020-02-23 18:00:00, -6999.0,8
0.1, 0.093, 0.1, 1.6, -6999.0,2020-02-23 19:00:00, -6999.0,8
-0.4, -0.416, -0.4, 1.6, -6999.0,2020-02-23 20:00:00, -6999.0,8
-1.7, -1.734, -1.7, 1.6, -6999.0,2020-02-23 21:00:00, -6999.0,8
-2.3, -2.334, -2.4, 1.6, -6999.0,2020-02-23 22:00:00, -6999.0,8
-2.0, -2.036, -2.4, 1.6, -6999.0,2020-02-23 23:00:00, -6999.0,8
-2.0, -2.013, -2.4, 1.6, -6999.0,2020-02-24 00:00:00, -6999.0,8
-2.1, -2.142, -2.4, 1.6, -6999.0,2020-02-24 01:00:00, -6999.0,8
-2.3, -2.271, -2.4, 1.6, -6999.0,2020-02-24 02:00:00, -6999.0,8
-2.4, -2.357, -2.4, 1.6, -6999.0,2020-02-24 03:00:00, -6999.0,8
-2.4, -2.42, -2.4, 1.6, -6999.0,2020-02-24 04:00:00, -6999.0,8
-2.6, -2.609, -2.6, 1.6, -6999.0,2020-02-24 05:00:00, -6999.0,8
-3.4, -3.428, -3.4, 1.6, -6999.0,2020-02-24 06:00:00, -6999.0,8
-4.0, -3.988, -4.0, -3.4, -6999.0,2020-02-24 07:00:00, -6999.0,8
-3.7, -3.673, -4.0, -3.4, -6999.0,2020-02-24 08:00:00, -6999.0,8
-1.8, -1.771, -4.0, -1.8, -6999.0,2020-02-24 09:00:00, -6999.0,8
1.1, 1.128, -4.0, 1.1, -6999.0,2020-02-24 10:00:00, -6999.0,8
0.9, 0.941, -4.0, 1.7, -6999.0,2020-02-24 11:00:00, -6999.0,8
1.1, 1.08, -4.0, 1.7, -6999.0,2020-02-24 12:00:00, -6999.0,8
1.3, 1.288, -4.0, 1.7, -6999.0,2020-02-24 13:00:00, -6999.0,8
2.1, 2.136, -4.0, 2.2, -6999.0,2020-02-24 14:00:00, -6999.0,8
1.4, 1.366, -4.0, 2.2, -6999.0,2020-02-24 15:00:00, -6999.0,8
0.6, 0.621, -4.0, 2.2, -6999.0,2020-02-24 16:00:00, -6999.0,8
-0.8, -0.811, -4.0, 2.2, -6999.0,2020-02-24 17:00:00, -6999.0,8
-2.5, -2.459, -4.0, 2.2, -6999.0,2020-02-24 18:00:00, -6999.0,8
-3.3, -3.278, -3.3, -2.4, -6999.0,2020-02-24 19:00:00, -6999.0,8
-3.8, -3.751, -3.8, -2.4, -6999.0,2020-02-24 20:00:00, -6999.0,8
-4.5, -4.462, -4.4, -2.4, -6999.0,2020-02-24 21:00:00, -6999.0,8
-5.0, -4.982, -5.0, -2.4, -6999.0,2020-02-24 22:00:00, -6999.0,8
-6.1, -6.052, -6.0, -2.4, -6999.0,2020-02-24 23:00:00, -6999.0,8
-6.9, -6.892, -6.9, -2.4, -6999.0,2020-02-25 00:00:00, -6999.0,8
-7.0, -6.972, -7.0, -2.4, -6999.0,2020-02-25 01:00:00, -6999.0,8
-7.0, -6.952, -7.0, -2.4, -6999.0,2020-02-25 02:00:00, -6999.0,8
-6.9, -6.884, -7.0, -2.4, -6999.0,2020-02-25 03:00:00, -6999.0,8
-6.8, -6.753, -7.0, -2.4, -6999.0,2020-02-25 04:00:00, -6999.0,8
-6.8, -6.819, -7.0, -2.4, -6999.0,2020-02-25 05:00:00, -6999.0,8
-7.1, -7.063, -7.0, -2.4, -6999.0,2020-02-25 06:00:00, -6999.0,8
-7.6, -7.571, -7.6, -7.0, -6999.0,2020-02-25 07:00:00, -6999.0,8
-7.1, -7.139, -7.6, -7.0, -6999.0,2020-02-25 08:00:00, -6999.0,8
-4.9, -4.874, -7.6, -4.9, -6999.0,2020-02-25 09:00:00, -6999.0,8
-1.2, -1.171, -7.6, -1.3, -6999.0,2020-02-25 10:00:00, -6999.0,8
2.6, 2.557, -7.6, 2.5, -6999.0,2020-02-25 11:00:00, -6999.0,8
2.4, 2.438, -7.6, 2.8, -6999.0,2020-02-25 12:00:00, -6999.0,8
4.2, 4.246, -7.6, 4.2, -6999.0,2020-02-25 13:00:00, -6999.0,8
7.0, 7.028, -7.6, 7.0, -6999.0,2020-02-25 14:00:00, -6999.0,8
5.9, 5.896, -7.6, 7.0, -6999.0,2020-02-25 15:00:00, -6999.0,8
5.5, 5.528, -7.6, 7.0, -6999.0,2020-02-25 16:00:00, -6999.0,8
5.7, 5.7, -7.6, 7.0, -6999.0,2020-02-25 17:00:00, -6999.0,8
3.4, 3.423, -7.6, 7.0, -6999.0,2020-02-25 18:00:00, -6999.0,8
1.3, 1.298, 1.3, 3.5, -6999.0,2020-02-25 19:00:00, -6999.0,8
0.3, 0.278, 0.3, 3.5, -6999.0,2020-02-25 20:00:00, -6999.0,8
0.2, 0.16, 0.2, 3.5, -6999.0,2020-02-25 21:00:00, -6999.0,8
0.0, -0.022, 0.0, 3.5, -6999.0,2020-02-25 22:00:00, -6999.0,8
-0.4, -0.375, -0.4, 3.5, -6999.0,2020-02-25 23:00:00, -6999.0,8
