pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 817.0, 456.0, None, None, None,2017-03-26 00:00:00, 0.2, None, 134.0, None,13
None, None, 818.0, 456.0, None, None, None,2017-03-26 01:00:00, -1.3, None, 129.0, None,13
None, None, 818.0, 456.0, None, None, None,2017-03-26 02:00:00, -1.5, None, None, None,13
None, None, 818.0, 457.0, None, None, None,2017-03-26 03:00:00, -2.2, None, 133.0, None,13
None, None, 818.0, 457.0, None, None, None,2017-03-26 04:00:00, -2.8, None, 130.0, None,13
None, None, 819.0, 458.0, None, None, None,2017-03-26 05:00:00, -3.2, None, 132.0, None,13
None, None, 819.0, 458.0, None, None, None,2017-03-26 06:00:00, -3.4, None, 133.0, None,13
None, None, 819.0, 458.0, None, None, None,2017-03-26 07:00:00, -4.2, None, 133.0, None,13
None, None, 819.0, 458.0, None, None, None,2017-03-26 08:00:00, -4.6, None, 133.0, None,13
None, None, 819.0, 458.0, None, None, None,2017-03-26 09:00:00, -4.4, None, 133.0, None,13
None, None, 819.0, 458.0, None, None, None,2017-03-26 10:00:00, -4.3, None, 133.0, None,13
None, None, 819.0, 459.0, None, None, None,2017-03-26 11:00:00, -4.1, None, 133.0, None,13
None, None, 819.0, 461.0, None, None, None,2017-03-26 12:00:00, -4.6, None, 133.0, None,13
None, None, 819.0, 462.0, None, None, None,2017-03-26 13:00:00, -4.8, None, 134.0, None,13
None, None, 819.0, 462.0, None, None, None,2017-03-26 14:00:00, -5.1, None, 134.0, None,13
None, None, 819.0, 462.0, None, None, None,2017-03-26 15:00:00, -4.4, None, 133.0, None,13
None, None, 819.0, 463.0, None, None, None,2017-03-26 16:00:00, -2.9, None, 133.0, None,13
None, None, 818.0, 463.0, None, None, None,2017-03-26 17:00:00, -0.6, None, 133.0, None,13
None, None, 817.0, 464.0, None, None, None,2017-03-26 18:00:00, 0.7, None, 133.0, None,13
None, None, 817.0, 465.0, None, None, None,2017-03-26 19:00:00, 1.2, None, 133.0, None,13
None, None, 816.0, 466.0, None, None, None,2017-03-26 20:00:00, 2.6, None, 133.0, None,13
None, None, 816.0, 468.0, None, None, None,2017-03-26 21:00:00, 2.5, None, 133.0, None,13
None, None, 816.0, 469.0, None, None, None,2017-03-26 22:00:00, 3.0, None, 133.0, None,13
None, None, 816.0, 469.0, None, None, None,2017-03-26 23:00:00, 2.5, None, 133.0, None,13
None, None, 817.0, 469.0, None, None, None,2017-03-27 00:00:00, 2.0, None, 133.0, None,13
None, None, 817.0, 469.0, None, None, None,2017-03-27 01:00:00, 1.9, None, 133.0, None,13
