wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
11.2,2018-07-23 00:00:00, None,275.0, None,0.0, None, None, None,0.0,30
10.3,2018-07-23 01:00:00, None,279.0, None,0.0, None, None, None,0.0,30
9.2,2018-07-23 02:00:00, None,193.0, None,0.0, None, None, None,0.0,30
6.8,2018-07-23 03:00:00, None,237.0, None,0.0, None, None, None,0.0,30
5.2,2018-07-23 04:00:00, None,248.0, None,0.0, None, None, None,0.0,30
8.8,2018-07-23 05:00:00, None,286.0, None,0.0, None, None, None,0.0,30
3.4,2018-07-23 06:00:00, None,278.0, None,0.0, None, None, None,0.0,30
3.0,2018-07-23 07:00:00, None,153.0, None,0.0, None, None, None,0.0,30
6.1,2018-07-23 08:00:00, None,138.0, None,0.0, None, None, None,0.0,30
8.5,2018-07-23 09:00:00, None,186.0, None,0.0, None, None, None,0.0,30
9.0,2018-07-23 10:00:00, None,196.0, None,0.0, None, None, None,0.0,30
5.4,2018-07-23 11:00:00, None,273.0, None,0.0, None, None, None,0.0,30
9.0,2018-07-23 12:00:00, None,197.0, None,0.0, None, None, None,0.0,30
9.7,2018-07-23 13:00:00, None,235.0, None,0.0, None, None, None,0.0,30
8.6,2018-07-23 14:00:00, None,180.0, None,0.0, None, None, None,0.0,30
10.0,2018-07-23 15:00:00, None,188.0, None,0.0, None, None, None,0.0,30
10.5,2018-07-23 16:00:00, None,226.0, None,0.0, None, None, None,0.0,30
8.2,2018-07-23 17:00:00, None,283.0, None,0.0, None, None, None,0.0,30
9.9,2018-07-23 18:00:00, None,295.0, None,0.0, None, None, None,0.0,30
9.6,2018-07-23 19:00:00, None,262.0, None,0.0, None, None, None,0.0,30
7.7,2018-07-23 20:00:00, None,266.0, None,0.0, None, None, None,0.0,30
7.1,2018-07-23 21:00:00, None,176.0, None,0.0, None, None, None,0.0,30
5.1,2018-07-23 22:00:00, None,166.0, None,0.0, None, None, None,0.0,30
4.8,2018-07-23 23:00:00, None,257.0, None,0.0, None, None, None,0.0,30
4.1,2018-07-24 00:00:00, None,279.0, None,0.0, None, None, None,0.0,30
8.2,2018-07-24 01:00:00, None,291.0, None,0.0, None, None, None,0.0,30
5.6,2018-07-24 02:00:00, None,320.0, None,0.0, None, None, None,0.0,30
5.7,2018-07-24 03:00:00, None,278.0, None,0.0, None, None, None,0.0,30
5.8,2018-07-24 04:00:00, None,287.0, None,0.0, None, None, None,0.0,30
4.0,2018-07-24 05:00:00, None,302.0, None,0.0, None, None, None,0.0,30
6.6,2018-07-24 06:00:00, None,267.0, None,0.0, None, None, None,0.0,30
8.5,2018-07-24 07:00:00, None,280.0, None,0.0, None, None, None,0.0,30
8.1,2018-07-24 08:00:00, None,276.0, None,0.0, None, None, None,0.0,30
5.8,2018-07-24 09:00:00, None,290.0, None,0.0, None, None, None,0.0,30
6.8,2018-07-24 10:00:00, None,322.0, None,0.0, None, None, None,0.0,30
10.6,2018-07-24 11:00:00, None,272.0, None,0.0, None, None, None,0.0,30
10.6,2018-07-24 12:00:00, None,312.0, None,0.0, None, None, None,0.0,30
11.2,2018-07-24 13:00:00, None,262.0, None,0.0, None, None, None,0.0,30
