RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
84.4, None, None, None, 0.297, 143.1,7.0,9.7, 7.0, 980.0, None, None, None, None, None, None, None, None, 9.71, None,17.0, None, None, 42.16, None,9.7,1024.1,-0.2, None,84.0,2021-09-24 00:00:00,980.0,39
85.8, None, None, None, 0.0, 192.8,7.0,9.1, 7.0, 980.0, None, None, None, None, None, None, None, None, 9.13, None,17.0, None, None, 63.89, None,9.1,1024.1,-0.1, None,86.0,2021-09-24 01:00:00,980.0,39
88.2, None, None, None, 0.112, 127.3,7.0,8.8, 7.0, 980.0, None, None, None, None, None, None, None, None, 8.78, None,17.0, None, None, 40.58, None,8.8,1024.0,-0.1, None,88.0,2021-09-24 02:00:00,980.0,39
88.7, None, None, None, 0.0, 168.8,7.0,8.4, 7.0, 980.0, None, None, None, None, None, None, None, None, 8.6, None,17.0, None, None, 48.66, None,8.6,1024.0,-0.1, None,89.0,2021-09-24 03:00:00,980.0,39
89.2, None, None, None, 0.0, 155.6,6.0,8.0, 6.0, 980.0, None, None, None, None, None, None, None, None, 8.07, None,17.0, None, None, 24.01, None,8.1,1024.0,0.0, None,89.0,2021-09-24 04:00:00,980.0,39
87.1, None, None, None, 0.0, 145.5,6.0,8.0, 6.0, 980.0, None, None, None, None, None, None, None, None, 8.43, None,17.0, None, None, 30.34, None,8.4,1024.0,0.0, None,87.0,2021-09-24 05:00:00,980.0,39
89.7, None, None, None, 0.063, 154.6,6.0,7.5, 6.0, 980.0, None, None, None, None, None, None, None, None, 7.507, None,17.0, None, None, 36.0, None,7.5,1024.1,-0.1, None,90.0,2021-09-24 06:00:00,980.0,39
90.2, None, None, None, 0.115, 134.9,7.0,7.5, 7.0, 980.0, None, None, None, None, None, None, None, None, 8.18, None,8.2, None, None, 22.79, None,8.2,1024.3,0.0, None,90.0,2021-09-24 08:00:00,980.0,39
89.4, None, None, None, 0.086, 217.2,7.0,7.5, 7.0, 979.0, None, None, None, None, None, None, None, None, 8.54, None,8.5, None, None, 39.34, None,8.5,1023.3,-0.1, None,89.0,2021-09-24 09:00:00,979.0,39
88.5, None, None, None, 0.0, 179.3,9.0,7.5, 9.0, 979.0, None, None, None, None, None, None, None, None, 10.35, None,10.3, None, None, 31.51, None,10.4,1023.2,0.0, None,89.0,2021-09-24 10:00:00,979.0,39
79.77, None, None, None, 0.018, 188.7,10.0,7.5, 10.0, 978.0, None, None, None, None, None, None, None, None, 13.37, None,13.4, None, None, 29.18, None,13.4,1022.1,0.1, None,80.0,2021-09-24 11:00:00,978.0,39
74.66, None, None, None, 0.17, 138.2,10.0,7.5, 10.0, 977.0, None, None, None, None, None, None, None, None, 14.02, None,14.0, None, None, 24.19, None,14.0,1021.0,0.0, None,75.0,2021-09-24 12:00:00,977.0,39
59.77, None, None, None, 0.084, 144.0,11.0,7.5, 11.0, 976.0, None, None, None, None, None, None, None, None, 18.4, None,18.4, None, None, 34.56, None,18.4,1019.8,0.0, None,60.0,2021-09-24 13:00:00,976.0,39
54.03, None, None, None, 4.348, 3.292,10.0,7.5, 10.0, 974.0, None, None, None, None, None, None, None, None, 19.67, None,19.9, None, None, 52.07, None,19.7,1017.7,0.3, None,54.0,2021-09-24 14:00:00,974.0,39
47.12, None, None, None, 0.745, 194.2,8.0,7.5, 8.0, 973.0, None, None, None, None, None, None, None, None, 20.09, None,20.0, None, None, 65.82, None,20.1,1016.6,0.3, None,47.0,2021-09-24 15:00:00,973.0,39
62.08, None, None, None, 2.475, 54.65,11.0,7.5, 11.0, 972.0, None, None, None, None, None, None, None, None, 18.34, None,20.8, None, None, 77.62, None,18.3,1015.7,0.4, None,62.0,2021-09-24 16:00:00,972.0,39
67.62, None, None, None, 0.0, 159.1,12.0,7.5, 12.0, 971.0, None, None, None, None, None, None, None, None, 17.62, None,20.8, None, None, 18.5, None,17.6,1014.6,0.0, None,68.0,2021-09-24 17:00:00,971.0,39
70.63, None, None, None, 0.0, 159.6,11.0,7.5, 11.0, 970.0, None, None, None, None, None, None, None, None, 16.63, None,20.8, None, None, 14.41, None,16.6,1013.7,-0.1, None,71.0,2021-09-24 18:00:00,970.0,39
73.66, None, None, None, 0.0, 161.2,11.0,15.2, 11.0, 969.0, None, None, None, None, None, None, None, None, 15.14, None,16.6, None, None, 30.35, None,15.1,1012.7,-0.2, None,74.0,2021-09-24 19:00:00,969.0,39
76.04, None, None, None, 0.0, 157.0,10.0,14.4, 10.0, 969.0, None, None, None, None, None, None, None, None, 14.38, None,16.6, None, None, 37.15, None,14.4,1012.7,0.0, None,76.0,2021-09-24 20:00:00,969.0,39
77.49, None, None, None, 0.47, 149.4,10.0,13.7, 10.0, 969.0, None, None, None, None, None, None, None, None, 13.68, None,16.6, None, None, 35.2, None,13.7,1012.7,-0.2, None,77.0,2021-09-24 21:00:00,969.0,39
81.7, None, None, None, 0.113, 135.8,10.0,12.9, 10.0, 968.0, None, None, None, None, None, None, None, None, 12.85, None,16.6, None, None, 66.83, None,12.9,1011.6,-0.1, None,82.0,2021-09-24 22:00:00,968.0,39
86.8, None, None, None, 0.0, 124.2,10.0,11.9, 10.0, 968.0, None, None, None, None, None, None, None, None, 12.11, None,16.6, None, None, 63.78, None,12.1,1011.5,0.0, None,87.0,2021-09-24 23:00:00,968.0,39
84.7, None, None, None, 0.0, 152.4,10.0,11.9, 10.0, 968.0, None, None, None, None, None, None, None, None, 12.39, None,16.6, None, None, 6.496, None,12.4,1011.5,-0.1, None,85.0,2021-09-25 00:00:00,968.0,39
86.8, None, None, None, 0.0, 155.9,9.0,11.3, 9.0, 968.0, None, None, None, None, None, None, None, None, 11.24, None,16.6, None, None, 21.74, None,11.2,1011.3,-0.1, None,87.0,2021-09-25 01:00:00,968.0,39
88.6, None, None, None, 0.0, 235.3,9.0,10.8, 9.0, 968.0, None, None, None, None, None, None, None, None, 10.74, None,16.6, None, None, 58.68, None,10.7,1011.3,0.0, None,89.0,2021-09-25 02:00:00,968.0,39
89.9, None, None, None, 0.199, 180.9,9.0,10.4, 9.0, 967.0, None, None, None, None, None, None, None, None, 10.45, None,16.6, None, None, 29.66, None,10.5,1010.3,0.0, None,90.0,2021-09-25 03:00:00,967.0,39
90.2, None, None, None, 0.0, 60.02,9.0,10.1, 9.0, 967.0, None, None, None, None, None, None, None, None, 10.1, None,16.6, None, None, 63.02, None,10.1,1010.4,0.0, None,90.0,2021-09-25 04:00:00,967.0,39
90.8, None, None, None, 0.232, 123.0,8.0,9.8, 8.0, 967.0, None, None, None, None, None, None, None, None, 9.78, None,16.6, None, None, 75.03, None,9.8,1010.4,0.0, None,91.0,2021-09-25 05:00:00,967.0,39
