wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
279.0, None, None,0.0, None,7.9, None,12.3, None, None, None,53.0,2021-09-24 00:00:00,39,,,,,,
300.0, None, None,0.0, None,6.4, None,12.3, None, None, None,53.0,2021-09-24 01:00:00,39,,,,,,
288.0, None, None,0.0, None,3.8, None,11.3, None, None, None,61.0,2021-09-24 02:00:00,39,,,,,,
253.0, None, None,0.0, None,0.0, None,10.6, None, None, None,70.0,2021-09-24 03:00:00,39,,,,,,
250.0, None, None,0.0, None,0.4, None,10.3, None, None, None,76.0,2021-09-24 04:00:00,39,,,,,,
268.0, None, None,0.0, None,1.5, None,10.0, None, None, None,75.0,2021-09-24 05:00:00,39,,,,,,
11.0, None, None,0.0, None,2.3, None,13.3, None, None, None,65.0,2021-09-24 06:00:00,39,,,,,,
34.0, None, None,0.0, None,4.3, None,14.0, None, None, None,61.0,2021-09-24 07:00:00,39,,,,,,
7.0, 65.0, 2.3,0.0, 6.9,6.0, 13.3,14.5, 11.0, 0.0, 0.0,60.0,2021-09-24 08:00:00,39,,,,,,
55.0, None, None,0.0, None,5.7, None,16.6, None, None, None,49.0,2021-09-24 09:00:00,39,,,,,,
11.0, None, None,0.0, None,7.1, None,17.6, None, None, None,49.0,2021-09-24 10:00:00,39,,,,,,
22.0, None, None,0.0, None,5.0, None,18.4, None, None, None,41.0,2021-09-24 11:00:00,39,,,,,,
71.0, None, None,0.0, None,4.3, None,20.6, None, None, None,37.0,2021-09-24 12:00:00,39,,,,,,
57.0, 41.0, 5.0,0.0, 4.9,6.0, 18.4,21.6, 22.0, 0.0, 0.0,35.0,2021-09-24 13:00:00,39,,,,,,
66.0, 37.0, 4.3,0.0, 5.4,2.7, 20.6,21.6, 71.0, 0.0, 0.0,34.0,2021-09-24 14:00:00,39,,,,,,
92.0, None, None,0.0, None,3.9, None,21.1, None, None, None,33.0,2021-09-24 15:00:00,39,,,,,,
138.0, None, None,0.0, None,2.4, None,20.0, None, None, None,34.0,2021-09-24 16:00:00,39,,,,,,
150.0, None, None,0.0, None,3.8, None,19.4, None, None, None,32.0,2021-09-24 17:00:00,39,,,,,,
273.0, None, None,0.0, None,3.8, None,18.9, None, None, None,35.0,2021-09-24 18:00:00,39,,,,,,
214.0, None, None,0.0, None,0.2, None,18.4, None, None, None,37.0,2021-09-24 19:00:00,39,,,,,,
288.0, None, None,0.0, None,2.2, None,18.1, None, None, None,37.0,2021-09-24 20:00:00,39,,,,,,
267.0, None, None,0.0, None,0.7, None,17.3, None, None, None,41.0,2021-09-24 21:00:00,39,,,,,,
162.0, None, None,0.0, None,1.1, None,17.2, None, None, None,39.0,2021-09-24 22:00:00,39,,,,,,
270.0, None, None,0.0, None,6.4, None,16.4, None, None, None,45.0,2021-09-24 23:00:00,39,,,,,,
292.0, None, None,0.0, None,0.4, None,16.0, None, None, None,43.0,2021-09-25 00:00:00,39,,,,,,
171.0, None, None,0.0, None,1.3, None,15.4, None, None, None,44.0,2021-09-25 01:00:00,39,,,,,,
161.0, 43.0, 0.4,0.0, 3.4,3.0, 16.0,15.1, 292.0, 0.0, 0.0,43.0,2021-09-25 02:00:00,39,,,,,,
177.0, 44.0, 1.3,0.0, 3.2,0.9, 15.4,14.3, 171.0, 0.0, 0.0,48.0,2021-09-25 03:00:00,39,,,,,,
140.0, None, None,0.0, None,2.1, None,13.6, None, None, None,47.0,2021-09-25 04:00:00,39,,,,,,
166.0, None, None,0.0, None,2.5, None,13.5, None, None, None,46.0,2021-09-25 05:00:00,39,,,,,,
87.0, None, None,0.0, None,3.1, None,17.3, None, None, None,40.0,2021-09-25 06:00:00,39,,,,,,
91.0, 40.0, 3.1,0.0, 3.6,9.4, 17.3,19.3, 87.0, 0.0, 0.0,39.0,2021-09-25 08:00:00,39,,,,,,
82.0, None, None,0.0, None,9.5, None,21.5, None, None, None,32.0,2021-09-25 09:00:00,39,,,,,,
78.0, None, None,0.0, None,8.1, None,21.7, None, None, None,31.0,2021-09-25 10:00:00,39,,,,,,
88.0, 32.0, 9.5,0.0, 4.1,13.0, 21.5,23.9, 82.0, 0.0, None,26.0,2021-09-25 11:00:00,39,,,,,,
77.0, None, None,0.0, None,12.1, None,25.5, None, None, None,25.0,2021-09-25 12:00:00,39,,,,,,
85.0, None, None,0.0, None,11.7, None,26.2, None, None, None,24.0,2021-09-25 13:00:00,39,,,,,,
77.0, None, None,0.0, None,8.1, None,27.1, None, None, None,23.0,2021-09-25 14:00:00,39,,,,,,
78.0, None, None,0.0, None,9.7, None,26.8, None, None, None,22.0,2021-09-25 15:00:00,39,,,,,,
84.0, 23.0, 8.1,0.0, 4.2,8.1, 27.1,24.8, 77.0, 0.0, None,23.0,2021-09-25 16:00:00,39,,,,,,
107.0, 22.0, 9.7,0.0, 3.3,4.4, 26.8,23.7, 78.0, 0.0, None,26.0,2021-09-25 17:00:00,39,,,,,,
175.0, None, None,0.0, None,1.1, None,22.0, None, None, None,31.0,2021-09-25 18:00:00,39,,,,,,
71.0, None, None,0.0, None,2.1, None,21.9, None, None, None,31.0,2021-09-25 19:00:00,39,,,,,,
123.0, None, None,0.0, None,1.5, None,21.2, None, None, None,34.0,2021-09-25 20:00:00,39,,,,,,
276.0, None, None,0.0, None,0.1, None,20.3, None, None, None,38.0,2021-09-25 21:00:00,39,,,,,,
165.0, None, None,0.0, None,0.6, None,19.9, None, None, None,38.0,2021-09-25 22:00:00,39,,,,,,
203.0, None, None,0.0, None,1.2, None,19.5, None, None, None,40.0,2021-09-25 23:00:00,39,,,,,,
211.0, None, None,0.0, None,0.7, None,18.9, None, None, None,41.0,2021-09-26 00:00:00,39,,,,,,
191.0, None, None,0.0, None,1.3, None,17.6, None, None, None,44.0,2021-09-26 01:00:00,39,,,,,,
245.0, None, None,0.0, None,3.3, None,17.4, None, None, None,47.0,2021-09-26 02:00:00,39,,,,,,
168.0, None, None,0.0, None,1.5, None,16.9, None, None, None,48.0,2021-09-26 03:00:00,39,,,,,,
148.0, None, None,0.0, None,1.2, None,16.3, None, None, None,52.0,2021-09-26 04:00:00,39,,,,,,
179.0, None, None,0.0, None,3.7, None,15.6, None, None, None,54.0,2021-09-26 05:00:00,39,,,,,,
315.0, None, None,0.0, None,1.5, None,16.1, None, None, None,52.0,2021-09-26 06:00:00,39,,,,,,
318.0, 54.0, 3.7,0.0, 6.3,1.1, 15.6,16.5, 179.0, 0.0, None,52.0,2021-09-26 07:00:00,39,,,,,,
