wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
281.0, None, None,0.0, None,0.0, None,-18.9, None, None, None,92.0,2018-02-05 00:00:00,6
257.0, None, None,0.0, None,0.0, None,-21.9, None, None, None,90.0,2018-02-05 01:00:00,6
327.0, None, None,0.0, None,0.0, None,-24.9, None, None, None,90.0,2018-02-05 02:00:00,6
236.0, None, None,0.0, None,0.0, None,-26.5, None, None, None,89.0,2018-02-05 03:00:00,6
322.0, None, None,0.0, None,0.0, None,-28.3, None, None, None,88.0,2018-02-05 04:00:00,6
23.0, None, None,0.0, None,0.0, None,-28.8, None, None, None,88.0,2018-02-05 05:00:00,6
297.0, None, None,0.0, None,0.0, None,-29.8, None, None, None,87.0,2018-02-05 06:00:00,6
338.0, None, None,0.0, None,0.0, None,-29.8, None, None, None,88.0,2018-02-05 07:00:00,6
209.0, None, None,0.0, None,0.0, None,-31.2, None, None, None,86.0,2018-02-05 08:00:00,6
146.0, None, None,0.0, None,0.0, None,-27.0, None, None, None,85.0,2018-02-05 09:00:00,6
93.0, None, None,0.0, None,0.0, None,-21.9, None, None, None,84.0,2018-02-05 10:00:00,6
114.0, None, None,0.0, None,2.9, None,-17.4, None, None, None,78.0,2018-02-05 11:00:00,6
123.0, None, None,0.0, None,6.6, None,-16.6, None, None, None,79.0,2018-02-05 12:00:00,6
275.0, None, None,0.0, None,5.6, None,-13.2, None, None, None,77.0,2018-02-05 13:00:00,6
270.0, None, None,0.0, None,10.8, None,-11.6, None, None, None,75.0,2018-02-05 14:00:00,6
265.0, None, None,0.0, None,9.4, None,-11.0, None, None, None,76.0,2018-02-05 15:00:00,6
303.0, None, None,0.0, None,7.8, None,-13.4, None, None, None,83.0,2018-02-05 16:00:00,6
246.0, None, None,0.0, None,3.5, None,-17.6, None, None, None,90.0,2018-02-05 17:00:00,6
224.0, None, None,0.0, None,0.0, None,-21.1, None, None, None,90.0,2018-02-05 18:00:00,6
233.0, None, None,0.0, None,3.0, None,-21.6, None, None, None,90.0,2018-02-05 19:00:00,6
173.0, None, None,0.0, None,0.0, None,-24.4, None, None, None,90.0,2018-02-05 20:00:00,6
268.0, None, None,0.0, None,0.0, None,-25.8, None, None, None,90.0,2018-02-05 21:00:00,6
244.0, None, None,0.0, None,0.0, None,-26.2, None, None, None,90.0,2018-02-05 22:00:00,6
233.0, None, None,0.0, None,0.0, None,-29.0, None, None, None,86.0,2018-02-05 23:00:00,6
205.0, None, None,0.0, None,0.0, None,-28.7, None, None, None,89.0,2018-02-06 00:00:00,6
4.0, None, None,0.0, None,0.0, None,-29.3, None, None, None,88.0,2018-02-06 01:00:00,6
322.0, None, None,0.0, None,0.0, None,-29.8, None, None, None,88.0,2018-02-06 02:00:00,6
57.0, None, None,0.0, None,0.0, None,-31.1, None, None, None,86.0,2018-02-06 03:00:00,6
352.0, None, None,0.0, None,0.0, None,-30.6, None, None, None,88.0,2018-02-06 04:00:00,6
230.0, None, None,0.0, None,0.0, None,-30.8, None, None, None,87.0,2018-02-06 05:00:00,6
181.0, None, None,0.0, None,0.0, None,-30.9, None, None, None,87.0,2018-02-06 06:00:00,6
144.0, None, None,0.0, None,0.0, None,-31.0, None, None, None,86.0,2018-02-06 07:00:00,6
93.0, None, None,0.0, None,0.0, None,-29.3, None, None, None,86.0,2018-02-06 08:00:00,6
79.0, None, None,0.0, None,0.0, None,-25.4, None, None, None,87.0,2018-02-06 09:00:00,6
45.0, None, None,0.0, None,0.0, None,-22.0, None, None, None,87.0,2018-02-06 10:00:00,6
142.0, None, None,0.0, None,0.0, None,-18.6, None, None, None,86.0,2018-02-06 11:00:00,6
48.0, None, None,0.0, None,2.1, None,-16.1, None, None, None,82.0,2018-02-06 12:00:00,6
123.0, None, None,0.0, None,1.6, None,-13.9, None, None, None,84.0,2018-02-06 13:00:00,6
124.0, None, None,0.0, None,11.5, None,-11.0, None, None, None,85.0,2018-02-06 14:00:00,6
129.0, None, None,0.0, None,13.7, None,-9.8, None, None, None,86.0,2018-02-06 15:00:00,6
133.0, None, None,0.0, None,14.6, None,-9.3, None, None, None,86.0,2018-02-06 16:00:00,6
147.0, None, None,0.0, None,14.5, None,-9.1, None, None, None,91.0,2018-02-06 17:00:00,6
146.0, None, None,0.0, None,17.2, None,-8.4, None, None, None,93.0,2018-02-06 18:00:00,6
134.0, None, None,0.0, None,17.8, None,-8.1, None, None, None,94.0,2018-02-06 19:00:00,6
131.0, None, None,0.0, None,17.4, None,-7.8, None, None, None,93.0,2018-02-06 20:00:00,6
148.0, None, None,0.0, None,14.5, None,-7.9, None, None, None,93.0,2018-02-06 21:00:00,6
151.0, None, None,0.0, None,15.7, None,-7.5, None, None, None,94.0,2018-02-06 22:00:00,6
142.0, None, None,0.0, None,14.5, None,-7.4, None, None, None,95.0,2018-02-06 23:00:00,6
144.0, None, None,0.0, None,16.9, None,-7.0, None, None, None,94.0,2018-02-07 00:00:00,6
147.0, None, None,0.0, None,14.7, None,-6.6, None, None, None,95.0,2018-02-07 01:00:00,6
143.0, None, None,0.0, None,17.0, None,-6.5, None, None, None,95.0,2018-02-07 02:00:00,6
143.0, None, None,0.0, None,16.3, None,-6.2, None, None, None,96.0,2018-02-07 03:00:00,6
137.0, None, None,0.0, None,15.2, None,-6.1, None, None, None,97.0,2018-02-07 04:00:00,6
143.0, None, None,0.0, None,15.1, None,-5.8, None, None, None,97.0,2018-02-07 05:00:00,6
142.0, None, None,0.0, None,15.3, None,-5.6, None, None, None,98.0,2018-02-07 06:00:00,6
136.0, None, None,0.0, None,14.7, None,-5.6, None, None, None,98.0,2018-02-07 07:00:00,6
135.0, None, None,0.0, None,16.0, None,-5.3, None, None, None,98.0,2018-02-07 08:00:00,6
134.0, None, None,0.0, None,14.4, None,-5.1, None, None, None,99.0,2018-02-07 09:00:00,6
146.0, None, None,0.0, None,17.0, None,-4.7, None, None, None,99.0,2018-02-07 10:00:00,6
140.0, None, None,0.0, None,16.8, None,-4.1, None, None, None,99.0,2018-02-07 11:00:00,6
134.0, None, None,0.0, None,19.9, None,-3.6, None, None, None,100.0,2018-02-07 12:00:00,6
137.0, None, None,0.0, None,19.2, None,-3.4, None, None, None,100.0,2018-02-07 13:00:00,6
142.0, None, None,0.0, None,15.7, None,-3.3, None, None, None,100.0,2018-02-07 14:00:00,6
140.0, None, None,0.0, None,17.0, None,-3.2, None, None, None,100.0,2018-02-07 15:00:00,6
148.0, None, None,0.0, None,19.7, None,-3.2, None, None, None,100.0,2018-02-07 16:00:00,6
144.0, None, None,0.0, None,20.8, None,-3.0, None, None, None,100.0,2018-02-07 17:00:00,6
142.0, None, None,0.0, None,21.6, None,-2.9, None, None, None,100.0,2018-02-07 18:00:00,6
136.0, None, None,0.0, None,23.6, None,-2.6, None, None, None,100.0,2018-02-07 19:00:00,6
144.0, None, None,0.0, None,23.9, None,-2.4, None, None, None,100.0,2018-02-07 20:00:00,6
126.0, None, None,0.0, None,25.5, None,-2.6, None, None, None,100.0,2018-02-07 21:00:00,6
142.0, None, None,0.0, None,30.7, None,-3.3, None, None, None,100.0,2018-02-07 22:00:00,6
161.0, None, None,0.0, None,21.1, None,-3.7, None, None, None,100.0,2018-02-07 23:00:00,6
166.0, None, None,0.0, None,18.6, None,-4.3, None, None, None,100.0,2018-02-08 00:00:00,6
167.0, None, None,0.0, None,12.6, None,-4.6, None, None, None,100.0,2018-02-08 01:00:00,6
171.0, None, None,0.0, None,17.2, None,-5.4, None, None, None,100.0,2018-02-08 02:00:00,6
181.0, None, None,0.0, None,17.1, None,-6.0, None, None, None,99.0,2018-02-08 03:00:00,6
189.0, None, None,0.0, None,9.6, None,-6.2, None, None, None,99.0,2018-02-08 04:00:00,6
210.0, None, None,0.0, None,3.5, None,-6.1, None, None, None,99.0,2018-02-08 05:00:00,6
274.0, None, None,0.0, None,0.0, None,-6.5, None, None, None,99.0,2018-02-08 06:00:00,6
256.0, None, None,0.0, None,2.8, None,-6.9, None, None, None,99.0,2018-02-08 07:00:00,6
311.0, None, None,0.0, None,2.1, None,-7.3, None, None, None,98.0,2018-02-08 08:00:00,6
2.0, None, None,0.0, None,2.0, None,-7.3, None, None, None,98.0,2018-02-08 09:00:00,6
293.0, None, None,0.0, None,2.5, None,-6.7, None, None, None,98.0,2018-02-08 10:00:00,6
300.0, None, None,0.0, None,5.1, None,-6.3, None, None, None,98.0,2018-02-08 11:00:00,6
302.0, None, None,0.0, None,4.5, None,-5.9, None, None, None,98.0,2018-02-08 12:00:00,6
270.0, None, None,0.0, None,5.0, None,-5.5, None, None, None,98.0,2018-02-08 13:00:00,6
303.0, None, None,0.0, None,7.2, None,-5.9, None, None, None,98.0,2018-02-08 14:00:00,6
287.0, None, None,0.0, None,2.1, None,-6.1, None, None, None,98.0,2018-02-08 15:00:00,6
188.0, None, None,0.0, None,0.0, None,-8.2, None, None, None,97.0,2018-02-08 16:00:00,6
149.0, None, None,0.0, None,0.0, None,-8.5, None, None, None,98.0,2018-02-08 17:00:00,6
235.0, None, None,0.0, None,6.4, None,-8.6, None, None, None,97.0,2018-02-08 18:00:00,6
271.0, None, None,0.0, None,8.4, None,-9.4, None, None, None,95.0,2018-02-08 19:00:00,6
275.0, None, None,0.0, None,6.2, None,-11.5, None, None, None,95.0,2018-02-08 20:00:00,6
268.0, None, None,0.0, None,0.0, None,-16.0, None, None, None,92.0,2018-02-08 21:00:00,6
215.0, None, None,0.0, None,0.0, None,-19.8, None, None, None,91.0,2018-02-08 22:00:00,6
228.0, None, None,0.0, None,0.0, None,-22.5, None, None, None,90.0,2018-02-08 23:00:00,6
344.0, None, None,0.0, None,0.0, None,-24.3, None, None, None,89.0,2018-02-09 00:00:00,6
318.0, None, None,0.0, None,0.0, None,-26.1, None, None, None,88.0,2018-02-09 01:00:00,6
325.0, None, None,0.0, None,0.0, None,-28.2, None, None, None,87.0,2018-02-09 02:00:00,6
349.0, None, None,0.0, None,0.0, None,-29.0, None, None, None,87.0,2018-02-09 03:00:00,6
262.0, None, None,0.0, None,0.0, None,-30.0, None, None, None,87.0,2018-02-09 04:00:00,6
239.0, None, None,0.0, None,0.0, None,-31.4, None, None, None,85.0,2018-02-09 05:00:00,6
87.0, None, None,0.0, None,0.0, None,-32.1, None, None, None,85.0,2018-02-09 06:00:00,6
336.0, None, None,0.0, None,0.0, None,-32.5, None, None, None,85.0,2018-02-09 07:00:00,6
76.0, None, None,0.0, None,0.0, None,-33.6, None, None, None,84.0,2018-02-09 08:00:00,6
11.0, None, None,0.0, None,0.0, None,-27.5, None, None, None,88.0,2018-02-09 09:00:00,6
169.0, None, None,0.0, None,0.0, None,-24.0, None, None, None,88.0,2018-02-09 10:00:00,6
127.0, None, None,0.0, None,0.0, None,-19.5, None, None, None,88.0,2018-02-09 11:00:00,6
142.0, None, None,0.0, None,0.0, None,-16.3, None, None, None,88.0,2018-02-09 12:00:00,6
185.0, None, None,0.0, None,4.5, None,-14.9, None, None, None,87.0,2018-02-09 13:00:00,6
260.0, None, None,0.0, None,4.8, None,-11.7, None, None, None,91.0,2018-02-09 14:00:00,6
273.0, None, None,0.0, None,10.1, None,-10.4, None, None, None,86.0,2018-02-09 15:00:00,6
277.0, None, None,0.0, None,8.9, None,-12.7, None, None, None,89.0,2018-02-09 16:00:00,6
295.0, None, None,0.0, None,5.3, None,-13.9, None, None, None,91.0,2018-02-09 17:00:00,6
231.0, None, None,0.0, None,4.0, None,-18.5, None, None, None,90.0,2018-02-09 18:00:00,6
357.0, None, None,0.0, None,0.0, None,-19.7, None, None, None,91.0,2018-02-09 19:00:00,6
88.0, None, None,0.0, None,0.0, None,-24.1, None, None, None,89.0,2018-02-09 20:00:00,6
133.0, None, None,0.0, None,0.0, None,-24.5, None, None, None,88.0,2018-02-09 21:00:00,6
39.0, None, None,0.0, None,0.0, None,-25.1, None, None, None,89.0,2018-02-09 22:00:00,6
200.0, None, None,0.0, None,0.0, None,-23.1, None, None, None,90.0,2018-02-09 23:00:00,6
261.0, None, None,0.0, None,0.0, None,-21.4, None, None, None,91.0,2018-02-10 00:00:00,6
214.0, None, None,0.0, None,0.0, None,-21.0, None, None, None,90.0,2018-02-10 01:00:00,6
304.0, None, None,0.0, None,0.0, None,-21.9, None, None, None,90.0,2018-02-10 02:00:00,6
281.0, None, None,0.0, None,0.0, None,-21.8, None, None, None,90.0,2018-02-10 03:00:00,6
354.0, None, None,0.0, None,0.0, None,-22.0, None, None, None,90.0,2018-02-10 04:00:00,6
18.0, None, None,0.0, None,0.0, None,-22.6, None, None, None,90.0,2018-02-10 05:00:00,6
2.0, None, None,0.0, None,0.0, None,-22.2, None, None, None,90.0,2018-02-10 06:00:00,6
206.0, None, None,0.0, None,0.0, None,-23.2, None, None, None,89.0,2018-02-10 07:00:00,6
356.0, None, None,0.0, None,0.0, None,-24.9, None, None, None,89.0,2018-02-10 08:00:00,6
247.0, None, None,0.0, None,0.0, None,-22.5, None, None, None,90.0,2018-02-10 09:00:00,6
74.0, None, None,0.0, None,0.0, None,-18.7, None, None, None,91.0,2018-02-10 10:00:00,6
183.0, None, None,0.0, None,0.0, None,-17.3, None, None, None,91.0,2018-02-10 11:00:00,6
117.0, None, None,0.0, None,0.0, None,-14.0, None, None, None,92.0,2018-02-10 12:00:00,6
110.0, None, None,0.0, None,0.0, None,-11.4, None, None, None,90.0,2018-02-10 13:00:00,6
146.0, None, None,0.0, None,0.0, None,-10.2, None, None, None,89.0,2018-02-10 14:00:00,6
152.0, None, None,0.0, None,3.8, None,-10.0, None, None, None,83.0,2018-02-10 15:00:00,6
175.0, None, None,0.0, None,4.7, None,-12.5, None, None, None,91.0,2018-02-10 16:00:00,6
110.0, None, None,0.0, None,12.7, None,-14.2, None, None, None,94.0,2018-02-10 17:00:00,6
74.0, None, None,0.0, None,1.6, None,-17.2, None, None, None,90.0,2018-02-10 18:00:00,6
57.0, None, None,0.0, None,1.7, None,-20.4, None, None, None,91.0,2018-02-10 19:00:00,6
156.0, None, None,0.0, None,1.7, None,-22.1, None, None, None,90.0,2018-02-10 20:00:00,6
350.0, None, None,0.0, None,0.0, None,-22.8, None, None, None,90.0,2018-02-10 21:00:00,6
237.0, None, None,0.0, None,0.0, None,-23.5, None, None, None,89.0,2018-02-10 22:00:00,6
48.0, None, None,0.0, None,0.0, None,-24.3, None, None, None,89.0,2018-02-10 23:00:00,6
175.0, None, None,0.0, None,0.0, None,-23.8, None, None, None,89.0,2018-02-11 00:00:00,6
32.0, None, None,0.0, None,0.0, None,-21.7, None, None, None,90.0,2018-02-11 01:00:00,6
313.0, None, None,0.0, None,2.0, None,-21.5, None, None, None,91.0,2018-02-11 02:00:00,6
267.0, None, None,0.0, None,0.0, None,-22.7, None, None, None,89.0,2018-02-11 03:00:00,6
234.0, None, None,0.0, None,3.9, None,-26.4, None, None, None,88.0,2018-02-11 04:00:00,6
326.0, None, None,0.0, None,4.5, None,-28.0, None, None, None,88.0,2018-02-11 05:00:00,6
245.0, None, None,0.0, None,3.8, None,-28.6, None, None, None,87.0,2018-02-11 06:00:00,6
187.0, None, None,0.0, None,2.8, None,-29.1, None, None, None,87.0,2018-02-11 07:00:00,6
205.0, None, None,0.0, None,3.1, None,-28.1, None, None, None,89.0,2018-02-11 08:00:00,6
219.0, None, None,0.0, None,0.0, None,-26.1, None, None, None,87.0,2018-02-11 09:00:00,6
111.0, None, None,0.0, None,0.0, None,-20.0, None, None, None,87.0,2018-02-11 10:00:00,6
208.0, None, None,0.0, None,0.0, None,-19.7, None, None, None,88.0,2018-02-11 11:00:00,6
169.0, None, None,0.0, None,0.0, None,-14.6, None, None, None,83.0,2018-02-11 12:00:00,6
318.0, None, None,0.4, None,5.4, None,-10.5, None, None, None,85.0,2018-02-11 13:00:00,6
306.0, None, None,0.4, None,6.6, None,-6.6, None, None, None,77.0,2018-02-11 14:00:00,6
283.0, None, None,0.0, None,8.1, None,-6.8, None, None, None,77.0,2018-02-11 15:00:00,6
242.0, None, None,0.2, None,6.0, None,-12.3, None, None, None,85.0,2018-02-11 16:00:00,6
278.0, None, None,0.0, None,6.2, None,-16.8, None, None, None,88.0,2018-02-11 17:00:00,6
238.0, None, None,0.0, None,1.8, None,-20.1, None, None, None,88.0,2018-02-11 18:00:00,6
260.0, None, None,0.0, None,0.0, None,-23.9, None, None, None,89.0,2018-02-11 19:00:00,6
308.0, None, None,0.0, None,0.0, None,-25.7, None, None, None,87.0,2018-02-11 20:00:00,6
204.0, None, None,0.0, None,0.0, None,-28.6, None, None, None,86.0,2018-02-11 21:00:00,6
306.0, None, None,0.0, None,0.0, None,-28.8, None, None, None,88.0,2018-02-11 22:00:00,6
232.0, None, None,0.0, None,0.0, None,-30.8, None, None, None,85.0,2018-02-11 23:00:00,6
