wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
138.0, None, None,0.0, None,0.0, None,-17.5, None, None, None,79.0,2018-02-05 00:00:00, None,6
113.0, None, None,0.0, None,0.0, None,-17.9, None, None, None,78.0,2018-02-05 01:00:00, None,6
111.0, None, None,0.0, None,6.7, None,-17.7, None, None, None,77.0,2018-02-05 02:00:00, None,6
129.0, None, None,0.0, None,6.4, None,-18.3, None, None, None,77.0,2018-02-05 03:00:00, None,6
107.0, None, None,0.0, None,5.9, None,-18.8, None, None, None,76.0,2018-02-05 04:00:00, None,6
88.0, None, None,0.0, None,4.9, None,-19.7, None, None, None,75.0,2018-02-05 05:00:00, None,6
320.0, None, None,0.0, None,5.4, None,-21.0, None, None, None,73.0,2018-02-05 07:00:00, None,6
332.0, None, None,0.0, None,1.6, None,-22.8, None, None, None,72.0,2018-02-05 08:00:00, None,6
139.0, None, None,0.0, None,3.6, None,-19.9, None, None, None,75.0,2018-02-05 09:00:00, None,6
314.0, None, None,0.0, None,0.0, None,-16.6, None, None, None,72.0,2018-02-05 10:00:00, None,6
319.0, None, None,0.0, None,1.6, None,-10.9, None, None, None,65.0,2018-02-05 13:00:00, None,6
70.0, None, None,0.0, None,2.8, None,-11.0, None, None, None,68.0,2018-02-05 14:00:00, None,6
191.0, None, None,0.0, None,0.0, None,-15.2, None, None, None,74.0,2018-02-05 15:00:00, None,6
70.0, None, None,0.0, None,3.6, None,-17.4, None, None, None,76.0,2018-02-05 16:00:00, None,6
130.0, None, None,0.0, None,0.0, None,-18.4, None, None, None,77.0,2018-02-05 17:00:00, None,6
143.0, None, None,0.0, None,5.3, None,-19.0, None, None, None,76.0,2018-02-05 18:00:00, None,6
354.0, None, None,0.0, None,0.0, None,-19.6, None, None, None,77.0,2018-02-05 19:00:00, None,6
120.0, None, None,0.0, None,0.0, None,-20.1, None, None, None,75.0,2018-02-05 20:00:00, None,6
104.0, None, None,0.0, None,0.0, None,-20.7, None, None, None,75.0,2018-02-05 21:00:00, None,6
282.0, None, None,0.0, None,0.0, None,-21.3, None, None, None,74.0,2018-02-05 22:00:00, None,6
262.0, None, None,0.0, None,0.0, None,-22.2, None, None, None,75.0,2018-02-05 23:00:00, None,6
112.0, None, None,0.0, None,0.0, None,-22.4, None, None, None,73.0,2018-02-06 00:00:00, None,6
324.0, None, None,0.0, None,0.0, None,-22.5, None, None, None,73.0,2018-02-06 01:00:00, None,6
294.0, None, None,0.0, None,0.0, None,-22.0, None, None, None,74.0,2018-02-06 02:00:00, None,6
125.0, None, None,0.0, None,0.0, None,-20.8, None, None, None,73.0,2018-02-06 03:00:00, None,6
151.0, None, None,0.0, None,0.0, None,-20.2, None, None, None,75.0,2018-02-06 04:00:00, None,6
260.0, None, None,0.0, None,0.0, None,-19.1, None, None, None,76.0,2018-02-06 05:00:00, None,6
126.0, None, None,0.0, None,0.0, None,-18.9, None, None, None,76.0,2018-02-06 06:00:00, None,6
320.0, None, None,0.0, None,0.0, None,-18.6, None, None, None,77.0,2018-02-06 07:00:00, None,6
320.0, None, None,0.0, None,0.0, None,-18.4, None, None, None,77.0,2018-02-06 08:00:00, None,6
315.0, None, None,0.0, None,0.0, None,-17.3, None, None, None,77.0,2018-02-06 09:00:00, None,6
71.0, None, None,0.0, None,0.0, None,-14.8, None, None, None,78.0,2018-02-06 10:00:00, None,6
290.0, None, None,0.0, None,0.0, None,-12.1, None, None, None,75.0,2018-02-06 11:00:00, None,6
105.0, None, None,0.0, None,0.0, None,-10.4, None, None, None,75.0,2018-02-06 12:00:00, None,6
166.0, None, None,0.0, None,0.0, None,-9.9, None, None, None,78.0,2018-02-06 13:00:00, None,6
120.0, None, None,0.0, None,4.4, None,-9.9, None, None, None,77.0,2018-02-06 14:00:00, None,6
126.0, None, None,0.0, None,0.0, None,-10.2, None, None, None,80.0,2018-02-06 15:00:00, None,6
261.0, None, None,0.0, None,0.0, None,-10.8, None, None, None,83.0,2018-02-06 16:00:00, None,6
112.0, None, None,0.0, None,4.0, None,-11.3, None, None, None,84.0,2018-02-06 17:00:00, None,6
117.0, None, None,0.0, None,0.0, None,-11.4, None, None, None,85.0,2018-02-06 18:00:00, None,6
