CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 3.061,97.2, None, None, None, None,7.21, None,1.115,223.7, None, None, None, None, None, None, None, None, None,2016-06-10 00:00:00, None, 94.5,24
None, 2.484,97.5, None, None, None, None,14.84, None,2.195,223.7, None, None, None, None, None, None, None, None, None,2016-06-10 01:00:00, None, 94.6,24
None, 2.322,97.7, None, None, None, None,13.82, None,1.05,225.7, None, None, None, None, None, None, None, None, None,2016-06-10 02:00:00, None, 94.6,24
None, 2.276,97.8, None, None, None, None,33.71, None,1.221,218.0, None, None, None, None, None, None, None, None, None,2016-06-10 03:00:00, None, 94.5,24
None, 1.998,97.8, None, None, None, None,71.69, None,1.623,124.9, None, None, None, None, None, None, None, None, None,2016-06-10 04:00:00, None, 94.1,24
None, 1.969,97.9, None, None, None, None,9.11, None,1.153,221.5, None, None, None, None, None, None, None, None, None,2016-06-10 05:00:00, None, 93.9,24
None, 2.296,97.7, None, None, None, None,8.54, None,1.725,216.9, None, None, None, None, None, None, None, None, None,2016-06-10 06:00:00, None, 93.7,24
None, 3.458,95.4, None, None, None, None,12.9, None,0.903,229.6, None, None, None, None, None, None, None, None, None,2016-06-10 07:00:00, None, 93.7,24
None, 3.024,95.4, None, None, None, None,19.85, None,1.188,240.9, None, None, None, None, None, None, None, None, None,2016-06-10 08:00:00, None, 94.3,24
None, 2.826,95.4, None, None, None, None,25.54, None,1.981,233.7, None, None, None, None, None, None, None, None, None,2016-06-10 09:00:00, None, 93.9,24
None, 3.4,93.3, None, None, None, None,27.19, None,2.126,234.5, None, None, None, None, None, None, None, None, None,2016-06-10 10:00:00, None, 93.4,24
None, 2.592,94.8, None, None, None, None,29.98, None,2.582,235.2, None, None, None, None, None, None, None, None, None,2016-06-10 11:00:00, None, 93.5,24
None, 1.003,95.1, None, None, None, None,26.03, None,3.347,227.2, None, None, None, None, None, None, None, None, None,2016-06-10 12:00:00, None, 94.3,24
None, 0.647,95.5, None, None, None, None,27.18, None,4.381,228.3, None, None, None, None, None, None, None, None, None,2016-06-10 13:00:00, None, 93.7,24
None, 1.097,94.1, None, None, None, None,25.64, None,3.375,226.3, None, None, None, None, None, None, None, None, None,2016-06-10 14:00:00, None, 93.7,24
None, 3.183,90.7, None, None, None, None,23.1, None,2.769,229.2, None, None, None, None, None, None, None, None, None,2016-06-10 15:00:00, None, 90.5,24
None, 2.378,91.2, None, None, None, None,23.26, None,3.623,230.4, None, None, None, None, None, None, None, None, None,2016-06-10 16:00:00, None, 92.4,24
None, 1.978,94.4, None, None, None, None,22.68, None,3.547,228.9, None, None, None, None, None, None, None, None, None,2016-06-10 17:00:00, None, 92.2,24
None, 1.614,94.0, None, None, None, None,28.95, None,3.127,228.8, None, None, None, None, None, None, None, None, None,2016-06-10 18:00:00, None, 92.3,24
