pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,10.43, 95.6, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 00:00:00, None, None, None,24
None,9.9, 95.3, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 01:00:00, None, None, None,24
None,9.71, 95.5, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 02:00:00, None, None, None,24
None,9.76, 94.7, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 03:00:00, None, None, None,24
None,9.71, 95.2, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 04:00:00, None, None, None,24
None,9.52, 95.2, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 05:00:00, None, None, None,24
None,9.52, 94.9, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 06:00:00, None, None, None,24
None,9.52, 95.0, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 07:00:00, None, None, None,24
None,9.56, 95.6, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 08:00:00, None, None, None,24
None,9.71, 95.2, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 09:00:00, None, None, None,24
None,11.06, 95.4, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 10:00:00, None, None, None,24
None,12.39, 85.5, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 11:00:00, None, None, None,24
None,15.84, 67.84, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 12:00:00, None, None, None,24
None,15.5, 56.76, None, None, None, None, None, None, None, 7.0, None, None, None,2016-06-10 13:00:00, None, None, None,24
None,15.12, 65.58, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 14:00:00, None, None, None,24
None,17.15, 59.06, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 15:00:00, None, None, None,24
None,17.81, 58.91, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 16:00:00, None, None, None,24
None,18.31, 56.43, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 17:00:00, None, None, None,24
None,17.51, 51.66, None, None, None, None, None, None, None, 7.0, None, None, None,2016-06-10 18:00:00, None, None, None,24
None,16.54, 58.6, None, None, None, None, None, None, None, 8.0, None, None, None,2016-06-10 19:00:00, None, None, None,24
None,14.29, 73.4, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 20:00:00, None, None, None,24
None,13.44, 78.0, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 21:00:00, None, None, None,24
None,12.96, 85.0, None, None, None, None, None, None, None, 11.0, None, None, None,2016-06-10 22:00:00, None, None, None,24
None,12.05, 88.7, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 23:00:00, None, None, None,24
None,11.39, 93.1, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-11 00:00:00, None, None, None,24
None,11.2, 94.3, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-11 01:00:00, None, None, None,24
None,11.06, 92.9, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-11 02:00:00, None, None, None,24
None,10.82, 92.9, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-11 03:00:00, None, None, None,24
None,10.67, 94.5, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-11 04:00:00, None, None, None,24
None,10.62, 95.4, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-11 05:00:00, None, None, None,24
None,10.58, 95.4, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-11 06:00:00, None, None, None,24
None,10.87, 92.5, None, None, None, None, None, None, None, 10.0, None, None, None,2016-06-11 07:00:00, None, None, None,24
None,11.88, 80.4, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-11 08:00:00, None, None, None,24
None,12.64, 78.5, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-11 09:00:00, None, None, None,24
None,13.68, 65.29, None, None, None, None, None, None, None, 7.0, None, None, None,2016-06-11 10:00:00, None, None, None,24
None,14.84, 57.13, None, None, None, None, None, None, None, 6.0, None, None, None,2016-06-11 11:00:00, None, None, None,24
None,14.44, 55.44, None, None, None, None, None, None, None, 6.0, None, None, None,2016-06-11 12:00:00, None, None, None,24
None,15.37, 55.65, None, None, None, None, None, None, None, 7.0, None, None, None,2016-06-11 13:00:00, None, None, None,24
None,15.59, 56.98, None, None, None, None, None, None, None, 7.0, None, None, None,2016-06-11 14:00:00, None, None, None,24
None,17.07, 45.13, None, None, None, None, None, None, None, 5.0, None, None, None,2016-06-11 15:00:00, None, None, None,24
None,17.6, 43.91, None, None, None, None, None, None, None, 5.0, None, None, None,2016-06-11 16:00:00, None, None, None,24
None,17.84, 43.85, None, None, None, None, None, None, None, 5.0, None, None, None,2016-06-11 17:00:00, None, None, None,24
None,17.41, 47.48, None, None, None, None, None, None, None, 6.0, None, None, None,2016-06-11 18:00:00, None, None, None,24
None,17.36, 49.97, None, None, None, None, None, None, None, 7.0, None, None, None,2016-06-11 19:00:00, None, None, None,24
None,14.77, 69.18, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-11 20:00:00, None, None, None,24
None,14.4, 64.0, None, None, None, None, None, None, None, 8.0, None, None, None,2016-06-11 21:00:00, None, None, None,24
None,13.58, 70.0, None, None, None, None, None, None, None, 8.0, None, None, None,2016-06-11 22:00:00, None, None, None,24
None,12.44, 79.9, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-11 23:00:00, None, None, None,24
None,12.49, 77.5, None, None, None, None, None, None, None, 9.0, None, None, None,2016-06-12 00:00:00, None, None, None,24
None,12.59, 76.0, None, None, None, None, None, None, None, 8.0, None, None, None,2016-06-12 01:00:00, None, None, None,24
None,12.73, 73.9, None, None, None, None, None, None, None, 8.0, None, None, None,2016-06-12 02:00:00, None, None, None,24
None,12.3, 76.4, None, None, None, None, None, None, None, 8.0, None, None, None,2016-06-12 03:00:00, None, None, None,24
