pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 2.876,93.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-10 00:00:00, None, None, None,24
None, None, 3.274,94.0, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-10 01:00:00, None, None, None,24
None, None, 2.71,93.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-10 02:00:00, None, None, None,24
None, None, 2.902,93.0, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-10 03:00:00, None, None, None,24
None, None, 3.332,94.0, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-10 04:00:00, None, None, None,24
None, None, 3.523,94.5, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-10 05:00:00, None, None, None,24
None, None, 3.189,93.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-10 06:00:00, None, None, None,24
None, None, 2.471,93.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-06-10 07:00:00, None, None, None,24
None, None, 2.806,93.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-10 08:00:00, None, None, None,24
None, None, 4.72,93.8, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-10 09:00:00, None, None, None,24
None, None, 7.28,94.0, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-10 10:00:00, None, None, None,24
None, None, 7.3,92.6, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-10 11:00:00, None, None, None,24
None, None, 9.05,92.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-10 12:00:00, None, None, None,24
None, None, 8.97,84.7, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-10 13:00:00, None, None, None,24
None, None, 13.03,72.7, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-10 14:00:00, None, None, None,24
None, None, 8.7,86.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-10 15:00:00, None, None, None,24
None, None, 9.43,83.9, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-10 16:00:00, None, None, None,24
None, None, 9.92,80.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-10 17:00:00, None, None, None,24
None, None, 9.45,77.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-10 18:00:00, None, None, None,24
None, None, 9.26,86.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-10 19:00:00, None, None, None,24
None, None, 9.07,85.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-10 20:00:00, None, None, None,24
None, None, 8.75,79.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-10 21:00:00, None, None, None,24
None, None, 7.61,87.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-10 22:00:00, None, None, None,24
None, None, 7.23,90.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-10 23:00:00, None, None, None,24
None, None, 6.771,91.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 00:00:00, None, None, None,24
None, None, 6.58,92.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 01:00:00, None, None, None,24
None, None, 6.248,92.9, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 02:00:00, None, None, None,24
None, None, 5.688,93.3, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 04:00:00, None, None, None,24
None, None, 5.698,93.8, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 05:00:00, None, None, None,24
None, None, 5.602,93.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 06:00:00, None, None, None,24
None, None, 5.65,93.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 07:00:00, None, None, None,24
None, None, 6.272,92.3, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 08:00:00, None, None, None,24
None, None, 6.74,90.6, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 09:00:00, None, None, None,24
None, None, 6.878,84.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-11 10:00:00, None, None, None,24
None, None, 6.246,92.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 11:00:00, None, None, None,24
None, None, 6.102,93.0, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 12:00:00, None, None, None,24
None, None, 6.102,92.7, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 13:00:00, None, None, None,24
None, None, 6.963,91.0, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-11 14:00:00, None, None, None,24
None, None, 8.16,81.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 15:00:00, None, None, None,24
None, None, 9.53,71.7, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-11 16:00:00, None, None, None,24
None, None, 10.14,60.8, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-11 17:00:00, None, None, None,24
None, None, 10.42,60.79, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-11 18:00:00, None, None, None,24
None, None, 8.94,68.61, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-11 19:00:00, None, None, None,24
None, None, 7.7,73.0, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-11 20:00:00, None, None, None,24
None, None, 6.77,78.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-11 21:00:00, None, None, None,24
None, None, 5.294,85.0, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-11 22:00:00, None, None, None,24
