CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,7.87, 26.17, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-06-10 00:00:00, None, None, None, None,24
None,6.458, 34.62, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-06-10 01:00:00, None, None, None, None,24
None,6.247, 37.48, None, None, None, None,0.0,0.005,302.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-06-10 02:00:00, None, None, None, None,24
None,6.939, 39.38, None, None, None, None,10.89,1.498,106.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-06-10 03:00:00, None, None, None, None,24
None,6.865, 47.77, None, None, None, None,20.62,4.396,136.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-06-10 04:00:00, None, None, None, None,24
None,5.377, 50.96, None, None, None, None,12.34,2.016,139.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-06-10 05:00:00, None, None, None, None,24
None,7.32, 47.39, None, None, None, None,34.49,6.015,93.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-06-10 06:00:00, None, None, None, None,24
None,7.85, 43.87, None, None, None, None,24.22,13.61,103.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-06-10 07:00:00, None, None, None, None,24
None,7.99, 43.4, None, None, None, None,27.91,13.27,101.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-06-10 08:00:00, None, None, None, None,24
None,8.04, 41.95, None, None, None, None,26.67,19.0,105.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-06-10 09:00:00, None, None, None, None,24
None,5.009, 76.8, None, None, None, None,24.52,23.52,107.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-06-10 10:00:00, None, None, None, None,24
None,5.113, 88.9, None, None, None, None,26.58,19.36,106.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-06-10 11:00:00, None, None, None, None,24
None,5.746, 92.7, None, None, None, None,25.83,17.62,120.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-06-10 12:00:00, None, None, None, None,24
None,5.16, 95.1, None, None, None, None,24.5,19.69,106.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-06-10 13:00:00, None, None, None, None,24
None,4.971, 89.9, None, None, None, None,26.88,20.89,106.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-06-10 14:00:00, None, None, None, None,24
None,5.452, 88.0, None, None, None, None,27.01,18.68,102.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-06-10 15:00:00, None, None, None, None,24
None,5.661, 77.0, None, None, None, None,28.43,18.53,105.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-06-10 16:00:00, None, None, None, None,24
None,5.84, 78.3, None, None, None, None,28.89,20.46,97.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-06-10 17:00:00, None, None, None, None,24
