pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.15, None, None, None, None,16.42, None,3.465,348.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 00:00:00, None, None, None, None,24
None,7.1, None, None, None, None,16.68, None,3.159,349.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 01:00:00, None, None, None, None,24
None,6.14, None, None, None, None,13.25, None,3.003,350.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 02:00:00, None, None, None, None,24
None,6.727, None, None, None, None,11.06, None,3.252,352.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 03:00:00, None, None, None, None,24
None,6.333, None, None, None, None,12.55, None,3.341,348.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 04:00:00, None, None, None, None,24
None,5.9, None, None, None, None,12.47, None,3.669,350.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 05:00:00, None, None, None, None,24
None,6.613, None, None, None, None,11.5, None,3.247,353.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 06:00:00, None, None, None, None,24
None,6.767, None, None, None, None,13.47, None,2.67,348.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 07:00:00, None, None, None, None,24
None,10.33, None, None, None, None,44.58, None,1.315,30.19, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 08:00:00, None, None, None, None,24
None,10.96, None, None, None, None,20.89, None,3.736,122.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 09:00:00, None, None, None, None,24
None,11.72, None, None, None, None,20.27, None,5.122,132.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 10:00:00, None, None, None, None,24
None,12.88, None, None, None, None,20.47, None,5.859,125.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 11:00:00, None, None, None, None,24
None,14.78, None, None, None, None,26.38, None,6.255,132.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 12:00:00, None, None, None, None,24
None,16.91, None, None, None, None,27.3, None,6.97,139.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 13:00:00, None, None, None, None,24
None,16.85, None, None, None, None,30.41, None,6.896,133.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 14:00:00, None, None, None, None,24
None,16.58, None, None, None, None,55.19, None,1.74,161.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 16:00:00, None, None, None, None,24
None,17.38, None, None, None, None,59.51, None,1.411,152.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 17:00:00, None, None, None, None,24
None,17.62, None, None, None, None,46.73, None,3.083,152.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 18:00:00, None, None, None, None,24
None,17.03, None, None, None, None,39.95, None,3.98,136.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 19:00:00, None, None, None, None,24
None,16.08, None, None, None, None,43.53, None,3.042,135.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 20:00:00, None, None, None, None,24
None,12.92, None, None, None, None,45.85, None,3.537,30.42, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 21:00:00, None, None, None, None,24
None,9.89, None, None, None, None,34.48, None,3.061,123.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 16:00:00, None, None, None, None,24
None,7.36, None, None, None, None,52.83, None,0.46,71.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 09:00:00, None, None, None, None,24
None,7.78, None, None, None, None,50.62, None,0.81,135.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 10:00:00, None, None, None, None,24
None,8.6, None, None, None, None,51.63, None,1.156,116.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 11:00:00, None, None, None, None,24
None,9.24, None, None, None, None,50.66, None,1.737,109.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 12:00:00, None, None, None, None,24
None,9.34, None, None, None, None,33.01, None,3.416,106.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 13:00:00, None, None, None, None,24
None,9.56, None, None, None, None,30.54, None,4.304,109.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 14:00:00, None, None, None, None,24
None,10.57, None, None, None, None,39.27, None,2.691,105.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 15:00:00, None, None, None, None,24
None,11.98, None, None, None, None,33.01, None,5.296,130.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 16:00:00, None, None, None, None,24
None,12.14, None, None, None, None,29.94, None,7.36,131.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 17:00:00, None, None, None, None,24
None,10.94, None, None, None, None,42.93, None,3.947,162.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 18:00:00, None, None, None, None,24
None,8.18, None, None, None, None,35.98, None,2.756,119.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 20:00:00, None, None, None, None,24
None,6.515, None, None, None, None,38.81, None,2.587,102.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 22:00:00, None, None, None, None,24
None,5.218, None, None, None, None,59.79, None,0.663,77.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 00:00:00, None, None, None, None,24
None,4.979, None, None, None, None,47.95, None,0.965,13.33, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 01:00:00, None, None, None, None,24
None,4.462, None, None, None, None,57.4, None,0.501,27.58, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 07:00:00, None, None, None, None,24
None,4.491, None, None, None, None,31.2, None,1.148,125.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 08:00:00, None, None, None, None,24
None,5.631, None, None, None, None,41.68, None,1.114,147.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 09:00:00, None, None, None, None,24
None,6.736, None, None, None, None,37.07, None,2.831,136.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 10:00:00, None, None, None, None,24
None,7.83, None, None, None, None,24.52, None,5.767,124.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 11:00:00, None, None, None, None,24
None,8.74, None, None, None, None,23.8, None,7.44,131.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 12:00:00, None, None, None, None,24
None,6.454, None, None, None, None,60.68, None,2.466,105.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 13:00:00, None, None, None, None,24
None,8.47, None, None, None, None,55.74, None,1.176,323.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 14:00:00, None, None, None, None,24
None,9.8, None, None, None, None,55.78, None,2.247,204.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-13 15:00:00, None, None, None, None,24
