CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.46, None, None, None, None, None,14.81, None,9.35,178.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 00:00:00, None, None, 34.16,24
None, 5.137, None, None, None, None, None,18.94, None,8.93,199.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 01:00:00, None, None, 34.02,24
None, 4.956, None, None, None, None, None,14.19, None,9.73,201.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 02:00:00, None, None, 33.88,24
None, 4.701, None, None, None, None, None,33.01, None,5.117,164.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 03:00:00, None, None, 33.78,24
None, 3.983, None, None, None, None, None,21.89, None,5.969,106.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 04:00:00, None, None, 33.78,24
None, 4.05, None, None, None, None, None,20.03, None,6.197,102.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 05:00:00, None, None, 33.97,24
None, 3.54, None, None, None, None, None,23.61, None,6.721,130.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 06:00:00, None, None, 33.79,24
None, 3.521, None, None, None, None, None,29.8, None,8.59,129.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 07:00:00, None, None, 34.25,24
None, 3.061, None, None, None, None, None,23.62, None,11.77,131.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 08:00:00, None, None, 34.12,24
None, 3.163, None, None, None, None, None,24.21, None,9.8,123.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 09:00:00, None, None, 34.16,24
None, 3.456, None, None, None, None, None,21.26, None,10.38,118.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 10:00:00, None, None, 34.3,24
None, 4.135, None, None, None, None, None,23.83, None,6.556,135.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 11:00:00, None, None, 34.22,24
None, 4.337, None, None, None, None, None,28.02, None,3.363,146.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 12:00:00, None, None, 33.94,24
None, 4.273, None, None, None, None, None,28.73, None,4.871,189.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 13:00:00, None, None, 33.92,24
None, 4.056, None, None, None, None, None,29.15, None,4.555,200.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 14:00:00, None, None, 33.39,24
None, 3.404, None, None, None, None, None,24.3, None,9.04,226.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 15:00:00, None, None, 32.21,24
None, 3.43, None, None, None, None, None,30.23, None,6.943,183.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 16:00:00, None, None, 31.33,24
None, 3.487, None, None, None, None, None,27.97, None,7.17,171.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 17:00:00, None, None, 32.22,24
None, 3.657, None, None, None, None, None,27.19, None,8.88,197.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 18:00:00, None, None, 31.9,24
None, 3.214, None, None, None, None, None,22.62, None,8.66,164.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 19:00:00, None, None, 30.33,24
None, 2.743, None, None, None, None, None,26.34, None,6.707,200.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 20:00:00, None, None, 30.78,24
None, 2.525, None, None, None, None, None,22.71, None,7.28,192.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 21:00:00, None, None, 30.42,24
None, 2.467, None, None, None, None, None,18.45, None,9.12,206.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 22:00:00, None, None, 31.16,24
None, 2.157, None, None, None, None, None,18.86, None,9.11,213.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 23:00:00, None, None, 31.28,24
None, 2.166, None, None, None, None, None,23.29, None,8.72,223.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 00:00:00, None, None, 30.46,24
None, 1.011, None, None, None, None, None,22.4, None,9.58,233.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 01:00:00, None, None, 29.29,24
None, 1.502, None, None, None, None, None,20.55, None,12.31,217.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 02:00:00, None, None, 29.92,24
None, 1.312, None, None, None, None, None,21.32, None,13.35,227.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 03:00:00, None, None, 30.31,24
None, -0.283, None, None, None, None, None,43.71, None,6.748,292.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 04:00:00, None, None, 29.58,24
None, -0.177, None, None, None, None, None,28.21, None,6.982,230.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 05:00:00, None, None, 22.24,24
None, -0.815, None, None, None, None, None,43.72, None,6.239,255.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 06:00:00, None, None, None,24
None, -0.855, None, None, None, None, None,26.53, None,11.17,236.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 07:00:00, None, None, 32.48,24
None, -0.262, None, None, None, None, None,23.17, None,11.68,208.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 08:00:00, None, None, 32.88,24
None, -0.461, None, None, None, None, None,29.86, None,10.88,219.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 09:00:00, None, None, 32.94,24
None, -0.592, None, None, None, None, None,25.89, None,10.89,211.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 10:00:00, None, None, None,24
None, -0.045, None, None, None, None, None,31.65, None,7.33,199.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 11:00:00, None, None, 31.7,24
None, -0.133, None, None, None, None, None,35.42, None,5.846,208.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 12:00:00, None, None, 35.94,24
None, -0.19, None, None, None, None, None,39.55, None,5.195,230.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 13:00:00, None, None, 34.37,24
None, 1.565, None, None, None, None, None,31.58, None,7.45,200.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 14:00:00, None, None, 32.9,24
None, 2.323, None, None, None, None, None,37.86, None,5.829,271.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 16:00:00, None, None, 36.01,24
None, 1.547, None, None, None, None, None,33.65, None,6.527,301.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 17:00:00, None, None, 35.08,24
None, 0.934, None, None, None, None, None,32.33, None,6.384,261.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 18:00:00, None, None, 33.68,24
None, -0.4, None, None, None, None, None,25.51, None,10.65,312.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 19:00:00, None, None, None,24
None, -0.405, None, None, None, None, None,35.24, None,3.658,323.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 20:00:00, None, None, None,24
None, -0.741, None, None, None, None, None,35.77, None,3.551,266.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 22:00:00, None, None, 34.09,24
None, -0.683, None, None, None, None, None,32.53, None,4.496,278.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 23:00:00, None, None, 33.88,24
None, -0.919, None, None, None, None, None,31.69, None,4.045,285.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 00:00:00, None, None, 34.11,24
None, -0.927, None, None, None, None, None,24.24, None,5.893,293.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 01:00:00, None, None, 34.02,24
None, -1.198, None, None, None, None, None,21.9, None,6.36,307.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 02:00:00, None, None, None,24
None, -1.2, None, None, None, None, None,24.19, None,4.316,275.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 03:00:00, None, None, None,24
None, -2.064, None, None, None, None, None,19.66, None,4.307,296.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 04:00:00, None, None, None,24
None, -1.631, None, None, None, None, None,31.0, None,1.677,292.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 05:00:00, None, None, None,24
None, -0.131, None, None, None, None, None,17.89, None,5.149,170.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 06:00:00, None, None, None,24
None, -0.233, None, None, None, None, None,23.05, None,5.671,194.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 07:00:00, None, None, None,24
None, -0.04, None, None, None, None, None,16.47, None,8.35,209.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 08:00:00, None, None, 32.51,24
None, 1.587, None, None, None, None, None,20.41, None,5.773,217.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 09:00:00, None, None, 36.91,24
None, 2.577, None, None, None, None, None,27.76, None,4.443,226.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 10:00:00, None, None, 35.61,24
None, 2.52, None, None, None, None, None,40.53, None,3.674,254.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 11:00:00, None, None, 35.93,24
None, 2.913, None, None, None, None, None,43.79, None,2.466,265.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 12:00:00, None, None, 36.28,24
None, 4.309, None, None, None, None, None,42.82, None,3.068,250.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 13:00:00, None, None, 34.38,24
None, 5.188, None, None, None, None, None,37.65, None,3.647,269.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 14:00:00, None, None, 34.65,24
None, 6.262, None, None, None, None, None,47.34, None,2.329,255.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 15:00:00, None, None, 33.13,24
None, 6.819, None, None, None, None, None,47.4, None,2.26,254.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 16:00:00, None, None, 32.96,24
None, 8.5, None, None, None, None, None,36.25, None,3.923,263.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 17:00:00, None, None, 30.36,24
None, 6.399, None, None, None, None, None,36.09, None,3.957,285.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 18:00:00, None, None, 33.04,24
None, 6.489, None, None, None, None, None,37.14, None,2.983,281.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 19:00:00, None, None, 30.97,24
None, 5.546, None, None, None, None, None,38.02, None,4.209,242.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 20:00:00, None, None, 31.3,24
None, 5.2, None, None, None, None, None,18.81, None,8.07,222.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 21:00:00, None, None, 30.74,24
