CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.625, 96.6, None, None, None, None, 27.58, None, 1.016, 276.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 00:00:00, None, None,24
None, 2.22, 96.1, None, None, None, None, 26.58, None, 3.961, 290.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 01:00:00, None, None,24
None, 2.159, 96.7, None, None, None, None, 22.12, None, 1.069, 302.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 02:00:00, None, None,24
None, 2.368, 96.8, None, None, None, None, 39.9, None, 0.351, 299.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 03:00:00, None, None,24
None, 2.089, 92.4, None, None, None, None, 46.88, None, 0.978, 218.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 04:00:00, None, None,24
None, 2.247, 88.9, None, None, None, None, 28.16, None, 2.168, 261.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 05:00:00, None, None,24
None, 2.154, 91.6, None, None, None, None, 25.14, None, 2.4, 286.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 06:00:00, None, None,24
None, 2.506, 93.6, None, None, None, None, 12.84, None, 0.0, 305.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 07:00:00, None, None,24
None, 2.058, 96.2, None, None, None, None, 23.69, None, 0.472, 296.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 08:00:00, None, None,24
None, 1.668, 96.4, None, None, None, None, 26.91, None, 2.233, 294.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 09:00:00, None, None,24
None, 1.852, 96.3, None, None, None, None, 36.78, None, 1.104, 300.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 10:00:00, None, None,24
None, 1.83, 96.3, None, None, None, None, 35.39, None, 0.91, 320.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 11:00:00, None, None,24
None, -0.038, 96.4, None, None, None, None, 29.43, None, 5.048, 270.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 12:00:00, None, None,24
None, -0.8, 95.8, None, None, None, None, 29.84, None, 9.73, 272.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 13:00:00, None, None,24
None, -0.469, 96.0, None, None, None, None, 24.48, None, 7.842, 300.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 14:00:00, None, None,24
None, 0.57, 96.2, None, None, None, None, 29.32, None, 2.249, 287.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 15:00:00, None, None,24
None, 1.057, 95.9, None, None, None, None, 26.04, None, 4.812, 280.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 16:00:00, None, None,24
None, 0.766, 95.3, None, None, None, None, 21.89, None, 5.513, 278.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 17:00:00, None, None,24
None, 0.823, 95.3, None, None, None, None, 28.64, None, 4.09, 273.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 18:00:00, None, None,24
None, 1.294, 88.5, None, None, None, None, 25.41, None, 8.59, 264.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 19:00:00, None, None,24
None, 1.131, 87.3, None, None, None, None, 25.4, None, 6.334, 270.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 20:00:00, None, None,24
None, 0.962, 89.2, None, None, None, None, 27.13, None, 5.524, 261.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 21:00:00, None, None,24
None, 0.756, 93.2, None, None, None, None, 25.32, None, 4.293, 256.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 22:00:00, None, None,24
None, 0.423, 94.1, None, None, None, None, 29.27, None, 5.321, 284.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 23:00:00, None, None,24
None, 0.192, 96.2, None, None, None, None, 25.07, None, 4.451, 271.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 00:00:00, None, None,24
None, -0.011, 96.2, None, None, None, None, 23.06, None, 4.69, 277.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 01:00:00, None, None,24
None, -0.042, 96.2, None, None, None, None, 25.42, None, 2.886, 270.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 02:00:00, None, None,24
None, -0.2, 96.2, None, None, None, None, 23.69, None, 2.814, 277.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 03:00:00, None, None,24
None, -0.374, 96.3, None, None, None, None, 24.84, None, 6.632, 283.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 04:00:00, None, None,24
None, -0.504, 96.3, None, None, None, None, 23.8, None, 10.35, 279.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 05:00:00, None, None,24
None, -0.485, 96.2, None, None, None, None, 23.5, None, 9.24, 278.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 06:00:00, None, None,24
None, -0.182, 96.2, None, None, None, None, 25.05, None, 7.849, 270.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 07:00:00, None, None,24
None, -0.112, 96.4, None, None, None, None, 25.82, None, 7.331, 263.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 08:00:00, None, None,24
None, -0.118, 96.5, None, None, None, None, 25.4, None, 14.73, 257.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 09:00:00, None, None,24
None, -0.055, 96.5, None, None, None, None, 25.37, None, 15.64, 255.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 10:00:00, None, None,24
None, -0.064, 96.6, None, None, None, None, 25.56, None, 15.61, 252.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 11:00:00, None, None,24
None, -0.039, 96.5, None, None, None, None, 25.73, None, 9.79, 260.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 12:00:00, None, None,24
None, -0.065, 96.5, None, None, None, None, 25.1, None, 13.28, 267.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 13:00:00, None, None,24
None, -0.056, 96.6, None, None, None, None, 25.59, None, 11.22, 276.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 14:00:00, None, None,24
None, 0.175, 96.6, None, None, None, None, 29.99, None, 10.27, 281.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 15:00:00, None, None,24
None, 0.088, 96.7, None, None, None, None, 29.18, None, 15.65, 265.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 16:00:00, None, None,24
None, 0.384, 96.8, None, None, None, None, 25.53, None, 17.63, 260.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 17:00:00, None, None,24
None, 0.528, 96.9, None, None, None, None, 25.35, None, 15.3, 260.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 18:00:00, None, None,24
None, 0.488, 96.9, None, None, None, None, 24.16, None, 16.81, 261.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 19:00:00, None, None,24
None, 0.68, 97.0, None, None, None, None, 22.82, None, 15.58, 271.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 20:00:00, None, None,24
None, 0.723, 97.0, None, None, None, None, 27.4, None, 13.35, 264.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 21:00:00, None, None,24
None, 0.751, 97.1, None, None, None, None, 23.75, None, 13.78, 276.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 22:00:00, None, None,24
None, 0.457, 97.0, None, None, None, None, 22.17, None, 15.96, 286.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-11 23:00:00, None, None,24
None, 0.58, 97.0, None, None, None, None, 19.57, None, 13.84, 294.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 00:00:00, None, None,24
None, 0.607, 97.0, None, None, None, None, 20.92, None, 12.56, 292.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-12 01:00:00, None, None,24
