RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.089,260.9, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.98, None, None, None, None,21.67, None, None, None, None, None,2016-06-10 00:00:00, None,24
None, None, None, None,0.34,240.0, None, None, None, 971.0, None, None, None, None, None, None, None, None, 11.15, None, None, None, None,35.35, None, None, None, None, None,2016-06-10 01:00:00, None,24
None, None, None, None,1.034,235.0, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.99, None, None, None, None,30.82, None, None, None, None, None,2016-06-10 02:00:00, None,24
None, None, None, None,1.164,239.8, None, None, None, 971.0, None, None, None, None, None, None, None, None, 11.32, None, None, None, None,36.38, None, None, None, None, None,2016-06-10 03:00:00, None,24
None, None, None, None,1.253,235.3, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.83, None, None, None, None,33.36, None, None, None, None, None,2016-06-10 04:00:00, None,24
None, None, None, None,0.651,232.4, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.46, None, None, None, None,31.26, None, None, None, None, None,2016-06-10 05:00:00, None,24
None, None, None, None,0.034,14.32, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.23, None, None, None, None,73.0, None, None, None, None, None,2016-06-10 06:00:00, None,24
None, None, None, None,0.16,25.58, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.59, None, None, None, None,12.8, None, None, None, None, None,2016-06-10 07:00:00, None,24
None, None, None, None,0.071,15.79, None, None, None, 971.0, None, None, None, None, None, None, None, None, 11.1, None, None, None, None,56.74, None, None, None, None, None,2016-06-10 08:00:00, None,24
None, None, None, None,0.052,300.7, None, None, None, 971.0, None, None, None, None, None, None, None, None, 11.55, None, None, None, None,67.44, None, None, None, None, None,2016-06-10 09:00:00, None,24
None, None, None, None,0.142,36.17, None, None, None, 971.0, None, None, None, None, None, None, None, None, 12.98, None, None, None, None,58.33, None, None, None, None, None,2016-06-10 10:00:00, None,24
None, None, None, None,0.109,132.6, None, None, None, 971.0, None, None, None, None, None, None, None, None, 12.77, None, None, None, None,44.63, None, None, None, None, None,2016-06-10 11:00:00, None,24
None, None, None, None,0.127,127.6, None, None, None, 971.0, None, None, None, None, None, None, None, None, 15.6, None, None, None, None,65.96, None, None, None, None, None,2016-06-10 12:00:00, None,24
None, None, None, None,0.562,96.7, None, None, None, 969.0, None, None, None, None, None, None, None, None, 18.16, None, None, None, None,55.43, None, None, None, None, None,2016-06-10 13:00:00, None,24
None, None, None, None,1.675,121.2, None, None, None, 969.0, None, None, None, None, None, None, None, None, 20.39, None, None, None, None,44.72, None, None, None, None, None,2016-06-10 14:00:00, None,24
None, None, None, None,1.274,135.9, None, None, None, 969.0, None, None, None, None, None, None, None, None, 18.8, None, None, None, None,51.29, None, None, None, None, None,2016-06-10 15:00:00, None,24
None, None, None, None,1.001,74.0, None, None, None, 969.0, None, None, None, None, None, None, None, None, 19.36, None, None, None, None,57.25, None, None, None, None, None,2016-06-10 16:00:00, None,24
None, None, None, None,0.207,159.5, None, None, None, 968.0, None, None, None, None, None, None, None, None, 21.37, None, None, None, None,69.09, None, None, None, None, None,2016-06-10 17:00:00, None,24
None, None, None, None,0.124,222.4, None, None, None, 968.0, None, None, None, None, None, None, None, None, 20.33, None, None, None, None,67.19, None, None, None, None, None,2016-06-10 18:00:00, None,24
None, None, None, None,0.588,247.9, None, None, None, 968.0, None, None, None, None, None, None, None, None, 17.97, None, None, None, None,36.58, None, None, None, None, None,2016-06-10 19:00:00, None,24
None, None, None, None,1.052,256.1, None, None, None, 968.0, None, None, None, None, None, None, None, None, 17.13, None, None, None, None,36.43, None, None, None, None, None,2016-06-10 20:00:00, None,24
None, None, None, None,1.528,259.1, None, None, None, 968.0, None, None, None, None, None, None, None, None, 15.82, None, None, None, None,36.92, None, None, None, None, None,2016-06-10 21:00:00, None,24
None, None, None, None,1.38,262.8, None, None, None, 968.0, None, None, None, None, None, None, None, None, 15.19, None, None, None, None,42.44, None, None, None, None, None,2016-06-10 22:00:00, None,24
