pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,8.28, None, None,2016-06-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,7.5, None, None,2016-06-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,6.908, None, None,2016-06-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,7.62, None, None,2016-06-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,7.76, None, None,2016-06-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,7.81, None, None,2016-06-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,7.95, None, None,2016-06-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,8.6, None, None,2016-06-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,8.85, None, None,2016-06-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,10.2, None, None,2016-06-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,13.06, None, None,2016-06-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,15.49, None, None,2016-06-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,15.13, None, None,2016-06-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,15.39, None, None,2016-06-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,15.77, None, None,2016-06-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,16.62, None, None,2016-06-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,16.27, None, None,2016-06-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,15.78, None, None,2016-06-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,13.88, None, None,2016-06-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,12.81, None, None,2016-06-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,11.55, None, None,2016-06-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,10.14, None, None,2016-06-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,8.77, None, None,2016-06-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,7.86, None, None,2016-06-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,7.27, None, None,2016-06-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,6.371, None, None,2016-06-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,5.795, None, None,2016-06-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,5.327, None, None,2016-06-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,6.063, None, None,2016-06-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,7.17, None, None,2016-06-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,9.52, None, None,2016-06-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,13.6, None, None,2016-06-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,13.81, None, None,2016-06-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,15.06, None, None,2016-06-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None,8.78, None, None,2016-06-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
