pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.077,78.27, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-10 00:00:00, None, None, None,24
None,6.139,83.3, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-10 01:00:00, None, None, None,24
None,5.834,84.9, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-10 02:00:00, None, None, None,24
None,5.804,85.6, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-10 03:00:00, None, None, None,24
None,4.843,88.4, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-10 04:00:00, None, None, None,24
None,5.237,88.2, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-10 05:00:00, None, None, None,24
None,6.384,87.1, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-10 06:00:00, None, None, None,24
None,8.14,81.9, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-10 07:00:00, None, None, None,24
None,8.48,82.6, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-10 08:00:00, None, None, None,24
None,8.71,86.6, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-10 09:00:00, None, None, None,24
None,8.93,89.6, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-10 10:00:00, None, None, None,24
None,9.97,89.0, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-10 11:00:00, None, None, None,24
None,9.47,93.7, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-10 12:00:00, None, None, None,24
None,9.8,94.2, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-06-10 13:00:00, None, None, None,24
None,10.6,91.3, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-06-10 14:00:00, None, None, None,24
None,10.91,92.1, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-06-10 15:00:00, None, None, None,24
None,10.99,89.8, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-06-10 16:00:00, None, None, None,24
None,11.33,88.3, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-06-10 17:00:00, None, None, None,24
None,11.15,91.3, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-06-10 18:00:00, None, None, None,24
None,9.34,91.2, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-10 19:00:00, None, None, None,24
None,8.93,94.9, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-10 20:00:00, None, None, None,24
None,8.41,95.3, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-10 21:00:00, None, None, None,24
None,7.504,95.4, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-10 22:00:00, None, None, None,24
None,6.89,95.6, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-10 23:00:00, None, None, None,24
None,6.714,95.7, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-11 00:00:00, None, None, None,24
None,6.388,95.9, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-11 01:00:00, None, None, None,24
None,5.941,95.9, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-11 02:00:00, None, None, None,24
None,5.417,96.0, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-11 03:00:00, None, None, None,24
None,5.389,95.9, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-11 04:00:00, None, None, None,24
None,5.079,96.0, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-11 05:00:00, None, None, None,24
None,5.224,93.6, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-11 06:00:00, None, None, None,24
None,5.221,94.7, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-11 07:00:00, None, None, None,24
None,6.332,92.9, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-11 08:00:00, None, None, None,24
None,7.703,85.1, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-11 09:00:00, None, None, None,24
None,7.553,81.3, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-11 10:00:00, None, None, None,24
None,10.32,61.11, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-11 11:00:00, None, None, None,24
None,8.83,68.08, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-11 12:00:00, None, None, None,24
None,9.78,59.58, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-11 13:00:00, None, None, None,24
None,13.49,40.38, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-06-11 14:00:00, None, None, None,24
None,13.81,35.27, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-06-11 15:00:00, None, None, None,24
None,12.03,41.76, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-06-11 16:00:00, None, None, None,24
None,7.459,82.3, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-11 17:00:00, None, None, None,24
None,9.27,65.91, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-11 18:00:00, None, None, None,24
None,8.65,67.52, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-11 19:00:00, None, None, None,24
