CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
10.29, 72.08, None, None,36.14, 1.664,127.4, None, None, None, None, None, None, 6.0, None, None, None,2016-06-10 00:00:00, None,24
9.07, 74.11, None, None,22.08, 2.066,129.3, None, None, None, None, None, None, 5.0, None, None, None,2016-06-10 01:00:00, None,24
8.66, 77.65, None, None,15.44, 0.872,121.7, None, None, None, None, None, None, 5.0, None, None, None,2016-06-10 02:00:00, None,24
7.659, 80.5, None, None,22.31, 0.443,127.6, None, None, None, None, None, None, 5.0, None, None, None,2016-06-10 03:00:00, None,24
7.767, 76.65, None, None,17.13, 2.721,123.8, None, None, None, None, None, None, 4.0, None, None, None,2016-06-10 04:00:00, None,24
6.952, 79.45, None, None,20.91, 1.559,122.3, None, None, None, None, None, None, 4.0, None, None, None,2016-06-10 05:00:00, None,24
9.94, 69.99, None, None,20.16, 1.086,104.1, None, None, None, None, None, None, 5.0, None, None, None,2016-06-10 06:00:00, None,24
10.64, 69.26, None, None,32.46, 0.522,79.72, None, None, None, None, None, None, 5.0, None, None, None,2016-06-10 07:00:00, None,24
11.47, 68.34, None, None,69.2, 0.108,356.8, None, None, None, None, None, None, 6.0, None, None, None,2016-06-10 08:00:00, None,24
11.4, 71.04, None, None,36.43, 0.155,319.2, None, None, None, None, None, None, 6.0, None, None, None,2016-06-10 09:00:00, None,24
11.09, 71.18, None, None,31.24, 0.333,315.1, None, None, None, None, None, None, 6.0, None, None, None,2016-06-10 10:00:00, None,24
10.24, 82.4, None, None,28.68, 1.067,273.2, None, None, None, None, None, None, 7.0, None, None, None,2016-06-10 11:00:00, None,24
9.91, 86.9, None, None,33.01, 2.997,279.5, None, None, None, None, None, None, 8.0, None, None, None,2016-06-10 12:00:00, None,24
10.63, 88.7, None, None,36.75, 2.453,273.8, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 13:00:00, None,24
10.92, 89.0, None, None,39.25, 0.098,309.8, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 14:00:00, None,24
10.95, 87.6, None, None,43.49, 0.3,310.8, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 15:00:00, None,24
10.99, 88.6, None, None,37.99, 0.263,319.3, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 16:00:00, None,24
10.94, 90.3, None, None,58.02, 0.219,308.0, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 17:00:00, None,24
11.8, 89.2, None, None,62.03, 0.083,316.6, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 18:00:00, None,24
11.25, 88.2, None, None,44.29, 0.718,10.47, None, None, None, None, None, None, 10.0, None, None, None,2016-06-10 19:00:00, None,24
10.99, 89.6, None, None,51.87, 0.012,277.8, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 20:00:00, None,24
10.7, 91.7, None, None,57.01, 0.087,152.7, None, None, None, None, None, None, 9.0, None, None, None,2016-06-10 21:00:00, None,24
8.7, 88.0, None, None,59.06, 1.354,139.2, None, None, None, None, None, None, 7.0, None, None, None,2016-06-10 22:00:00, None,24
7.419, 90.9, None, None,40.55, 1.279,129.1, None, None, None, None, None, None, 6.0, None, None, None,2016-06-10 23:00:00, None,24
7.536, 92.6, None, None,62.13, 0.157,110.0, None, None, None, None, None, None, 6.0, None, None, None,2016-06-11 00:00:00, None,24
7.437, 92.7, None, None,59.28, 0.334,120.8, None, None, None, None, None, None, 6.0, None, None, None,2016-06-11 01:00:00, None,24
7.144, 91.5, None, None,59.13, 1.131,102.3, None, None, None, None, None, None, 6.0, None, None, None,2016-06-11 02:00:00, None,24
6.759, 85.5, None, None,58.59, 2.966,140.4, None, None, None, None, None, None, 5.0, None, None, None,2016-06-11 03:00:00, None,24
6.142, 89.5, None, None,53.28, 1.521,87.2, None, None, None, None, None, None, 5.0, None, None, None,2016-06-11 04:00:00, None,24
5.488, 90.2, None, None,56.71, 0.874,126.3, None, None, None, None, None, None, 4.0, None, None, None,2016-06-11 05:00:00, None,24
5.552, 92.1, None, None,39.83, 0.182,115.0, None, None, None, None, None, None, 4.0, None, None, None,2016-06-11 06:00:00, None,24
6.003, 92.5, None, None,53.59, 0.004,143.9, None, None, None, None, None, None, 5.0, None, None, None,2016-06-11 07:00:00, None,24
7.551, 88.8, None, None,77.0, 0.0,103.5, None, None, None, None, None, None, 6.0, None, None, None,2016-06-11 08:00:00, None,24
8.23, 81.5, None, None,63.72, 0.154,296.6, None, None, None, None, None, None, 5.0, None, None, None,2016-06-11 09:00:00, None,24
10.37, 73.03, None, None,45.74, 0.658,304.3, None, None, None, None, None, None, 6.0, None, None, None,2016-06-11 10:00:00, None,24
9.81, 69.29, None, None,48.2, 2.139,301.4, None, None, None, None, None, None, 4.0, None, None, None,2016-06-11 11:00:00, None,24
10.87, 61.02, None, None,52.04, 0.891,43.43, None, None, None, None, None, None, 4.0, None, None, None,2016-06-11 12:00:00, None,24
13.61, 36.65, None, None,57.83, 8.36,242.6, None, None, None, None, None, None, -1.0, None, None, None,2016-06-11 13:00:00, None,24
14.03, 31.68, None, None,64.98, 6.002,245.2, None, None, None, None, None, None, -4.0, None, None, None,2016-06-11 14:00:00, None,24
13.67, 31.39, None, None,77.69, 4.955,165.2, None, None, None, None, None, None, -3.0, None, None, None,2016-06-11 15:00:00, None,24
13.51, 41.1, None, None,49.15, 7.137,152.0, None, None, None, None, None, None, 1.0, None, None, None,2016-06-11 16:00:00, None,24
13.3, 42.31, None, None,48.13, 9.78,130.8, None, None, None, None, None, None, 1.0, None, None, None,2016-06-11 17:00:00, None,24
12.29, 43.93, None, None,49.58, 6.856,145.9, None, None, None, None, None, None, 1.0, None, None, None,2016-06-11 18:00:00, None,24
11.44, 46.12, None, None,39.95, 5.456,137.1, None, None, None, None, None, None, 0.0, None, None, None,2016-06-11 19:00:00, None,24
9.72, 54.43, None, None,28.87, 5.91,139.3, None, None, None, None, None, None, 1.0, None, None, None,2016-06-11 20:00:00, None,24
8.96, 60.24, None, None,35.38, 3.6,134.4, None, None, None, None, None, None, 2.0, None, None, None,2016-06-11 21:00:00, None,24
9.09, 56.52, None, None,29.93, 6.499,102.2, None, None, None, None, None, None, 1.0, None, None, None,2016-06-11 22:00:00, None,24
9.17, 55.83, None, None,37.43, 4.411,103.8, None, None, None, None, None, None, 1.0, None, None, None,2016-06-11 23:00:00, None,24
8.8, 60.2, None, None,29.35, 3.057,116.3, None, None, None, None, None, None, 2.0, None, None, None,2016-06-12 00:00:00, None,24
8.88, 59.68, None, None,55.62, 1.813,134.5, None, None, None, None, None, None, 1.0, None, None, None,2016-06-12 01:00:00, None,24
8.49, 62.2, None, None,36.41, 2.052,99.7, None, None, None, None, None, None, 1.0, None, None, None,2016-06-12 02:00:00, None,24
7.356, 71.37, None, None,46.71, 0.565,111.6, None, None, None, None, None, None, 3.0, None, None, None,2016-06-12 03:00:00, None,24
6.847, 75.79, None, None,62.73, 0.621,173.3, None, None, None, None, None, None, 3.0, None, None, None,2016-06-12 04:00:00, None,24
6.468, 81.0, None, None,19.3, 0.868,118.5, None, None, None, None, None, None, 3.0, None, None, None,2016-06-12 05:00:00, None,24
6.796, 81.0, None, None,61.65, 0.397,133.4, None, None, None, None, None, None, 4.0, None, None, None,2016-06-12 06:00:00, None,24
7.229, 80.6, None, None,68.63, 0.339,271.9, None, None, None, None, None, None, 4.0, None, None, None,2016-06-12 07:00:00, None,24
7.718, 78.84, None, None,63.2, 0.149,297.9, None, None, None, None, None, None, 5.0, None, None, None,2016-06-12 08:00:00, None,24
8.73, 74.51, None, None,52.16, 1.259,319.0, None, None, None, None, None, None, 4.0, None, None, None,2016-06-12 09:00:00, None,24
9.21, 70.73, None, None,39.85, 0.586,298.0, None, None, None, None, None, None, 4.0, None, None, None,2016-06-12 10:00:00, None,24
10.14, 66.81, None, None,66.88, 0.841,25.43, None, None, None, None, None, None, 4.0, None, None, None,2016-06-12 11:00:00, None,24
10.96, 64.07, None, None,52.18, 1.634,345.5, None, None, None, None, None, None, 4.0, None, None, None,2016-06-12 12:00:00, None,24
12.1, 49.13, None, None,57.54, 2.62,5.248, None, None, None, None, None, None, 2.0, None, None, None,2016-06-12 13:00:00, None,24
12.96, 47.51, None, None,54.46, 1.276,331.0, None, None, None, None, None, None, 3.0, None, None, None,2016-06-12 14:00:00, None,24
13.95, 42.44, None, None,46.18, 2.744,26.0, None, None, None, None, None, None, 1.0, None, None, None,2016-06-12 15:00:00, None,24
