RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
18.81, None, None, None,13.83,58.52, None, None,-16.0, None, None, None, None, None, None, None, None,5.462, None, None, None, None,12.19, None, None, None, None, None,2016-06-10 00:00:00, None,24
18.78, None, None, None,12.06,65.35, None, None,-16.0, None, None, None, None, None, None, None, None,5.551, None, None, None, None,11.61, None, None, None, None, None,2016-06-10 01:00:00, None,24
18.82, None, None, None,4.921,69.99, None, None,-16.0, None, None, None, None, None, None, None, None,5.426, None, None, None, None,32.13, None, None, None, None, None,2016-06-10 02:00:00, None,24
18.79, None, None, None,11.9,62.46, None, None,-16.0, None, None, None, None, None, None, None, None,5.52, None, None, None, None,8.17, None, None, None, None, None,2016-06-10 03:00:00, None,24
18.71, None, None, None,9.31,85.1, None, None,-16.0, None, None, None, None, None, None, None, None,5.81, None, None, None, None,16.0, None, None, None, None, None,2016-06-10 04:00:00, None,24
18.8, None, None, None,11.1,65.21, None, None,-16.0, None, None, None, None, None, None, None, None,5.492, None, None, None, None,8.7, None, None, None, None, None,2016-06-10 05:00:00, None,24
18.84, None, None, None,12.25,54.5, None, None,-16.0, None, None, None, None, None, None, None, None,5.367, None, None, None, None,9.79, None, None, None, None, None,2016-06-10 06:00:00, None,24
18.85, None, None, None,9.66,48.72, None, None,-16.0, None, None, None, None, None, None, None, None,5.328, None, None, None, None,10.27, None, None, None, None, None,2016-06-10 07:00:00, None,24
18.98, None, None, None,8.45,49.9, None, None,-17.0, None, None, None, None, None, None, None, None,4.913, None, None, None, None,13.67, None, None, None, None, None,2016-06-10 08:00:00, None,24
19.36, None, None, None,9.89,67.74, None, None,-18.0, None, None, None, None, None, None, None, None,3.648, None, None, None, None,11.17, None, None, None, None, None,2016-06-10 09:00:00, None,24
19.54, None, None, None,6.283,73.5, None, None,-18.0, None, None, None, None, None, None, None, None,3.044, None, None, None, None,18.01, None, None, None, None, None,2016-06-10 10:00:00, None,24
19.61, None, None, None,8.45,56.25, None, None,-18.0, None, None, None, None, None, None, None, None,2.806, None, None, None, None,10.25, None, None, None, None, None,2016-06-10 11:00:00, None,24
19.47, None, None, None,9.07,58.36, None, None,-18.0, None, None, None, None, None, None, None, None,3.273, None, None, None, None,16.45, None, None, None, None, None,2016-06-10 12:00:00, None,24
19.36, None, None, None,13.39,60.67, None, None,-18.0, None, None, None, None, None, None, None, None,3.647, None, None, None, None,11.07, None, None, None, None, None,2016-06-10 13:00:00, None,24
19.31, None, None, None,9.35,61.06, None, None,-17.0, None, None, None, None, None, None, None, None,3.803, None, None, None, None,11.03, None, None, None, None, None,2016-06-10 14:00:00, None,24
19.27, None, None, None,9.93,65.83, None, None,-17.0, None, None, None, None, None, None, None, None,3.936, None, None, None, None,14.36, None, None, None, None, None,2016-06-10 15:00:00, None,24
19.13, None, None, None,5.453,73.8, None, None,-17.0, None, None, None, None, None, None, None, None,4.386, None, None, None, None,29.65, None, None, None, None, None,2016-06-10 16:00:00, None,24
19.4, None, None, None,6.453,73.2, None, None,-18.0, None, None, None, None, None, None, None, None,3.485, None, None, None, None,22.23, None, None, None, None, None,2016-06-10 17:00:00, None,24
19.05, None, None, None,6.511,68.43, None, None,-17.0, None, None, None, None, None, None, None, None,4.674, None, None, None, None,16.37, None, None, None, None, None,2016-06-10 18:00:00, None,24
19.21, None, None, None,5.736,117.8, None, None,-17.0, None, None, None, None, None, None, None, None,4.127, None, None, None, None,34.69, None, None, None, None, None,2016-06-10 19:00:00, None,24
19.8, None, None, None,6.281,198.5, None, None,-19.0, None, None, None, None, None, None, None, None,2.167, None, None, None, None,38.91, None, None, None, None, None,2016-06-10 20:00:00, None,24
20.36, None, None, None,8.31,269.5, None, None,-20.0, None, None, None, None, None, None, None, None,0.286, None, None, None, None,41.64, None, None, None, None, None,2016-06-10 21:00:00, None,24
20.31, None, None, None,6.324,267.7, None, None,-20.0, None, None, None, None, None, None, None, None,0.476, None, None, None, None,18.35, None, None, None, None, None,2016-06-10 22:00:00, None,24
