RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
47.23, None, None, None,2.256,353.9, None, None, -2.0,981.0, None, None, None, None, None, None, None, None,8.51, None, None, None, None,31.49, None, None, None, None, None,2016-05-06 00:00:00, None,19
50.93, None, None, None,2.663,353.3, None, None, -2.0,981.0, None, None, None, None, None, None, None, None,7.59, None, None, None, None,25.75, None, None, None, None, None,2016-05-06 01:00:00, None,19
66.74, None, None, None,3.269,27.27, None, None, 0.0,980.0, None, None, None, None, None, None, None, None,5.78, None, None, None, None,15.28, None, None, None, None, None,2016-05-06 02:00:00, None,19
71.4, None, None, None,3.606,29.0, None, None, -1.0,980.0, None, None, None, None, None, None, None, None,3.875, None, None, None, None,13.24, None, None, None, None, None,2016-05-06 03:00:00, None,19
74.8, None, None, None,3.834,29.11, None, None, -1.0,979.0, None, None, None, None, None, None, None, None,2.669, None, None, None, None,13.35, None, None, None, None, None,2016-05-06 04:00:00, None,19
74.6, None, None, None,2.266,37.33, None, None, -1.0,979.0, None, None, None, None, None, None, None, None,3.281, None, None, None, None,18.69, None, None, None, None, None,2016-05-06 05:00:00, None,19
76.0, None, None, None,1.504,35.46, None, None, -1.0,979.0, None, None, None, None, None, None, None, None,3.156, None, None, None, None,30.88, None, None, None, None, None,2016-05-06 06:00:00, None,19
76.9, None, None, None,0.435,29.8, None, None, 0.0,979.0, None, None, None, None, None, None, None, None,4.153, None, None, None, None,57.89, None, None, None, None, None,2016-05-06 07:00:00, None,19
68.02, None, None, None,1.469,356.3, None, None, 3.0,979.0, None, None, None, None, None, None, None, None,9.05, None, None, None, None,46.1, None, None, None, None, None,2016-05-06 08:00:00, None,19
61.45, None, None, None,2.768,341.1, None, None, 3.0,979.0, None, None, None, None, None, None, None, None,10.53, None, None, None, None,43.42, None, None, None, None, None,2016-05-06 09:00:00, None,19
50.73, None, None, None,3.583,296.5, None, None, 2.0,979.0, None, None, None, None, None, None, None, None,12.19, None, None, None, None,43.23, None, None, None, None, None,2016-05-06 10:00:00, None,19
50.42, None, None, None,3.196,298.1, None, None, 2.0,977.0, None, None, None, None, None, None, None, None,11.95, None, None, None, None,45.6, None, None, None, None, None,2016-05-06 11:00:00, None,19
51.32, None, None, None,4.585,304.5, None, None, 2.0,977.0, None, None, None, None, None, None, None, None,11.77, None, None, None, None,39.72, None, None, None, None, None,2016-05-06 12:00:00, None,19
51.88, None, None, None,6.101,293.8, None, None, 2.0,976.0, None, None, None, None, None, None, None, None,11.91, None, None, None, None,38.72, None, None, None, None, None,2016-05-06 13:00:00, None,19
65.63, None, None, None,4.508,301.2, None, None, 4.0,976.0, None, None, None, None, None, None, None, None,10.64, None, None, None, None,40.49, None, None, None, None, None,2016-05-06 14:00:00, None,19
75.1, None, None, None,4.698,305.9, None, None, 5.0,976.0, None, None, None, None, None, None, None, None,9.06, None, None, None, None,37.2, None, None, None, None, None,2016-05-06 15:00:00, None,19
80.6, None, None, None,3.468,307.5, None, None, 5.0,976.0, None, None, None, None, None, None, None, None,7.89, None, None, None, None,37.79, None, None, None, None, None,2016-05-06 16:00:00, None,19
83.0, None, None, None,3.648,319.5, None, None, 5.0,976.0, None, None, None, None, None, None, None, None,7.35, None, None, None, None,38.11, None, None, None, None, None,2016-05-06 17:00:00, None,19
78.1, None, None, None,4.627,305.8, None, None, 4.0,976.0, None, None, None, None, None, None, None, None,7.46, None, None, None, None,40.99, None, None, None, None, None,2016-05-06 18:00:00, None,19
90.4, None, None, None,3.886,312.9, None, None, 5.0,976.0, None, None, None, None, None, None, None, None,6.217, None, None, None, None,38.86, None, None, None, None, None,2016-05-06 19:00:00, None,19
82.0, None, None, None,3.326,315.0, None, None, 4.0,976.0, None, None, None, None, None, None, None, None,6.42, None, None, None, None,41.61, None, None, None, None, None,2016-05-06 20:00:00, None,19
85.7, None, None, None,2.34,353.2, None, None, 4.0,976.0, None, None, None, None, None, None, None, None,6.119, None, None, None, None,40.72, None, None, None, None, None,2016-05-06 21:00:00, None,19
95.0, None, None, None,0.553,12.42, None, None, 5.0,976.0, None, None, None, None, None, None, None, None,5.298, None, None, None, None,52.85, None, None, None, None, None,2016-05-06 22:00:00, None,19
98.7, None, None, None,1.036,35.36, None, None, 4.0,975.0, None, None, None, None, None, None, None, None,4.172, None, None, None, None,40.54, None, None, None, None, None,2016-05-06 23:00:00, None,19
100.1, None, None, None,1.028,28.55, None, None, 4.0,975.0, None, None, None, None, None, None, None, None,3.57, None, None, None, None,36.62, None, None, None, None, None,2016-05-07 00:00:00, None,19
100.8, None, None, None,0.632,44.88, None, None, 4.0,973.0, None, None, None, None, None, None, None, None,3.779, None, None, None, None,53.04, None, None, None, None, None,2016-05-07 01:00:00, None,19
100.9, None, None, None,0.71,57.33, None, None, 4.0,973.0, None, None, None, None, None, None, None, None,4.058, None, None, None, None,52.43, None, None, None, None, None,2016-05-07 02:00:00, None,19
