CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.312, None, None, None, None, None,20.65, None,6.055,89.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 00:00:00, None, None, 172.9,19
None, 5.001, None, None, None, None, None,19.96, None,7.12,96.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 01:00:00, None, None, 172.7,19
None, 5.153, None, None, None, None, None,20.05, None,7.85,97.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 02:00:00, None, None, 172.7,19
None, 5.581, None, None, None, None, None,21.83, None,8.93,98.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 03:00:00, None, None, 172.6,19
None, 5.485, None, None, None, None, None,19.85, None,9.81,98.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 04:00:00, None, None, 172.8,19
None, 4.993, None, None, None, None, None,22.7, None,8.83,99.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 05:00:00, None, None, 172.9,19
None, 4.918, None, None, None, None, None,25.3, None,9.3,92.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 06:00:00, None, None, 172.9,19
None, 5.157, None, None, None, None, None,31.59, None,7.5,98.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 07:00:00, None, None, 173.0,19
None, 7.73, None, None, None, None, None,35.42, None,6.266,95.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 08:00:00, None, None, 172.2,19
None, 9.35, None, None, None, None, None,37.65, None,4.897,91.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 09:00:00, None, None, 171.6,19
None, 9.53, None, None, None, None, None,47.1, None,3.461,96.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 10:00:00, None, None, 171.8,19
None, 10.82, None, None, None, None, None,44.3, None,4.202,97.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 11:00:00, None, None, 171.4,19
None, 11.84, None, None, None, None, None,41.81, None,5.484,109.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 12:00:00, None, None, 170.0,19
None, 12.35, None, None, None, None, None,33.72, None,6.739,128.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 13:00:00, None, None, 169.6,19
None, 14.01, None, None, None, None, None,48.81, None,2.928,131.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 14:00:00, None, None, 168.9,19
None, 14.88, None, None, None, None, None,48.84, None,2.578,148.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 15:00:00, None, None, 168.3,19
None, 14.62, None, None, None, None, None,68.63, None,0.852,189.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 16:00:00, None, None, 167.9,19
None, 15.14, None, None, None, None, None,48.47, None,2.271,121.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 17:00:00, None, None, 167.6,19
None, 14.37, None, None, None, None, None,44.09, None,2.825,108.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 18:00:00, None, None, 166.3,19
None, 10.82, None, None, None, None, None,17.59, None,6.878,82.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 19:00:00, None, None, 166.7,19
None, 10.61, None, None, None, None, None,16.44, None,8.02,67.25, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 20:00:00, None, None, 166.8,19
None, 9.88, None, None, None, None, None,16.73, None,6.996,65.42, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 21:00:00, None, None, 167.0,19
None, 9.52, None, None, None, None, None,16.75, None,8.67,59.53, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 22:00:00, None, None, 166.6,19
None, 9.01, None, None, None, None, None,16.6, None,9.97,51.32, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-06 23:00:00, None, None, 166.7,19
None, 8.85, None, None, None, None, None,22.82, None,6.975,49.94, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 00:00:00, None, None, 167.5,19
None, 8.5, None, None, None, None, None,27.23, None,4.994,48.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 01:00:00, None, None, 167.6,19
None, 8.87, None, None, None, None, None,21.55, None,8.11,109.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 02:00:00, None, None, 166.5,19
None, 8.03, None, None, None, None, None,25.16, None,4.848,91.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 03:00:00, None, None, 167.5,19
None, 8.09, None, None, None, None, None,24.58, None,4.632,85.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 04:00:00, None, None, 168.0,19
None, 7.57, None, None, None, None, None,22.3, None,5.562,83.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 05:00:00, None, None, 166.8,19
None, 7.99, None, None, None, None, None,16.33, None,6.714,102.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 06:00:00, None, None, 167.0,19
None, 9.79, None, None, None, None, None,22.25, None,5.498,107.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 07:00:00, None, None, 167.4,19
None, 12.54, None, None, None, None, None,43.89, None,2.756,106.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 08:00:00, None, None, 166.7,19
None, 13.42, None, None, None, None, None,31.05, None,4.662,107.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 09:00:00, None, None, 166.3,19
None, 14.64, None, None, None, None, None,28.05, None,4.188,111.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 10:00:00, None, None, 165.4,19
None, 15.54, None, None, None, None, None,42.15, None,2.349,140.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 11:00:00, None, None, 165.9,19
None, 15.6, None, None, None, None, None,62.56, None,1.268,212.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 12:00:00, None, None, 165.4,19
None, 15.69, None, None, None, None, None,46.29, None,2.082,249.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 13:00:00, None, None, 164.4,19
None, 17.8, None, None, None, None, None,50.66, None,2.096,260.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 14:00:00, None, None, 163.3,19
None, 17.47, None, None, None, None, None,46.75, None,2.779,275.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 15:00:00, None, None, 162.6,19
None, 17.58, None, None, None, None, None,43.51, None,3.431,289.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 16:00:00, None, None, 162.5,19
None, 16.62, None, None, None, None, None,36.94, None,5.028,294.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 17:00:00, None, None, 161.1,19
None, 16.62, None, None, None, None, None,30.48, None,6.437,299.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 18:00:00, None, None, 161.2,19
None, 15.09, None, None, None, None, None,29.98, None,6.193,306.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 19:00:00, None, None, 161.9,19
None, 13.04, None, None, None, None, None,48.64, None,2.571,305.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 20:00:00, None, None, 162.1,19
None, 12.8, None, None, None, None, None,29.26, None,5.252,248.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 21:00:00, None, None, 162.0,19
None, 11.39, None, None, None, None, None,32.65, None,5.762,247.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 22:00:00, None, None, 162.0,19
None, 11.14, None, None, None, None, None,19.26, None,10.55,237.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-07 23:00:00, None, None, 161.8,19
