CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,2.382, None, None,2016-05-06 22:00:00, None, None,15.77,12.08,298.6, None, None, None, None, None, None, None,19
None,2.334, None, None,2016-05-06 23:00:00, None, None,15.28,10.73,302.0, None, None, None, None, None, None, 67.5,19
None,2.295, None, None,2016-05-07 00:00:00, None, None,15.15,11.37,298.8, None, None, None, None, None, None, 67.45,19
None,2.193, None, None,2016-05-07 01:00:00, None, None,19.89,9.94,305.2, None, None, None, None, None, None, 67.2,19
None,2.373, None, None,2016-05-07 02:00:00, None, None,38.9,3.187,2.156, None, None, None, None, None, None, 67.42,19
None,2.297, None, None,2016-05-07 03:00:00, None, None,33.39,4.751,327.3, None, None, None, None, None, None, 67.33,19
None,2.192, None, None,2016-05-07 04:00:00, None, None,15.26,5.898,305.0, None, None, None, None, None, None, 67.23,19
None,2.031, None, None,2016-05-07 05:00:00, None, None,14.13,10.3,295.3, None, None, None, None, None, None, 66.86,19
None,1.841, None, None,2016-05-07 06:00:00, None, None,18.07,10.62,293.3, None, None, None, None, None, None, 66.86,19
None,1.453, None, None,2016-05-07 07:00:00, None, None,17.03,12.55,296.7, None, None, None, None, None, None, None,19
None,1.121, None, None,2016-05-07 08:00:00, None, None,21.42,11.92,295.3, None, None, None, None, None, None, 66.46,19
None,1.197, None, None,2016-05-07 09:00:00, None, None,17.97,15.07,288.1, None, None, None, None, None, None, 66.58,19
None,1.567, None, None,2016-05-07 10:00:00, None, None,17.76,14.89,293.2, None, None, None, None, None, None, 65.92,19
None,3.751, None, None,2016-05-07 11:00:00, None, None,19.12,15.13,282.4, None, None, None, None, None, None, 65.03,19
None,2.486, None, None,2016-05-07 12:00:00, None, None,19.31,17.07,281.6, None, None, None, None, None, None, 65.21,19
None,4.318, None, None,2016-05-07 13:00:00, None, None,21.8,17.91,271.8, None, None, None, None, None, None, 64.12,19
None,2.853, None, None,2016-05-07 14:00:00, None, None,24.79,19.97,261.5, None, None, None, None, None, None, 63.7,19
None,3.663, None, None,2016-05-07 15:00:00, None, None,26.96,15.65,257.6, None, None, None, None, None, None, 63.26,19
None,4.989, None, None,2016-05-07 16:00:00, None, None,27.86,13.3,263.4, None, None, None, None, None, None, 62.89,19
None,2.998, None, None,2016-05-07 17:00:00, None, None,30.85,12.61,261.9, None, None, None, None, None, None, 62.19,19
None,2.904, None, None,2016-05-07 18:00:00, None, None,29.53,15.25,262.3, None, None, None, None, None, None, 62.48,19
None,2.512, None, None,2016-05-07 19:00:00, None, None,30.47,11.66,261.1, None, None, None, None, None, None, 62.5,19
None,1.86, None, None,2016-05-07 20:00:00, None, None,26.96,13.05,263.4, None, None, None, None, None, None, 62.35,19
None,0.761, None, None,2016-05-07 21:00:00, None, None,22.88,16.58,260.0, None, None, None, None, None, None, 62.66,19
None,0.107, None, None,2016-05-07 22:00:00, None, None,29.48,12.24,265.5, None, None, None, None, None, None, 62.69,19
None,0.325, None, None,2016-05-07 23:00:00, None, None,20.74,17.63,275.2, None, None, None, None, None, None, 62.45,19
None,-0.186, None, None,2016-05-08 00:00:00, None, None,15.87,19.49,279.7, None, None, None, None, None, None, 62.67,19
None,-0.423, None, None,2016-05-08 01:00:00, None, None,16.11,18.23,285.3, None, None, None, None, None, None, 62.82,19
None,-0.233, None, None,2016-05-08 02:00:00, None, None,16.8,19.98,279.5, None, None, None, None, None, None, 62.6,19
None,-0.66, None, None,2016-05-08 03:00:00, None, None,18.36,18.17,279.3, None, None, None, None, None, None, 62.74,19
None,-0.877, None, None,2016-05-08 04:00:00, None, None,30.92,8.89,285.0, None, None, None, None, None, None, 62.67,19
None,-0.868, None, None,2016-05-08 05:00:00, None, None,21.05,12.84,280.0, None, None, None, None, None, None, None,19
None,-0.707, None, None,2016-05-08 06:00:00, None, None,22.18,10.92,283.6, None, None, None, None, None, None, 62.54,19
None,-0.622, None, None,2016-05-08 07:00:00, None, None,22.83,11.16,280.2, None, None, None, None, None, None, 62.83,19
None,0.752, None, None,2016-05-08 08:00:00, None, None,20.31,14.61,281.9, None, None, None, None, None, None, 62.25,19
None,2.211, None, None,2016-05-08 09:00:00, None, None,21.22,13.91,291.4, None, None, None, None, None, None, 62.21,19
None,3.217, None, None,2016-05-08 10:00:00, None, None,28.49,11.42,283.6, None, None, None, None, None, None, 61.62,19
None,4.529, None, None,2016-05-08 11:00:00, None, None,22.15,17.59,284.5, None, None, None, None, None, None, 61.53,19
None,6.465, None, None,2016-05-08 12:00:00, None, None,27.24,14.11,268.0, None, None, None, None, None, None, 59.47,19
None,5.756, None, None,2016-05-08 13:00:00, None, None,25.51,17.44,265.6, None, None, None, None, None, None, 60.91,19
None,6.754, None, None,2016-05-08 14:00:00, None, None,37.53,9.99,254.9, None, None, None, None, None, None, 61.1,19
None,8.29, None, None,2016-05-08 15:00:00, None, None,27.48,15.15,253.3, None, None, None, None, None, None, 59.25,19
None,8.9, None, None,2016-05-08 16:00:00, None, None,33.02,13.25,252.8, None, None, None, None, None, None, 57.76,19
None,8.23, None, None,2016-05-08 17:00:00, None, None,28.08,16.91,256.1, None, None, None, None, None, None, 57.04,19
None,7.78, None, None,2016-05-08 18:00:00, None, None,33.68,14.34,251.1, None, None, None, None, None, None, 56.78,19
None,7.61, None, None,2016-05-08 19:00:00, None, None,29.88,15.16,269.7, None, None, None, None, None, None, 55.93,19
None,6.803, None, None,2016-05-08 20:00:00, None, None,23.51,17.95,276.8, None, None, None, None, None, None, 56.45,19
None,4.322, None, None,2016-05-08 21:00:00, None, None,22.48,15.89,289.8, None, None, None, None, None, None, 57.26,19
None,3.502, None, None,2016-05-08 22:00:00, None, None,22.67,16.44,292.4, None, None, None, None, None, None, 57.3,19
None,3.133, None, None,2016-05-08 23:00:00, None, None,21.48,17.95,298.0, None, None, None, None, None, None, 57.26,19
None,3.209, None, None,2016-05-09 00:00:00, None, None,19.48,20.16,303.6, None, None, None, None, None, None, 56.85,19
None,3.551, None, None,2016-05-09 01:00:00, None, None,20.25,17.65,305.6, None, None, None, None, None, None, 56.63,19
None,2.933, None, None,2016-05-09 02:00:00, None, None,16.61,17.41,307.9, None, None, None, None, None, None, 56.48,19
None,2.069, None, None,2016-05-09 03:00:00, None, None,16.42,15.92,309.5, None, None, None, None, None, None, 56.33,19
None,2.211, None, None,2016-05-09 04:00:00, None, None,17.87,14.65,307.7, None, None, None, None, None, None, 56.4,19
None,2.126, None, None,2016-05-09 05:00:00, None, None,19.35,12.31,310.9, None, None, None, None, None, None, 56.63,19
None,2.297, None, None,2016-05-09 06:00:00, None, None,17.33,11.31,309.7, None, None, None, None, None, None, 56.45,19
None,3.618, None, None,2016-05-09 07:00:00, None, None,15.97,6.648,310.1, None, None, None, None, None, None, 56.05,19
None,5.24, None, None,2016-05-09 08:00:00, None, None,17.45,7.55,304.2, None, None, None, None, None, None, 55.8,19
None,7.18, None, None,2016-05-09 09:00:00, None, None,15.1,6.526,283.7, None, None, None, None, None, None, 55.26,19
None,9.32, None, None,2016-05-09 10:00:00, None, None,23.32,4.431,261.6, None, None, None, None, None, None, 54.83,19
None,9.67, None, None,2016-05-09 11:00:00, None, None,22.07,5.03,249.5, None, None, None, None, None, None, 55.0,19
None,10.99, None, None,2016-05-09 12:00:00, None, None,31.9,5.183,239.1, None, None, None, None, None, None, 54.42,19
None,11.57, None, None,2016-05-09 13:00:00, None, None,22.41,9.11,263.5, None, None, None, None, None, None, 54.19,19
None,12.44, None, None,2016-05-09 14:00:00, None, None,22.73,10.3,256.8, None, None, None, None, None, None, 53.65,19
None,12.83, None, None,2016-05-09 15:00:00, None, None,23.59,13.19,255.9, None, None, None, None, None, None, 53.23,19
None,12.49, None, None,2016-05-09 16:00:00, None, None,24.22,14.58,251.8, None, None, None, None, None, None, 52.24,19
None,12.25, None, None,2016-05-09 17:00:00, None, None,29.08,13.82,251.4, None, None, None, None, None, None, 51.78,19
None,11.18, None, None,2016-05-09 18:00:00, None, None,30.73,13.33,250.1, None, None, None, None, None, None, 51.36,19
None,9.65, None, None,2016-05-09 19:00:00, None, None,29.53,15.61,263.1, None, None, None, None, None, None, 50.98,19
None,8.75, None, None,2016-05-09 20:00:00, None, None,28.24,15.51,274.4, None, None, None, None, None, None, 50.64,19
None,7.79, None, None,2016-05-09 21:00:00, None, None,19.65,20.34,284.0, None, None, None, None, None, None, 50.39,19
None,7.13, None, None,2016-05-09 22:00:00, None, None,16.77,21.38,284.4, None, None, None, None, None, None, 49.65,19
None,6.861, None, None,2016-05-09 23:00:00, None, None,19.14,18.26,289.9, None, None, None, None, None, None, 49.0,19
None,6.515, None, None,2016-05-10 00:00:00, None, None,16.56,23.52,284.3, None, None, None, None, None, None, 49.62,19
None,5.595, None, None,2016-05-10 01:00:00, None, None,17.42,22.75,282.0, None, None, None, None, None, None, 49.08,19
None,5.382, None, None,2016-05-10 02:00:00, None, None,19.42,17.99,288.8, None, None, None, None, None, None, 47.72,19
None,5.213, None, None,2016-05-10 03:00:00, None, None,22.0,17.42,275.3, None, None, None, None, None, None, 47.86,19
None,4.199, None, None,2016-05-10 04:00:00, None, None,25.86,13.72,292.0, None, None, None, None, None, None, 47.72,19
None,3.914, None, None,2016-05-10 05:00:00, None, None,22.34,14.55,298.9, None, None, None, None, None, None, 47.93,19
None,3.57, None, None,2016-05-10 06:00:00, None, None,21.1,15.59,289.3, None, None, None, None, None, None, 47.51,19
None,3.387, None, None,2016-05-10 07:00:00, None, None,28.31,11.24,286.2, None, None, None, None, None, None, 47.6,19
None,3.514, None, None,2016-05-10 08:00:00, None, None,29.27,9.5,263.3, None, None, None, None, None, None, 47.48,19
None,3.781, None, None,2016-05-10 09:00:00, None, None,30.44,7.58,245.6, None, None, None, None, None, None, 46.8,19
None,4.829, None, None,2016-05-10 10:00:00, None, None,35.55,5.961,254.9, None, None, None, None, None, None, 46.12,19
None,6.9, None, None,2016-05-10 11:00:00, None, None,53.48,2.828,287.5, None, None, None, None, None, None, 45.18,19
None,8.27, None, None,2016-05-10 12:00:00, None, None,22.6,13.47,269.0, None, None, None, None, None, None, 44.98,19
None,9.29, None, None,2016-05-10 13:00:00, None, None,19.32,22.83,268.7, None, None, None, None, None, None, 43.52,19
None,10.11, None, None,2016-05-10 14:00:00, None, None,29.31,16.72,249.9, None, None, None, None, None, None, 43.09,19
None,9.71, None, None,2016-05-10 15:00:00, None, None,39.68,11.66,248.8, None, None, None, None, None, None, 41.93,19
None,7.41, None, None,2016-05-10 16:00:00, None, None,28.35,17.69,258.7, None, None, None, None, None, None, 41.2,19
None,9.56, None, None,2016-05-10 17:00:00, None, None,26.31,17.73,258.4, None, None, None, None, None, None, 40.53,19
None,9.06, None, None,2016-05-10 18:00:00, None, None,46.55,6.75,247.1, None, None, None, None, None, None, 40.55,19
None,7.23, None, None,2016-05-10 19:00:00, None, None,29.35,11.98,263.0, None, None, None, None, None, None, 40.14,19
None,7.11, None, None,2016-05-10 20:00:00, None, None,26.84,12.06,273.9, None, None, None, None, None, None, 39.47,19
None,5.621, None, None,2016-05-10 21:00:00, None, None,23.31,12.35,297.7, None, None, None, None, None, None, 39.7,19
None,5.191, None, None,2016-05-10 22:00:00, None, None,18.31,12.68,302.5, None, None, None, None, None, None, 39.75,19
None,5.432, None, None,2016-05-10 23:00:00, None, None,21.1,12.82,311.3, None, None, None, None, None, None, 39.24,19
None,5.352, None, None,2016-05-11 00:00:00, None, None,13.0,13.54,309.7, None, None, None, None, None, None, 39.17,19
None,5.402, None, None,2016-05-11 01:00:00, None, None,14.32,13.08,308.8, None, None, None, None, None, None, 39.04,19
None,7.16, None, None,2016-05-11 02:00:00, None, None,22.13,11.61,312.5, None, None, None, None, None, None, 38.73,19
None,7.94, None, None,2016-05-11 03:00:00, None, None,24.41,10.37,332.6, None, None, None, None, None, None, 39.01,19
None,8.04, None, None,2016-05-11 04:00:00, None, None,25.98,10.65,4.688, None, None, None, None, None, None, 38.56,19
None,8.05, None, None,2016-05-11 05:00:00, None, None,30.65,8.14,35.98, None, None, None, None, None, None, 39.41,19
None,7.89, None, None,2016-05-11 06:00:00, None, None,32.36,6.674,83.8, None, None, None, None, None, None, 38.51,19
None,10.04, None, None,2016-05-11 07:00:00, None, None,31.08,6.352,82.0, None, None, None, None, None, None, 38.25,19
None,10.47, None, None,2016-05-11 08:00:00, None, None,24.52,9.43,73.0, None, None, None, None, None, None, 37.92,19
None,11.62, None, None,2016-05-11 09:00:00, None, None,30.65,9.11,88.8, None, None, None, None, None, None, 37.58,19
None,11.83, None, None,2016-05-11 10:00:00, None, None,28.99,11.23,86.6, None, None, None, None, None, None, 36.76,19
None,11.85, None, None,2016-05-11 11:00:00, None, None,23.32,13.85,72.9, None, None, None, None, None, None, 36.5,19
None,11.43, None, None,2016-05-11 12:00:00, None, None,31.47,9.99,66.78, None, None, None, None, None, None, 36.45,19
None,10.94, None, None,2016-05-11 13:00:00, None, None,28.32,8.59,70.1, None, None, None, None, None, None, 35.69,19
None,11.24, None, None,2016-05-11 14:00:00, None, None,30.84,6.441,42.35, None, None, None, None, None, None, 35.32,19
None,12.01, None, None,2016-05-11 15:00:00, None, None,42.21,4.266,66.68, None, None, None, None, None, None, 35.57,19
None,13.19, None, None,2016-05-11 16:00:00, None, None,41.17,4.377,349.5, None, None, None, None, None, None, 34.35,19
None,10.87, None, None,2016-05-11 17:00:00, None, None,24.6,8.87,4.239, None, None, None, None, None, None, 34.24,19
None,11.96, None, None,2016-05-11 18:00:00, None, None,27.71,7.62,351.6, None, None, None, None, None, None, 34.17,19
None,12.4, None, None,2016-05-11 19:00:00, None, None,34.85,5.137,35.68, None, None, None, None, None, None, 33.46,19
None,11.75, None, None,2016-05-11 20:00:00, None, None,28.06,5.15,11.23, None, None, None, None, None, None, 33.92,19
None,9.97, None, None,2016-05-11 21:00:00, None, None,30.56,7.18,17.87, None, None, None, None, None, None, 33.63,19
None,9.61, None, None,2016-05-11 22:00:00, None, None,24.4,8.84,38.82, None, None, None, None, None, None, 34.05,19
None,9.37, None, None,2016-05-11 23:00:00, None, None,26.22,9.35,43.98, None, None, None, None, None, None, 33.69,19
None,8.83, None, None,2016-05-12 00:00:00, None, None,25.59,9.07,38.7, None, None, None, None, None, None, 33.58,19
None,8.18, None, None,2016-05-12 01:00:00, None, None,31.68,7.88,73.6, None, None, None, None, None, None, 33.45,19
None,7.48, None, None,2016-05-12 02:00:00, None, None,19.1,8.75,71.0, None, None, None, None, None, None, 33.81,19
None,7.41, None, None,2016-05-12 03:00:00, None, None,14.84,11.11,67.12, None, None, None, None, None, None, 33.31,19
None,7.03, None, None,2016-05-12 04:00:00, None, None,16.18,11.06,62.39, None, None, None, None, None, None, 33.33,19
None,6.834, None, None,2016-05-12 05:00:00, None, None,20.33,12.09,67.37, None, None, None, None, None, None, 32.64,19
None,6.382, None, None,2016-05-12 06:00:00, None, None,20.22,9.86,84.2, None, None, None, None, None, None, 33.85,19
None,7.64, None, None,2016-05-12 07:00:00, None, None,25.22,7.71,109.2, None, None, None, None, None, None, 33.34,19
None,9.13, None, None,2016-05-12 08:00:00, None, None,23.13,8.08,113.2, None, None, None, None, None, None, 33.15,19
None,9.76, None, None,2016-05-12 09:00:00, None, None,27.53,10.87,85.7, None, None, None, None, None, None, 32.88,19
None,10.05, None, None,2016-05-12 10:00:00, None, None,27.7,12.06,102.7, None, None, None, None, None, None, 32.86,19
None,11.3, None, None,2016-05-12 11:00:00, None, None,23.49,12.93,108.8, None, None, None, None, None, None, 33.02,19
None,12.04, None, None,2016-05-12 12:00:00, None, None,23.68,14.18,121.5, None, None, None, None, None, None, 32.3,19
None,12.75, None, None,2016-05-12 13:00:00, None, None,23.91,13.83,115.1, None, None, None, None, None, None, 32.08,19
None,13.07, None, None,2016-05-12 14:00:00, None, None,21.95,14.93,115.1, None, None, None, None, None, None, 30.65,19
None,13.63, None, None,2016-05-12 15:00:00, None, None,23.65,14.59,115.2, None, None, None, None, None, None, 29.75,19
None,14.32, None, None,2016-05-12 16:00:00, None, None,21.68,12.61,114.6, None, None, None, None, None, None, 29.4,19
None,14.05, None, None,2016-05-12 17:00:00, None, None,23.21,12.99,112.5, None, None, None, None, None, None, 28.38,19
None,13.75, None, None,2016-05-12 18:00:00, None, None,22.52,11.52,107.6, None, None, None, None, None, None, 28.03,19
None,12.95, None, None,2016-05-12 19:00:00, None, None,23.44,10.23,99.4, None, None, None, None, None, None, 28.16,19
None,12.07, None, None,2016-05-12 20:00:00, None, None,24.07,9.34,79.1, None, None, None, None, None, None, 26.88,19
None,11.37, None, None,2016-05-12 21:00:00, None, None,17.08,13.8,60.7, None, None, None, None, None, None, 27.2,19
None,10.24, None, None,2016-05-12 22:00:00, None, None,20.53,10.81,54.28, None, None, None, None, None, None, 27.71,19
None,10.4, None, None,2016-05-12 23:00:00, None, None,27.1,9.0,58.16, None, None, None, None, None, None, 26.91,19
