RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
26.03, None, None, None,0.715,272.0, None, None, -13.0, None, None, None, None, None, None, 182.2, None,4.313, None, None, None, None,38.07, None, None, None, None,2016-05-06 00:00:00, None,19
26.92, None, None, None,1.122,215.5, None, None, -13.0, None, None, None, None, None, None, 182.3, None,4.236, None, None, None, None,36.94, None, None, None, None,2016-05-06 01:00:00, None,19
27.65, None, None, None,1.474,201.8, None, None, -13.0, None, None, None, None, None, None, 181.9, None,4.113, None, None, None, None,38.91, None, None, None, None,2016-05-06 02:00:00, None,19
27.6, None, None, None,2.206,208.9, None, None, -13.0, None, None, None, None, None, None, 181.3, None,4.284, None, None, None, None,25.3, None, None, None, None,2016-05-06 03:00:00, None,19
27.68, None, None, None,2.322,230.9, None, None, -13.0, None, None, None, None, None, None, 181.6, None,4.198, None, None, None, None,35.39, None, None, None, None,2016-05-06 04:00:00, None,19
27.62, None, None, None,2.654,199.0, None, None, -13.0, None, None, None, None, None, None, 181.7, None,4.218, None, None, None, None,21.99, None, None, None, None,2016-05-06 05:00:00, None,19
27.97, None, None, None,1.96,199.5, None, None, -13.0, None, None, None, None, None, None, 181.3, None,4.046, None, None, None, None,24.7, None, None, None, None,2016-05-06 06:00:00, None,19
28.18, None, None, None,0.987,280.5, None, None, -13.0, None, None, None, None, None, None, 181.2, None,4.141, None, None, None, None,60.33, None, None, None, None,2016-05-06 07:00:00, None,19
27.88, None, None, None,1.636,245.4, None, None, -12.0, None, None, None, None, None, None, 181.7, None,4.684, None, None, None, None,35.1, None, None, None, None,2016-05-06 08:00:00, None,19
27.63, None, None, None,1.561,198.6, None, None, -12.0, None, None, None, None, None, None, 180.6, None,5.657, None, None, None, None,33.63, None, None, None, None,2016-05-06 09:00:00, None,19
27.12, None, None, None,1.058,178.5, None, None, -11.0, None, None, None, None, None, None, 180.6, None,6.55, None, None, None, None,42.96, None, None, None, None,2016-05-06 10:00:00, None,19
27.87, None, None, None,0.635,182.9, None, None, -11.0, None, None, None, None, None, None, 180.8, None,6.007, None, None, None, None,54.46, None, None, None, None,2016-05-06 11:00:00, None,19
31.42, None, None, None,0.71,199.1, None, None, -11.0, None, None, None, None, None, None, 180.6, None,4.738, None, None, None, None,58.58, None, None, None, None,2016-05-06 12:00:00, None,19
34.34, None, None, None,0.66,257.1, None, None, -10.0, None, None, None, None, None, None, 180.6, None,3.86, None, None, None, None,67.79, None, None, None, None,2016-05-06 13:00:00, None,19
35.19, None, None, None,1.276,228.3, None, None, -11.0, None, None, None, None, None, None, 180.5, None,3.005, None, None, None, None,62.65, None, None, None, None,2016-05-06 14:00:00, None,19
37.72, None, None, None,0.657,208.6, None, None, -10.0, None, None, None, None, None, None, 180.1, None,2.7, None, None, None, None,69.92, None, None, None, None,2016-05-06 15:00:00, None,19
39.97, None, None, None,0.811,219.1, None, None, -10.0, None, None, None, None, None, None, 180.2, None,2.586, None, None, None, None,68.48, None, None, None, None,2016-05-06 16:00:00, None,19
40.88, None, None, None,0.851,210.9, None, None, -9.0, None, None, None, None, None, None, 180.2, None,2.689, None, None, None, None,65.69, None, None, None, None,2016-05-06 17:00:00, None,19
41.07, None, None, None,1.081,197.8, None, None, -9.0, None, None, None, None, None, None, 180.2, None,2.652, None, None, None, None,55.52, None, None, None, None,2016-05-06 18:00:00, None,19
38.35, None, None, None,1.469,287.7, None, None, -11.0, None, None, None, None, None, None, 180.3, None,1.47, None, None, None, None,48.3, None, None, None, None,2016-05-06 19:00:00, None,19
39.61, None, None, None,0.671,251.0, None, None, -11.0, None, None, None, None, None, None, 180.4, None,1.422, None, None, None, None,58.04, None, None, None, None,2016-05-06 20:00:00, None,19
39.78, None, None, None,0.963,258.2, None, None, -11.0, None, None, None, None, None, None, 180.3, None,1.053, None, None, None, None,46.88, None, None, None, None,2016-05-06 21:00:00, None,19
41.31, None, None, None,0.779,284.9, None, None, -10.0, None, None, None, None, None, None, 180.3, None,1.232, None, None, None, None,50.13, None, None, None, None,2016-05-06 22:00:00, None,19
42.84, None, None, None,0.466,180.9, None, None, -10.0, None, None, None, None, None, None, 180.5, None,1.581, None, None, None, None,55.24, None, None, None, None,2016-05-06 23:00:00, None,19
43.16, None, None, None,0.984,250.5, None, None, -10.0, None, None, None, None, None, None, 180.3, None,1.638, None, None, None, None,46.95, None, None, None, None,2016-05-07 00:00:00, None,19
43.65, None, None, None,1.287,268.3, None, None, -9.0, None, None, None, None, None, None, 180.3, None,1.808, None, None, None, None,41.73, None, None, None, None,2016-05-07 01:00:00, None,19
43.13, None, None, None,1.15,264.9, None, None, -10.0, None, None, None, None, None, None, 180.3, None,1.421, None, None, None, None,45.79, None, None, None, None,2016-05-07 02:00:00, None,19
43.7, None, None, None,1.122,284.5, None, None, -10.0, None, None, None, None, None, None, 180.2, None,1.43, None, None, None, None,45.05, None, None, None, None,2016-05-07 03:00:00, None,19
43.41, None, None, None,1.371,223.1, None, None, -10.0, None, None, None, None, None, None, 180.2, None,1.373, None, None, None, None,34.17, None, None, None, None,2016-05-07 04:00:00, None,19
42.26, None, None, None,0.468,185.6, None, None, -11.0, None, None, None, None, None, None, 180.1, None,0.731, None, None, None, None,62.15, None, None, None, None,2016-05-07 05:00:00, None,19
42.28, None, None, None,0.035,215.1, None, None, -11.0, None, None, None, None, None, None, 179.8, None,0.259, None, None, None, None,70.0, None, None, None, None,2016-05-07 06:00:00, None,19
42.91, None, None, None,0.045,212.1, None, None, -11.0, None, None, None, None, None, None, 178.6, None,0.315, None, None, None, None,48.55, None, None, None, None,2016-05-07 07:00:00, None,19
43.8, None, None, None,0.055,223.7, None, None, -10.0, None, None, None, None, None, None, 179.9, None,0.909, None, None, None, None,38.02, None, None, None, None,2016-05-07 08:00:00, None,19
43.13, None, None, None,0.089,223.9, None, None, -10.0, None, None, None, None, None, None, 180.1, None,1.449, None, None, None, None,52.62, None, None, None, None,2016-05-07 09:00:00, None,19
37.12, None, None, None,0.297,345.6, None, None, -10.0, None, None, None, None, None, None, 179.8, None,3.069, None, None, None, None,70.8, None, None, None, None,2016-05-07 10:00:00, None,19
34.92, None, None, None,1.682,341.7, None, None, -9.0, None, None, None, None, None, None, 179.9, None,4.761, None, None, None, None,41.52, None, None, None, None,2016-05-07 11:00:00, None,19
31.49, None, None, None,4.165,352.7, None, None, -11.0, None, None, None, None, None, None, 179.1, None,4.208, None, None, None, None,30.89, None, None, None, None,2016-05-07 12:00:00, None,19
31.2, None, None, None,4.685,342.5, None, None, -11.0, None, None, None, None, None, None, 179.0, None,4.332, None, None, None, None,27.87, None, None, None, None,2016-05-07 13:00:00, None,19
31.13, None, None, None,5.349,339.1, None, None, -12.0, None, None, None, None, None, None, 178.7, None,3.827, None, None, None, None,31.1, None, None, None, None,2016-05-07 14:00:00, None,19
28.64, None, None, None,2.81,331.0, None, None, -11.0, None, None, None, None, None, None, 178.0, None,5.949, None, None, None, None,42.08, None, None, None, None,2016-05-07 15:00:00, None,19
29.25, None, None, None,2.776,320.7, None, None, -11.0, None, None, None, None, None, None, 178.5, None,4.999, None, None, None, None,46.87, None, None, None, None,2016-05-07 16:00:00, None,19
28.53, None, None, None,2.339,324.5, None, None, -12.0, None, None, None, None, None, None, 178.1, None,4.753, None, None, None, None,52.98, None, None, None, None,2016-05-07 17:00:00, None,19
26.9, None, None, None,3.169,295.4, None, None, -11.0, None, None, None, None, None, None, 177.7, None,6.811, None, None, None, None,53.2, None, None, None, None,2016-05-07 18:00:00, None,19
28.94, None, None, None,2.816,340.1, None, None, -13.0, None, None, None, None, None, None, 178.3, None,3.397, None, None, None, None,44.72, None, None, None, None,2016-05-07 19:00:00, None,19
30.54, None, None, None,4.613,307.9, None, None, -14.0, None, None, None, None, None, None, 178.8, None,1.921, None, None, None, None,35.45, None, None, None, None,2016-05-07 20:00:00, None,19
32.96, None, None, None,5.668,323.9, None, None, -13.0, None, None, None, None, None, None, 178.8, None,1.008, None, None, None, None,23.18, None, None, None, None,2016-05-07 21:00:00, None,19
35.58, None, None, None,5.927,326.4, None, None, -13.0, None, None, None, None, None, None, 178.7, None,0.08, None, None, None, None,20.03, None, None, None, None,2016-05-07 22:00:00, None,19
34.87, None, None, None,2.055,321.6, None, None, -13.0, None, None, None, None, None, None, 178.8, None,-0.648, None, None, None, None,39.33, None, None, None, None,2016-05-07 23:00:00, None,19
34.93, None, None, None,2.305,303.4, None, None, -13.0, None, None, None, None, None, None, 179.0, None,-0.829, None, None, None, None,36.18, None, None, None, None,2016-05-08 00:00:00, None,19
34.97, None, None, None,0.521,287.5, None, None, -13.0, None, None, None, None, None, None, 178.8, None,-0.707, None, None, None, None,68.69, None, None, None, None,2016-05-08 01:00:00, None,19
34.39, None, None, None,1.528,0.034, None, None, -13.0, None, None, None, None, None, None, 178.9, None,-0.348, None, None, None, None,55.59, None, None, None, None,2016-05-08 02:00:00, None,19
34.45, None, None, None,2.055,352.5, None, None, -13.0, None, None, None, None, None, None, 178.7, None,-0.423, None, None, None, None,37.6, None, None, None, None,2016-05-08 03:00:00, None,19
33.2, None, None, None,2.222,345.8, None, None, -13.0, None, None, None, None, None, None, 179.0, None,-0.366, None, None, None, None,40.52, None, None, None, None,2016-05-08 04:00:00, None,19
33.14, None, None, None,1.422,340.5, None, None, -13.0, None, None, None, None, None, None, 179.2, None,-0.725, None, None, None, None,47.16, None, None, None, None,2016-05-08 05:00:00, None,19
33.55, None, None, None,2.461,354.9, None, None, -13.0, None, None, None, None, None, None, 179.0, None,-0.82, None, None, None, None,33.65, None, None, None, None,2016-05-08 06:00:00, None,19
33.6, None, None, None,1.815,0.998, None, None, -13.0, None, None, None, None, None, None, 178.9, None,-0.178, None, None, None, None,45.48, None, None, None, None,2016-05-08 07:00:00, None,19
32.76, None, None, None,0.566,13.03, None, None, -13.0, None, None, None, None, None, None, 178.6, None,1.391, None, None, None, None,70.4, None, None, None, None,2016-05-08 08:00:00, None,19
29.76, None, None, None,1.015,20.64, None, None, -13.0, None, None, None, None, None, None, 177.7, None,3.142, None, None, None, None,59.79, None, None, None, None,2016-05-08 09:00:00, None,19
29.62, None, None, None,1.238,25.53, None, None, -13.0, None, None, None, None, None, None, 178.9, None,2.993, None, None, None, None,60.12, None, None, None, None,2016-05-08 10:00:00, None,19
26.89, None, None, None,2.862,19.55, None, None, -10.0, None, None, None, None, None, None, 176.0, None,7.47, None, None, None, None,40.66, None, None, None, None,2016-05-08 11:00:00, None,19
26.64, None, None, None,1.388,189.6, None, None, -11.0, None, None, None, None, None, None, 176.7, None,7.33, None, None, None, None,59.05, None, None, None, None,2016-05-08 12:00:00, None,19
25.65, None, None, None,2.354,23.34, None, None, -10.0, None, None, None, None, None, None, 176.3, None,8.48, None, None, None, None,47.81, None, None, None, None,2016-05-08 13:00:00, None,19
23.01, None, None, None,4.672,6.963, None, None, -9.0, None, None, None, None, None, None, 175.1, None,11.74, None, None, None, None,29.3, None, None, None, None,2016-05-08 14:00:00, None,19
23.22, None, None, None,4.8,2.193, None, None, -10.0, None, None, None, None, None, None, 175.0, None,10.15, None, None, None, None,29.16, None, None, None, None,2016-05-08 15:00:00, None,19
24.47, None, None, None,4.708,3.927, None, None, -11.0, None, None, None, None, None, None, 176.1, None,8.47, None, None, None, None,33.09, None, None, None, None,2016-05-08 16:00:00, None,19
24.21, None, None, None,5.028,4.307, None, None, -10.0, None, None, None, None, None, None, 175.7, None,8.99, None, None, None, None,32.71, None, None, None, None,2016-05-08 17:00:00, None,19
25.62, None, None, None,5.228,5.43, None, None, -12.0, None, None, None, None, None, None, 176.1, None,6.699, None, None, None, None,32.07, None, None, None, None,2016-05-08 18:00:00, None,19
26.22, None, None, None,3.553,7.41, None, None, -12.0, None, None, None, None, None, None, 175.6, None,6.226, None, None, None, None,42.66, None, None, None, None,2016-05-08 19:00:00, None,19
27.21, None, None, None,3.855,0.417, None, None, -12.0, None, None, None, None, None, None, 176.2, None,5.114, None, None, None, None,34.91, None, None, None, None,2016-05-08 20:00:00, None,19
29.67, None, None, None,5.973,340.2, None, None, -13.0, None, None, None, None, None, None, 176.4, None,3.158, None, None, None, None,24.92, None, None, None, None,2016-05-08 21:00:00, None,19
30.98, None, None, None,8.28,322.8, None, None, -13.0, None, None, None, None, None, None, 176.5, None,2.425, None, None, None, None,12.85, None, None, None, None,2016-05-08 22:00:00, None,19
32.72, None, None, None,7.02,330.1, None, None, -13.0, None, None, None, None, None, None, 176.9, None,1.535, None, None, None, None,17.22, None, None, None, None,2016-05-08 23:00:00, None,19
32.89, None, None, None,3.709,334.2, None, None, -13.0, None, None, None, None, None, None, 176.6, None,1.222, None, None, None, None,32.22, None, None, None, None,2016-05-09 00:00:00, None,19
33.94, None, None, None,0.662,9.86, None, None, -14.0, None, None, None, None, None, None, 176.9, None,0.475, None, None, None, None,59.15, None, None, None, None,2016-05-09 01:00:00, None,19
33.94, None, None, None,1.232,217.9, None, None, -14.0, None, None, None, None, None, None, 176.6, None,0.456, None, None, None, None,43.42, None, None, None, None,2016-05-09 02:00:00, None,19
34.97, None, None, None,1.123,231.8, None, None, -12.0, None, None, None, None, None, None, 176.6, None,-0.074, None, None, None, None,40.48, None, None, None, None,2016-05-09 03:00:00, None,19
35.62, None, None, None,1.152,259.0, None, None, -12.0, None, None, None, None, None, None, 176.5, None,-0.423, None, None, None, None,46.74, None, None, None, None,2016-05-09 04:00:00, None,19
35.54, None, None, None,0.67,311.3, None, None, -12.0, None, None, None, None, None, None, 176.5, None,-0.292, None, None, None, None,45.32, None, None, None, None,2016-05-09 05:00:00, None,19
