RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
86.8, None, None, None, 0.521, 236.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,8.48, None, None, None, None, 57.19, None, None, None, None,2016-05-06 00:00:00,19
87.0, None, None, None, 0.657, 293.4, None, None, 6.0, None, None, None, None, None, None, None, None, None,8.15, None, None, None, None, 47.76, None, None, None, None,2016-05-06 01:00:00,19
88.7, None, None, None, 0.579, 299.9, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.67, None, None, None, None, 45.49, None, None, None, None,2016-05-06 02:00:00,19
89.9, None, None, None, 0.946, 291.9, None, None, 5.0, None, None, None, None, None, None, None, None, None,6.716, None, None, None, None, 32.94, None, None, None, None,2016-05-06 03:00:00,19
91.5, None, None, None, 1.833, 283.9, None, None, 5.0, None, None, None, None, None, None, None, None, None,6.716, None, None, None, None, 19.07, None, None, None, None,2016-05-06 04:00:00,19
88.5, None, None, None, 0.685, 286.1, None, None, 5.0, None, None, None, None, None, None, None, None, None,7.2, None, None, None, None, 43.65, None, None, None, None,2016-05-06 05:00:00,19
86.3, None, None, None, 0.465, 280.0, None, None, 5.0, None, None, None, None, None, None, None, None, None,7.35, None, None, None, None, 56.54, None, None, None, None,2016-05-06 06:00:00,19
64.8, None, None, None, 0.687, 305.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,11.62, None, None, None, None, 47.21, None, None, None, None,2016-05-06 07:00:00,19
57.0, None, None, None, 0.383, 346.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,13.72, None, None, None, None, 61.12, None, None, None, None,2016-05-06 08:00:00,19
54.03, None, None, None, 0.193, 87.3, None, None, 7.0, None, None, None, None, None, None, None, None, None,16.61, None, None, None, None, 64.5, None, None, None, None,2016-05-06 09:00:00,19
47.61, None, None, None, 0.55, 93.1, None, None, 7.0, None, None, None, None, None, None, None, None, None,18.12, None, None, None, None, 44.51, None, None, None, None,2016-05-06 10:00:00,19
38.49, None, None, None, 1.451, 89.7, None, None, 5.0, None, None, None, None, None, None, None, None, None,19.27, None, None, None, None, 24.21, None, None, None, None,2016-05-06 11:00:00,19
