pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,8.0, 48.77, None, None, None, None,46.75, None,7.73,298.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-08 01:00:00, None, None, 14.32,19
None, None,7.01, 62.88, None, None, None, None,66.94, None,2.101,1.836, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-08 02:00:00, None, None, 14.09,19
None, None,6.686, 69.47, None, None, None, None,45.52, None,6.846,304.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-08 03:00:00, None, None, 14.25,19
None, None,6.101, 74.5, None, None, None, None,34.43, None,8.94,290.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-05-08 04:00:00, None, None, 14.11,19
None, None,5.648, 72.9, None, None, None, None,31.73, None,12.5,290.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-08 05:00:00, None, None, 13.83,19
None, None,4.554, 74.2, None, None, None, None,29.95, None,14.04,293.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-08 06:00:00, None, None, 13.86,19
None, None,5.436, 69.47, None, None, None, None,49.93, None,5.445,305.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-08 07:00:00, None, None, 13.5,19
None, None,4.612, 70.9, None, None, None, None,35.73, None,6.825,292.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-08 08:00:00, None, None, 14.02,19
None, None,7.03, 65.62, None, None, None, None,64.42, None,1.452,60.28, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-08 09:00:00, None, None, 12.58,19
None, None,7.34, 62.97, None, None, None, None,59.38, None,2.157,38.99, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-08 10:00:00, None, None, 11.88,19
None, None,7.55, 59.69, None, None, None, None,57.79, None,3.545,338.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-08 11:00:00, None, None, 12.44,19
None, None,7.47, 53.55, None, None, None, None,64.31, None,2.156,15.65, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-08 12:00:00, None, None, 11.76,19
None, None,8.03, 49.0, None, None, None, None,48.92, None,5.34,325.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-08 13:00:00, None, None, 10.56,19
None, None,6.678, 53.84, None, None, None, None,49.44, None,5.984,298.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-08 14:00:00, None, None, 11.26,19
None, None,7.51, 48.06, None, None, None, None,57.16, None,3.551,297.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-08 15:00:00, None, None, 8.93,19
None, None,6.91, 47.61, None, None, None, None,29.31, None,12.16,278.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-08 16:00:00, None, None, 9.12,19
None, None,5.11, 48.2, None, None, None, None,29.05, None,12.39,276.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-08 17:00:00, None, None, 8.32,19
None, None,4.889, 48.25, None, None, None, None,27.18, None,12.15,274.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-08 18:00:00, None, None, 8.25,19
None, None,2.816, 54.17, None, None, None, None,45.11, None,4.152,275.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-05-08 19:00:00, None, None, 6.805,19
None, None,1.714, 66.23, None, None, None, None,52.58, None,3.469,298.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-08 20:00:00, None, None, 7.54,19
None, None,-0.003, 93.8, None, None, None, None,53.36, None,3.97,328.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-08 21:00:00, None, None, 3.792,19
None, None,-0.848, 102.1, None, None, None, None,63.52, None,2.015,327.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-08 22:00:00, None, None, 7.45,19
None, None,-0.553, 91.8, None, None, None, None,40.95, None,1.614,273.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-08 23:00:00, None, None, 7.23,19
None, None,-0.847, 95.1, None, None, None, None,37.26, None,4.65,323.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-09 00:00:00, None, None, 7.25,19
None, None,-0.93, 92.7, None, None, None, None,22.67, None,8.82,303.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-09 01:00:00, None, None, 7.23,19
None, None,-0.628, 84.5, None, None, None, None,23.62, None,9.58,315.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-09 02:00:00, None, None, 7.25,19
None, None,-0.942, 96.0, None, None, None, None,29.08, None,7.28,313.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-09 03:00:00, None, None, 6.338,19
None, None,-1.132, 101.6, None, None, None, None,19.21, None,9.6,296.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-09 04:00:00, None, None, 8.45,19
None, None,-0.82, 95.6, None, None, None, None,26.09, None,10.3,308.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-09 05:00:00, None, None, 8.29,19
None, None,-0.687, 92.3, None, None, None, None,30.98, None,10.41,313.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-09 06:00:00, None, None, 8.04,19
None, None,-0.688, 88.9, None, None, None, None,25.0, None,10.75,328.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-09 07:00:00, None, None, 8.18,19
None, None,0.499, 83.5, None, None, None, None,41.29, None,4.927,341.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-09 08:00:00, None, None, 7.96,19
None, None,0.938, 78.5, None, None, None, None,32.64, None,7.65,304.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-09 09:00:00, None, None, 4.964,19
None, None,2.687, 72.9, None, None, None, None,21.33, None,9.81,284.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-09 10:00:00, None, None, 9.56,19
None, None,2.763, 71.5, None, None, None, None,25.53, None,9.34,282.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-09 11:00:00, None, None, 8.84,19
None, None,4.976, 67.47, None, None, None, None,33.16, None,8.56,281.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-09 12:00:00, None, None, 7.44,19
None, None,5.646, 56.39, None, None, None, None,46.51, None,6.733,289.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-09 13:00:00, None, None, 6.91,19
None, None,6.647, 48.68, None, None, None, None,37.96, None,8.0,293.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-09 14:00:00, None, None, 8.36,19
None, None,7.19, 47.91, None, None, None, None,37.36, None,9.73,281.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-09 15:00:00, None, None, 7.69,19
None, None,8.23, 47.76, None, None, None, None,68.17, None,2.263,252.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-09 16:00:00, None, None, 6.403,19
None, None,5.024, 49.04, None, None, None, None,54.89, None,5.287,281.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-09 17:00:00, None, None, 6.627,19
None, None,5.083, 48.27, None, None, None, None,39.24, None,8.19,284.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-09 18:00:00, None, None, 3.45,19
None, None,7.66, 47.54, None, None, None, None,48.97, None,5.112,250.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-09 19:00:00, None, None, 3.523,19
None, None,1.982, 75.7, None, None, None, None,33.19, None,13.67,44.91, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-09 20:00:00, None, None, 5.76,19
None, None,1.572, 84.2, None, None, None, None,69.68, None,2.022,83.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-09 21:00:00, None, None, 5.925,19
None, None,2.048, 87.8, None, None, None, None,9.03, None,17.52,68.07, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-09 22:00:00, None, None, 6.168,19
None, None,2.42, 82.8, None, None, None, None,48.32, None,3.825,321.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-09 23:00:00, None, None, 5.437,19
None, None,2.46, 79.4, None, None, None, None,30.76, None,4.173,306.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-10 00:00:00, None, None, 5.272,19
None, None,2.736, 78.1, None, None, None, None,8.84, None,6.876,287.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-10 01:00:00, None, None, 5.008,19
None, None,2.354, 78.2, None, None, None, None,15.4, None,7.37,302.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-10 02:00:00, None, None, 5.296,19
None, None,3.239, 68.83, None, None, None, None,17.05, None,6.284,310.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-10 03:00:00, None, None, 5.282,19
None, None,3.19, 69.55, None, None, None, None,14.49, None,6.755,319.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-10 04:00:00, None, None, 4.872,19
None, None,2.875, 69.6, None, None, None, None,18.89, None,5.037,330.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-10 05:00:00, None, None, 5.498,19
None, None,3.018, 70.4, None, None, None, None,20.34, None,6.223,327.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-10 06:00:00, None, None, 4.935,19
None, None,4.545, 61.28, None, None, None, None,24.22, None,4.509,320.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-10 07:00:00, None, None, 4.417,19
None, None,5.669, 49.43, None, None, None, None,36.98, None,4.201,356.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-10 08:00:00, None, None, 4.551,19
None, None,6.043, 47.9, None, None, None, None,58.49, None,1.85,215.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-10 09:00:00, None, None, 4.819,19
None, None,6.723, 48.15, None, None, None, None,29.66, None,4.336,216.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-10 10:00:00, None, None, 4.834,19
None, None,8.24, 47.63, None, None, None, None,20.36, None,7.53,249.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-10 11:00:00, None, None, 6.431,19
None, None,9.28, 46.92, None, None, None, None,31.8, None,6.839,238.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-10 12:00:00, None, None, 4.706,19
None, None,9.38, 39.64, None, None, None, None,35.55, None,6.479,229.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-10 13:00:00, None, None, 4.031,19
None, None,13.74, 23.54, None, None, None, None,29.35, None,8.41,241.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-05-10 14:00:00, None, None, 2.108,19
None, None,12.61, 22.67, None, None, None, None,40.48, None,5.914,247.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-05-10 15:00:00, None, None, 1.194,19
None, None,13.13, 19.84, None, None, None, None,21.42, None,13.74,251.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-05-10 16:00:00, None, None, 3.384,19
None, None,12.78, 20.0, None, None, None, None,15.05, None,18.33,261.4, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-05-10 17:00:00, None, None, 2.905,19
None, None,12.63, 20.39, None, None, None, None,15.31, None,17.82,265.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-05-10 18:00:00, None, None, 1.598,19
None, None,11.1, 23.71, None, None, None, None,34.37, None,7.22,271.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-05-10 19:00:00, None, None, 0.854,19
None, None,8.91, 26.99, None, None, None, None,58.66, None,2.785,281.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-05-10 20:00:00, None, None, 1.45,19
None, None,7.56, 41.99, None, None, None, None,33.46, None,8.0,299.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-10 21:00:00, None, None, 1.096,19
None, None,6.783, 45.92, None, None, None, None,49.05, None,4.041,306.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-10 22:00:00, None, None, 1.455,19
None, None,6.83, 47.37, None, None, None, None,13.3, None,10.5,292.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-10 23:00:00, None, None, 1.289,19
None, None,6.003, 48.48, None, None, None, None,60.23, None,2.026,247.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-11 00:00:00, None, None, 2.384,19
None, None,5.925, 48.34, None, None, None, None,26.01, None,4.441,109.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-11 01:00:00, None, None, 2.007,19
None, None,6.04, 48.47, None, None, None, None,22.72, None,7.91,152.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-11 02:00:00, None, None, 1.548,19
None, None,5.726, 48.4, None, None, None, None,20.52, None,9.13,148.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-11 03:00:00, None, None, 1.894,19
None, None,5.437, 48.06, None, None, None, None,18.33, None,9.15,152.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-11 04:00:00, None, None, 1.31,19
None, None,4.766, 53.65, None, None, None, None,41.75, None,4.141,138.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-11 05:00:00, None, None, 1.733,19
None, None,5.082, 57.68, None, None, None, None,29.01, None,8.36,157.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-11 06:00:00, None, None, 1.159,19
None, None,5.782, 51.91, None, None, None, None,31.82, None,7.8,166.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-11 07:00:00, None, None, 1.031,19
None, None,5.734, 54.31, None, None, None, None,34.31, None,5.873,159.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-11 08:00:00, None, None, 0.022,19
None, None,8.21, 47.26, None, None, None, None,34.69, None,5.248,166.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-11 09:00:00, None, None, 1.893,19
None, None,8.37, 47.69, None, None, None, None,30.94, None,5.29,168.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-11 10:00:00, None, None, 0.865,19
None, None,10.12, 46.51, None, None, None, None,21.78, None,7.62,190.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-11 11:00:00, None, None, 2.685,19
None, None,9.82, 46.82, None, None, None, None,37.86, None,7.55,227.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-11 12:00:00, None, None, 0.209,19
None, None,11.07, 43.31, None, None, None, None,23.22, None,11.01,238.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-11 13:00:00, None, None, 3.191,19
None, None,11.88, 43.86, None, None, None, None,23.39, None,9.92,268.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-11 14:00:00, None, None, 4.211,19
None, None,9.04, 47.56, None, None, None, None,33.33, None,8.19,307.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-11 15:00:00, None, None, 2.478,19
None, None,8.12, 52.05, None, None, None, None,49.96, None,4.87,327.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-11 16:00:00, None, None, 2.028,19
None, None,7.08, 60.36, None, None, None, None,53.16, None,4.404,323.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-11 17:00:00, None, None, 1.735,19
None, None,5.915, 70.2, None, None, None, None,44.51, None,5.691,315.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-11 18:00:00, None, None, 1.625,19
None, None,5.216, 73.9, None, None, None, None,63.86, None,1.743,24.07, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-11 19:00:00, None, None, 1.626,19
None, None,4.516, 80.0, None, None, None, None,52.65, None,3.56,356.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-11 20:00:00, None, None, 1.548,19
None, None,5.303, 69.69, None, None, None, None,41.72, None,6.19,311.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-11 21:00:00, None, None, 1.416,19
None, None,5.483, 69.57, None, None, None, None,29.59, None,10.33,280.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-11 22:00:00, None, None, 0.934,19
None, None,6.196, 62.59, None, None, None, None,27.27, None,8.76,224.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-11 23:00:00, None, None, 1.07,19
None, None,6.302, 57.25, None, None, None, None,24.26, None,7.73,149.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-05-12 00:00:00, None, None, 0.827,19
None, None,5.188, 70.0, None, None, None, None,19.39, None,10.52,84.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-12 01:00:00, None, None, 1.458,19
None, None,5.714, 66.03, None, None, None, None,6.741, None,10.84,72.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-12 02:00:00, None, None, 0.863,19
None, None,4.995, 68.96, None, None, None, None,9.59, None,10.06,76.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-12 03:00:00, None, None, 0.745,19
None, None,4.326, 71.4, None, None, None, None,10.5, None,8.69,77.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-12 04:00:00, None, None, 0.671,19
None, None,3.134, 80.8, None, None, None, None,46.79, None,1.972,73.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-12 05:00:00, None, None, 1.489,19
None, None,2.565, 87.0, None, None, None, None,35.65, None,3.381,61.11, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-12 06:00:00, None, None, 1.251,19
None, None,4.023, 76.4, None, None, None, None,16.87, None,10.32,76.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-12 07:00:00, None, None, 1.095,19
