pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,3.832, None, None,2016-05-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.092, None, None,2016-05-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.304, None, None,2016-05-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.49, None, None,2016-05-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.61, None, None,2016-05-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.72, None, None,2016-05-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.09, None, None,2016-05-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.76, None, None,2016-05-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.69, None, None,2016-05-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.14, None, None,2016-05-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.78, None, None,2016-05-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.34, None, None,2016-05-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.975, None, None,2016-05-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.906, None, None,2016-05-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.634, None, None,2016-05-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.807, None, None,2016-05-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.426, None, None,2016-05-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.226, None, None,2016-05-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.254, None, None,2016-05-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.245, None, None,2016-05-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.762, None, None,2016-05-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.638, None, None,2016-05-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.661, None, None,2016-05-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.403, None, None,2016-05-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.379, None, None,2016-05-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.84, None, None,2016-05-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.49, None, None,2016-05-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.77, None, None,2016-05-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,9.99, None, None,2016-05-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,11.03, None, None,2016-05-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,12.7, None, None,2016-05-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,12.14, None, None,2016-05-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,11.99, None, None,2016-05-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,11.61, None, None,2016-05-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,11.48, None, None,2016-05-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,10.55, None, None,2016-05-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.75, None, None,2016-05-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.65, None, None,2016-05-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.052, None, None,2016-05-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.769, None, None,2016-05-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.942, None, None,2016-05-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.117, None, None,2016-05-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,0.474, None, None,2016-05-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,0.04, None, None,2016-05-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.376, None, None,2016-05-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.328, None, None,2016-05-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.111, None, None,2016-05-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.17, None, None,2016-05-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.544, None, None,2016-05-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,9.46, None, None,2016-05-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,12.58, None, None,2016-05-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.05, None, None,2016-05-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,15.22, None, None,2016-05-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.29, None, None,2016-05-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.73, None, None,2016-05-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.36, None, None,2016-05-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,15.2, None, None,2016-05-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.58, None, None,2016-05-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,13.89, None, None,2016-05-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,13.45, None, None,2016-05-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,11.41, None, None,2016-05-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,9.45, None, None,2016-05-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.63, None, None,2016-05-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.04, None, None,2016-05-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.7, None, None,2016-05-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.341, None, None,2016-05-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.063, None, None,2016-05-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.967, None, None,2016-05-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.063, None, None,2016-05-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.745, None, None,2016-05-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.38, None, None,2016-05-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.02, None, None,2016-05-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.64, None, None,2016-05-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,9.98, None, None,2016-05-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,11.77, None, None,2016-05-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,13.6, None, None,2016-05-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.74, None, None,2016-05-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,10.84, None, None,2016-05-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.73, None, None,2016-05-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,9.3, None, None,2016-05-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.76, None, None,2016-05-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.61, None, None,2016-05-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.39, None, None,2016-05-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.993, None, None,2016-05-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.411, None, None,2016-05-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.785, None, None,2016-05-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.775, None, None,2016-05-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.057, None, None,2016-05-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.736, None, None,2016-05-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.37, None, None,2016-05-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.076, None, None,2016-05-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.435, None, None,2016-05-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.565, None, None,2016-05-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.252, None, None,2016-05-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,10.49, None, None,2016-05-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,13.8, None, None,2016-05-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.01, None, None,2016-05-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,15.62, None, None,2016-05-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,15.07, None, None,2016-05-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,15.57, None, None,2016-05-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.34, None, None,2016-05-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.25, None, None,2016-05-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,15.8, None, None,2016-05-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,15.17, None, None,2016-05-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,12.4, None, None,2016-05-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,12.35, None, None,2016-05-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,10.8, None, None,2016-05-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,7.93, None, None,2016-05-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.252, None, None,2016-05-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.575, None, None,2016-05-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.168, None, None,2016-05-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.999, None, None,2016-05-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.108, None, None,2016-05-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,0.389, None, None,2016-05-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.292, None, None,2016-05-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.716, None, None,2016-05-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,-0.725, None, None,2016-05-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.406, None, None,2016-05-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.46, None, None,2016-05-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,13.65, None, None,2016-05-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.97, None, None,2016-05-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,15.59, None, None,2016-05-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.66, None, None,2016-05-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,17.5, None, None,2016-05-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,17.55, None, None,2016-05-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,18.06, None, None,2016-05-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,17.95, None, None,2016-05-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,17.73, None, None,2016-05-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.63, None, None,2016-05-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,13.51, None, None,2016-05-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,10.38, None, None,2016-05-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.42, None, None,2016-05-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.281, None, None,2016-05-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
