CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.86,100.4, None, None, None,36.34, None,74.2,10.98, None, None, -1.0, None, None,2016-05-06 00:00:00,19
-1.14,100.2, None, None, None,23.29, None,42.68,19.64, None, None, -1.0, None, None,2016-05-06 01:00:00,19
-0.999,99.9, None, None, None,39.55, None,116.6,7.61, None, None, -1.0, None, None,2016-05-06 02:00:00,19
-0.858,97.7, None, None, None,24.69, None,150.8,9.61, None, None, -1.0, None, None,2016-05-06 03:00:00,19
-0.999,97.4, None, None, None,25.16, None,154.0,6.629, None, None, -1.0, None, None,2016-05-06 04:00:00,19
-1.423,97.7, None, None, None,53.7, None,144.3,3.056, None, None, -2.0, None, None,2016-05-06 05:00:00,19
-0.716,92.7, None, None, None,48.09, None,126.3,5.258, None, None, -2.0, None, None,2016-05-06 06:00:00,19
-0.079,90.7, None, None, None,45.88, None,119.0,6.542, None, None, -1.0, None, None,2016-05-06 07:00:00,19
0.555,86.2, None, None, None,34.55, None,137.7,6.402, None, None, -1.0, None, None,2016-05-06 08:00:00,19
0.77,82.8, None, None, None,46.82, None,56.44,7.35, None, None, -2.0, None, None,2016-05-06 09:00:00,19
2.409,72.4, None, None, None,33.14, None,138.9,3.679, None, None, -2.0, None, None,2016-05-06 10:00:00,19
4.316,66.5, None, None, None,16.08, None,147.4,5.823, None, None, -1.0, None, None,2016-05-06 11:00:00,19
6.49,61.64, None, None, None,20.66, None,150.9,4.108, None, None, 0.0, None, None,2016-05-06 12:00:00,19
7.07,55.4, None, None, None,22.17, None,151.3,4.973, None, None, -1.0, None, None,2016-05-06 13:00:00,19
7.19,53.28, None, None, None,31.68, None,131.8,2.578, None, None, -2.0, None, None,2016-05-06 14:00:00,19
8.22,46.57, None, None, None,61.8, None,32.74,1.562, None, None, -3.0, None, None,2016-05-06 15:00:00,19
9.21,42.82, None, None, None,63.73, None,30.8,1.278, None, None, -3.0, None, None,2016-05-06 16:00:00,19
9.59,40.91, None, None, None,46.39, None,1.303,2.563, None, None, -3.0, None, None,2016-05-06 17:00:00,19
9.35,38.02, None, None, None,43.28, None,2.403,2.671, None, None, -4.0, None, None,2016-05-06 18:00:00,19
8.43,40.27, None, None, None,26.0, None,353.6,5.044, None, None, -4.0, None, None,2016-05-06 19:00:00,19
6.271,49.09, None, None, None,23.4, None,18.47,7.63, None, None, -4.0, None, None,2016-05-06 20:00:00,19
4.225,49.83, None, None, None,29.09, None,50.5,11.64, None, None, -5.0, None, None,2016-05-06 21:00:00,19
