time,tasmin,tasmax,pcp,week_of_year
2019-10-29,-6.6,6.2,0.0,44
2019-10-30,-1.4,5.0,0.7,44
2019-10-31,-1.7,5.3,0.9,44
2019-11-01,-1.5,5.2,0.5,44
2019-11-02,2.3,7.2,0.0,44
2019-11-03,2.7,8.8,0.0,44
2019-11-04,1.0,5.3,0.0,44
