RelativeHumidity,AirTemperature,time,Rain,week_of_year
29.0,27.3,2020-09-10 12:00:00,0.0,37
29.0,27.7,2020-09-10 12:15:00,0.0,37
28.0,28.1,2020-09-10 12:30:00,0.0,37
29.0,28.4,2020-09-10 12:45:00,0.0,37
30.0,28.5,2020-09-10 13:00:00,0.0,37
30.0,28.0,2020-09-10 13:15:00,0.0,37
29.0,28.0,2020-09-10 13:30:00,0.0,37
28.0,28.3,2020-09-10 13:45:00,0.0,37
30.0,28.5,2020-09-10 14:00:00,0.0,37
29.0,28.7,2020-09-10 14:15:00,0.0,37
30.0,28.7,2020-09-10 14:30:00,0.0,37
30.0,28.6,2020-09-10 14:45:00,0.0,37
29.0,28.9,2020-09-10 15:00:00,0.0,37
29.0,28.9,2020-09-10 15:15:00,0.0,37
29.0,28.7,2020-09-10 15:30:00,0.0,37
28.0,29.1,2020-09-10 15:45:00,0.0,37
29.0,29.5,2020-09-10 16:00:00,0.0,37
27.0,30.4,2020-09-10 16:15:00,0.0,37
27.0,30.9,2020-09-10 16:30:00,0.0,37
28.0,30.0,2020-09-10 16:45:00,0.0,37
28.0,29.9,2020-09-10 17:00:00,0.0,37
29.0,29.3,2020-09-10 17:15:00,0.0,37
29.0,29.1,2020-09-10 17:30:00,0.0,37
30.0,28.7,2020-09-10 17:45:00,0.0,37
30.0,28.1,2020-09-10 18:00:00,0.0,37
32.0,27.3,2020-09-10 18:15:00,0.0,37
33.0,26.4,2020-09-10 18:30:00,0.0,37
34.0,26.0,2020-09-10 18:45:00,0.0,37
33.0,25.9,2020-09-10 19:00:00,0.0,37
32.0,25.9,2020-09-10 19:15:00,0.0,37
30.0,25.8,2020-09-10 19:30:00,0.0,37
29.0,25.6,2020-09-10 19:45:00,0.0,37
29.0,25.6,2020-09-10 20:00:00,0.0,37
27.0,25.5,2020-09-10 20:15:00,0.0,37
28.0,25.8,2020-09-10 20:30:00,0.0,37
28.0,25.9,2020-09-10 20:45:00,0.0,37
28.0,25.8,2020-09-10 21:00:00,0.0,37
28.0,25.8,2020-09-10 21:15:00,0.0,37
26.0,25.8,2020-09-10 21:30:00,0.0,37
25.0,25.7,2020-09-10 21:45:00,0.0,37
26.0,26.1,2020-09-10 22:00:00,0.0,37
26.0,26.2,2020-09-10 22:15:00,0.0,37
27.0,25.6,2020-09-10 22:30:00,0.0,37
26.0,25.7,2020-09-10 22:45:00,0.0,37
27.0,25.7,2020-09-10 23:00:00,0.0,37
29.0,25.6,2020-09-10 23:15:00,0.0,37
33.0,24.6,2020-09-10 23:30:00,0.0,37
34.0,24.2,2020-09-10 23:45:00,0.0,37
34.0,24.2,2020-09-11 00:00:00,0.0,37
33.0,24.1,2020-09-11 00:15:00,0.0,37
34.0,23.9,2020-09-11 00:30:00,0.0,37
34.0,23.6,2020-09-11 00:45:00,0.0,37
34.0,23.4,2020-09-11 01:00:00,0.0,37
35.0,23.0,2020-09-11 01:15:00,0.0,37
35.0,23.0,2020-09-11 01:30:00,0.0,37
35.0,23.2,2020-09-11 01:45:00,0.0,37
35.0,23.1,2020-09-11 02:00:00,0.0,37
34.0,23.5,2020-09-11 02:15:00,0.0,37
35.0,23.1,2020-09-11 02:30:00,0.0,37
35.0,22.8,2020-09-11 02:45:00,0.0,37
35.0,22.6,2020-09-11 03:00:00,0.0,37
35.0,22.7,2020-09-11 03:15:00,0.0,37
33.0,23.3,2020-09-11 03:30:00,0.0,37
37.0,22.1,2020-09-11 03:45:00,0.0,37
37.0,21.9,2020-09-11 04:00:00,0.0,37
37.0,22.1,2020-09-11 04:15:00,0.0,37
39.0,21.2,2020-09-11 04:30:00,0.0,37
40.0,20.8,2020-09-11 04:45:00,0.0,37
39.0,20.1,2020-09-11 05:00:00,0.0,37
38.0,20.2,2020-09-11 05:15:00,0.0,37
38.0,20.4,2020-09-11 05:30:00,0.0,37
37.0,20.2,2020-09-11 05:45:00,0.0,37
39.0,19.9,2020-09-11 06:00:00,0.0,37
40.0,19.6,2020-09-11 06:15:00,0.0,37
39.0,19.6,2020-09-11 06:30:00,0.0,37
38.0,20.2,2020-09-11 06:45:00,0.0,37
37.0,20.8,2020-09-11 07:00:00,0.0,37
40.0,20.1,2020-09-11 07:15:00,0.0,37
40.0,20.0,2020-09-11 07:30:00,0.0,37
39.0,20.3,2020-09-11 07:45:00,0.0,37
43.0,20.4,2020-09-11 08:00:00,0.0,37
39.0,20.4,2020-09-11 08:15:00,0.0,37
37.0,20.4,2020-09-11 08:30:00,0.0,37
39.0,20.8,2020-09-11 08:45:00,0.0,37
38.0,20.8,2020-09-11 09:00:00,0.0,37
42.0,21.4,2020-09-11 09:15:00,0.0,37
42.0,22.1,2020-09-11 09:30:00,0.0,37
42.0,22.2,2020-09-11 09:45:00,0.0,37
40.0,23.1,2020-09-11 10:00:00,0.0,37
42.0,23.0,2020-09-11 10:15:00,0.0,37
44.0,23.0,2020-09-11 10:30:00,0.0,37
47.0,22.5,2020-09-11 10:45:00,0.0,37
46.0,23.1,2020-09-11 11:00:00,0.0,37
47.0,22.7,2020-09-11 11:15:00,0.0,37
47.0,23.1,2020-09-11 11:30:00,0.0,37
47.0,23.0,2020-09-11 11:45:00,0.0,37
49.0,22.3,2020-09-11 12:00:00,0.0,37
47.0,22.3,2020-09-11 12:15:00,0.0,37
45.0,23.4,2020-09-11 12:30:00,0.0,37
45.0,23.2,2020-09-11 12:45:00,0.0,37
45.0,22.6,2020-09-11 13:00:00,0.0,37
42.0,22.3,2020-09-11 13:15:00,0.0,37
41.0,22.5,2020-09-11 13:30:00,0.0,37
40.0,22.5,2020-09-11 13:45:00,0.0,37
41.0,22.3,2020-09-11 14:00:00,0.0,37
40.0,23.4,2020-09-11 14:15:00,0.0,37
41.0,23.4,2020-09-11 14:30:00,0.0,37
41.0,23.8,2020-09-11 14:45:00,0.0,37
40.0,23.9,2020-09-11 15:00:00,0.0,37
41.0,23.6,2020-09-11 15:15:00,0.0,37
41.0,23.9,2020-09-11 15:30:00,0.0,37
42.0,23.8,2020-09-11 15:45:00,0.0,37
44.0,23.0,2020-09-11 16:00:00,0.0,37
44.0,22.8,2020-09-11 16:15:00,0.0,37
45.0,22.6,2020-09-11 16:30:00,0.0,37
45.0,22.8,2020-09-11 16:45:00,0.0,37
46.0,22.2,2020-09-11 17:00:00,0.0,37
47.0,21.8,2020-09-11 17:15:00,0.0,37
48.0,21.4,2020-09-11 17:30:00,0.0,37
47.0,20.7,2020-09-11 17:45:00,0.0,37
47.0,20.4,2020-09-11 18:00:00,0.0,37
48.0,19.9,2020-09-11 18:15:00,0.0,37
51.0,19.4,2020-09-11 18:30:00,0.0,37
55.0,18.6,2020-09-11 18:45:00,0.0,37
58.0,18.1,2020-09-11 19:00:00,0.0,37
55.0,18.1,2020-09-11 19:15:00,0.0,37
57.0,18.3,2020-09-11 19:30:00,0.0,37
57.0,18.3,2020-09-11 19:45:00,0.0,37
57.0,18.3,2020-09-11 20:00:00,0.0,37
54.0,18.9,2020-09-11 20:15:00,0.0,37
55.0,19.1,2020-09-11 20:30:00,0.0,37
56.0,19.1,2020-09-11 20:45:00,0.0,37
57.0,19.1,2020-09-11 21:00:00,0.0,37
57.0,19.1,2020-09-11 21:15:00,0.0,37
58.0,19.2,2020-09-11 21:30:00,0.0,37
53.0,19.8,2020-09-11 21:45:00,0.0,37
58.0,19.8,2020-09-11 22:00:00,0.0,37
53.0,19.7,2020-09-11 22:15:00,0.0,37
54.0,19.8,2020-09-11 22:30:00,0.0,37
58.0,19.2,2020-09-11 22:45:00,0.0,37
61.0,18.1,2020-09-11 23:00:00,0.0,37
64.0,17.4,2020-09-11 23:15:00,0.0,37
66.0,17.4,2020-09-11 23:30:00,0.0,37
66.0,17.4,2020-09-11 23:45:00,0.0,37
66.0,17.3,2020-09-12 00:00:00,0.0,37
66.0,17.3,2020-09-12 00:15:00,0.0,37
69.0,17.2,2020-09-12 00:30:00,0.0,37
70.0,17.3,2020-09-12 00:45:00,0.0,37
72.0,17.2,2020-09-12 01:00:00,0.0,37
69.0,17.3,2020-09-12 01:15:00,0.0,37
71.0,16.6,2020-09-12 01:30:00,0.0,37
69.0,16.6,2020-09-12 01:45:00,0.0,37
74.0,16.2,2020-09-12 02:00:00,0.0,37
73.0,15.5,2020-09-12 02:15:00,0.0,37
76.0,14.7,2020-09-12 02:30:00,0.0,37
74.0,15.2,2020-09-12 02:45:00,0.0,37
72.0,15.5,2020-09-12 03:00:00,0.0,37
76.0,15.1,2020-09-12 03:15:00,0.0,37
78.0,13.6,2020-09-12 03:30:00,0.0,37
96.0,11.0,2020-09-12 03:45:00,0.0,37
93.0,11.7,2020-09-12 04:00:00,0.0,37
89.0,12.7,2020-09-12 04:15:00,0.0,37
86.0,13.3,2020-09-12 04:30:00,0.0,37
84.0,13.6,2020-09-12 04:45:00,0.0,37
86.0,13.5,2020-09-12 05:00:00,0.0,37
83.0,13.6,2020-09-12 05:15:00,0.0,37
93.0,11.4,2020-09-12 05:30:00,0.0,37
92.0,11.9,2020-09-12 05:45:00,0.0,37
90.0,12.4,2020-09-12 06:00:00,0.0,37
88.0,12.7,2020-09-12 06:15:00,0.0,37
85.0,12.7,2020-09-12 06:30:00,0.0,37
87.0,12.9,2020-09-12 06:45:00,0.0,37
88.0,12.9,2020-09-12 07:00:00,0.0,37
88.0,12.7,2020-09-12 07:15:00,0.0,37
90.0,12.1,2020-09-12 07:30:00,0.0,37
88.0,12.2,2020-09-12 07:45:00,0.0,37
88.0,12.3,2020-09-12 08:00:00,0.0,37
86.0,12.6,2020-09-12 08:15:00,0.0,37
86.0,12.6,2020-09-12 08:30:00,0.0,37
88.0,12.3,2020-09-12 08:45:00,0.0,37
89.0,12.1,2020-09-12 09:00:00,0.0,37
88.0,12.2,2020-09-12 09:15:00,0.0,37
89.0,12.3,2020-09-12 09:30:00,0.0,37
87.0,12.8,2020-09-12 09:45:00,0.0,37
85.0,12.7,2020-09-12 10:00:00,0.0,37
87.0,12.4,2020-09-12 10:15:00,0.0,37
86.0,12.6,2020-09-12 10:30:00,0.0,37
85.0,12.9,2020-09-12 10:45:00,0.0,37
85.0,12.8,2020-09-12 11:00:00,0.0,37
86.0,12.8,2020-09-12 11:15:00,0.0,37
81.0,13.5,2020-09-12 11:30:00,0.0,37
81.0,13.8,2020-09-12 11:45:00,0.0,37
83.0,13.7,2020-09-12 12:00:00,0.0,37
82.0,13.7,2020-09-12 12:15:00,0.0,37
81.0,13.6,2020-09-12 12:30:00,0.0,37
81.0,14.0,2020-09-12 12:45:00,0.0,37
81.0,14.1,2020-09-12 13:00:00,0.0,37
82.0,13.7,2020-09-12 13:15:00,0.0,37
84.0,13.3,2020-09-12 13:30:00,0.0,37
85.0,13.1,2020-09-12 13:45:00,0.0,37
86.0,13.0,2020-09-12 14:00:00,0.0,37
84.0,13.3,2020-09-12 14:15:00,0.0,37
85.0,13.2,2020-09-12 14:30:00,0.0,37
84.0,13.5,2020-09-12 14:45:00,0.0,37
82.0,13.6,2020-09-12 15:00:00,0.0,37
83.0,13.5,2020-09-12 15:15:00,0.0,37
85.0,13.4,2020-09-12 15:30:00,0.0,37
83.0,13.6,2020-09-12 15:45:00,0.0,37
86.0,12.9,2020-09-12 16:00:00,0.0,37
86.0,12.9,2020-09-12 16:15:00,0.0,37
84.0,13.5,2020-09-12 16:30:00,0.0,37
84.0,13.6,2020-09-12 16:45:00,0.0,37
85.0,13.4,2020-09-12 17:00:00,0.0,37
86.0,13.1,2020-09-12 17:15:00,0.0,37
87.0,12.8,2020-09-12 17:30:00,0.0,37
88.0,12.5,2020-09-12 17:45:00,0.0,37
88.0,12.3,2020-09-12 18:00:00,0.0,37
92.0,12.1,2020-09-12 18:15:00,0.0,37
95.0,12.0,2020-09-12 18:30:00,0.0,37
96.0,11.9,2020-09-12 18:45:00,0.0,37
95.0,11.9,2020-09-12 19:00:00,0.0,37
94.0,12.2,2020-09-12 19:15:00,0.0,37
94.0,12.2,2020-09-12 19:30:00,0.0,37
95.0,12.0,2020-09-12 19:45:00,0.0,37
94.0,11.9,2020-09-12 20:00:00,0.0,37
94.0,11.9,2020-09-12 20:15:00,0.0,37
91.0,12.1,2020-09-12 20:30:00,0.0,37
88.0,12.8,2020-09-12 20:45:00,0.0,37
90.0,12.7,2020-09-12 21:00:00,0.0,37
89.0,12.5,2020-09-12 21:15:00,0.0,37
92.0,12.0,2020-09-12 21:30:00,0.0,37
94.0,11.6,2020-09-12 21:45:00,0.0,37
94.0,11.4,2020-09-12 22:00:00,0.0,37
89.0,11.9,2020-09-12 22:15:00,0.0,37
90.0,11.9,2020-09-12 22:30:00,0.0,37
90.0,12.4,2020-09-12 22:45:00,0.0,37
85.0,12.6,2020-09-12 23:00:00,0.0,37
84.0,12.8,2020-09-12 23:15:00,0.0,37
84.0,13.0,2020-09-12 23:30:00,0.0,37
84.0,13.1,2020-09-12 23:45:00,0.0,37
86.0,12.5,2020-09-13 00:00:00,0.0,37
86.0,12.6,2020-09-13 00:15:00,0.0,37
89.0,12.2,2020-09-13 00:30:00,0.0,37
89.0,11.8,2020-09-13 00:45:00,0.0,37
84.0,12.4,2020-09-13 01:00:00,0.0,37
80.0,13.0,2020-09-13 01:15:00,0.0,37
81.0,12.9,2020-09-13 01:30:00,0.0,37
86.0,12.3,2020-09-13 01:45:00,0.0,37
83.0,12.6,2020-09-13 02:00:00,0.0,37
85.0,12.2,2020-09-13 02:15:00,0.0,37
89.0,11.5,2020-09-13 02:30:00,0.0,37
90.0,11.3,2020-09-13 02:45:00,0.0,37
90.0,11.3,2020-09-13 03:00:00,0.0,37
89.0,11.4,2020-09-13 03:15:00,0.0,37
89.0,11.5,2020-09-13 03:30:00,0.0,37
86.0,11.8,2020-09-13 03:45:00,0.0,37
85.0,11.9,2020-09-13 04:00:00,0.0,37
87.0,11.6,2020-09-13 04:15:00,0.0,37
85.0,11.9,2020-09-13 04:30:00,0.0,37
87.0,11.7,2020-09-13 04:45:00,0.0,37
85.0,11.7,2020-09-13 05:00:00,0.0,37
87.0,11.6,2020-09-13 05:15:00,0.0,37
85.0,11.9,2020-09-13 05:30:00,0.0,37
85.0,11.8,2020-09-13 05:45:00,0.0,37
86.0,11.7,2020-09-13 06:00:00,0.0,37
85.0,11.8,2020-09-13 06:15:00,0.0,37
86.0,11.8,2020-09-13 06:30:00,0.0,37
89.0,11.4,2020-09-13 06:45:00,0.0,37
87.0,11.8,2020-09-13 07:00:00,0.0,37
84.0,12.4,2020-09-13 07:15:00,0.0,37
82.0,12.5,2020-09-13 07:30:00,0.0,37
82.0,12.9,2020-09-13 07:45:00,0.0,37
81.0,13.1,2020-09-13 08:00:00,0.0,37
81.0,13.0,2020-09-13 08:15:00,0.0,37
82.0,13.0,2020-09-13 08:30:00,0.0,37
82.0,13.1,2020-09-13 08:45:00,0.0,37
80.0,13.4,2020-09-13 09:00:00,0.0,37
82.0,13.6,2020-09-13 09:15:00,0.0,37
81.0,13.9,2020-09-13 09:30:00,0.0,37
80.0,14.2,2020-09-13 09:45:00,0.0,37
80.0,14.4,2020-09-13 10:00:00,0.0,37
80.0,14.5,2020-09-13 10:15:00,0.0,37
80.0,14.4,2020-09-13 10:30:00,0.0,37
80.0,14.7,2020-09-13 10:45:00,0.0,37
77.0,15.1,2020-09-13 11:00:00,0.0,37
78.0,15.3,2020-09-13 11:15:00,0.0,37
75.0,15.9,2020-09-13 11:30:00,0.0,37
73.0,16.0,2020-09-13 11:45:00,0.0,37
74.0,16.2,2020-09-13 12:00:00,0.0,37
74.0,16.2,2020-09-13 12:15:00,0.0,37
74.0,16.2,2020-09-13 12:30:00,0.0,37
74.0,16.3,2020-09-13 12:45:00,0.0,37
73.0,16.4,2020-09-13 13:00:00,0.0,37
72.0,16.6,2020-09-13 13:15:00,0.0,37
74.0,16.0,2020-09-13 13:30:00,0.0,37
76.0,15.7,2020-09-13 13:45:00,0.0,37
76.0,15.6,2020-09-13 14:00:00,0.0,37
77.0,15.2,2020-09-13 14:15:00,0.0,37
76.0,15.5,2020-09-13 14:30:00,0.0,37
74.0,15.9,2020-09-13 14:45:00,0.0,37
76.0,15.6,2020-09-13 15:00:00,0.0,37
78.0,15.1,2020-09-13 15:15:00,0.0,37
74.0,15.9,2020-09-13 15:30:00,0.0,37
69.0,17.1,2020-09-13 15:45:00,0.0,37
72.0,16.4,2020-09-13 16:00:00,0.0,37
74.0,16.2,2020-09-13 16:15:00,0.0,37
78.0,15.3,2020-09-13 16:30:00,0.0,37
78.0,14.7,2020-09-13 16:45:00,0.0,37
78.0,14.7,2020-09-13 17:00:00,0.0,37
78.0,14.7,2020-09-13 17:15:00,0.0,37
75.0,14.8,2020-09-13 17:30:00,0.0,37
81.0,14.9,2020-09-13 17:45:00,0.0,37
81.0,14.4,2020-09-13 18:00:00,0.0,37
80.0,14.1,2020-09-13 18:15:00,0.0,37
82.0,13.8,2020-09-13 18:30:00,0.0,37
79.0,14.3,2020-09-13 18:45:00,0.0,37
74.0,15.0,2020-09-13 19:00:00,0.0,37
77.0,14.8,2020-09-13 19:15:00,0.0,37
80.0,14.6,2020-09-13 19:30:00,0.0,37
78.0,14.8,2020-09-13 19:45:00,0.0,37
77.0,14.5,2020-09-13 20:00:00,0.0,37
74.0,14.8,2020-09-13 20:15:00,0.0,37
75.0,14.7,2020-09-13 20:30:00,0.0,37
74.0,14.7,2020-09-13 20:45:00,0.0,37
73.0,14.7,2020-09-13 21:00:00,0.0,37
76.0,14.4,2020-09-13 21:15:00,0.0,37
77.0,14.2,2020-09-13 21:30:00,0.0,37
71.0,14.5,2020-09-13 21:45:00,0.0,37
71.0,14.8,2020-09-13 22:00:00,0.0,37
71.0,14.8,2020-09-13 22:15:00,0.0,37
72.0,14.7,2020-09-13 22:30:00,0.0,37
74.0,14.6,2020-09-13 22:45:00,0.0,37
71.0,14.7,2020-09-13 23:00:00,0.0,37
73.0,14.5,2020-09-13 23:15:00,0.0,37
73.0,14.6,2020-09-13 23:30:00,0.0,37
71.0,14.7,2020-09-13 23:45:00,0.0,37
71.0,14.7,2020-09-14 00:00:00,0.0,37
71.0,14.9,2020-09-14 00:15:00,0.0,37
70.0,15.0,2020-09-14 00:30:00,0.0,37
72.0,14.6,2020-09-14 00:45:00,0.0,37
74.0,14.4,2020-09-14 01:00:00,0.0,37
74.0,14.3,2020-09-14 01:15:00,0.0,37
73.0,14.3,2020-09-14 01:30:00,0.0,37
76.0,14.1,2020-09-14 01:45:00,0.0,37
76.0,14.0,2020-09-14 02:00:00,0.0,37
75.0,14.1,2020-09-14 02:15:00,0.0,37
76.0,14.1,2020-09-14 02:30:00,0.0,37
74.0,14.3,2020-09-14 02:45:00,0.0,37
73.0,14.4,2020-09-14 03:00:00,0.0,37
74.0,14.2,2020-09-14 03:15:00,0.0,37
74.0,14.3,2020-09-14 03:30:00,0.0,37
79.0,13.8,2020-09-14 03:45:00,0.0,37
80.0,13.6,2020-09-14 04:00:00,0.0,37
79.0,13.9,2020-09-14 04:15:00,0.0,37
75.0,14.2,2020-09-14 04:30:00,0.0,37
78.0,14.0,2020-09-14 04:45:00,0.0,37
80.0,13.2,2020-09-14 05:00:00,0.0,37
77.0,13.8,2020-09-14 05:15:00,0.0,37
73.0,14.3,2020-09-14 05:30:00,0.0,37
75.0,14.2,2020-09-14 05:45:00,0.0,37
73.0,14.6,2020-09-14 06:00:00,0.0,37
71.0,15.1,2020-09-14 06:15:00,0.0,37
73.0,14.8,2020-09-14 06:30:00,0.0,37
74.0,14.6,2020-09-14 06:45:00,0.0,37
72.0,14.4,2020-09-14 07:00:00,0.0,37
74.0,14.3,2020-09-14 07:15:00,0.0,37
84.0,12.9,2020-09-14 07:30:00,0.0,37
86.0,12.6,2020-09-14 07:45:00,0.0,37
84.0,12.9,2020-09-14 08:00:00,0.0,37
82.0,13.2,2020-09-14 08:15:00,0.0,37
77.0,14.0,2020-09-14 08:30:00,0.0,37
83.0,13.6,2020-09-14 08:45:00,0.0,37
