time,tasmin,tasmax,pcp,week_of_year
2016-12-09, None, -16.7,5.4,50
2016-12-10, -18.8, -15.6,0.0,50
2016-12-11, -19.6, -16.1,4.2,50
2016-12-12, -21.9, -12.2,0.0,50
2016-12-13, -21.4, -13.5,0.0,50
2016-12-14, -20.5, -12.6,0.0,50
2016-12-15, -21.9, -15.2,2.1,50
