SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None, 2.3, None,0.0, 7.9, None,2020-11-12 01:30:00, 129.0,96.0,46
None, 2.3, None,0.0, 7.2, None,2020-11-12 01:45:00, 135.0,96.0,46
0.0, 2.2, 1.0,0.0, 8.2, 0.0,2020-11-12 02:00:00, 129.0,96.0,46
None, 2.2, None,0.0, 7.0, None,2020-11-12 02:15:00, 137.0,96.0,46
None, 2.2, None,0.0, 6.2, None,2020-11-12 02:30:00, 133.0,96.0,46
None, 2.2, None,0.0, 5.4, None,2020-11-12 02:45:00, 135.0,96.0,46
0.0, 2.1, -1.0,0.0, 7.5, 0.0,2020-11-12 03:00:00, 126.0,96.0,46
None, 2.1, None,0.0, 8.1, None,2020-11-12 03:15:00, 128.0,96.0,46
None, 2.1, None,0.0, 7.4, None,2020-11-12 03:30:00, 134.0,96.0,46
None, 2.1, None,0.0, 6.9, None,2020-11-12 03:45:00, 126.0,96.0,46
0.0, 2.1, 0.0,0.0, 8.5, 0.0,2020-11-12 04:00:00, 120.0,96.0,46
None, 2.1, None,0.0, 7.6, None,2020-11-12 04:15:00, 126.0,96.0,46
None, 2.1, None,0.0, 7.2, None,2020-11-12 04:30:00, 121.0,96.0,46
None, 2.2, None,0.0, 10.1, None,2020-11-12 04:45:00, 112.0,96.0,46
0.0, 2.2, 0.0,0.0, 8.7, 0.0,2020-11-12 05:00:00, 115.0,95.0,46
None, 2.2, None,0.0, 7.7, None,2020-11-12 05:15:00, 115.0,95.0,46
None, 2.2, None,0.0, 7.6, None,2020-11-12 05:30:00, 129.0,96.0,46
None, 2.2, None,0.0, 7.8, None,2020-11-12 05:45:00, 128.0,95.0,46
0.0, 2.2, 1.0,0.0, 8.2, 0.0,2020-11-12 06:00:00, 130.0,95.0,46
None, 2.1, None,0.0, 8.6, None,2020-11-12 06:15:00, 129.0,95.0,46
None, 2.1, None,0.0, 10.9, None,2020-11-12 06:30:00, 133.0,95.0,46
None, 2.2, None,0.0, 8.3, None,2020-11-12 06:45:00, 131.0,95.0,46
0.0, 2.2, -1.0,0.0, 11.9, 0.0,2020-11-12 07:00:00, 129.0,96.0,46
None, 2.2, None,0.0, 10.4, None,2020-11-12 07:15:00, 137.0,96.0,46
None, 2.1, None,0.0, 10.4, None,2020-11-12 07:30:00, 135.0,96.0,46
None, 2.1, None,0.0, 8.1, None,2020-11-12 07:45:00, 131.0,96.0,46
4.0, 2.1, 1.0,0.0, 8.3, 0.0,2020-11-12 08:00:00, 135.0,96.0,46
None, 2.1, None,0.0, 9.0, None,2020-11-12 08:15:00, 137.0,96.0,46
None, 2.2, None,0.0, 9.5, None,2020-11-12 08:30:00, 139.0,96.0,46
None, 2.3, None,0.0, 10.5, None,2020-11-12 08:45:00, 133.0,96.0,46
17.0, 2.3, -1.0,0.0, 11.5, 0.0,2020-11-12 09:00:00, 133.0,96.0,46
None, 2.3, None,0.0, 9.8, None,2020-11-12 09:15:00, 133.0,96.0,46
None, 2.3, None,0.0, 10.0, None,2020-11-12 09:30:00, 137.0,96.0,46
None, 2.5, None,0.0, 13.0, None,2020-11-12 09:45:00, 137.0,96.0,46
35.0, 2.5, 0.0,0.0, 10.9, 0.003,2020-11-12 10:00:00, 131.0,96.0,46
None, 2.7, None,0.0, 10.6, None,2020-11-12 10:15:00, 131.0,96.0,46
None, 2.8, None,0.0, 10.2, None,2020-11-12 10:30:00, 115.0,96.0,46
None, 2.9, None,0.0, 11.8, None,2020-11-12 10:45:00, 115.0,96.0,46
52.0, 2.9, 1.0,0.0, 8.5, 0.0,2020-11-12 11:00:00, 132.0,96.0,46
None, 3.0, None,0.0, 9.8, None,2020-11-12 11:15:00, 111.0,96.0,46
None, 3.1, None,0.0, 10.0, None,2020-11-12 11:30:00, 107.0,96.0,46
None, 3.1, None,0.0, 8.0, None,2020-11-12 11:45:00, 90.0,96.0,46
59.0, 3.2, -1.0,0.0, 7.8, 0.0,2020-11-12 12:00:00, 98.0,96.0,46
None, 3.3, None,0.0, 8.3, None,2020-11-12 12:15:00, 99.0,96.0,46
None, 3.6, None,0.0, 2.6, None,2020-11-12 12:30:00, 30.0,96.0,46
None, 3.7, None,0.254, 2.6, None,2020-11-12 12:45:00, 299.0,96.0,46
60.0, 3.8, 1.0,0.0, 1.0, 0.0,2020-11-12 13:00:00, 326.0,96.0,46
None, 3.8, None,0.254, 1.3, None,2020-11-12 13:15:00, 31.0,96.0,46
None, 3.5, None,0.254, 5.8, None,2020-11-12 13:30:00, 99.0,95.0,46
None, 3.2, None,0.508, 2.8, None,2020-11-12 13:45:00, 60.0,95.0,46
34.0, 3.2, 1.0,0.254, 2.4, 0.0,2020-11-12 14:00:00, 12.0,95.0,46
None, 3.2, None,0.254, 2.2, None,2020-11-12 14:15:00, 65.0,96.0,46
None, 3.0, None,0.508, 6.5, None,2020-11-12 14:30:00, 89.0,95.0,46
None, 2.9, None,0.255, 3.9, None,2020-11-12 14:45:00, 63.0,95.0,46
15.0, 2.7, 2.0,0.762, 4.7, 0.0,2020-11-12 15:00:00, 68.0,95.0,46
None, 2.7, None,0.254, 3.9, None,2020-11-12 15:15:00, 51.0,95.0,46
None, 2.6, None,1.016, 7.1, None,2020-11-12 15:30:00, 53.0,95.0,46
None, 2.6, None,0.509, 2.8, None,2020-11-12 15:45:00, 134.0,96.0,46
7.0, 2.6, 2.0,0.762, 2.4, 0.0,2020-11-12 16:00:00, 154.0,96.0,46
None, 2.7, None,0.254, 2.5, None,2020-11-12 16:15:00, 25.0,96.0,46
None, 2.7, None,0.0, 2.1, None,2020-11-12 16:30:00, 159.0,96.0,46
None, 2.8, None,1.016, 3.8, None,2020-11-12 16:45:00, 273.0,96.0,46
2.0, 3.0, 4.0,1.778, 4.1, 0.003,2020-11-12 17:00:00, 295.0,96.0,46
None, 2.9, None,0.508, 4.3, None,2020-11-12 17:15:00, 325.0,96.0,46
None, 2.9, None,0.508, 2.2, None,2020-11-12 17:30:00, 120.0,97.0,46
None, 3.0, None,0.763, 3.4, None,2020-11-12 17:45:00, 329.0,96.0,46
0.0, 3.3, 3.0,1.27, 7.2, 0.001,2020-11-12 18:00:00, 313.0,97.0,46
None, 3.5, None,1.016, 9.5, None,2020-11-12 18:15:00, 217.0,97.0,46
None, 3.6, None,1.017, 10.0, None,2020-11-12 18:30:00, 194.0,96.0,46
None, 3.5, None,0.762, 6.6, None,2020-11-12 18:45:00, 192.0,95.0,46
0.0, 3.6, 4.0,1.017, 8.5, 0.001,2020-11-12 19:00:00, 180.0,96.0,46
None, 3.6, None,0.762, 6.2, None,2020-11-12 19:15:00, 170.0,96.0,46
None, 3.5, None,0.762, 9.0, None,2020-11-12 19:30:00, 177.0,96.0,46
None, 3.4, None,1.016, 6.4, None,2020-11-12 19:45:00, 176.0,96.0,46
0.0, 3.4, 5.0,1.271, 8.2, 0.0,2020-11-12 20:00:00, 178.0,96.0,46
None, 3.4, None,0.762, 7.3, None,2020-11-12 20:15:00, 170.0,96.0,46
None, 3.5, None,0.763, 7.0, None,2020-11-12 20:30:00, 190.0,96.0,46
None, 3.5, None,0.508, 6.8, None,2020-11-12 20:45:00, 178.0,96.0,46
0.0, 3.5, 3.0,0.762, 5.1, 0.0,2020-11-12 21:00:00, 172.0,96.0,46
None, 3.5, None,0.508, 6.3, None,2020-11-12 21:15:00, 172.0,96.0,46
None, 3.5, None,0.508, 5.3, None,2020-11-12 21:30:00, 163.0,96.0,46
None, 3.5, None,0.509, 5.3, None,2020-11-12 21:45:00, 156.0,96.0,46
0.0, 3.5, 3.0,0.762, 7.6, 0.0,2020-11-12 22:00:00, 152.0,97.0,46
None, 3.4, None,0.762, 9.5, None,2020-11-12 22:15:00, 140.0,97.0,46
None, 3.3, None,0.508, 9.8, None,2020-11-12 22:30:00, 134.0,97.0,46
None, 3.3, None,0.509, 8.3, None,2020-11-12 22:45:00, 147.0,97.0,46
0.0, 3.3, 3.0,0.762, 9.4, 0.0,2020-11-12 23:00:00, 144.0,97.0,46
None, 3.4, None,0.508, 9.3, None,2020-11-12 23:15:00, 136.0,97.0,46
None, 3.3, None,1.271, 10.2, None,2020-11-12 23:30:00, 138.0,97.0,46
None, 3.2, None,1.777, 10.0, None,2020-11-12 23:45:00, 134.0,97.0,46
0.0, 3.1, 5.0,1.271, 8.7, 0.0,2020-11-13 00:00:00, 130.0,97.0,46
None, 3.1, None,1.27, 7.2, None,2020-11-13 00:15:00, 125.0,97.0,46
None, 3.1, None,0.762, 5.4, None,2020-11-13 00:30:00, 128.0,97.0,46
None, 3.2, None,1.017, 3.3, None,2020-11-13 00:45:00, 122.0,97.0,46
0.0, 3.1, 4.0,1.27, 6.8, 0.0,2020-11-13 01:00:00, 112.0,97.0,46
None, 3.1, None,1.017, 9.4, None,2020-11-13 01:15:00, 83.0,97.0,46
None, 3.0, None,1.523, 7.4, None,2020-11-13 01:30:00, 68.0,97.0,46
None, 3.0, None,1.017, 6.1, None,2020-11-13 01:45:00, 46.0,97.0,46
0.0, 3.0, 5.0,1.27, 6.5, 0.0,2020-11-13 02:00:00, 22.0,97.0,46
None, 2.9, None,1.271, 5.1, None,2020-11-13 02:15:00, 8.0,97.0,46
None, 2.8, None,0.762, 5.0, None,2020-11-13 02:30:00, 3.0,97.0,46
None, 2.8, None,0.762, 5.1, None,2020-11-13 02:45:00, 3.0,97.0,46
0.0, 2.7, 3.0,0.508, 5.6, 0.0,2020-11-13 03:00:00, 11.0,97.0,46
None, 2.8, None,0.254, 5.5, None,2020-11-13 03:15:00, 358.0,97.0,46
None, 2.7, None,0.255, 5.4, None,2020-11-13 03:30:00, 352.0,97.0,46
None, 2.8, None,0.254, 4.6, None,2020-11-13 03:45:00, 7.0,97.0,46
0.0, 2.8, 1.0,0.0, 4.8, 0.0,2020-11-13 04:00:00, 337.0,97.0,46
None, 2.8, None,0.254, 4.1, None,2020-11-13 04:15:00, 5.0,97.0,46
None, 2.9, None,0.254, 2.3, None,2020-11-13 04:30:00, 333.0,97.0,46
None, 2.9, None,0.508, 2.4, None,2020-11-13 04:45:00, 320.0,97.0,46
0.0, 2.9, 3.0,1.016, 3.6, 0.0,2020-11-13 05:00:00, 314.0,97.0,46
None, 2.9, None,1.017, 4.8, None,2020-11-13 05:15:00, 321.0,97.0,46
None, 3.1, None,0.762, 4.0, None,2020-11-13 05:30:00, 0.0,97.0,46
None, 3.2, None,0.0, 3.1, None,2020-11-13 05:45:00, 193.0,97.0,46
0.0, 3.4, 2.0,0.0, 4.4, 0.0,2020-11-13 06:00:00, 230.0,97.0,46
None, 3.7, None,0.0, 4.1, None,2020-11-13 06:15:00, 257.0,97.0,46
None, 3.8, None,0.0, 6.2, None,2020-11-13 06:30:00, 273.0,97.0,46
None, 4.1, None,0.0, 8.3, None,2020-11-13 06:45:00, 300.0,97.0,46
0.0, 4.3, 0.0,0.254, 8.2, 0.0,2020-11-13 07:00:00, 296.0,97.0,46
None, 4.5, None,0.762, 9.4, None,2020-11-13 07:15:00, 308.0,97.0,46
None, 4.2, None,1.017, 8.4, None,2020-11-13 07:30:00, 302.0,97.0,46
None, 4.2, None,0.0, 9.1, None,2020-11-13 07:45:00, 303.0,97.0,46
7.0, 4.5, 3.0,0.0, 9.8, 0.0,2020-11-13 08:00:00, 309.0,97.0,46
None, 4.4, None,0.0, 11.0, None,2020-11-13 08:15:00, 294.0,97.0,46
None, 4.3, None,0.254, 11.9, None,2020-11-13 08:30:00, 291.0,97.0,46
None, 4.1, None,0.0, 12.8, None,2020-11-13 08:45:00, 305.0,97.0,46
15.0, 4.3, 0.0,0.0, 17.1, 0.0,2020-11-13 09:00:00, 297.0,97.0,46
None, 4.3, None,0.0, 13.1, None,2020-11-13 09:15:00, 304.0,97.0,46
None, 4.2, None,0.0, 13.7, None,2020-11-13 09:30:00, 300.0,96.0,46
None, 4.2, None,0.0, 14.0, None,2020-11-13 09:45:00, 303.0,96.0,46
84.0, 4.2, -1.0,0.0, 14.4, 0.0,2020-11-13 10:00:00, 305.0,95.0,46
None, 4.3, None,0.0, 15.3, None,2020-11-13 10:15:00, 302.0,94.0,46
None, 4.6, None,0.0, 16.1, None,2020-11-13 10:30:00, 294.0,92.0,46
None, 4.9, None,0.0, 12.8, None,2020-11-13 10:45:00, 304.0,91.0,46
150.0, 4.8, 1.0,0.0, 12.8, 0.0,2020-11-13 11:00:00, 295.0,89.0,46
None, 4.7, None,0.0, 12.8, None,2020-11-13 11:15:00, 298.0,89.0,46
None, 4.7, None,0.0, 15.5, None,2020-11-13 11:30:00, 307.0,88.0,46
None, 5.2, None,0.0, 13.3, None,2020-11-13 11:45:00, 297.0,85.0,46
196.0, 5.6, 1.0,0.0, 15.7, 0.0,2020-11-13 12:00:00, 296.0,80.0,46
None, 6.1, None,0.0, 17.6, None,2020-11-13 12:15:00, 294.0,77.0,46
None, 6.2, None,0.0, 17.0, None,2020-11-13 12:30:00, 293.0,76.0,46
None, 5.9, None,0.0, 17.4, None,2020-11-13 12:45:00, 302.0,73.0,46
243.0, 5.9, -1.0,0.0, 18.1, 0.0,2020-11-13 13:00:00, 300.0,74.0,46
None, 5.8, None,0.0, 19.8, None,2020-11-13 13:15:00, 294.0,73.0,46
None, 6.0, None,0.0, 15.1, None,2020-11-13 13:30:00, 303.0,71.0,46
None, 5.5, None,0.0, 16.2, None,2020-11-13 13:45:00, 294.0,75.0,46
235.0, 5.9, 0.0,0.0, 13.8, 0.0,2020-11-13 14:00:00, 297.0,70.0,46
None, 5.5, None,0.0, 15.6, None,2020-11-13 14:15:00, 293.0,72.0,46
None, 5.2, None,0.0, 17.2, None,2020-11-13 14:30:00, 300.0,74.0,46
None, 5.0, None,0.0, 13.9, None,2020-11-13 14:45:00, 310.0,73.0,46
95.0, 4.6, 0.0,0.0, 15.4, 0.0,2020-11-13 15:00:00, 290.0,73.0,46
None, 4.0, None,0.0, 10.7, None,2020-11-13 15:15:00, 308.0,78.0,46
None, 4.0, None,0.0, 9.5, None,2020-11-13 15:30:00, 304.0,76.0,46
None, 4.4, None,0.0, 9.4, None,2020-11-13 15:45:00, 300.0,71.0,46
36.0, 4.3, 0.0,0.0, 13.6, 0.0,2020-11-13 16:00:00, 292.0,72.0,46
None, 3.7, None,0.0, 12.8, None,2020-11-13 16:15:00, 303.0,75.0,46
None, 3.6, None,0.0, 15.0, None,2020-11-13 16:30:00, 304.0,80.0,46
None, 3.4, None,0.0, 9.8, None,2020-11-13 16:45:00, 304.0,81.0,46
6.0, 3.2, -1.0,0.0, 9.8, 0.0,2020-11-13 17:00:00, 298.0,80.0,46
None, 3.1, None,0.0, 10.6, None,2020-11-13 17:15:00, 286.0,76.0,46
None, 3.1, None,0.0, 11.4, None,2020-11-13 17:30:00, 300.0,76.0,46
None, 2.8, None,0.0, 9.5, None,2020-11-13 17:45:00, 301.0,79.0,46
0.0, 2.8, -1.0,0.0, 10.0, 0.0,2020-11-13 18:00:00, 305.0,76.0,46
None, 2.7, None,0.0, 10.8, None,2020-11-13 18:15:00, 303.0,79.0,46
None, 2.9, None,0.0, 10.0, None,2020-11-13 18:30:00, 297.0,82.0,46
None, 2.6, None,0.0, 9.7, None,2020-11-13 18:45:00, 301.0,81.0,46
0.0, 2.6, 1.0,0.0, 11.1, 0.0,2020-11-13 19:00:00, 303.0,80.0,46
None, 2.5, None,0.0, 6.9, None,2020-11-13 19:15:00, 303.0,78.0,46
None, 2.5, None,0.0, 7.6, None,2020-11-13 19:30:00, 280.0,78.0,46
None, 2.6, None,0.0, 11.0, None,2020-11-13 19:45:00, 278.0,79.0,46
0.0, 2.6, -1.0,0.0, 8.7, 0.0,2020-11-13 20:00:00, 293.0,79.0,46
None, 2.5, None,0.0, 7.8, None,2020-11-13 20:15:00, 304.0,79.0,46
None, 2.5, None,0.0, 9.1, None,2020-11-13 20:30:00, 302.0,77.0,46
None, 2.7, None,0.0, 13.4, None,2020-11-13 20:45:00, 300.0,77.0,46
0.0, 2.6, 0.0,0.0, 11.3, 0.0,2020-11-13 21:00:00, 303.0,78.0,46
None, 2.5, None,0.0, 9.0, None,2020-11-13 21:15:00, 299.0,78.0,46
None, 2.3, None,0.0, 8.8, None,2020-11-13 21:30:00, 302.0,79.0,46
None, 2.2, None,0.0, 7.6, None,2020-11-13 21:45:00, 301.0,78.0,46
0.0, 2.3, 1.0,0.0, 6.7, 0.0,2020-11-13 22:00:00, 292.0,81.0,46
None, 2.5, None,0.0, 10.5, None,2020-11-13 22:15:00, 277.0,85.0,46
None, 2.4, None,0.0, 13.0, None,2020-11-13 22:30:00, 289.0,88.0,46
None, 2.2, None,0.0, 9.1, None,2020-11-13 22:45:00, 305.0,88.0,46
0.0, 2.1, 0.0,0.0, 8.7, 0.0,2020-11-13 23:00:00, 302.0,89.0,46
None, 2.1, None,0.0, 8.8, None,2020-11-13 23:15:00, 297.0,89.0,46
None, 2.3, None,0.0, 11.2, None,2020-11-13 23:30:00, 300.0,89.0,46
None, 2.1, None,0.0, 10.3, None,2020-11-13 23:45:00, 301.0,92.0,46
0.0, 2.0, 0.0,0.0, 10.9, 0.0,2020-11-14 00:00:00, 308.0,93.0,46
None, 1.8, None,0.0, 10.5, None,2020-11-14 00:15:00, 304.0,93.0,46
None, 2.1, None,0.0, 10.7, None,2020-11-14 00:30:00, 309.0,92.0,46
None, 2.3, None,0.0, 9.1, None,2020-11-14 00:45:00, 303.0,92.0,46
0.0, 2.2, 0.0,0.0, 8.8, 0.0,2020-11-14 01:00:00, 307.0,93.0,46
None, 2.5, None,0.0, 10.6, None,2020-11-14 01:15:00, 296.0,94.0,46
None, 2.6, None,0.508, 14.1, None,2020-11-14 01:30:00, 302.0,93.0,46
None, 1.9, None,0.762, 9.7, None,2020-11-14 01:45:00, 303.0,94.0,46
0.0, 2.0, 1.0,0.0, 11.2, 0.0,2020-11-14 02:00:00, 305.0,95.0,46
None, 1.7, None,0.0, 10.6, None,2020-11-14 02:15:00, 306.0,94.0,46
None, 1.6, None,0.0, 10.8, None,2020-11-14 02:30:00, 298.0,94.0,46
None, 1.6, None,0.0, 7.8, None,2020-11-14 02:45:00, 303.0,94.0,46
0.0, 1.7, 0.0,0.0, 8.8, 0.0,2020-11-14 03:00:00, 292.0,95.0,46
