ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
, None,11.0, None,2018-06-25,0.0, None,26,,,,,,
,,,,2018-06-25 00:00:00,,,26,,26.5, 2.374,35.5,34.53,26.6
,,,,2018-06-25 01:00:00,,,26,,26.6, 2.136,34.5,37.51,25.48
,,,,2018-06-25 02:00:00,,,26,,25.5, 3.36,37.5,39.64,23.94
,,,,2018-06-25 03:00:00,,,26,,23.9, 3.692,39.6,60.47,16.04
,,,,2018-06-25 04:00:00,,,26,,16.0, 1.655,60.5,83.0,12.99
,,,,2018-06-25 05:00:00,,,26,,13.0, 1.605,83.0,89.3,12.64
,,,,2018-06-25 06:00:00,,,26,,12.6, 0.898,89.3,87.8,12.86
,,,,2018-06-25 07:00:00,,,26,,12.9, 0.493,87.8,80.0,14.28
,,,,2018-06-25 08:00:00,,,26,,14.3, 0.665,80.0,72.83,15.12
,,,,2018-06-25 09:00:00,,,26,,15.1, 1.467,72.8,62.24,16.95
,,,,2018-06-25 10:00:00,,,26,,17.0, 2.431,62.2,53.18,18.7
,,,,2018-06-25 11:00:00,,,26,,18.7, 2.111,53.2,44.07,19.86
,,,,2018-06-25 12:00:00,,,26,,19.9, 3.795,44.1,33.38,21.27
,,,,2018-06-25 13:00:00,,,26,,21.3, 3.397,33.4,34.19,21.29
,,,,2018-06-25 14:00:00,,,26,,21.3, 1.971,34.2,45.82,18.99
,,,,2018-06-25 15:00:00,,,26,,19.0, 2.14,45.8,36.66,20.47
,,,,2018-06-25 16:00:00,,,26,,20.5, 3.661,36.7,26.84,20.75
,,,,2018-06-25 17:00:00,,,26,,20.8, 3.79,26.8,27.41,20.59
,,,,2018-06-25 18:00:00,,,26,,20.6, 4.814,27.4,26.81,19.99
,,,,2018-06-25 19:00:00,,,26,,20.0, 4.423,26.8,28.93,19.31
,,,,2018-06-25 20:00:00,,,26,,19.3, 2.357,28.9,33.78,18.06
,,,,2018-06-25 21:00:00,,,26,,18.1, 1.406,33.8,38.05,16.72
,,,,2018-06-25 22:00:00,,,26,,16.7, 1.525,38.1,39.1,16.21
,,,,2018-06-25 23:00:00,,,26,,16.2, 1.57,39.1,41.9,15.63
,,,,2018-06-26 00:00:00,,,26,,15.6, 2.103,41.9,52.72,14.44
,,,,2018-06-26 01:00:00,,,26,,14.4, 0.523998,52.7,57.18,13.92
,,,,2018-06-26 02:00:00,,,26,,13.9, 0.323,57.2,61.59,13.45
,,,,2018-06-26 03:00:00,,,26,,13.5, 0.546,61.6,57.2,13.36
