RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
50.63, None, None, None, 2.165,119.6, None, None,12.0,959.0, None, None, None, None, None, -0.586, None, None,23.06, None, None, None, None,48.53, None, None, None, None, None, None,2018-06-25 00:00:00, None,26
53.39, None, None, None, 1.726,152.3, None, None,12.0,958.0, None, None, None, None, None, -0.138, None, None,22.42, None, None, None, None,46.82, None, None, None, None, None, None,2018-06-25 01:00:00, None,26
50.38, None, None, None, 2.387,153.6, None, None,12.0,958.0, None, None, None, None, None, -0.13, None, None,22.27, None, None, None, None,40.34, None, None, None, None, None, None,2018-06-25 02:00:00, None,26
55.37, None, None, None, 4.721,288.0, None, None,11.0,960.0, None, None, None, None, None, -0.292, None, None,20.21, None, None, None, None,79.36, None, None, None, None, None, None,2018-06-25 03:00:00, None,26
83.7, None, None, None, 6.106,231.6, None, None,11.0,963.0, None, None, None, None, None, 0.034, None, None,13.61, None, None, None, None,66.01, None, None, None, None, None, None,2018-06-25 04:00:00, None,26
90.0, None, None, None, 3.026,225.3, None, None,11.0,964.0, None, None, None, None, None, 0.014, None, None,12.48, None, None, None, None,58.06, None, None, None, None, None, None,2018-06-25 05:00:00, None,26
91.9, None, None, None, 1.717,165.1, None, None,11.0,966.0, None, None, None, None, None, 0.102, None, None,12.41, None, None, None, None,62.79, None, None, None, None, None, None,2018-06-25 06:00:00, None,26
92.6, None, None, None, 1.546,140.6, None, None,11.0,965.0, None, None, None, None, None, 0.057, None, None,12.28, None, None, None, None,63.67, None, None, None, None, None, None,2018-06-25 07:00:00, None,26
93.0, None, None, None, 0.386,76.67, None, None,12.0,966.0, None, None, None, None, None, 0.075, None, None,12.65, None, None, None, None,63.61, None, None, None, None, None, None,2018-06-25 08:00:00, None,26
91.5, None, None, None, 1.133,90.8, None, None,13.0,966.0, None, None, None, None, None, 0.421, None, None,14.23, None, None, None, None,62.77, None, None, None, None, None, None,2018-06-25 09:00:00, None,26
77.07, None, None, None, 4.178,10.83, None, None,12.0,966.0, None, None, None, None, None, 0.252, None, None,16.04, None, None, None, None,41.73, None, None, None, None, None, None,2018-06-25 10:00:00, None,26
71.44, None, None, None, 6.234,13.71, None, None,12.0,966.0, None, None, None, None, None, 0.341, None, None,17.5, None, None, None, None,36.37, None, None, None, None, None, None,2018-06-25 11:00:00, None,26
67.9, None, None, None, 6.306,4.98, None, None,11.0,965.0, None, None, None, None, None, -0.169, None, None,16.86, None, None, None, None,38.52, None, None, None, None, None, None,2018-06-25 12:00:00, None,26
61.08, None, None, None, 3.759,309.0, None, None,8.0,967.0, None, None, None, None, None, -0.262, None, None,15.48, None, None, None, None,70.81, None, None, None, None, None, None,2018-06-25 13:00:00, None,26
