AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,17.0, None,2018-06-25,1.8,13.1,26,,,,,
,1.0, None,2018-06-26,0.4,13.3,26,,,,,
,0.0, None,2018-06-27,-1.0,14.7,26,,,,,
,2.0, None,2018-06-28,4.2,9.2,26,,,,,
,4.0, None,2018-06-29,5.0,14.2,26,,,,,
,1.0, None,2018-06-30,5.5,10.3,26,,,,,
,8.0, None,2018-07-01,3.5,13.0,26,,,,,
,,,2018-06-25 00:00:00, None, None,26,550.0,19.0, None, None,20.1
,,,2018-06-25 01:00:00, None, None,26,550.0,18.0, None, None,18.3
,,,2018-06-25 02:00:00, None, None,26,550.0,18.0, None, None,17.9
,,,2018-06-25 03:00:00, None, None,26,550.0,18.0, None, None,16.0
,,,2018-06-25 04:00:00, None, None,26,550.0,18.0, None, None,14.0
,,,2018-06-25 05:00:00, None, None,26,550.0,17.0, None, None,13.4
,,,2018-06-25 06:00:00, None, None,26,550.0,16.0, None, None,12.4
,,,2018-06-25 07:00:00, None, None,26,551.0,16.0, None, None,11.1
,,,2018-06-25 08:00:00, None, None,26,551.0,15.0, None, None,11.0
,,,2018-06-25 09:00:00, None, None,26,551.0,15.0, None, None,11.2
,,,2018-06-25 10:00:00, None, None,26,551.0,15.0, None, None,12.4
,,,2018-06-25 11:00:00, None, None,26,551.0,15.0, None, None,12.0
,,,2018-06-25 12:00:00, None, None,26,558.0,14.0, None, None,4.9
,,,2018-06-25 13:00:00, None, None,26,563.0,13.0, None, None,4.0
,,,2018-06-25 14:00:00, None, None,26,563.0,13.0, None, None,4.4
,,,2018-06-25 15:00:00, None, None,26,563.0,12.0, None, None,5.6
,,,2018-06-25 16:00:00, None, None,26,563.0,12.0, 0.0, None,7.0
,,,2018-06-25 17:00:00, None, None,26,563.0,12.0, None, None,8.0
,,,2018-06-25 18:00:00, None, None,26,563.0,13.0, None, None,8.4
,,,2018-06-25 19:00:00, None, None,26,563.0,13.0, None, None,8.2
,,,2018-06-25 20:00:00, None, None,26,563.0,13.0, None, None,10.9
,,,2018-06-25 21:00:00, None, None,26,563.0,14.0, None, None,11.2
