wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
187.0, 89.0, 5.1, 0.0, 1.5, 1.9, 3.1, 1.1, 250.0, 0.0, 0.4, 96.0,2022-04-23 00:00:00, None,17
229.0, 94.0, None, 0.0, 1.0, 0.0, 1.9, 0.4, 296.0, 0.0, 0.4, 99.0,2022-04-23 01:00:00, None,17
224.0, 96.0, 1.9, 0.0, 0.5, 1.6, 1.1, -0.1, 187.0, 0.0, 0.4, 100.0,2022-04-23 02:00:00, None,17
158.0, 99.0, None, 0.0, 0.3, 2.8, 0.4, -0.6, 229.0, 0.0, 0.4, 100.0,2022-04-23 03:00:00, None,17
245.0, None, None, 0.0, None, 0.0, None, -0.4, None, None, None, 100.0,2022-04-23 04:00:00, None,17
157.0, 100.0, 2.8, 0.0, -0.6, 0.0, -0.6, 1.5, 158.0, 0.0, 0.4, 100.0,2022-04-23 05:00:00, None,17
54.0, None, None, 0.0, None, 6.5, None, 4.2, None, None, None, 89.0,2022-04-23 06:00:00, None,17
135.0, 100.0, None, 0.0, 1.5, 4.9, 1.5, 7.5, 157.0, 0.0, 0.4, 71.0,2022-04-23 07:00:00, None,17
2.0, 89.0, 6.5, 0.0, 2.6, 7.6, 4.2, 8.7, 54.0, 0.0, 0.4, 64.0,2022-04-23 08:00:00, None,17
238.0, 71.0, 4.9, 0.0, 2.6, 5.0, 7.5, 11.3, 135.0, 0.0, 0.4, 52.0,2022-04-23 09:00:00, None,17
82.0, 64.0, 7.6, 0.0, 2.3, 4.5, 8.7, 13.7, 2.0, 0.0, 0.4, 42.0,2022-04-23 10:00:00, None,17
244.0, 52.0, None, 0.0, 1.8, 6.4, 11.3, 15.8, 238.0, 0.0, 0.4, 36.0,2022-04-23 11:00:00, None,17
63.0, 42.0, 4.5, 0.0, 1.0, 8.4, 13.7, 16.5, 82.0, 0.0, 0.4, 26.0,2022-04-23 12:00:00, None,17
125.0, 36.0, 6.4, 0.0, 0.8, 8.8, 15.8, 16.8, 244.0, 0.0, 0.4, 27.0,2022-04-23 13:00:00, None,17
21.0, 26.0, 8.4, 0.0, -3.1, 10.0, 16.5, 17.6, 63.0, 0.0, 0.2, 25.0,2022-04-23 14:00:00, None,17
181.0, 27.0, 8.8, 0.0, -2.3, 6.5, 16.8, 17.1, 125.0, 0.0, 0.2, 27.0,2022-04-23 15:00:00, None,17
227.0, 25.0, None, 0.0, -2.6, 2.5, 17.6, 17.6, 21.0, 0.0, 0.2, 28.0,2022-04-23 16:00:00, None,17
252.0, 27.0, 6.5, 0.0, -2.0, 3.9, 17.1, 13.6, 181.0, 0.0, 0.2, 54.0,2022-04-23 17:00:00, None,17
192.0, 28.0, 2.5, 0.0, -1.1, 5.2, 17.6, 9.5, 227.0, 0.0, 0.2, 58.0,2022-04-23 18:00:00, None,17
192.0, 54.0, 3.9, 0.0, 4.5, 3.5, 13.6, 8.0, 252.0, 0.0, 0.0, 60.0,2022-04-23 19:00:00, None,17
238.0, 58.0, 5.2, 0.0, 1.7, 4.6, 9.5, 6.7, 192.0, 0.0, 0.0, 69.0,2022-04-23 20:00:00, None,17
178.0, 60.0, 3.5, 0.0, 0.7, 4.4, 8.0, 5.6, 192.0, 0.0, 0.0, 72.0,2022-04-23 21:00:00, None,17
282.0, 69.0, 4.6, 0.0, 1.4, 1.7, 6.7, 4.8, 238.0, 0.0, 0.0, 76.0,2022-04-23 22:00:00, None,17
, 72.0, 4.4, None, 1.0, None, 5.6, None, 178.0, 0.0, 0.0, None,2022-04-23 23:00:00, None,17
214.0, 76.0, 1.7, 0.0, 0.9, 3.1, 4.8, 2.7, 282.0, 0.0, 0.0, 83.0,2022-04-24 00:00:00, None,17
178.0, 77.0, 4.8, 0.0, 0.4, 3.6, 4.1, 1.8, 184.0, 0.0, 0.0, 86.0,2022-04-24 01:00:00, None,17
217.0, 83.0, 3.1, 0.0, 0.1, 3.1, 2.7, 1.5, 214.0, 0.0, 0.0, 85.0,2022-04-24 02:00:00, None,17
220.0, 86.0, 3.6, 0.0, -0.3, 3.3, 1.8, 0.4, 178.0, 0.0, 0.0, 90.0,2022-04-24 03:00:00, None,17
192.0, 85.0, 3.1, 0.0, -0.7, 4.8, 1.5, 0.2, 217.0, 0.0, 0.0, 91.0,2022-04-24 04:00:00, None,17
179.0, 90.0, 3.3, 0.0, -1.0, 4.5, 0.4, 2.9, 220.0, 0.0, 0.0, 78.0,2022-04-24 05:00:00, None,17
157.0, 91.0, 4.8, 0.0, -1.1, 8.1, 0.2, 6.5, 192.0, 0.0, 0.0, 65.0,2022-04-24 06:00:00, None,17
137.0, 78.0, 4.5, 0.0, -0.6, 9.9, 2.9, 9.7, 179.0, 0.0, 0.0, 50.0,2022-04-24 07:00:00, None,17
139.0, 65.0, 8.1, 0.0, 0.4, 13.7, 6.5, 11.1, 157.0, 0.0, 0.0, 45.0,2022-04-24 08:00:00, None,17
170.0, 50.0, 9.9, 0.0, -0.2, 11.9, 9.7, 13.7, 137.0, 0.0, 0.0, 37.0,2022-04-24 09:00:00, None,17
136.0, 45.0, 13.7, 0.0, -0.4, 15.1, 11.1, 15.3, 139.0, 0.0, 0.0, 34.0,2022-04-24 10:00:00, None,17
139.0, None, None, 0.0, None, 15.3, None, 17.1, None, None, None, 28.0,2022-04-24 11:00:00, None,17
139.0, 34.0, 15.1, 0.0, -0.5, 14.7, 15.3, 18.4, 136.0, 0.0, 0.0, 25.0,2022-04-24 12:00:00, None,17
148.0, 28.0, 15.3, 0.0, -1.5, 12.4, 17.1, 19.0, 139.0, 0.0, 0.0, 24.0,2022-04-24 13:00:00, None,17
164.0, 25.0, 14.7, 0.0, -2.0, 15.9, 18.4, 19.6, 139.0, 0.0, 0.0, 20.0,2022-04-24 14:00:00, None,17
171.0, 24.0, 12.4, 0.0, -2.0, 15.1, 19.0, 19.6, 148.0, 0.0, 0.0, 20.0,2022-04-24 15:00:00, None,17
170.0, 20.0, 15.9, 0.0, -4.0, 15.4, 19.6, 19.1, 164.0, 0.0, 0.0, 19.0,2022-04-24 16:00:00, None,17
178.0, 20.0, 15.1, 0.0, -4.0, 6.1, 19.6, 17.0, 171.0, 0.0, 0.0, 27.0,2022-04-24 17:00:00, None,17
151.0, 19.0, 15.4, 0.0, -5.1, 3.2, 19.1, 13.3, 170.0, 0.0, 0.0, 39.0,2022-04-24 18:00:00, None,17
167.0, 27.0, 6.1, 0.0, -2.1, 7.9, 17.0, 11.9, 178.0, 0.0, 0.0, 41.0,2022-04-24 19:00:00, None,17
177.0, 39.0, 3.2, 0.0, -0.4, 3.9, 13.3, 11.8, 151.0, 0.0, 0.0, 41.0,2022-04-24 20:00:00, None,17
164.0, 41.0, 7.9, 0.0, -0.9, 4.7, 11.9, 11.1, 167.0, 0.0, 0.0, 40.0,2022-04-24 21:00:00, None,17
256.0, 41.0, 3.9, 0.0, -1.0, 3.6, 11.8, 8.3, 177.0, 0.0, 0.0, 57.0,2022-04-24 22:00:00, None,17
, 40.0, 4.7, None, -2.0, None, 11.1, None, 164.0, 0.0, 0.0, None,2022-04-24 23:00:00, None,17
270.0, 57.0, 3.6, 0.0, 0.3, 2.7, 8.3, 7.3, 256.0, 0.0, 0.0, 63.0,2022-04-25 00:00:00, None,17
267.0, 60.0, 3.3, 0.0, -0.2, 4.8, 7.0, 6.7, 199.0, 0.0, 0.0, 65.0,2022-04-25 01:00:00, None,17
183.0, 63.0, 2.7, 0.0, 0.7, 2.3, 7.3, 6.1, 270.0, 0.0, 0.0, 69.0,2022-04-25 02:00:00, None,17
202.0, 65.0, 4.8, 0.0, 0.6, 3.9, 6.7, 6.0, 267.0, 0.0, 0.0, 67.0,2022-04-25 03:00:00, None,17
208.0, 69.0, 2.3, 0.0, 0.8, 3.5, 6.1, 6.2, 183.0, 0.0, 0.0, 67.0,2022-04-25 04:00:00, None,17
177.0, 67.0, 3.9, 0.0, 0.3, 8.5, 6.0, 9.6, 202.0, 0.0, 0.0, 51.0,2022-04-25 05:00:00, None,17
161.0, 67.0, 3.5, 0.0, 0.5, 8.3, 6.2, 11.9, 208.0, 0.0, 0.0, 45.0,2022-04-25 06:00:00, None,17
