wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
91.0, 70.0, 3.3, 0.0, -1.5, 3.7, 3.5, 1.2, 176.0, 0.0, 0.0, 81.0,2022-04-24 02:00:00, None,17,,,,,,,,,,,,
71.0, 77.0, 3.9, 0.0, -1.4, 4.7, 2.2, 0.4, 110.0, 0.0, 0.0, 88.0,2022-04-24 03:00:00, None,17,,,,,,,,,,,,
112.0, 81.0, 3.7, 0.0, -1.7, 4.3, 1.2, 0.0, 91.0, 0.0, 0.0, 89.0,2022-04-24 04:00:00, None,17,,,,,,,,,,,,
90.0, 88.0, 4.7, 0.0, -1.4, 6.5, 0.4, 0.3, 71.0, 0.0, 0.0, 91.0,2022-04-24 05:00:00, None,17,,,,,,,,,,,,
72.0, 89.0, 4.3, 0.0, -1.6, 1.8, 0.0, 4.4, 112.0, 0.0, 0.0, 68.0,2022-04-24 06:00:00, None,17,,,,,,,,,,,,
284.0, 91.0, 6.5, 0.0, -1.0, 4.1, 0.3, 6.6, 90.0, 0.0, 0.0, 62.0,2022-04-24 07:00:00, None,17,,,,,,,,,,,,
277.0, 68.0, 1.8, 0.0, -1.0, 5.2, 4.4, 9.5, 72.0, 0.0, 0.0, 51.0,2022-04-24 08:00:00, None,17,,,,,,,,,,,,
341.0, 62.0, 4.1, 0.0, -0.2, 4.8, 6.6, 12.3, 284.0, 0.0, 0.0, 38.0,2022-04-24 09:00:00, None,17,,,,,,,,,,,,
312.0, 51.0, 5.2, 0.0, -0.1, 8.0, 9.5, 14.4, 277.0, 0.0, 0.0, 36.0,2022-04-24 10:00:00, None,17,,,,,,,,,,,,
297.0, None, None, 0.0, None, 6.3, None, 16.8, None, None, None, 31.0,2022-04-24 11:00:00, None,17,,,,,,,,,,,,
266.0, 36.0, None, 0.0, -0.5, 7.9, 14.4, 19.5, 312.0, 0.0, 0.0, 23.0,2022-04-24 12:00:00, None,17,,,,,,,,,,,,
195.0, 31.0, 6.3, 0.0, -0.4, 13.2, 16.8, 19.5, 297.0, 0.0, 0.0, 22.0,2022-04-24 13:00:00, None,17,,,,,,,,,,,,
166.0, 23.0, 7.9, 0.0, -2.2, 15.7, 19.5, 19.2, 266.0, 0.0, 0.0, 19.0,2022-04-24 14:00:00, None,17,,,,,,,,,,,,
181.0, 22.0, 13.2, 0.0, -2.8, 12.6, 19.5, 19.0, 195.0, 0.0, 0.0, 19.0,2022-04-24 15:00:00, None,17,,,,,,,,,,,,
167.0, 19.0, 15.7, 0.0, -5.0, 13.9, 19.2, 19.1, 166.0, 0.0, 0.0, 21.0,2022-04-24 16:00:00, None,17,,,,,,,,,,,,
146.0, 19.0, 12.6, 0.0, -5.1, 12.7, 19.0, 18.1, 181.0, 0.0, 0.0, 23.0,2022-04-24 17:00:00, None,17,,,,,,,,,,,,
133.0, 21.0, 13.9, 0.0, -3.7, 11.6, 19.1, 14.1, 167.0, 0.0, 0.0, 40.0,2022-04-24 18:00:00, None,17,,,,,,,,,,,,
115.0, 23.0, 12.7, 0.0, -3.3, 13.7, 18.1, 13.1, 146.0, 0.0, 0.0, 36.0,2022-04-24 19:00:00, None,17,,,,,,,,,,,,
97.0, 40.0, 11.6, 0.0, 0.7, 11.2, 14.1, 10.8, 133.0, 0.0, 0.0, 41.0,2022-04-24 20:00:00, None,17,,,,,,,,,,,,
151.0, 36.0, 13.7, 0.0, -1.6, 7.4, 13.1, 8.5, 115.0, 0.0, 0.0, 55.0,2022-04-24 21:00:00, None,17,,,,,,,,,,,,
134.0, 41.0, 11.2, 0.0, -1.9, 5.8, 10.8, 8.3, 97.0, 0.0, 0.0, 54.0,2022-04-24 22:00:00, None,17,,,,,,,,,,,,
, 55.0, 7.4, None, 0.0, None, 8.5, None, 151.0, 0.0, 0.0, None,2022-04-24 23:00:00, None,17,,,,,,,,,,,,
125.0, 54.0, 5.8, 0.0, -0.5, 4.3, 8.3, 7.7, 134.0, 0.0, 0.0, 59.0,2022-04-25 00:00:00, None,17,,,,,,,,,,,,
42.0, 61.0, 8.3, 0.0, 0.7, 5.4, 7.7, 6.6, 104.0, 0.0, 0.0, 62.0,2022-04-25 01:00:00, None,17,,,,,,,,,,,,
167.0, 59.0, 4.3, 0.0, 0.2, 3.8, 7.7, 5.9, 125.0, 0.0, 0.0, 68.0,2022-04-25 02:00:00, None,17,,,,,,,,,,,,
168.0, 62.0, 5.4, 0.0, -0.2, 4.3, 6.6, 5.1, 42.0, 0.0, 0.0, 76.0,2022-04-25 03:00:00, None,17,,,,,,,,,,,,
61.0, 68.0, 3.8, 0.0, 0.5, 3.9, 5.9, 4.7, 167.0, 0.0, 0.0, 78.0,2022-04-25 04:00:00, None,17,,,,,,,,,,,,
143.0, 76.0, 4.3, 0.0, 1.2, 5.1, 5.1, 5.2, 168.0, 0.0, 0.0, 76.0,2022-04-25 05:00:00, None,17,,,,,,,,,,,,
33.0, 78.0, 3.9, 0.0, 1.2, 4.1, 4.7, 7.3, 61.0, 0.0, 0.0, 66.0,2022-04-25 06:00:00, None,17,,,,,,,,,,,,
133.0, 76.0, 5.1, 0.0, 1.3, 3.3, 5.2, 9.0, 143.0, 0.0, 0.0, 60.0,2022-04-25 07:00:00, None,17,,,,,,,,,,,,
23.0, 66.0, 4.1, 0.0, 1.4, 6.8, 7.3, 9.6, 33.0, 0.0, 0.0, 57.0,2022-04-25 08:00:00, None,17,,,,,,,,,,,,
305.0, 60.0, 3.3, 0.0, 1.7, 7.0, 9.0, 12.1, 133.0, 0.0, 0.0, 52.0,2022-04-25 09:00:00, None,17,,,,,,,,,,,,
303.0, 57.0, 6.8, 0.0, 1.5, 9.9, 9.6, 12.1, 23.0, 0.0, 0.0, 52.0,2022-04-25 10:00:00, None,17,,,,,,,,,,,,
4.0, None, None, 0.0, None, 5.6, None, 15.2, None, None, None, 45.0,2022-04-25 11:00:00, None,17,,,,,,,,,,,,
187.0, None, None, 0.0, None, 18.7, None, 18.8, None, None, None, 24.0,2022-04-25 12:00:00, None,17,,,,,,,,,,,,
146.0, None, None, 0.0, None, 18.3, None, 17.9, None, None, None, 29.0,2022-04-25 13:00:00, None,17,,,,,,,,,,,,
263.0, None, None, 0.0, None, 11.0, None, 15.7, None, None, None, 39.0,2022-04-25 14:00:00, None,17,,,,,,,,,,,,
70.0, None, None, 0.4, None, 6.2, None, 11.2, None, None, None, 87.0,2022-04-25 15:00:00, None,17,,,,,,,,,,,,
102.0, None, None, 1.0, None, 9.4, None, 9.9, None, None, None, 89.0,2022-04-25 16:00:00, None,17,,,,,,,,,,,,
204.0, None, None, 0.2, None, 3.0, None, 9.5, None, None, None, 93.0,2022-04-25 17:00:00, None,17,,,,,,,,,,,,
69.0, None, None, 1.2, None, 5.1, None, 8.7, None, None, None, 100.0,2022-04-25 18:00:00, None,17,,,,,,,,,,,,
135.0, None, None, 0.2, None, 4.9, None, 7.9, None, None, None, 100.0,2022-04-25 19:00:00, None,17,,,,,,,,,,,,
120.0, None, None, 0.8, None, 11.1, None, 7.3, None, None, None, 94.0,2022-04-25 20:00:00, None,17,,,,,,,,,,,,
105.0, None, None, 0.0, None, 8.5, None, 7.1, None, None, None, 91.0,2022-04-25 21:00:00, None,17,,,,,,,,,,,,
113.0, None, None, 0.0, None, 5.2, None, 6.7, None, None, None, 99.0,2022-04-25 22:00:00, None,17,,,,,,,,,,,,
187.0, None, None, 0.0, None, 1.7, None, 6.5, None, None, None, 100.0,2022-04-26 00:00:00, None,17,,,,,,,,,,,,
163.0, None, None, 0.0, None, 4.9, None, 5.7, None, None, None, 96.0,2022-04-26 01:00:00, None,17,,,,,,,,,,,,
, 100.0, 1.7, None, 6.5, None, 6.5, None, 187.0, 0.0, 4.0, None,2022-04-26 02:00:00, None,17,,,,,,,,,,,,
, 96.0, 4.9, None, 5.1, None, 5.7, None, 163.0, 0.0, 4.0, None,2022-04-26 03:00:00, None,17,,,,,,,,,,,,
, 100.0, 3.8, None, 5.0, None, 5.0, None, 97.0, 0.0, 4.0, None,2022-04-26 04:00:00, None,17,,,,,,,,,,,,
, 98.0, None, None, 4.8, None, 5.1, None, 120.0, 0.0, 4.0, None,2022-04-26 05:00:00, None,17,,,,,,,,,,,,
, 100.0, 4.4, None, 4.8, None, 4.8, None, 72.0, 0.0, 4.0, None,2022-04-26 06:00:00, None,17,,,,,,,,,,,,
, 95.0, 13.1, None, 5.2, None, 5.9, None, 186.0, 0.0, 4.0, None,2022-04-26 07:00:00, None,17,,,,,,,,,,,,
, 86.0, 16.3, None, 3.8, None, 6.0, None, 193.0, 0.0, 4.0, None,2022-04-26 08:00:00, None,17,,,,,,,,,,,,
, 87.0, 6.8, None, 4.3, None, 6.3, None, 170.0, 0.0, 4.0, None,2022-04-26 09:00:00, None,17,,,,,,,,,,,,
, 78.0, 8.1, None, 3.3, None, 6.9, None, 182.0, 0.0, 4.0, None,2022-04-26 10:00:00, None,17,,,,,,,,,,,,
, 93.0, None, None, 2.3, None, 3.3, None, 104.0, 0.0, 0.4, None,2022-04-26 22:00:00, None,17,,,,,,,,,,,,
, 91.0, 4.6, None, 1.7, None, 3.0, None, 96.0, 0.0, 0.4, None,2022-04-26 23:00:00, None,17,,,,,,,,,,,,
, 80.0, None, None, -0.3, None, 2.8, None, 8.0, 0.0, 0.4, None,2022-04-27 00:00:00, None,17,,,,,,,,,,,,
, 84.0, 5.2, None, -0.4, None, 2.0, None, 66.0, 0.0, 0.2, None,2022-04-27 01:00:00, None,17,,,,,,,,,,,,
, 82.0, 5.1, None, -1.3, None, 1.4, None, 112.0, 0.0, 0.2, None,2022-04-27 02:00:00, None,17,,,,,,,,,,,,
, 81.0, 6.8, None, -1.9, None, 1.0, None, 128.0, 0.0, 0.2, None,2022-04-27 03:00:00, None,17,,,,,,,,,,,,
, 84.0, 6.8, None, -2.2, None, 0.2, None, 127.0, 0.0, 0.2, None,2022-04-27 04:00:00, None,17,,,,,,,,,,,,
, 79.0, 3.9, None, -2.9, None, 0.3, None, 161.0, 0.0, 0.2, None,2022-04-27 05:00:00, None,17,,,,,,,,,,,,
, 91.0, 4.4, None, -2.5, None, -1.2, None, 88.0, 0.0, 0.2, None,2022-04-27 06:00:00, None,17,,,,,,,,,,,,
, 94.0, 3.3, None, -1.9, None, -1.1, None, 98.0, 0.0, 0.2, None,2022-04-27 07:00:00, None,17,,,,,,,,,,,,
, 71.0, None, None, -1.2, None, 3.6, None, 27.0, 0.0, 0.2, None,2022-04-27 08:00:00, None,17,,,,,,,,,,,,
, 61.0, None, None, -1.0, None, 5.9, None, 221.0, 0.0, 0.2, None,2022-04-27 09:00:00, None,17,,,,,,,,,,,,
, 40.0, 14.1, None, -4.0, None, 8.9, None, 138.0, 0.0, 0.2, None,2022-04-27 11:00:00, None,17,,,,,,,,,,,,
, 34.0, 13.7, None, -5.0, None, 10.1, None, 210.0, 0.0, 0.2, None,2022-04-27 12:00:00, None,17,,,,,,,,,,,,
, 26.0, 16.9, None, -7.3, None, 11.6, None, 185.0, 0.0, 0.0, None,2022-04-27 13:00:00, None,17,,,,,,,,,,,,
, 19.0, 18.4, None, -11.0, None, 11.9, None, 206.0, 0.0, 0.0, None,2022-04-27 14:00:00, None,17,,,,,,,,,,,,
, 23.0, 19.1, None, -7.9, None, 12.7, None, 210.0, 0.0, 0.0, None,2022-04-27 15:00:00, None,17,,,,,,,,,,,,
, 24.0, None, None, -8.7, None, 11.1, None, 210.0, 0.0, 0.0, None,2022-04-27 16:00:00, None,17,,,,,,,,,,,,
, 26.0, 22.3, None, -7.9, None, 10.9, None, 185.0, 0.0, 0.0, None,2022-04-27 17:00:00, None,17,,,,,,,,,,,,
, 24.0, 12.2, None, -7.8, None, 12.2, None, 226.0, 0.0, 0.0, None,2022-04-27 18:00:00, None,17,,,,,,,,,,,,
, 18.0, 14.8, None, -11.3, None, 12.4, None, 244.0, 0.0, 0.0, None,2022-04-27 19:00:00, None,17,,,,,,,,,,,,
, 46.0, 8.4, None, -3.8, None, 7.0, None, 99.0, 0.0, 0.0, None,2022-04-27 20:00:00, None,17,,,,,,,,,,,,
, 40.0, 7.3, None, -7.0, None, 5.5, None, 134.0, 0.0, 0.0, None,2022-04-27 22:00:00, None,17,,,,,,,,,,,,
, 60.0, 3.3, None, -6.3, None, 0.6, None, 47.0, 0.0, 0.0, None,2022-04-28 01:00:00, None,17,,,,,,,,,,,,
, 77.0, 3.6, None, -5.1, None, -1.6, None, 134.0, 0.0, 0.0, None,2022-04-28 04:00:00, None,17,,,,,,,,,,,,
, 85.0, 3.7, None, -4.2, None, -2.0, None, 81.0, 0.0, 0.0, None,2022-04-28 05:00:00, None,17,,,,,,,,,,,,
, 85.0, 2.9, None, -4.6, None, -2.4, None, 116.0, 0.0, 0.0, None,2022-04-28 06:00:00, None,17,,,,,,,,,,,,
, 84.0, 3.4, None, -4.3, None, -2.0, None, 85.0, 0.0, 0.0, None,2022-04-28 07:00:00, None,17,,,,,,,,,,,,
, 64.0, None, None, -3.5, None, 2.6, None, 151.0, 0.0, 0.0, None,2022-04-28 08:00:00, None,17,,,,,,,,,,,,
, 60.0, 5.3, None, -3.2, None, 3.9, None, 303.0, 0.0, 0.0, None,2022-04-28 09:00:00, None,17,,,,,,,,,,,,
, 50.0, 7.3, None, -3.2, None, 6.5, None, 298.0, 0.0, 0.0, None,2022-04-28 10:00:00, None,17,,,,,,,,,,,,
, 39.0, 7.7, None, -4.1, None, 9.1, None, 300.0, 0.0, 0.0, None,2022-04-28 11:00:00, None,17,,,,,,,,,,,,
, 36.0, 11.9, None, -4.3, None, 10.1, None, 314.0, 0.0, 0.0, None,2022-04-28 12:00:00, None,17,,,,,,,,,,,,
, 23.0, 4.8, None, -7.6, None, 13.1, None, 192.0, 0.0, 0.0, None,2022-04-28 13:00:00, None,17,,,,,,,,,,,,
, 27.0, 14.1, None, -5.0, None, 13.6, None, 307.0, 0.0, 0.0, None,2022-04-28 14:00:00, None,17,,,,,,,,,,,,
, 26.0, 8.4, None, -5.4, None, 13.8, None, 39.0, 0.0, 0.0, None,2022-04-28 15:00:00, None,17,,,,,,,,,,,,
, 52.0, 4.5, None, -2.6, None, 6.5, None, 163.0, 0.0, 0.0, None,2022-04-29 00:00:00, None,17,,,,,,,,,,,,
, 54.0, 4.8, None, -4.7, None, 3.7, None, 113.0, 0.0, 0.0, None,2022-04-29 01:00:00, None,17,,,,,,,,,,,,
, 61.0, 4.8, None, -3.4, None, 3.4, None, 146.0, 0.0, 0.0, None,2022-04-29 02:00:00, None,17,,,,,,,,,,,,
, 70.0, 5.8, None, -3.6, None, 1.3, None, 67.0, 0.0, 0.0, None,2022-04-29 03:00:00, None,17,,,,,,,,,,,,
, 77.0, 4.8, None, -3.4, None, 0.2, None, 122.0, 0.0, 0.0, None,2022-04-29 04:00:00, None,17,,,,,,,,,,,,
, 83.0, None, None, -3.0, None, -0.5, None, 97.0, 0.0, 0.0, None,2022-04-29 05:00:00, None,17,,,,,,,,,,,,
, 84.0, 3.6, None, -3.1, None, -0.7, None, 52.0, 0.0, 0.0, None,2022-04-29 06:00:00, None,17,,,,,,,,,,,,
, 86.0, 4.6, None, -2.3, None, -0.2, None, 68.0, 0.0, 0.0, None,2022-04-29 07:00:00, None,17,,,,,,,,,,,,
, 70.0, 4.3, None, -2.0, None, 2.9, None, 285.0, 0.0, 0.0, None,2022-04-29 08:00:00, None,17,,,,,,,,,,,,
, 57.0, 5.1, None, -2.1, None, 5.8, None, 276.0, 0.0, 0.0, None,2022-04-29 09:00:00, None,17,,,,,,,,,,,,
, 48.0, 4.2, None, -1.5, None, 8.9, None, 277.0, 0.0, 0.0, None,2022-04-29 10:00:00, None,17,,,,,,,,,,,,
, 39.0, 4.7, None, -1.4, None, 12.1, None, 287.0, 0.0, 0.0, None,2022-04-29 11:00:00, None,17,,,,,,,,,,,,
, 31.0, 8.5, None, -3.6, None, 13.1, None, 355.0, 0.0, 0.0, None,2022-04-29 12:00:00, None,17,,,,,,,,,,,,
, 30.0, 10.2, None, -4.3, None, 12.8, None, 324.0, 0.0, 0.0, None,2022-04-29 13:00:00, None,17,,,,,,,,,,,,
, 35.0, 19.7, None, -1.2, None, 14.0, None, 97.0, 0.0, 0.0, None,2022-04-29 16:00:00, None,17,,,,,,,,,,,,
, 30.0, 6.7, None, -2.6, None, 14.8, None, 350.0, 0.0, 0.0, None,2022-04-29 17:00:00, None,17,,,,,,,,,,,,
, 35.0, 15.1, None, -1.2, None, 14.0, None, 123.0, 0.0, 0.0, None,2022-04-29 18:00:00, None,17,,,,,,,,,,,,
, 37.0, 14.4, None, -1.4, None, 12.9, None, 124.0, 0.0, 0.0, None,2022-04-29 19:00:00, None,17,,,,,,,,,,,,
, 44.0, 10.7, None, -0.7, None, 11.1, None, 99.0, 0.0, 0.0, None,2022-04-29 20:00:00, None,17,,,,,,,,,,,,
, 46.0, 11.7, None, -0.8, None, 10.3, None, 115.0, 0.0, 0.0, None,2022-04-29 21:00:00, None,17,,,,,,,,,,,,
, 51.0, 4.9, None, -0.1, None, 9.5, None, 97.0, 0.0, 0.0, None,2022-04-29 22:00:00, None,17,,,,,,,,,,,,
, 55.0, 7.6, None, 0.4, None, 8.9, None, 132.0, 0.0, 0.0, None,2022-04-29 23:00:00, None,17,,,,,,,,,,,,
,,,,,,,,,,,,2022-04-23 00:00:00,222.0,17,0.0, None,440.0, None,-3.9,-4.0, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-23 01:00:00,222.0,17,0.0, None,440.0, None,-4.2,-4.5, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-23 02:00:00,222.0,17,0.0, None,440.0, None,-4.5,-4.7, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-23 03:00:00,221.0,17,1.0, None,441.0, None,-4.5,-4.5, None, None, 1.0,914.0, None, None
,,,,,,,,,,,,2022-04-23 04:00:00,222.0,17,1.0, None,441.0, None,-4.3,-4.6, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-23 05:00:00,221.0,17,1.0, None,441.0, None,-3.9,-4.0, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-23 06:00:00,221.0,17,1.0, None,441.0, None,-4.1,-4.2, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-23 07:00:00,221.0,17,1.0, None,441.0, None,-3.2,-3.2, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-23 08:00:00,221.0,17,0.0, None,440.0, None,-1.5,-1.8, None, None, None,914.0, None, None
,,,,,,,,,,,,2022-04-23 09:00:00,221.0,17,, None,439.0, None,0.8,0.6, None, None, None,914.0, None, None
,,,,,,,,,,,,2022-04-23 10:00:00,221.0,17,0.0, None,439.0, None,1.7,1.8, None, None, 0.0,915.0, None, None
,,,,,,,,,,,,2022-04-23 11:00:00,221.0,17,0.0, None,439.0, None,0.9,1.1, None, None, 0.0,915.0, None, None
,,,,,,,,,,,,2022-04-23 12:00:00,220.0,17,1.0, None,439.0, None,3.0,3.3, None, None, 0.0,915.0, None, None
,,,,,,,,,,,,2022-04-23 13:00:00,220.0,17,0.0, None,438.0, None,4.7,5.1, None, None, None,915.0, None, None
,,,,,,,,,,,,2022-04-23 14:00:00,219.0,17,, None,437.0, None,5.8,6.0, None, None, None,915.0, None, None
,,,,,,,,,,,,2022-04-23 15:00:00,218.0,17,, None,437.0, None,5.8,5.4, None, None, 0.0,916.0, None, None
,,,,,,,,,,,,2022-04-23 16:00:00,218.0,17,, None,438.0, None,6.0,4.3, None, None, 1.0,916.0, None, None
,,,,,,,,,,,,2022-04-23 17:00:00,218.0,17,, None,437.0, None,5.8,4.3, None, None, None,916.0, None, None
,,,,,,,,,,,,2022-04-23 18:00:00,218.0,17,, None,437.0, None,5.2,4.1, None, None, 0.0,916.0, None, None
,,,,,,,,,,,,2022-04-23 19:00:00,218.0,17,0.0, None,438.0, None,3.7,3.3, None, None, 1.0,916.0, None, None
,,,,,,,,,,,,2022-04-23 20:00:00,218.0,17,, None,438.0, None,1.5,1.2, None, None, 0.0,916.0, None, None
,,,,,,,,,,,,2022-04-23 21:00:00,218.0,17,0.0, None,439.0, None,0.6,0.4, None, None, 1.0,916.0, None, None
,,,,,,,,,,,,2022-04-23 22:00:00,218.0,17,, None,439.0, None,0.3,0.2, None, None, 0.0,916.0, None, None
,,,,,,,,,,,,2022-04-23 23:00:00,218.0,17,, None,439.0, None,1.1,0.4, None, None, 0.0,916.0, None, None
,,,,,,,,,,,,2022-04-24 00:00:00,218.0,17,, None,439.0, None,0.1,0.3, None, None, 0.0,915.0, None, None
,,,,,,,,,,,,2022-04-24 01:00:00,218.0,17,, None,439.0, None,-0.2,-0.5, None, None, 0.0,915.0, None, None
,,,,,,,,,,,,2022-04-24 02:00:00,218.0,17,0.0, None,440.0, None,-0.6,-0.7, None, None, 1.0,915.0, None, None
,,,,,,,,,,,,2022-04-24 03:00:00,218.0,17,, None,440.0, None,-0.4,-0.7, None, None, 0.0,915.0, None, None
,,,,,,,,,,,,2022-04-24 04:00:00,218.0,17,, None,440.0, None,-1.0,-1.2, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-24 05:00:00,218.0,17,, None,440.0, None,-1.1,-1.4, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-24 06:00:00,218.0,17,, None,440.0, None,-1.8,-2.1, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-24 07:00:00,218.0,17,, None,440.0, None,-0.7,-1.2, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-24 08:00:00,218.0,17,, None,439.0, None,2.6,2.3, None, None, None,914.0, None, None
,,,,,,,,,,,,2022-04-24 09:00:00,218.0,17,0.0, None,439.0, None,4.3,3.8, None, None, 0.0,914.0, None, None
,,,,,,,,,,,,2022-04-24 10:00:00,217.0,17,, None,437.0, None,5.4,5.1, None, None, None,914.0, None, None
,,,,,,,,,,,,2022-04-24 11:00:00,217.0,17,, None,437.0, None,6.4,6.1, None, None, 0.0,915.0, None, None
,,,,,,,,,,,,2022-04-24 12:00:00,215.0,17,, None,437.0, None,7.4,7.4, None, None, 0.0,915.0, None, None
,,,,,,,,,,,,2022-04-24 13:00:00,214.0,17,, None,436.0, None,7.7,7.5, None, None, None,915.0, None, None
