ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-12-03, 0.0,49
0.0,0.0,0.0,2018-12-05, 0.0,49
0.0,0.0,0.0,2018-12-06, 0.0,49
2.4,2.4,0.0,2018-12-08, 0.0,49
38.0,38.0,0.0,2018-12-09, 0.0,49
