time,TEMP_MEAN,HUMIDITY,week_of_year
2020-04-08 00:00:00, -1.9, 59.1,15
2020-04-08 01:00:00, -2.0, 57.6,15
2020-04-08 02:00:00, -1.4, 54.5,15
2020-04-08 03:00:00, 0.7, 46.6,15
2020-04-08 04:00:00, 0.5, 46.2,15
2020-04-08 05:00:00, -0.3, 48.2,15
2020-04-08 06:00:00, -0.3, 49.5,15
2020-04-08 07:00:00, 1.0, 45.6,15
2020-04-08 08:00:00, 3.3, 36.6,15
2020-04-08 09:00:00, 5.2, 27.5,15
2020-04-08 10:00:00, 7.0, 21.5,15
2020-04-08 11:00:00, 8.4, 16.8,15
2020-04-08 12:00:00, 10.1, 15.2,15
2020-04-08 13:00:00, 11.4, 14.9,15
2020-04-08 14:00:00, 12.8, 14.6,15
2020-04-08 15:00:00, 13.3, 14.2,15
2020-04-08 16:00:00, 13.7, 14.4,15
2020-04-08 17:00:00, 13.1, 15.6,15
2020-04-08 18:00:00, 11.5, 17.6,15
2020-04-08 19:00:00, 9.4, 21.0,15
2020-04-08 20:00:00, 6.9, 27.9,15
2020-04-08 21:00:00, 6.1, 30.3,15
2020-04-08 22:00:00, 4.6, 33.2,15
2020-04-08 23:00:00, 5.3, 31.1,15
2020-04-09 00:00:00, 4.9, 32.6,15
2020-04-09 01:00:00, 3.2, 39.8,15
2020-04-09 02:00:00, 2.1, 45.8,15
2020-04-09 03:00:00, 2.7, 46.6,15
2020-04-09 04:00:00, 1.8, 52.0,15
2020-04-09 05:00:00, 1.1, 55.9,15
2020-04-09 06:00:00, 0.8, 56.7,15
2020-04-09 07:00:00, 2.2, 52.7,15
2020-04-09 08:00:00, 3.9, 46.3,15
2020-04-09 09:00:00, 6.4, 34.4,15
2020-04-09 10:00:00, 8.8, 27.5,15
2020-04-09 11:00:00, 10.8, 24.0,15
2020-04-09 12:00:00, 12.4, 22.4,15
2020-04-09 13:00:00, 13.5, 20.3,15
2020-04-09 14:00:00, 15.2, 20.0,15
2020-04-09 15:00:00, 16.1, 19.4,15
2020-04-09 16:00:00, 17.2, 18.6,15
2020-04-09 17:00:00, 17.7, 18.4,15
2020-04-09 18:00:00, 16.9, 19.9,15
2020-04-09 19:00:00, 11.4, 33.2,15
2020-04-09 20:00:00, 8.6, 40.6,15
2020-04-09 21:00:00, 6.0, 55.7,15
2020-04-09 22:00:00, 3.6, 67.4,15
2020-04-09 23:00:00, 0.7, 77.6,15
2020-04-10 00:00:00, -0.8, 82.0,15
2020-04-10 01:00:00, -0.6, 82.1,15
2020-04-10 02:00:00, 0.7, 80.8,15
2020-04-10 03:00:00, -0.3, 82.2,15
2020-04-10 04:00:00, -1.4, 85.8,15
2020-04-10 05:00:00, -1.8, 89.5,15
2020-04-10 06:00:00, -0.5, 88.5,15
2020-04-10 07:00:00, 2.3, 77.2,15
2020-04-10 08:00:00, 5.1, 62.8,15
2020-04-10 09:00:00, 7.5, 53.4,15
2020-04-10 10:00:00, 11.2, 39.4,15
2020-04-10 11:00:00, 13.5, 31.8,15
2020-04-10 12:00:00, 15.7, 27.4,15
2020-04-10 13:00:00, 17.6, 23.9,15
2020-04-10 14:00:00, 18.6, 21.7,15
2020-04-10 15:00:00, 19.3, 13.6,15
2020-04-10 16:00:00, 18.6, 13.7,15
2020-04-10 17:00:00, 17.7, 14.6,15
2020-04-10 18:00:00, 16.2, 14.5,15
2020-04-10 19:00:00, 13.5, 18.3,15
2020-04-10 20:00:00, 9.2, 26.1,15
2020-04-10 21:00:00, 8.2, 29.7,15
2020-04-10 22:00:00, 5.1, 39.9,15
2020-04-10 23:00:00, 3.2, 49.1,15
2020-04-11 00:00:00, 1.4, 57.2,15
2020-04-11 01:00:00, 2.2, 61.2,15
2020-04-11 02:00:00, 3.1, 56.3,15
2020-04-11 03:00:00, 4.7, 47.1,15
2020-04-11 04:00:00, 4.6, 49.0,15
2020-04-11 05:00:00, 1.9, 63.4,15
2020-04-11 06:00:00, 0.9, 66.4,15
2020-04-11 07:00:00, 1.1, 61.4,15
2020-04-11 08:00:00, 1.7, 57.2,15
2020-04-11 09:00:00, 2.7, 39.7,15
2020-04-11 10:00:00, 3.5, 32.6,15
2020-04-11 11:00:00, 3.8, 27.5,15
2020-04-11 12:00:00, 3.6, 28.7,15
2020-04-11 13:00:00, 4.0, 26.2,15
2020-04-11 14:00:00, 4.1, 28.5,15
2020-04-11 15:00:00, 3.9, 28.1,15
2020-04-11 16:00:00, 4.2, 28.6,15
2020-04-11 17:00:00, 4.0, 29.5,15
2020-04-11 18:00:00, 3.2, 38.0,15
2020-04-11 19:00:00, 1.2, 48.6,15
2020-04-11 20:00:00, 0.0, 52.7,15
2020-04-11 21:00:00, -0.1, 50.2,15
2020-04-11 22:00:00, -0.7, 53.5,15
2020-04-11 23:00:00, -1.6, 52.8,15
2020-04-12 00:00:00, -3.5, 58.9,15
2020-04-12 01:00:00, -4.6, 72.0,15
2020-04-12 02:00:00, -4.8, 73.1,15
2020-04-12 03:00:00, -6.0, 74.4,15
2020-04-12 04:00:00, -7.5, 80.1,15
2020-04-12 05:00:00, -8.7, 82.0,15
2020-04-12 06:00:00, -9.6, 84.2,15
2020-04-12 07:00:00, -6.5, 76.0,15
2020-04-12 08:00:00, -2.4, 49.5,15
2020-04-12 09:00:00, -0.7, 43.2,15
2020-04-12 10:00:00, 0.9, 35.1,15
2020-04-12 11:00:00, 2.2, 29.6,15
2020-04-12 12:00:00, 2.9, 26.3,15
2020-04-12 13:00:00, 3.9, 25.9,15
2020-04-12 14:00:00, 4.9, 23.0,15
2020-04-12 15:00:00, 4.9, 20.7,15
2020-04-12 16:00:00, 5.1, 19.5,15
2020-04-12 17:00:00, 4.5, 17.9,15
2020-04-12 18:00:00, 4.1, 18.1,15
2020-04-12 19:00:00, 3.0, 19.7,15
2020-04-12 20:00:00, 1.5, 23.0,15
2020-04-12 21:00:00, 0.3, 26.5,15
2020-04-12 22:00:00, -0.6, 28.3,15
2020-04-12 23:00:00, -1.3, 30.5,15
2020-04-13 00:00:00, -3.2, 40.0,15
2020-04-13 01:00:00, -6.0, 49.0,15
2020-04-13 02:00:00, -6.7, 54.5,15
2020-04-13 03:00:00, -7.7, 60.5,15
2020-04-13 04:00:00, -8.5, 63.5,15
2020-04-13 05:00:00, -10.3, 71.5,15
2020-04-13 06:00:00, -10.6, 75.7,15
2020-04-13 07:00:00, -5.2, 60.8,15
2020-04-13 08:00:00, -2.0, 45.2,15
2020-04-13 09:00:00, 0.2, 38.4,15
2020-04-13 10:00:00, 1.7, 29.6,15
2020-04-13 11:00:00, 3.7, 24.8,15
2020-04-13 12:00:00, 5.1, 20.4,15
2020-04-13 13:00:00, 6.7, 18.3,15
2020-04-13 14:00:00, 7.7, 17.0,15
2020-04-13 15:00:00, 8.6, 16.2,15
2020-04-13 16:00:00, 9.4, 15.2,15
2020-04-13 17:00:00, 9.6, 14.9,15
2020-04-13 18:00:00, 8.7, 17.6,15
2020-04-13 19:00:00, 5.1, 30.4,15
2020-04-13 20:00:00, 3.5, 33.3,15
2020-04-13 21:00:00, 1.1, 42.4,15
2020-04-13 22:00:00, -0.3, 53.7,15
2020-04-13 23:00:00, -0.3, 59.7,15
2020-04-14 00:00:00, -0.1, 60.3,15
2020-04-14 01:00:00, 0.2, 59.1,15
2020-04-14 02:00:00, 0.3, 56.3,15
2020-04-14 03:00:00, 1.1, 53.7,15
2020-04-14 04:00:00, 0.7, 59.3,15
2020-04-14 05:00:00, -1.6, 70.1,15
2020-04-14 06:00:00, -1.3, 72.8,15
2020-04-14 07:00:00, 0.8, 64.5,15
2020-04-14 08:00:00, 3.4, 56.9,15
2020-04-14 09:00:00, 7.2, 41.6,15
2020-04-14 10:00:00, 9.1, 34.2,15
2020-04-14 11:00:00, 9.9, 31.5,15
2020-04-14 12:00:00, 10.9, 30.2,15
2020-04-14 13:00:00, 12.4, 28.4,15
2020-04-14 14:00:00, 12.6, 28.6,15
2020-04-14 15:00:00, 13.2, 27.9,15
2020-04-14 16:00:00, 12.6, 29.9,15
2020-04-14 17:00:00, 11.8, 35.9,15
2020-04-14 18:00:00, 10.8, 41.1,15
2020-04-14 19:00:00, 8.8, 51.6,15
2020-04-14 20:00:00, 7.6, 59.8,15
2020-04-14 21:00:00, 6.3, 65.0,15
2020-04-14 22:00:00, 6.1, 68.0,15
2020-04-14 23:00:00, 5.6, 73.8,15
