WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
158.7,2020-04-08 00:00:00, 4.7, 72.8,15
138.5,2020-04-08 01:00:00, 3.8, 73.9,15
151.2,2020-04-08 02:00:00, 3.3, 77.7,15
200.4,2020-04-08 03:00:00, 2.9, 78.9,15
203.3,2020-04-08 04:00:00, 2.6, 81.6,15
175.8,2020-04-08 05:00:00, 2.3, 83.1,15
130.2,2020-04-08 06:00:00, 2.2, 88.2,15
99.6,2020-04-08 07:00:00, 3.3, 80.6,15
16.4,2020-04-08 08:00:00, 5.8, 68.6,15
61.7,2020-04-08 09:00:00, 8.3, 59.3,15
32.1,2020-04-08 10:00:00, 9.8, 50.7,15
346.4,2020-04-08 11:00:00, 11.2, 50.3,15
321.2,2020-04-08 12:00:00, 12.1, 47.7,15
307.1,2020-04-08 13:00:00, 12.9, 45.4,15
299.0,2020-04-08 14:00:00, 13.4, 42.7,15
309.4,2020-04-08 15:00:00, 13.2, 44.9,15
317.9,2020-04-08 16:00:00, 13.4, 38.5,15
318.6,2020-04-08 17:00:00, 13.5, 42.5,15
305.4,2020-04-08 18:00:00, 14.2, 37.5,15
295.6,2020-04-08 19:00:00, 13.6, 48.1,15
289.3,2020-04-08 20:00:00, 11.6, 70.8,15
305.8,2020-04-08 21:00:00, 9.9, 63.2,15
245.9,2020-04-08 22:00:00, 8.8, 68.3,15
283.2,2020-04-08 23:00:00, 7.9, 74.4,15
155.2,2020-04-09 00:00:00, 7.2, 76.2,15
186.6,2020-04-09 01:00:00, 6.6, 81.7,15
164.9,2020-04-09 02:00:00, 6.0, 81.9,15
174.8,2020-04-09 03:00:00, 5.7, 85.2,15
228.7,2020-04-09 04:00:00, 5.0, 85.8,15
202.9,2020-04-09 05:00:00, 4.5, 88.7,15
141.9,2020-04-09 06:00:00, 4.0, 89.8,15
26.2,2020-04-09 07:00:00, 6.0, 84.4,15
18.3,2020-04-09 08:00:00, 6.9, 79.6,15
335.5,2020-04-09 09:00:00, 8.6, 68.2,15
336.6,2020-04-09 10:00:00, 11.3, 57.8,15
321.4,2020-04-09 11:00:00, 13.0, 55.1,15
329.6,2020-04-09 12:00:00, 13.9, 46.4,15
321.6,2020-04-09 13:00:00, 15.3, 48.6,15
332.1,2020-04-09 14:00:00, 15.5, 48.8,15
329.2,2020-04-09 15:00:00, 16.0, 45.3,15
316.0,2020-04-09 16:00:00, 16.3, 45.0,15
296.3,2020-04-09 17:00:00, 16.8, 45.2,15
299.6,2020-04-09 18:00:00, 15.7, 44.4,15
310.0,2020-04-09 19:00:00, 14.1, 58.0,15
299.4,2020-04-09 20:00:00, 12.2, 68.6,15
269.9,2020-04-09 21:00:00, 11.1, 68.7,15
278.9,2020-04-09 22:00:00, 10.1, 66.0,15
192.4,2020-04-09 23:00:00, 9.2, 68.7,15
194.4,2020-04-10 00:00:00, 8.6, 73.1,15
172.6,2020-04-10 01:00:00, 7.9, 79.1,15
148.9,2020-04-10 02:00:00, 7.3, 81.8,15
241.0,2020-04-10 03:00:00, 6.9, 86.0,15
146.1,2020-04-10 04:00:00, 6.3, 87.5,15
137.9,2020-04-10 05:00:00, 5.9, 90.2,15
169.3,2020-04-10 06:00:00, 5.6, 91.0,15
352.7,2020-04-10 07:00:00, 6.7, 84.8,15
338.6,2020-04-10 08:00:00, 7.8, 79.9,15
45.3,2020-04-10 09:00:00, 9.8, 64.3,15
88.6,2020-04-10 10:00:00, 11.7, 60.4,15
82.1,2020-04-10 11:00:00, 12.9, 60.1,15
92.5,2020-04-10 12:00:00, 14.4, 53.0,15
203.4,2020-04-10 13:00:00, 15.5, 50.0,15
