BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1021.0, -4.0, None,59.3, None,2020-04-08 00:00:00, None,15
1022.0, -4.3, None,59.1, None,2020-04-08 01:00:00, None,15
1022.0, -5.6, None,65.5, None,2020-04-08 02:00:00, None,15
1022.0, -5.7, None,64.7, None,2020-04-08 03:00:00, None,15
1023.0, -6.9, None,70.5, None,2020-04-08 04:00:00, None,15
1023.0, -7.6, None,70.8, None,2020-04-08 05:00:00, None,15
1024.0, -6.9, None,70.3, None,2020-04-08 06:00:00, None,15
1024.0, -5.4, None,69.1, None,2020-04-08 07:00:00, None,15
1024.0, -4.4, None,69.1, None,2020-04-08 08:00:00, None,15
1024.0, -3.2, None,57.3, None,2020-04-08 09:00:00, None,15
1024.0, -2.0, None,49.4, None,2020-04-08 10:00:00, None,15
1023.0, 0.2, None,44.2, None,2020-04-08 11:00:00, None,15
1022.0, 3.0, None,38.9, None,2020-04-08 12:00:00, None,15
1021.0, 5.5, None,35.9, None,2020-04-08 13:00:00, None,15
1019.0, 6.6, None,35.8, None,2020-04-08 14:00:00, None,15
1019.0, 7.2, None,36.6, None,2020-04-08 15:00:00, None,15
1018.0, 7.4, None,35.3, None,2020-04-08 16:00:00, None,15
1017.0, 6.5, None,41.6, None,2020-04-08 17:00:00, None,15
1016.0, 6.5, None,43.6, None,2020-04-08 18:00:00, None,15
1015.0, 6.6, None,40.7, None,2020-04-08 19:00:00, None,15
1015.0, 5.3, None,51.1, None,2020-04-08 20:00:00, None,15
1014.0, 5.4, None,54.2, None,2020-04-08 21:00:00, None,15
1013.0, 5.1, None,58.7, None,2020-04-08 22:00:00, None,15
1012.0, 5.2, None,56.4, None,2020-04-08 23:00:00, None,15
1012.0, 6.4, None,48.1, None,2020-04-09 00:00:00, None,15
1011.0, 6.1, None,49.2, None,2020-04-09 01:00:00, None,15
1010.0, 4.3, None,57.9, None,2020-04-09 02:00:00, None,15
1009.0, 4.0, None,59.7, None,2020-04-09 03:00:00, None,15
1009.0, 4.6, None,59.2, None,2020-04-09 04:00:00, None,15
1009.0, 4.5, None,58.9, None,2020-04-09 05:00:00, None,15
1009.0, 4.6, None,59.5, None,2020-04-09 06:00:00, None,15
1009.0, 4.8, None,59.7, None,2020-04-09 07:00:00, None,15
1010.0, 7.2, None,51.0, None,2020-04-09 08:00:00, None,15
1010.0, 7.7, None,52.1, None,2020-04-09 09:00:00, None,15
1009.0, 8.3, None,51.8, None,2020-04-09 10:00:00, None,15
1009.0, 9.1, None,47.2, None,2020-04-09 11:00:00, None,15
1009.0, 10.4, None,42.0, None,2020-04-09 12:00:00, None,15
1009.0, 11.0, None,39.1, None,2020-04-09 13:00:00, None,15
1008.0, 10.4, None,40.1, None,2020-04-09 14:00:00, None,15
1009.0, 7.7, None,51.3, None,2020-04-09 15:00:00, None,15
1010.0, 7.8, None,50.9, None,2020-04-09 16:00:00, None,15
1011.0, 6.6, None,57.5, None,2020-04-09 17:00:00, None,15
1012.0, 5.2, None,67.0, None,2020-04-09 18:00:00, None,15
1013.0, 4.9, None,57.6, None,2020-04-09 19:00:00, None,15
1014.0, 3.6, None,65.4, None,2020-04-09 20:00:00, None,15
1014.0, 2.4, None,77.2, None,2020-04-09 21:00:00, None,15
1015.0, 2.3, None,78.4, None,2020-04-09 22:00:00, None,15
1015.0, 1.9, None,86.1, None,2020-04-09 23:00:00, None,15
1016.0, 1.4, None,92.7, None,2020-04-10 00:00:00, None,15
1016.0, 1.0, None,93.6, None,2020-04-10 01:00:00, None,15
1017.0, 0.8, None,95.1, None,2020-04-10 02:00:00, None,15
1017.0, 0.5, None,94.9, None,2020-04-10 03:00:00, None,15
1018.0, 0.7, None,93.5, None,2020-04-10 04:00:00, None,15
1019.0, 1.1, None,79.0, None,2020-04-10 05:00:00, None,15
1019.0, 1.0, None,63.0, None,2020-04-10 06:00:00, None,15
1020.0, -0.6, None,69.5, None,2020-04-10 07:00:00, None,15
1021.0, -0.7, None,70.0, None,2020-04-10 08:00:00, None,15
1022.0, 0.1, None,62.7, None,2020-04-10 09:00:00, None,15
1022.0, 0.0, None,61.0, None,2020-04-10 10:00:00, None,15
1023.0, 0.5, None,57.4, None,2020-04-10 11:00:00, None,15
1023.0, 0.5, None,63.0, None,2020-04-10 12:00:00, None,15
1024.0, 1.5, None,52.9, None,2020-04-10 13:00:00, None,15
1023.0, 2.4, None,45.7, None,2020-04-10 14:00:00, None,15
1023.0, 2.0, None,39.5, None,2020-04-10 15:00:00, None,15
1024.0, 1.7, None,37.0, None,2020-04-10 16:00:00, None,15
1023.0, 2.0, None,34.3, None,2020-04-10 17:00:00, None,15
1024.0, 1.7, None,31.9, None,2020-04-10 18:00:00, None,15
