WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
217.2, -2.1, None, None,2020-04-08 00:00:00, None,15
217.0, -2.3, None, None,2020-04-08 01:00:00, None,15
232.9, -2.5, None, None,2020-04-08 02:00:00, None,15
235.9, -3.4, None, None,2020-04-08 03:00:00, None,15
228.3, -3.8, None, None,2020-04-08 04:00:00, None,15
261.0, -4.4, None, None,2020-04-08 05:00:00, None,15
269.4, -4.8, None, None,2020-04-08 06:00:00, None,15
347.4, -5.2, None, None,2020-04-08 07:00:00, None,15
318.7, -4.1, None, None,2020-04-08 08:00:00, None,15
330.8, -2.3, None, None,2020-04-08 09:00:00, None,15
187.2, 0.5, None, None,2020-04-08 10:00:00, None,15
154.4, 3.4, None, None,2020-04-08 11:00:00, None,15
144.3, 5.2, None, None,2020-04-08 12:00:00, None,15
140.2, 6.3, None, None,2020-04-08 13:00:00, None,15
130.4, 7.1, None, None,2020-04-08 14:00:00, None,15
145.7, 8.2, None, None,2020-04-08 15:00:00, None,15
153.2, 9.0, None, None,2020-04-08 16:00:00, None,15
166.2, 9.2, None, None,2020-04-08 17:00:00, None,15
183.4, 8.5, None, None,2020-04-08 18:00:00, None,15
176.5, 8.1, None, None,2020-04-08 19:00:00, None,15
19.7, 6.4, None, None,2020-04-08 20:00:00, None,15
12.5, 5.2, None, None,2020-04-08 21:00:00, None,15
217.9, 5.8, None, None,2020-04-08 22:00:00, None,15
330.1, 4.5, None, None,2020-04-08 23:00:00, None,15
231.7, 7.5, None, None,2020-04-09 00:00:00, None,15
221.2, 7.3, None, None,2020-04-09 01:00:00, None,15
223.1, 7.4, None, None,2020-04-09 02:00:00, None,15
220.2, 6.3, None, None,2020-04-09 03:00:00, None,15
168.6, 6.0, None, None,2020-04-09 04:00:00, None,15
210.9, 6.2, None, None,2020-04-09 05:00:00, None,15
229.0, 6.3, None, None,2020-04-09 06:00:00, None,15
153.5, 6.3, None, None,2020-04-09 07:00:00, None,15
172.1, 7.2, None, None,2020-04-09 08:00:00, None,15
214.0, 7.4, None, None,2020-04-09 09:00:00, None,15
190.8, 8.3, None, None,2020-04-09 10:00:00, None,15
177.0, 8.9, None, None,2020-04-09 11:00:00, None,15
154.2, 9.6, None, None,2020-04-09 12:00:00, None,15
149.8, 11.3, None, None,2020-04-09 13:00:00, None,15
213.2, 12.4, None, None,2020-04-09 14:00:00, None,15
250.4, 12.5, None, None,2020-04-09 15:00:00, None,15
229.4, 12.2, None, None,2020-04-09 16:00:00, None,15
221.5, 12.0, None, None,2020-04-09 17:00:00, None,15
211.0, 11.6, None, None,2020-04-09 18:00:00, None,15
222.5, 11.2, None, None,2020-04-09 19:00:00, None,15
276.4, 10.6, None, None,2020-04-09 20:00:00, None,15
245.7, 9.5, None, None,2020-04-09 21:00:00, None,15
237.7, 8.3, None, None,2020-04-09 22:00:00, None,15
253.8, 7.7, None, None,2020-04-09 23:00:00, None,15
262.1, 6.7, None, None,2020-04-10 00:00:00, None,15
264.1, 6.3, None, None,2020-04-10 01:00:00, None,15
263.7, 5.9, None, None,2020-04-10 02:00:00, None,15
273.3, 5.4, None, None,2020-04-10 03:00:00, None,15
280.9, 4.5, None, None,2020-04-10 04:00:00, None,15
209.9, 3.1, None, None,2020-04-10 05:00:00, None,15
245.1, 2.2, None, None,2020-04-10 06:00:00, None,15
224.5, 1.6, None, None,2020-04-10 07:00:00, None,15
217.1, 2.3, None, None,2020-04-10 08:00:00, None,15
216.8, 4.0, None, None,2020-04-10 09:00:00, None,15
250.6, 5.1, None, None,2020-04-10 10:00:00, None,15
215.9, 6.2, None, None,2020-04-10 11:00:00, None,15
274.4, 6.9, None, None,2020-04-10 12:00:00, None,15
287.5, 7.3, None, None,2020-04-10 13:00:00, None,15
278.6, 7.8, None, None,2020-04-10 14:00:00, None,15
305.7, 8.1, None, None,2020-04-10 15:00:00, None,15
349.6, 5.9, None, None,2020-04-10 16:00:00, None,15
344.5, 5.5, None, None,2020-04-10 17:00:00, None,15
358.6, 5.1, None, None,2020-04-10 18:00:00, None,15
26.4, 4.1, None, None,2020-04-10 19:00:00, None,15
29.7, 2.7, None, None,2020-04-10 20:00:00, None,15
22.6, 1.4, None, None,2020-04-10 21:00:00, None,15
22.8, 0.4, None, None,2020-04-10 22:00:00, None,15
15.5, -0.4, None, None,2020-04-10 23:00:00, None,15
10.8, -1.0, None, None,2020-04-11 00:00:00, None,15
31.1, -1.7, None, None,2020-04-11 01:00:00, None,15
29.3, -2.1, None, None,2020-04-11 02:00:00, None,15
39.6, -2.5, None, None,2020-04-11 03:00:00, None,15
32.1, -3.0, None, None,2020-04-11 04:00:00, None,15
34.1, -3.4, None, None,2020-04-11 05:00:00, None,15
23.1, -3.7, None, None,2020-04-11 06:00:00, None,15
38.3, -3.8, None, None,2020-04-11 07:00:00, None,15
36.0, -2.8, None, None,2020-04-11 08:00:00, None,15
20.0, -1.2, None, None,2020-04-11 09:00:00, None,15
35.2, -0.1, None, None,2020-04-11 10:00:00, None,15
6.3, 0.8, None, None,2020-04-11 11:00:00, None,15
57.0, 1.4, None, None,2020-04-11 12:00:00, None,15
24.0, 2.4, None, None,2020-04-11 13:00:00, None,15
209.9, 3.5, None, None,2020-04-11 14:00:00, None,15
339.3, 4.0, None, None,2020-04-11 15:00:00, None,15
332.2, 4.6, None, None,2020-04-11 16:00:00, None,15
275.9, 5.1, None, None,2020-04-11 17:00:00, None,15
292.9, 5.1, None, None,2020-04-11 18:00:00, None,15
273.1, 4.8, None, None,2020-04-11 19:00:00, None,15
247.2, 3.8, None, None,2020-04-11 20:00:00, None,15
188.2, 2.3, None, None,2020-04-11 21:00:00, None,15
215.0, 0.9, None, None,2020-04-11 22:00:00, None,15
249.5, -0.7, None, None,2020-04-11 23:00:00, None,15
234.6, -1.6, None, None,2020-04-12 00:00:00, None,15
273.0, -2.7, None, None,2020-04-12 01:00:00, None,15
15.4, -3.5, None, None,2020-04-12 02:00:00, None,15
358.8, -3.6, None, None,2020-04-12 03:00:00, None,15
20.0, -4.8, None, None,2020-04-12 04:00:00, None,15
22.5, -5.0, None, None,2020-04-12 05:00:00, None,15
35.3, -5.1, None, None,2020-04-12 06:00:00, None,15
22.4, -4.2, None, None,2020-04-12 07:00:00, None,15
9.6, -2.7, None, None,2020-04-12 08:00:00, None,15
346.0, -0.6, None, None,2020-04-12 09:00:00, None,15
1.6, 1.3, None, None,2020-04-12 10:00:00, None,15
7.5, 3.0, None, None,2020-04-12 11:00:00, None,15
21.3, 4.1, None, None,2020-04-12 12:00:00, None,15
29.3, 4.9, None, None,2020-04-12 13:00:00, None,15
30.7, 5.6, None, None,2020-04-12 14:00:00, None,15
3.8, 6.2, None, None,2020-04-12 15:00:00, None,15
330.8, 6.7, None, None,2020-04-12 16:00:00, None,15
292.7, 7.1, None, None,2020-04-12 17:00:00, None,15
301.3, 7.1, None, None,2020-04-12 18:00:00, None,15
281.9, 6.8, None, None,2020-04-12 19:00:00, None,15
255.1, 5.6, None, None,2020-04-12 20:00:00, None,15
216.4, 4.3, None, None,2020-04-12 21:00:00, None,15
183.0, 3.1, None, None,2020-04-12 22:00:00, None,15
197.1, 2.1, None, None,2020-04-12 23:00:00, None,15
203.4, 0.9, None, None,2020-04-13 00:00:00, None,15
215.6, 0.1, None, None,2020-04-13 01:00:00, None,15
210.8, -0.4, None, None,2020-04-13 02:00:00, None,15
201.4, -0.8, None, None,2020-04-13 03:00:00, None,15
229.2, -1.4, None, None,2020-04-13 04:00:00, None,15
252.3, -2.6, None, None,2020-04-13 05:00:00, None,15
236.4, -2.9, None, None,2020-04-13 06:00:00, None,15
199.3, -2.5, None, None,2020-04-13 07:00:00, None,15
138.0, -0.3, None, None,2020-04-13 08:00:00, None,15
196.0, 2.2, None, None,2020-04-13 09:00:00, None,15
182.4, 4.2, None, None,2020-04-13 10:00:00, None,15
165.7, 5.9, None, None,2020-04-13 11:00:00, None,15
149.2, 7.7, None, None,2020-04-13 12:00:00, None,15
169.0, 8.7, None, None,2020-04-13 13:00:00, None,15
178.6, 9.5, None, None,2020-04-13 14:00:00, None,15
223.6, 10.8, None, None,2020-04-13 15:00:00, None,15
267.7, 10.6, None, None,2020-04-13 16:00:00, None,15
263.1, 7.9, None, None,2020-04-13 17:00:00, None,15
192.0, 5.8, None, None,2020-04-13 18:00:00, None,15
161.1, 5.7, None, None,2020-04-13 19:00:00, None,15
236.9, 5.1, None, None,2020-04-13 20:00:00, None,15
215.0, 4.8, None, None,2020-04-13 21:00:00, None,15
176.1, 5.5, None, None,2020-04-13 22:00:00, None,15
175.7, 5.9, None, None,2020-04-13 23:00:00, None,15
187.5, 5.9, None, None,2020-04-14 00:00:00, None,15
177.4, 6.3, None, None,2020-04-14 01:00:00, None,15
177.7, 6.6, None, None,2020-04-14 02:00:00, None,15
184.8, 6.2, None, None,2020-04-14 03:00:00, None,15
198.3, 5.1, None, None,2020-04-14 04:00:00, None,15
191.5, 4.8, None, None,2020-04-14 05:00:00, None,15
183.3, 4.7, None, None,2020-04-14 06:00:00, None,15
183.2, 4.6, None, None,2020-04-14 07:00:00, None,15
181.6, 4.5, None, None,2020-04-14 08:00:00, None,15
176.9, 4.5, None, None,2020-04-14 09:00:00, None,15
173.7, 5.0, None, None,2020-04-14 10:00:00, None,15
160.0, 5.8, None, None,2020-04-14 11:00:00, None,15
167.2, 7.3, None, None,2020-04-14 12:00:00, None,15
176.9, 10.4, None, None,2020-04-14 13:00:00, None,15
274.1, 13.5, None, None,2020-04-14 14:00:00, None,15
281.1, 14.5, None, None,2020-04-14 15:00:00, None,15
320.9, 13.2, None, None,2020-04-14 16:00:00, None,15
8.8, 9.7, None, None,2020-04-14 17:00:00, None,15
10.0, 7.2, None, None,2020-04-14 18:00:00, None,15
338.6, 7.5, None, None,2020-04-14 19:00:00, None,15
62.1, 7.2, None, None,2020-04-14 20:00:00, None,15
28.3, 7.0, None, None,2020-04-14 21:00:00, None,15
32.0, 5.7, None, None,2020-04-14 22:00:00, None,15
68.5, 4.9, None, None,2020-04-14 23:00:00, None,15
