WDIR_VECT,time,HUMIDITY,week_of_year
121.2,2022-03-17 08:00:00,66.8,11
122.4,2022-03-17 09:00:00,72.6,11
134.4,2022-03-17 10:00:00,84.5,11
32.6,2022-03-17 11:00:00,91.0,11
22.9,2022-03-17 12:00:00,93.2,11
139.4,2022-03-17 13:00:00,82.7,11
134.7,2022-03-17 14:00:00,79.5,11
122.8,2022-03-17 15:00:00,81.1,11
122.3,2022-03-17 16:00:00,80.8,11
117.2,2022-03-17 17:00:00,77.5,11
130.2,2022-03-17 18:00:00,79.9,11
117.9,2022-03-17 19:00:00,78.4,11
118.2,2022-03-17 20:00:00,77.6,11
123.9,2022-03-17 21:00:00,72.9,11
119.0,2022-03-17 22:00:00,69.6,11
102.8,2022-03-17 23:00:00,71.5,11
107.6,2022-03-18 00:00:00,69.6,11
110.6,2022-03-18 01:00:00,67.2,11
118.3,2022-03-18 02:00:00,71.0,11
121.0,2022-03-18 03:00:00,68.1,11
112.5,2022-03-18 04:00:00,66.8,11
94.4,2022-03-18 05:00:00,72.8,11
116.3,2022-03-18 06:00:00,71.3,11
135.3,2022-03-18 07:00:00,68.5,11
121.4,2022-03-18 08:00:00,75.2,11
133.7,2022-03-18 09:00:00,69.5,11
104.9,2022-03-18 10:00:00,67.0,11
113.8,2022-03-18 11:00:00,63.4,11
127.7,2022-03-18 12:00:00,61.4,11
141.3,2022-03-18 13:00:00,65.8,11
138.5,2022-03-18 14:00:00,67.9,11
126.9,2022-03-18 15:00:00,68.5,11
125.1,2022-03-18 16:00:00,70.4,11
116.8,2022-03-18 17:00:00,75.1,11
140.5,2022-03-18 18:00:00,81.7,11
139.7,2022-03-18 19:00:00,82.7,11
143.2,2022-03-18 20:00:00,86.7,11
164.3,2022-03-18 21:00:00,88.4,11
167.2,2022-03-18 22:00:00,88.8,11
103.7,2022-03-18 23:00:00,91.6,11
