WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
308.8,2022-03-12 00:00:00, None,99.8,11
118.1,2022-03-12 01:00:00, None,99.9,11
91.0,2022-03-12 02:00:00, None,99.4,11
98.4,2022-03-12 03:00:00, None,99.8,11
115.2,2022-03-12 04:00:00, None,100.0,11
119.3,2022-03-12 05:00:00, None,99.7,11
102.7,2022-03-12 06:00:00, None,99.5,11
295.6,2022-03-12 07:00:00, None,100.0,11
295.4,2022-03-12 08:00:00, None,99.7,11
304.2,2022-03-12 09:00:00, None,95.8,11
318.7,2022-03-12 10:00:00, None,92.7,11
355.0,2022-03-12 11:00:00, None,88.8,11
39.2,2022-03-12 12:00:00, None,89.2,11
67.5,2022-03-12 13:00:00, None,75.4,11
324.9,2022-03-12 14:00:00, None,61.7,11
291.4,2022-03-12 15:00:00, None,60.8,11
304.4,2022-03-12 16:00:00, None,73.3,11
112.2,2022-03-12 17:00:00, None,70.3,11
90.7,2022-03-12 18:00:00, None,84.7,11
89.3,2022-03-12 19:00:00, None,98.6,11
94.6,2022-03-12 20:00:00, None,89.8,11
288.4,2022-03-12 21:00:00, None,96.3,11
333.1,2022-03-12 22:00:00, None,99.8,11
130.9,2022-03-12 23:00:00, None,100.0,11
295.7,2022-03-13 00:00:00, None,97.2,11
321.1,2022-03-13 01:00:00, None,96.0,11
165.9,2022-03-13 03:00:00, None,100.0,11
102.8,2022-03-13 04:00:00, None,100.0,11
102.5,2022-03-13 05:00:00, None,99.7,11
89.9,2022-03-13 06:00:00, None,99.5,11
103.3,2022-03-13 07:00:00, None,100.0,11
293.9,2022-03-13 08:00:00, None,99.8,11
58.6,2022-03-13 09:00:00, None,99.7,11
295.6,2022-03-13 10:00:00, None,100.0,11
297.2,2022-03-13 11:00:00, None,99.8,11
311.8,2022-03-13 12:00:00, None,99.7,11
306.8,2022-03-13 13:00:00, None,91.3,11
302.4,2022-03-13 14:00:00, None,78.6,11
314.6,2022-03-13 15:00:00, None,73.3,11
306.4,2022-03-13 16:00:00, None,79.2,11
311.2,2022-03-13 17:00:00, None,86.7,11
309.9,2022-03-13 18:00:00, None,98.2,11
124.8,2022-03-13 19:00:00, None,99.6,11
139.6,2022-03-13 20:00:00, None,100.0,11
163.8,2022-03-13 21:00:00, None,99.9,11
277.6,2022-03-13 22:00:00, None,99.7,11
31.6,2022-03-13 23:00:00, None,99.8,11
