WDIR_VECT,time,HUMIDITY,week_of_year
190.1,2022-03-12 00:00:00,97.2,11
199.1,2022-03-12 01:00:00,97.3,11
193.7,2022-03-12 02:00:00,97.4,11
70.8,2022-03-12 03:00:00,97.4,11
5.3,2022-03-12 04:00:00,96.9,11
170.3,2022-03-12 05:00:00,96.7,11
199.4,2022-03-12 06:00:00,97.0,11
183.5,2022-03-12 07:00:00,95.9,11
254.0,2022-03-12 08:00:00,94.3,11
155.3,2022-03-12 09:00:00,92.3,11
243.3,2022-03-12 10:00:00,88.1,11
229.9,2022-03-12 11:00:00,84.0,11
217.3,2022-03-12 12:00:00,78.5,11
208.3,2022-03-12 13:00:00,76.7,11
213.6,2022-03-12 14:00:00,73.4,11
304.2,2022-03-12 15:00:00,71.1,11
23.0,2022-03-12 16:00:00,68.5,11
28.8,2022-03-12 17:00:00,66.7,11
52.0,2022-03-12 18:00:00,70.3,11
32.3,2022-03-12 19:00:00,76.3,11
21.3,2022-03-12 20:00:00,81.1,11
24.5,2022-03-12 21:00:00,84.0,11
29.3,2022-03-12 22:00:00,85.4,11
37.5,2022-03-12 23:00:00,85.7,11
33.9,2022-03-13 00:00:00,85.9,11
35.9,2022-03-13 01:00:00,87.2,11
47.8,2022-03-13 03:00:00,86.0,11
41.1,2022-03-13 04:00:00,85.4,11
42.8,2022-03-13 05:00:00,86.5,11
27.5,2022-03-13 06:00:00,88.4,11
14.0,2022-03-13 07:00:00,89.5,11
16.3,2022-03-13 08:00:00,89.5,11
27.0,2022-03-13 09:00:00,86.2,11
37.3,2022-03-13 10:00:00,82.0,11
36.8,2022-03-13 11:00:00,74.2,11
189.6,2022-03-13 12:00:00,67.9,11
190.7,2022-03-13 13:00:00,66.2,11
202.9,2022-03-13 14:00:00,59.1,11
201.3,2022-03-13 15:00:00,58.9,11
173.1,2022-03-13 16:00:00,62.2,11
165.5,2022-03-13 17:00:00,65.2,11
213.8,2022-03-13 18:00:00,68.4,11
187.9,2022-03-13 19:00:00,74.6,11
236.6,2022-03-13 20:00:00,80.7,11
21.2,2022-03-13 21:00:00,84.2,11
5.2,2022-03-13 22:00:00,85.6,11
331.8,2022-03-13 23:00:00,87.9,11
73.1,2022-03-14 00:00:00,88.8,11
216.5,2022-03-14 01:00:00,96.0,11
196.7,2022-03-14 02:00:00,97.7,11
233.6,2022-03-14 03:00:00,98.3,11
356.2,2022-03-14 04:00:00,98.5,11
264.3,2022-03-14 05:00:00,98.7,11
201.7,2022-03-14 06:00:00,98.8,11
198.2,2022-03-14 07:00:00,98.9,11
279.3,2022-03-14 08:00:00,99.0,11
256.8,2022-03-14 09:00:00,99.1,11
303.3,2022-03-14 10:00:00,99.0,11
306.3,2022-03-14 11:00:00,96.5,11
263.9,2022-03-14 12:00:00,85.0,11
335.3,2022-03-14 13:00:00,81.9,11
355.6,2022-03-14 14:00:00,76.8,11
194.6,2022-03-14 15:00:00,69.7,11
193.3,2022-03-14 16:00:00,60.6,11
201.5,2022-03-14 17:00:00,71.9,11
54.4,2022-03-14 18:00:00,93.8,11
21.4,2022-03-14 19:00:00,96.7,11
20.0,2022-03-14 20:00:00,97.9,11
25.6,2022-03-14 21:00:00,98.3,11
22.6,2022-03-14 22:00:00,98.3,11
345.7,2022-03-14 23:00:00,98.3,11
355.1,2022-03-15 00:00:00,98.5,11
22.2,2022-03-15 01:00:00,98.6,11
98.7,2022-03-15 02:00:00,98.8,11
79.9,2022-03-15 03:00:00,98.9,11
24.7,2022-03-15 04:00:00,98.9,11
142.6,2022-03-15 05:00:00,99.0,11
216.4,2022-03-15 06:00:00,99.1,11
226.8,2022-03-15 07:00:00,99.1,11
202.9,2022-03-15 08:00:00,99.1,11
222.2,2022-03-15 09:00:00,99.2,11
233.8,2022-03-15 10:00:00,99.0,11
237.3,2022-03-15 11:00:00,97.6,11
335.0,2022-03-15 12:00:00,91.6,11
244.5,2022-03-15 13:00:00,87.5,11
211.4,2022-03-15 14:00:00,83.4,11
128.9,2022-03-15 15:00:00,71.9,11
207.4,2022-03-15 16:00:00,89.1,11
202.2,2022-03-15 17:00:00,84.8,11
206.5,2022-03-15 18:00:00,84.7,11
171.6,2022-03-15 19:00:00,86.5,11
142.9,2022-03-15 20:00:00,90.1,11
15.8,2022-03-15 21:00:00,94.5,11
271.6,2022-03-15 22:00:00,95.8,11
236.2,2022-03-15 23:00:00,97.2,11
158.4,2022-03-16 00:00:00,97.8,11
189.5,2022-03-16 01:00:00,97.9,11
205.1,2022-03-16 02:00:00,98.2,11
86.7,2022-03-16 03:00:00,98.3,11
230.0,2022-03-16 04:00:00,98.3,11
52.3,2022-03-16 05:00:00,98.1,11
14.4,2022-03-16 06:00:00,98.1,11
175.7,2022-03-16 07:00:00,97.8,11
169.2,2022-03-16 08:00:00,95.3,11
172.3,2022-03-16 09:00:00,90.7,11
171.1,2022-03-16 10:00:00,84.7,11
175.1,2022-03-16 11:00:00,80.4,11
182.6,2022-03-16 12:00:00,73.0,11
192.3,2022-03-16 13:00:00,64.2,11
186.8,2022-03-16 14:00:00,50.5,11
199.1,2022-03-16 15:00:00,41.5,11
196.9,2022-03-16 16:00:00,35.9,11
211.9,2022-03-16 17:00:00,40.3,11
19.7,2022-03-16 18:00:00,60.0,11
346.8,2022-03-16 19:00:00,70.4,11
186.7,2022-03-16 20:00:00,76.2,11
248.4,2022-03-16 21:00:00,80.1,11
347.2,2022-03-16 23:00:00,90.9,11
337.5,2022-03-17 00:00:00,93.6,11
43.9,2022-03-17 01:00:00,95.5,11
76.7,2022-03-17 02:00:00,96.6,11
119.7,2022-03-17 03:00:00,97.1,11
36.5,2022-03-17 04:00:00,97.4,11
220.1,2022-03-17 05:00:00,97.7,11
174.7,2022-03-17 06:00:00,98.1,11
155.9,2022-03-17 07:00:00,98.3,11
226.8,2022-03-17 08:00:00,98.4,11
202.5,2022-03-17 09:00:00,98.5,11
223.0,2022-03-17 10:00:00,92.3,11
232.8,2022-03-17 11:00:00,73.9,11
210.6,2022-03-17 12:00:00,63.9,11
202.1,2022-03-17 13:00:00,61.1,11
214.9,2022-03-17 14:00:00,61.2,11
73.7,2022-03-17 15:00:00,57.0,11
172.6,2022-03-17 16:00:00,55.8,11
223.5,2022-03-17 17:00:00,61.0,11
58.8,2022-03-17 18:00:00,65.6,11
346.0,2022-03-17 19:00:00,72.0,11
8.7,2022-03-17 20:00:00,76.8,11
301.3,2022-03-17 21:00:00,77.6,11
226.7,2022-03-17 22:00:00,83.4,11
164.5,2022-03-17 23:00:00,90.3,11
216.0,2022-03-18 00:00:00,93.1,11
