air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
7.6, 6.9, 7.6, 100.0, 100.0, 16.0, 0.5, 13.0, 0.5,2022-09-04 18:00:00,36
7.2, 6.7, 7.2, 100.0, 100.0, 19.1, 3.2, 6.0, 0.1,2022-09-04 19:00:00,36
6.9, 6.4, 6.9, 100.0, 100.0, 19.6, 0.5, 6.0, 0.0,2022-09-04 20:00:00,36
6.7, 6.5, 6.7, 100.0, 100.0, 19.7, 0.1, 5.0, 0.0,2022-09-04 21:00:00,36
6.4, 5.9, 6.4, 100.0, 100.0, 18.3, 0.0, 5.0, 0.0,2022-09-04 22:00:00,36
6.5, None, 6.5, 100.0, None, 17.6, 0.0, 3.0, None,2022-09-04 23:00:00,36
5.9, 5.9, 5.9, 100.0, 100.0, 15.4, 0.0, 3.0, 0.0,2022-09-05 00:00:00,36
6.0, 5.7, 6.0, 100.0, 100.0, 12.3, 0.1, 3.0, 0.0,2022-09-05 01:00:00,36
5.9, 5.6, 5.9, 100.0, 100.0, 10.6, 0.0, 2.0, 0.0,2022-09-05 02:00:00,36
5.7, 5.7, 5.7, 100.0, 100.0, 10.1, 0.0, 2.0, 0.0,2022-09-05 03:00:00,36
5.6, 5.6, 5.6, 100.0, 100.0, 10.0, 0.0, 2.0, 0.6,2022-09-05 04:00:00,36
5.7, 5.6, 5.7, 100.0, 100.0, 9.3, 0.0, 3.0, 0.1,2022-09-05 05:00:00,36
5.6, 5.6, 5.6, 100.0, 100.0, 8.5, 0.6, 8.0, 0.0,2022-09-05 06:00:00,36
None, 6.5, None, None, 100.0, None, None, None, 0.1,2022-09-05 07:00:00,36
5.6, 6.4, 5.6, 100.0, 100.0, 7.3, 0.0, 7.0, 0.0,2022-09-05 08:00:00,36
6.5, 8.1, 6.5, 100.0, 92.0, 7.2, 0.1, 4.0, 0.0,2022-09-05 09:00:00,36
6.4, 8.2, 6.4, 100.0, 91.0, 6.4, 0.0, 7.0, 0.0,2022-09-05 10:00:00,36
8.1, 9.1, 6.9, 92.0, 87.0, 6.2, 0.0, 8.0, 0.0,2022-09-05 11:00:00,36
8.2, 9.8, 6.8, 91.0, 91.0, 5.2, 0.0, 8.0, 0.0,2022-09-05 12:00:00,36
9.1, 10.4, 7.1, 87.0, 77.0, 5.2, 0.0, 5.0, 0.0,2022-09-05 13:00:00,36
None, 10.6, None, None, 81.0, None, None, None, 0.0,2022-09-05 14:00:00,36
10.4, 11.7, 6.5, 77.0, 74.0, 5.2, 0.0, 6.0, 0.0,2022-09-05 15:00:00,36
None, 12.3, None, None, 69.0, None, None, None, 0.0,2022-09-05 16:00:00,36
11.7, 10.4, 7.2, 74.0, 85.0, None, 0.0, 7.0, 0.0,2022-09-05 17:00:00,36
12.3, 8.8, 6.8, 69.0, 91.0, 4.7, 0.0, 10.0, 0.0,2022-09-05 18:00:00,36
10.4, 6.4, 8.0, 85.0, 96.0, 1.5, 0.0, 11.0, 0.0,2022-09-05 19:00:00,36
8.8, 6.2, 7.4, 91.0, 95.0, 1.0, 0.0, 12.0, 0.0,2022-09-05 20:00:00,36
6.4, 7.2, 5.8, 96.0, 90.0, 0.9, 0.0, 13.0, 0.0,2022-09-05 21:00:00,36
6.2, 6.3, 5.5, 95.0, 93.0, 0.9, 0.0, 13.0, 0.0,2022-09-05 22:00:00,36
7.2, None, 5.7, 90.0, None, 0.9, 0.0, 13.0, None,2022-09-05 23:00:00,36
6.3, 6.5, 5.3, 93.0, 92.0, 0.9, 0.0, 13.0, 0.0,2022-09-06 00:00:00,36
6.6, 7.5, 5.5, 93.0, 88.0, 0.8, 0.0, 13.0, 0.0,2022-09-06 01:00:00,36
6.5, 8.4, 5.3, 92.0, 82.0, 0.8, 0.0, 13.0, 0.0,2022-09-06 02:00:00,36
7.5, 7.5, 5.6, 88.0, 88.0, 0.8, 0.0, 13.0, 0.0,2022-09-06 03:00:00,36
None, 7.2, None, None, 87.0, None, None, None, 0.0,2022-09-06 04:00:00,36
7.5, 8.3, 5.6, 88.0, 84.0, 0.8, 0.0, 13.0, 0.0,2022-09-06 05:00:00,36
7.2, 8.7, 5.2, 87.0, 82.0, 0.2, 0.0, 13.0, 0.0,2022-09-06 06:00:00,36
8.3, 10.4, 5.8, 84.0, 72.0, 0.1, 0.0, 14.0, 0.0,2022-09-06 07:00:00,36
8.7, 12.1, 5.8, 82.0, 65.0, 0.1, 0.0, 13.0, 0.0,2022-09-06 08:00:00,36
10.4, 13.2, 5.6, 72.0, 55.0, 0.0, 0.0, 13.0, 0.0,2022-09-06 09:00:00,36
12.1, 15.3, 5.7, 65.0, 58.0, 0.0, 0.0, 9.0, 0.0,2022-09-06 10:00:00,36
13.2, 16.1, 4.4, 55.0, 60.0, 0.0, 0.0, 9.0, 0.0,2022-09-06 11:00:00,36
15.3, 16.0, 7.1, 58.0, 59.0, 0.0, 0.0, 7.0, 0.0,2022-09-06 12:00:00,36
16.1, 13.3, 8.3, 60.0, 66.0, 0.0, 0.0, 7.0, 0.0,2022-09-06 13:00:00,36
16.0, 15.4, 8.0, 59.0, 62.0, 0.0, 0.0, 5.0, 0.0,2022-09-06 14:00:00,36
13.3, 13.0, 7.1, 66.0, 69.0, 0.0, 0.0, 4.0, 0.0,2022-09-06 15:00:00,36
15.4, 14.0, 8.2, 62.0, 65.0, 0.0, 0.0, 5.0, 0.0,2022-09-06 16:00:00,36
13.0, 11.7, 7.5, 69.0, 72.0, 0.0, 0.0, 4.0, 0.0,2022-09-06 17:00:00,36
14.0, 10.3, 7.5, 65.0, 76.0, 0.0, 0.0, 5.0, 0.0,2022-09-06 18:00:00,36
None, 9.7, None, None, 73.0, None, None, None, 0.0,2022-09-06 19:00:00,36
10.3, 9.6, 6.3, 76.0, 82.0, 0.0, 0.0, 12.0, 0.0,2022-09-06 20:00:00,36
9.7, 9.6, 5.1, 73.0, 81.0, 0.0, 0.0, 12.0, 0.0,2022-09-06 21:00:00,36
9.6, 9.3, 6.7, 82.0, 84.0, 0.0, 0.0, 12.0, 0.0,2022-09-06 22:00:00,36
9.6, None, 6.5, 81.0, None, 0.0, 0.0, 12.0, None,2022-09-06 23:00:00,36
9.3, 8.8, 6.7, 84.0, 93.0, 0.0, 0.0, 13.0, 0.0,2022-09-07 00:00:00,36
None, 7.7, None, None, 98.0, None, None, None, 0.0,2022-09-07 01:00:00,36
8.8, 6.8, 7.7, 93.0, 100.0, 0.0, 0.0, 0.0, 0.0,2022-09-07 02:00:00,36
7.7, 5.7, 7.4, 98.0, 100.0, 0.0, 0.0, 13.0, 0.0,2022-09-07 03:00:00,36
6.8, 5.3, 6.8, 100.0, 97.0, 0.0, 0.0, 6.0, 0.0,2022-09-07 04:00:00,36
5.7, 4.9, 5.7, 100.0, 96.0, 0.0, 0.0, 12.0, 0.0,2022-09-07 05:00:00,36
5.3, 5.0, 4.9, 97.0, 96.0, 0.0, 0.0, 12.0, 0.0,2022-09-07 06:00:00,36
4.9, 6.4, 4.3, 96.0, 90.0, 0.0, 0.0, 11.0, 0.0,2022-09-07 07:00:00,36
5.0, 7.6, 4.4, 96.0, 82.0, 0.0, 0.0, 12.0, 0.0,2022-09-07 08:00:00,36
6.4, 8.4, 4.9, 90.0, 77.0, 0.0, 0.0, 11.0, 0.0,2022-09-07 09:00:00,36
7.6, 9.7, 4.7, 82.0, 72.0, 0.0, 0.0, 10.0, 0.0,2022-09-07 10:00:00,36
8.4, 10.4, 4.6, 77.0, 72.0, 0.0, 0.0, 13.0, 0.0,2022-09-07 11:00:00,36
9.7, 10.1, 4.9, 72.0, 68.0, 0.0, 0.0, 13.0, 0.0,2022-09-07 12:00:00,36
10.4, 11.0, 5.6, 72.0, 70.0, 0.0, 0.0, 11.0, 0.0,2022-09-07 13:00:00,36
10.1, 10.6, 4.5, 68.0, 72.0, 0.0, 0.0, 11.0, 0.0,2022-09-07 14:00:00,36
11.0, 10.3, 5.7, 70.0, 74.0, 0.0, 0.0, 13.0, 0.0,2022-09-07 15:00:00,36
10.6, 9.5, 5.8, 72.0, 81.0, 0.0, 0.0, 11.0, 0.0,2022-09-07 16:00:00,36
10.3, 7.8, 5.9, 74.0, 88.0, 0.0, 0.0, 8.0, 0.0,2022-09-07 17:00:00,36
9.5, 6.2, 6.4, 81.0, 94.0, 0.0, 0.0, 9.0, 0.0,2022-09-07 18:00:00,36
7.8, 5.4, 5.9, 88.0, 94.0, 0.0, 0.0, 13.0, 0.0,2022-09-07 19:00:00,36
6.2, 5.4, 5.3, 94.0, 88.0, 0.0, 0.0, 14.0, 0.0,2022-09-07 20:00:00,36
5.4, 5.8, 4.5, 94.0, 72.0, 0.0, 0.0, 14.0, 0.0,2022-09-07 21:00:00,36
5.4, 5.6, 3.6, 88.0, 73.0, 0.0, 0.0, 14.0, 0.0,2022-09-07 22:00:00,36
5.8, None, 1.1, 72.0, None, 0.0, 0.0, 14.0, None,2022-09-07 23:00:00,36
5.6, 5.3, 1.1, 73.0, 84.0, 0.0, 0.0, 15.0, 0.0,2022-09-08 00:00:00,36
None, 5.2, None, None, 88.0, None, None, None, 0.0,2022-09-08 01:00:00,36
5.3, 5.6, 2.8, 84.0, 85.0, 0.0, 0.0, 11.0, 0.0,2022-09-08 02:00:00,36
5.2, 6.2, 3.4, 88.0, 78.0, 0.0, 0.0, 13.0, 0.0,2022-09-08 03:00:00,36
5.6, 6.0, 3.3, 85.0, 80.0, 0.0, 0.0, 13.0, 0.0,2022-09-08 04:00:00,36
6.2, 5.9, 2.7, 78.0, 73.0, 0.0, 0.0, 12.0, 0.0,2022-09-08 05:00:00,36
6.0, 5.8, 2.8, 80.0, 77.0, 0.0, 0.0, 12.0, 0.0,2022-09-08 06:00:00,36
5.9, 6.1, 1.4, 73.0, 81.0, 0.0, 0.0, 12.0, 0.0,2022-09-08 07:00:00,36
5.8, 7.7, 2.1, 77.0, 75.0, 0.0, 0.0, 13.0, 0.0,2022-09-08 08:00:00,36
6.1, 9.3, 3.1, 81.0, 72.0, 0.0, 0.0, 14.0, 0.0,2022-09-08 09:00:00,36
7.7, 10.9, 3.6, 75.0, 64.0, 0.0, 0.0, 12.0, 0.0,2022-09-08 10:00:00,36
9.3, 11.6, 4.5, 72.0, 70.0, 0.0, 0.0, 14.0, 0.0,2022-09-08 11:00:00,36
10.9, 12.5, 4.4, 64.0, 61.0, 0.0, 0.0, 14.0, 0.0,2022-09-08 12:00:00,36
11.6, 12.5, 6.3, 70.0, 58.0, 0.0, 0.0, 13.0, 0.0,2022-09-08 13:00:00,36
12.5, 12.5, 5.2, 61.0, 60.0, 0.0, 0.0, 12.0, 0.0,2022-09-08 14:00:00,36
12.5, 11.9, 4.5, 58.0, 62.0, 0.0, 0.0, 14.0, 0.0,2022-09-08 15:00:00,36
12.5, 11.5, 5.0, 60.0, 61.0, 0.0, 0.0, 12.0, 0.0,2022-09-08 16:00:00,36
11.9, 9.4, 4.9, 62.0, 78.0, 0.0, 0.0, 13.0, 0.0,2022-09-08 17:00:00,36
11.5, 7.6, 4.2, 61.0, 84.0, 0.0, 0.0, 13.0, 0.0,2022-09-08 18:00:00,36
9.4, 6.6, 5.8, 78.0, 85.0, 0.0, 0.0, 14.0, 0.0,2022-09-08 19:00:00,36
7.6, 7.5, 5.1, 84.0, 80.0, 0.0, 0.0, 13.0, 0.0,2022-09-08 20:00:00,36
6.6, 8.2, 4.3, 85.0, 81.0, 0.0, 0.0, 13.0, 0.0,2022-09-08 21:00:00,36
7.5, 10.5, 4.3, 80.0, 58.0, 0.0, 0.0, 13.0, 0.0,2022-09-08 22:00:00,36
8.2, None, 5.1, 81.0, None, 0.0, 0.0, 12.0, None,2022-09-08 23:00:00,36
10.5, 12.3, 2.6, 58.0, 52.0, 0.0, 0.0, 13.0, 0.0,2022-09-09 00:00:00,36
11.4, 11.9, 1.9, 52.0, 52.0, 0.0, 0.0, 13.0, 0.0,2022-09-09 01:00:00,36
12.3, 12.6, 2.7, 52.0, 47.0, 0.0, 0.0, 13.0, 0.0,2022-09-09 02:00:00,36
11.9, 12.3, 2.4, 52.0, 46.0, 0.0, 0.0, 13.0, 0.0,2022-09-09 03:00:00,36
12.6, 10.7, 1.6, 47.0, 52.0, 0.0, 0.0, 14.0, 0.0,2022-09-09 04:00:00,36
12.3, 9.7, 1.0, 46.0, 54.0, 0.0, 0.0, 14.0, 0.0,2022-09-09 05:00:00,36
10.7, 10.6, 1.3, 52.0, 52.0, 0.0, 0.0, 14.0, 0.0,2022-09-09 06:00:00,36
9.7, 11.8, 0.8, 54.0, 55.0, 0.0, 0.0, 14.0, 0.0,2022-09-09 07:00:00,36
10.6, 14.9, 1.2, 52.0, 44.0, 0.0, 0.0, 13.0, 0.0,2022-09-09 08:00:00,36
11.8, 18.0, 3.1, 55.0, 45.0, 0.0, 0.0, 13.0, 0.0,2022-09-09 09:00:00,36
14.9, 18.7, 2.8, 44.0, 46.0, 0.0, 0.0, 14.0, 0.0,2022-09-09 10:00:00,36
18.0, 19.6, 5.9, 45.0, 42.0, 0.0, 0.0, 14.0, 0.0,2022-09-09 11:00:00,36
18.7, 21.0, 6.9, 46.0, 43.0, 0.0, 0.0, 8.0, 0.0,2022-09-09 12:00:00,36
19.6, 20.9, 6.3, 42.0, 43.0, 0.0, 0.0, 7.0, 0.0,2022-09-09 13:00:00,36
21.0, 21.3, 8.0, 43.0, 37.0, 0.0, 0.0, 6.0, 0.0,2022-09-09 14:00:00,36
20.9, 21.6, 7.9, 43.0, 37.0, 0.0, 0.0, 6.0, 0.0,2022-09-09 15:00:00,36
21.3, 21.5, 6.0, 37.0, 34.0, 0.0, 0.0, 7.0, 0.0,2022-09-09 16:00:00,36
21.6, 17.7, 6.3, 37.0, 52.0, 0.0, 0.0, 6.0, 0.0,2022-09-09 17:00:00,36
21.5, 15.6, 5.0, 34.0, 46.0, 0.0, 0.0, 3.0, 0.0,2022-09-09 18:00:00,36
17.7, 16.3, 7.7, 52.0, 45.0, 0.0, 0.0, 15.0, 0.0,2022-09-09 19:00:00,36
15.6, 17.0, 4.0, 46.0, 36.0, 0.0, 0.0, 14.0, 0.0,2022-09-09 20:00:00,36
16.3, 16.2, 4.4, 45.0, 42.0, 0.0, 0.0, 14.0, 0.0,2022-09-09 21:00:00,36
17.0, 16.9, 1.8, 36.0, 40.0, 0.0, 0.0, 14.0, 0.0,2022-09-09 22:00:00,36
16.2, None, 3.3, 42.0, None, 0.0, 0.0, 15.0, None,2022-09-09 23:00:00,36
