pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
5.0, -7.392, 92.1, -4.6, 92.0, -8.0, -7.4, -7.4, -8.0, 0.0, 0.0,2021-12-24 00:00:00, None,52
5.0, -7.081, 92.3, -4.6, 92.0, -8.0, -7.1, -7.5, -8.0, 0.0, 0.0,2021-12-24 01:00:00, None,52
5.0, -6.99, 92.8, -4.6, 93.0, -8.0, -7.0, -7.5, -8.0, 0.0, 0.0,2021-12-24 02:00:00, None,52
5.0, -7.187, 92.0, -4.6, 92.0, -8.0, -7.2, -7.5, -8.0, 0.0, 0.0,2021-12-24 03:00:00, None,52
5.0, -7.242, 92.6, -4.6, 93.0, -8.0, -7.2, -7.8, -8.0, 0.0, 0.0,2021-12-24 04:00:00, None,52
5.0, -6.844, 92.8, -4.6, 93.0, -8.0, -6.8, -7.8, -8.0, 0.0, 0.0,2021-12-24 05:00:00, None,52
4.8, -6.876, 92.5, -4.6, 93.0, -8.0, -6.9, -7.8, -8.0, 0.0, 0.0,2021-12-24 06:00:00, None,52
4.5, -7.963, 92.2, -6.9, 92.0, -9.0, -8.0, -8.1, -9.0, 0.0, 0.0,2021-12-24 07:00:00, None,52
4.1, -8.3, 92.1, -6.9, 92.0, -9.0, -8.3, -8.9, -9.0, 0.0, 0.0,2021-12-24 08:00:00, None,52
3.4, -8.41, 90.9, -6.9, 91.0, -9.0, -8.4, -8.9, -9.0, 0.0, 0.0,2021-12-24 09:00:00, None,52
2.6, -6.271, 90.4, -6.3, 90.0, -8.0, -6.3, -8.9, -8.0, 0.0, 0.0,2021-12-24 10:00:00, None,52
2.0, -4.209, 87.4, -4.2, 87.0, -6.0, -4.2, -8.9, -6.0, 0.0, 0.0,2021-12-24 11:00:00, None,52
1.1, -3.507, 87.3, -3.4, 87.0, -5.0, -3.5, -8.9, -5.0, 0.1, 0.0,2021-12-24 12:00:00, None,52
0.6, -3.44, 90.2, -3.3, 90.0, -5.0, -3.4, -8.9, -5.0, 0.2, 0.0,2021-12-24 13:00:00, None,52
0.5, -3.34, 91.5, -3.3, 92.0, -4.0, -3.3, -8.9, -4.0, 0.3, 0.0,2021-12-24 14:00:00, None,52
0.9, -3.303, 92.4, -3.2, 92.0, -4.0, -3.3, -8.9, -4.0, 0.4, 0.0,2021-12-24 15:00:00, None,52
0.9, -3.423, 92.5, -3.2, 93.0, -4.0, -3.4, -8.9, -4.0, 0.1, 0.0,2021-12-24 16:00:00, None,52
0.9, -3.581, 93.3, -3.2, 93.0, -4.0, -3.6, -8.9, -4.0, 0.0, 0.0,2021-12-24 17:00:00, None,52
1.1, -3.811, 93.9, -3.2, 94.0, -5.0, -3.8, -8.9, -5.0, 0.2, 0.0,2021-12-24 18:00:00, None,52
1.4, -3.78, 94.2, -3.6, 94.0, -4.0, -3.8, -3.9, -4.0, 0.3, 0.0,2021-12-24 19:00:00, None,52
1.8, -4.012, 94.6, -3.6, 95.0, -5.0, -4.0, -4.0, -5.0, 0.4, 1.0,2021-12-24 20:00:00, None,52
2.7, -3.985, 94.7, -3.6, 95.0, -5.0, -4.0, -4.1, -5.0, 0.9, 1.0,2021-12-24 21:00:00, None,52
3.3, -4.989, 93.6, -3.6, 94.0, -6.0, -5.0, -5.0, -6.0, 0.6, 1.0,2021-12-24 22:00:00, None,52
4.3, -5.651, 93.7, -3.6, 94.0, -6.0, -5.7, -5.8, -6.0, 1.0, 1.0,2021-12-24 23:00:00, None,52
6.0, -7.538, 92.0, -3.6, 92.0, -8.0, -7.5, -7.4, -8.0, 1.7, 2.0,2021-12-25 00:00:00, None,52
7.0, -8.36, 91.6, -3.6, 92.0, -9.0, -8.4, -8.3, -9.0, 1.0, 1.0,2021-12-25 01:00:00, None,52
7.0, -9.19, 90.9, -3.6, 91.0, -10.0, -9.2, -9.2, -10.0, 0.0, 0.0,2021-12-25 02:00:00, None,52
7.0, -9.92, 90.3, -3.6, 90.0, -11.0, -9.9, -10.0, -11.0, 0.0, 0.0,2021-12-25 03:00:00, None,52
7.0, -10.79, 89.9, -3.6, 90.0, -12.0, -10.8, -11.1, -12.0, 0.0, 0.0,2021-12-25 04:00:00, None,52
7.6, -10.62, 89.8, -3.6, 90.0, -12.0, -10.6, -11.1, -12.0, 0.6, 1.0,2021-12-25 05:00:00, None,52
7.9, -11.13, 89.3, -3.6, 89.0, -12.0, -11.1, -11.1, -12.0, 0.3, 0.0,2021-12-25 06:00:00, None,52
8.1, -11.54, 88.9, -11.0, 89.0, -13.0, -11.5, -11.5, -13.0, 0.2, 0.0,2021-12-25 07:00:00, None,52
8.1, -12.2, 88.5, -11.0, 89.0, -14.0, -12.2, -12.3, -14.0, 0.1, 0.0,2021-12-25 08:00:00, None,52
8.1, -11.33, 88.9, -11.0, 89.0, -13.0, -11.3, -12.3, -13.0, 0.1, 0.0,2021-12-25 09:00:00, None,52
8.1, -11.0, 87.8, -10.9, 88.0, -13.0, -11.0, -12.3, -13.0, 0.1, 0.0,2021-12-25 10:00:00, None,52
8.1, -10.2, 87.1, -10.0, 87.0, -12.0, -10.2, -12.3, -12.0, 0.1, 0.0,2021-12-25 11:00:00, None,52
8.1, -9.51, 85.7, -9.2, 86.0, -11.0, -9.5, -12.3, -11.0, 0.0, 0.0,2021-12-25 12:00:00, None,52
7.9, -10.32, 84.8, -9.2, 85.0, -12.0, -10.3, -12.3, -12.0, 0.1, 0.0,2021-12-25 13:00:00, None,52
7.6, -10.4, 85.6, -9.2, 86.0, -12.0, -10.4, -12.3, -12.0, 0.1, 0.0,2021-12-25 14:00:00, None,52
7.2, -11.21, 85.9, -9.2, 86.0, -13.0, -11.2, -12.3, -13.0, 0.1, 0.0,2021-12-25 15:00:00, None,52
7.2, -11.71, 86.8, -9.2, 87.0, -13.0, -11.7, -12.3, -13.0, 0.1, 0.0,2021-12-25 16:00:00, None,52
7.2, -12.0, 87.4, -9.2, 87.0, -13.0, -12.0, -12.3, -13.0, 0.1, 0.0,2021-12-25 17:00:00, None,52
7.3, -12.49, 87.1, -9.2, 87.0, -14.0, -12.5, -12.6, -14.0, 0.3, 0.0,2021-12-25 18:00:00, None,52
7.2, -12.97, 87.0, -12.4, 87.0, -15.0, -13.0, -13.1, -15.0, 0.2, 0.0,2021-12-25 19:00:00, None,52
7.0, -13.37, 87.2, -12.4, 87.0, -15.0, -13.4, -13.5, -15.0, 0.2, 0.0,2021-12-25 20:00:00, None,52
6.6, -13.38, 87.0, -12.4, 87.0, -15.0, -13.4, -13.6, -15.0, 0.5, 0.0,2021-12-25 21:00:00, None,52
6.6, -13.61, 86.7, -12.4, 87.0, -15.0, -13.6, -13.6, -15.0, 0.6, 1.0,2021-12-25 22:00:00, None,52
