RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.305, 251.7, -56.0, -9.5, None, None, None, None, None, None, None, None, None, None, -9.38, None, -8.7, None, None, 30.21, None, -9.4, 0.3, None,2021-12-24 00:00:00, None,52
None, None, None, None, 0.23, 135.7, -56.0, -9.6, None, None, None, None, None, None, None, None, None, None, -9.53, None, -8.7, None, None, 47.77, None, -9.5, 0.1, None,2021-12-24 01:00:00, None,52
None, None, None, None, 0.34, 109.9, -55.0, -9.6, None, None, None, None, None, None, None, None, None, None, -9.19, None, -8.7, None, None, 13.7, None, -9.2, 0.0, None,2021-12-24 02:00:00, None,52
None, None, None, None, 0.311, 111.2, -55.0, -9.6, None, None, None, None, None, None, None, None, None, None, -9.14, None, -8.7, None, None, 26.36, None, -9.1, 0.2, None,2021-12-24 03:00:00, None,52
None, None, None, None, 0.326, 110.8, -55.0, -9.6, None, None, None, None, None, None, None, None, None, None, -9.07, None, -8.7, None, None, 20.66, None, -9.1, 0.0, None,2021-12-24 04:00:00, None,52
None, None, None, None, 0.341, 106.0, -55.0, -9.6, None, None, None, None, None, None, None, None, None, None, -8.93, None, -8.7, None, None, 12.22, None, -8.9, 0.3, None,2021-12-24 05:00:00, None,52
None, None, None, None, 0.289, 123.0, -55.0, -9.6, None, None, None, None, None, None, None, None, None, None, -9.05, None, -8.7, None, None, 33.88, None, -9.1, 0.0, None,2021-12-24 06:00:00, None,52
None, None, None, None, 0.329, 114.6, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -9.12, None, -9.1, None, None, 19.49, None, -9.1, 0.1, None,2021-12-24 07:00:00, None,52
None, None, None, None, 0.335, 109.3, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.94, None, -8.9, None, None, 15.74, None, -8.9, 0.0, None,2021-12-24 08:00:00, None,52
None, None, None, None, 0.338, 107.5, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.78, None, -8.8, None, None, 13.56, None, -8.8, 0.1, None,2021-12-24 09:00:00, None,52
None, None, None, None, 0.335, 97.8, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.67, None, -8.7, None, None, 10.63, None, -8.7, 0.0, None,2021-12-24 10:00:00, None,52
None, None, None, None, 0.331, 97.1, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.09, None, -8.1, None, None, 9.4, None, -8.1, 0.0, None,2021-12-24 11:00:00, None,52
None, None, None, None, 0.309, 94.3, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.18, None, -7.3, None, None, 12.53, None, -8.2, 0.7, None,2021-12-24 12:00:00, None,52
None, None, None, None, 0.3, 92.2, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -7.98, None, -7.3, None, None, 15.58, None, -8.0, 0.2, None,2021-12-24 13:00:00, None,52
None, None, None, None, 0.302, 94.5, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -7.97, None, -7.3, None, None, 14.15, None, -8.0, 0.5, None,2021-12-24 14:00:00, None,52
None, None, None, None, 0.305, 100.9, -54.0, -9.2, None, None, None, None, None, None, None, None, None, None, -7.82, None, -7.3, None, None, 19.13, None, -7.8, 0.5, None,2021-12-24 15:00:00, None,52
None, None, None, None, 0.349, 137.9, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -7.99, None, -7.3, None, None, 8.89, None, -8.0, 0.4, None,2021-12-24 16:00:00, None,52
None, None, None, None, 0.353, 141.9, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.43, None, -7.3, None, None, 0.31, None, -8.4, 0.1, None,2021-12-24 17:00:00, None,52
None, None, None, None, 0.353, 144.2, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.59, None, -7.3, None, None, 0.634, None, -8.6, 0.2, None,2021-12-24 18:00:00, None,52
None, None, None, None, 0.353, 145.3, -55.0, -8.9, None, None, None, None, None, None, None, None, 3.7, None, -8.85, None, -8.6, None, None, 0.151, None, -8.9, 0.0, None,2021-12-24 19:00:00, None,52
None, None, None, None, 0.353, 145.9, -55.0, -9.0, None, None, None, None, None, None, None, None, 3.5, None, -9.04, None, -8.6, None, None, 0.028, None, -9.0, 0.0, None,2021-12-24 20:00:00, None,52
None, None, None, None, 0.353, 146.2, -56.0, -9.4, None, None, None, None, None, None, None, None, 3.5, None, -9.43, None, -8.6, None, None, 0.028, None, -9.4, 0.2, None,2021-12-24 21:00:00, None,52
None, None, None, None, 0.268, 181.8, -56.0, -10.0, None, None, None, None, None, None, None, None, None, None, -9.95, None, -8.6, None, None, 39.81, None, -10.0, -0.1, None,2021-12-24 22:00:00, None,52
None, None, None, None, 0.332, 225.3, -56.0, -10.1, None, None, None, None, None, None, None, None, None, None, -10.11, None, -8.6, None, None, 19.93, None, -10.1, 0.0, None,2021-12-24 23:00:00, None,52
None, None, None, None, 0.328, 208.8, -56.0, -10.6, None, None, None, None, None, None, None, None, None, None, -10.61, None, -8.6, None, None, 21.5, None, -10.6, 0.0, None,2021-12-25 00:00:00, None,52
None, None, None, None, 0.341, 212.6, -57.0, -11.5, None, None, None, None, None, None, None, None, None, None, -11.47, None, -8.6, None, None, 15.04, None, -11.5, 0.0, None,2021-12-25 01:00:00, None,52
None, None, None, None, 0.318, 214.7, -57.0, -12.2, None, None, None, None, None, None, None, None, None, None, -12.14, None, -8.6, None, None, 25.4, None, -12.1, 0.0, None,2021-12-25 02:00:00, None,52
None, None, None, None, 0.336, 216.8, -58.0, -12.5, None, None, None, None, None, None, None, None, None, None, -12.46, None, -8.6, None, None, 17.82, None, -12.5, -0.2, None,2021-12-25 03:00:00, None,52
None, None, None, None, 0.342, 211.3, -58.0, -12.8, None, None, None, None, None, None, None, None, None, None, -12.74, None, -8.6, None, None, 13.97, None, -12.7, 0.0, None,2021-12-25 04:00:00, None,52
None, None, None, None, 0.333, 221.0, -58.0, -12.8, None, None, None, None, None, None, None, None, None, None, -12.54, None, -8.6, None, None, 19.26, None, -12.5, 0.0, None,2021-12-25 05:00:00, None,52
None, None, None, None, 0.333, 230.6, -58.0, -12.8, None, None, None, None, None, None, None, None, None, None, -12.66, None, -8.6, None, None, 19.73, None, -12.7, 0.1, None,2021-12-25 06:00:00, None,52
None, None, None, None, 0.335, 224.7, -58.0, -12.7, None, None, None, None, None, None, None, None, None, None, -12.68, None, -12.7, None, None, 18.16, None, -12.7, 0.0, None,2021-12-25 07:00:00, None,52
None, None, None, None, 0.353, 270.7, -58.0, -12.9, None, None, None, None, None, None, None, None, None, None, -12.9, None, -12.7, None, None, 15.32, None, -12.9, 0.1, None,2021-12-25 08:00:00, None,52
None, None, None, None, 0.344, 267.0, -58.0, -12.9, None, None, None, None, None, None, None, None, None, None, -12.68, None, -12.7, None, None, 21.13, None, -12.7, 0.2, None,2021-12-25 09:00:00, None,52
None, None, None, None, 0.33, 240.7, -57.0, -12.9, None, None, None, None, None, None, None, None, None, None, -11.99, None, -12.0, None, None, 21.2, None, -12.0, 0.1, None,2021-12-25 10:00:00, None,52
None, None, None, None, 0.329, 256.4, -57.0, -12.9, None, None, None, None, None, None, None, None, None, None, -11.69, None, -11.7, None, None, 23.48, None, -11.7, 0.0, None,2021-12-25 11:00:00, None,52
