CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -18.49, 85.7, None, None, None, None, 70.74, 0.0, 1.841, 45.2, -20.0, None, -18.5, -19.5, None, None, None, None, -18.3, None, None, 86.0, None,2021-12-24 00:00:00, 115.0, None, 115.1,52
None, -18.51, 85.8, None, None, None, None, 53.14, 0.0, 1.983, 30.17, -20.0, None, -18.5, -19.5, None, None, None, None, -18.3, None, None, 86.0, None,2021-12-24 01:00:00, 115.0, None, 114.8,52
None, -18.42, 85.6, None, None, None, None, 72.13, 0.0, 1.83, 64.3, -20.0, None, -18.4, -19.5, None, None, None, None, -18.3, None, None, 86.0, None,2021-12-24 02:00:00, 114.0, None, 114.4,52
None, -18.82, 85.5, None, None, None, None, 66.46, -1.0, 1.422, 33.02, -20.0, None, -18.8, -19.5, None, None, None, None, -18.3, None, None, 86.0, None,2021-12-24 03:00:00, 114.0, None, 113.5,52
None, -18.67, 85.8, None, None, None, None, 42.21, 0.0, 2.247, 56.96, -20.0, None, -18.7, -19.5, None, None, None, None, -18.3, None, None, 86.0, None,2021-12-24 04:00:00, 113.0, None, 113.2,52
None, -19.97, 83.7, None, None, None, None, 26.06, 0.0, 3.07, 34.06, -22.0, None, -20.0, -19.9, None, None, None, None, -18.3, None, None, 84.0, None,2021-12-24 05:00:00, 113.0, None, None,52
None, -19.58, 85.8, None, None, None, None, 23.33, -2.0, 4.311, 46.33, -21.0, None, -19.6, -20.4, None, None, None, None, -18.3, None, None, 86.0, None,2021-12-24 06:00:00, 111.0, None, 110.8,52
None, -19.69, 84.4, None, None, None, None, 28.37, 1.0, 5.063, 26.01, -21.0, None, -19.7, -19.7, None, None, None, None, -19.4, None, None, 84.0, None,2021-12-24 07:00:00, 111.0, None, 111.3,52
None, -20.28, 83.2, None, None, None, None, 28.76, 1.0, 4.496, 31.46, -22.0, None, -20.3, -20.2, None, None, None, None, -19.4, None, None, 83.0, None,2021-12-24 08:00:00, 111.0, None, None,52
None, -21.3, 83.4, None, None, None, None, 22.17, 1.0, 5.469, 26.19, -23.0, None, -21.3, -21.4, None, None, None, None, -19.4, None, None, 83.0, None,2021-12-24 09:00:00, 111.0, None, None,52
None, -20.08, 84.0, None, None, None, None, 26.65, 2.0, 4.28, 25.3, -22.0, None, -20.1, -21.4, None, None, None, None, -19.4, None, None, 84.0, None,2021-12-24 10:00:00, 113.0, None, 112.6,52
None, -21.35, 83.3, None, None, None, None, 23.17, -1.0, 5.464, 28.62, -23.0, None, -21.4, -21.5, None, None, None, None, -19.4, None, None, 83.0, None,2021-12-24 11:00:00, 112.0, None, 112.0,52
None, -21.16, 82.3, None, None, None, None, 22.13, 0.0, 5.161, 35.64, -23.0, None, -21.2, -21.5, None, None, None, None, -19.4, None, None, 82.0, None,2021-12-24 12:00:00, 112.0, None, 111.7,52
None, -21.7, 81.9, None, None, None, None, 19.78, 0.0, 5.827, 40.9, -24.0, None, -21.7, -21.7, None, None, None, None, -19.4, None, None, 82.0, None,2021-12-24 13:00:00, 112.0, None, 111.8,52
None, -21.59, 82.5, None, None, None, None, 21.18, 0.0, 5.58, 43.95, -24.0, None, -21.6, -21.7, None, None, None, None, -19.4, None, None, 83.0, None,2021-12-24 14:00:00, 112.0, None, 111.7,52
None, -22.57, 81.4, None, None, None, None, 21.28, 0.0, 5.889, 47.23, -25.0, None, -22.6, -22.6, None, None, None, None, -19.4, None, None, 81.0, None,2021-12-24 15:00:00, 112.0, None, 111.6,52
None, -23.4, 80.8, None, None, None, None, 17.86, 0.0, 6.731, 54.11, -26.0, None, -23.4, -23.4, None, None, None, None, -19.4, None, None, 81.0, None,2021-12-24 16:00:00, 111.0, None, 111.4,52
None, -24.17, 80.4, None, None, None, None, 17.94, 0.0, 6.323, 54.48, -26.0, None, -24.2, -24.2, None, None, None, None, -19.4, None, None, 80.0, None,2021-12-24 17:00:00, 111.0, None, 111.2,52
None, -24.51, 80.1, None, None, None, None, 18.45, 0.0, 6.423, 50.26, -27.0, None, -24.5, -24.5, None, None, None, None, -19.4, None, None, 80.0, None,2021-12-24 18:00:00, 111.0, None, 111.1,52
None, -24.8, 79.38, None, None, None, None, 20.81, 0.0, 6.081, 53.84, -27.0, None, -24.8, -24.8, None, None, None, None, -24.5, None, None, 79.0, None,2021-12-24 19:00:00, 111.0, None, 111.3,52
None, -25.24, 79.15, None, None, None, None, 18.99, 0.0, 6.401, 45.43, -28.0, None, -25.2, -25.2, None, None, None, None, -24.5, None, None, 79.0, None,2021-12-24 20:00:00, 111.0, None, 111.2,52
None, -25.83, 78.6, None, None, None, None, 17.99, 0.0, 6.617, 45.53, -28.0, None, -25.8, -25.8, None, None, None, None, -24.5, None, None, 79.0, None,2021-12-24 21:00:00, 111.0, None, 111.1,52
None, -25.92, 78.14, None, None, None, None, 26.48, 1.0, 6.042, 31.17, -28.0, None, -25.9, -25.9, None, None, None, None, -24.5, None, None, 78.0, None,2021-12-24 22:00:00, 112.0, None, 111.8,52
None, -26.42, 78.88, None, None, None, None, 21.19, 0.0, 4.759, 26.59, -29.0, None, -26.4, -26.5, None, None, None, None, -24.5, None, None, 79.0, None,2021-12-24 23:00:00, 112.0, None, 111.6,52
None, -26.17, 78.35, None, None, None, None, 22.58, 0.0, 4.992, 26.0, -29.0, None, -26.2, -26.7, None, None, None, None, -24.5, None, None, 78.0, None,2021-12-25 00:00:00, 111.0, None, 111.3,52
None, -27.22, 76.8, None, None, None, None, 20.96, 0.0, 6.415, 28.29, -30.0, None, -27.2, -27.2, None, None, None, None, -24.5, None, None, 77.0, None,2021-12-25 01:00:00, 112.0, None, 111.5,52
None, -27.14, 77.34, None, None, None, None, 18.72, 0.0, 6.544, 45.09, -30.0, None, -27.1, -27.4, None, None, None, None, -24.5, None, None, 77.0, None,2021-12-25 02:00:00, 111.0, None, 111.4,52
None, -27.64, 76.46, None, None, None, None, 20.99, 0.0, 7.055, 40.36, -30.0, None, -27.6, -27.6, None, None, None, None, -24.5, None, None, 76.0, None,2021-12-25 03:00:00, 111.0, None, 111.3,52
None, -27.73, 76.64, None, None, None, None, 18.24, 1.0, 7.448, 43.58, -30.0, None, -27.7, -27.9, None, None, None, None, -24.5, None, None, 77.0, None,2021-12-25 04:00:00, 112.0, None, 111.5,52
None, -26.8, 77.69, None, None, None, None, 21.26, 0.0, 5.957, 35.03, -29.0, None, -26.8, -27.9, None, None, None, None, -24.5, None, None, 78.0, None,2021-12-25 05:00:00, 111.0, None, 111.4,52
None, -26.99, 77.64, None, None, None, None, 23.07, 0.0, 5.762, 32.16, -29.0, None, -27.0, -27.9, None, None, None, None, -24.5, None, None, 78.0, None,2021-12-25 06:00:00, 112.0, None, 111.5,52
None, -26.6, 78.22, None, None, None, None, 21.3, 0.0, 6.087, 28.51, -29.0, None, -26.6, -27.1, None, None, None, None, -26.6, None, None, 78.0, None,2021-12-25 07:00:00, 112.0, None, 111.6,52
None, -26.57, 77.45, None, None, None, None, 24.56, 0.0, 5.109, 20.67, -29.0, None, -26.6, -27.1, None, None, None, None, -26.5, None, None, 77.0, None,2021-12-25 08:00:00, 112.0, None, 111.6,52
None, -26.85, 76.87, None, None, None, None, 26.03, 0.0, 4.881, 21.04, -29.0, None, -26.9, -27.1, None, None, None, None, -26.4, None, None, 77.0, None,2021-12-25 09:00:00, 111.0, None, 111.2,52
None, -27.15, 76.5, None, None, None, None, 22.77, 0.0, 5.073, 22.74, -30.0, None, -27.2, -27.1, None, None, None, None, -26.4, None, None, 77.0, None,2021-12-25 10:00:00, 111.0, None, 110.9,52
None, -26.8, 76.92, None, None, None, None, 23.95, 0.0, 5.032, 35.92, -29.0, None, -26.8, -27.3, None, None, None, None, -26.4, None, None, 77.0, None,2021-12-25 11:00:00, 111.0, None, 110.9,52
None, -26.64, 76.96, None, None, None, None, 21.48, 0.0, 5.208, 23.57, -29.0, None, -26.6, -27.3, None, None, None, None, -26.4, None, None, 77.0, None,2021-12-25 12:00:00, 111.0, None, 110.5,52
None, -26.22, 77.03, None, None, None, None, 25.4, 0.0, 4.825, 22.29, -29.0, None, -26.2, -27.3, None, None, None, None, -26.2, None, None, 77.0, None,2021-12-25 13:00:00, 111.0, None, 110.5,52
None, -26.66, 76.94, None, None, None, None, 23.98, 0.0, 4.755, 34.63, -29.0, None, -26.7, -27.3, None, None, None, None, -26.2, None, None, 77.0, None,2021-12-25 14:00:00, 110.0, None, 110.3,52
None, -26.76, 76.94, None, None, None, None, 21.99, 0.0, 4.255, 40.48, -29.0, None, -26.8, -27.3, None, None, None, None, -26.2, None, None, 77.0, None,2021-12-25 15:00:00, 110.0, None, 110.3,52
None, -27.62, 76.27, None, None, None, None, 22.19, 0.0, 5.34, 41.03, -30.0, None, -27.6, -27.6, None, None, None, None, -26.2, None, None, 76.0, None,2021-12-25 16:00:00, 111.0, None, 110.5,52
