CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
-24.63,73.47,2021-12-25 10:00:00,-27.0,52
-24.41,73.07,2021-12-25 11:00:00,-28.0,52
-24.55,73.59,2021-12-25 12:00:00,-27.0,52
-24.18,70.31,2021-12-25 13:00:00,-28.0,52
-24.08,70.83,2021-12-25 14:00:00,-28.0,52
-24.32,70.98,2021-12-25 15:00:00,-28.0,52
-24.53,72.9,2021-12-25 16:00:00,-28.0,52
-24.76,72.35,2021-12-25 17:00:00,-28.0,52
-25.27,72.81,2021-12-25 18:00:00,-29.0,52
-25.96,72.5,2021-12-25 19:00:00,-29.0,52
-26.52,72.21,2021-12-25 20:00:00,-30.0,52
-26.37,72.11,2021-12-25 21:00:00,-29.0,52
-26.51,69.81,2021-12-25 22:00:00,-30.0,52
-26.86,70.1,2021-12-25 23:00:00,-30.0,52
-26.63,70.9,2021-12-26 00:00:00,-30.0,52
-26.71,70.35,2021-12-26 01:00:00,-30.0,52
-26.77,70.06,2021-12-26 02:00:00,-30.0,52
-27.1,70.46,2021-12-26 03:00:00,-31.0,52
-27.26,69.31,2021-12-26 04:00:00,-31.0,52
-27.74,68.5,2021-12-26 05:00:00,-31.0,52
-28.1,68.72,2021-12-26 06:00:00,-31.0,52
-28.09,66.54,2021-12-26 07:00:00,-32.0,52
-28.28,66.84,2021-12-26 08:00:00,-32.0,52
-28.36,66.94,2021-12-26 09:00:00,-32.0,52
-28.05,66.76,2021-12-26 10:00:00,-32.0,52
-27.66,65.95,2021-12-26 11:00:00,-32.0,52
-27.53,65.9,2021-12-26 12:00:00,-31.0,52
-27.45,63.86,2021-12-26 13:00:00,-32.0,52
-27.24,63.26,2021-12-26 14:00:00,-31.0,52
-27.47,63.81,2021-12-26 15:00:00,-32.0,52
-28.46,68.43,2021-12-26 16:00:00,-32.0,52
-29.38,69.97,2021-12-26 17:00:00,-33.0,52
-29.44,69.03,2021-12-26 18:00:00,-33.0,52
-29.15,67.92,2021-12-26 19:00:00,-32.0,52
-29.18,67.63,2021-12-26 20:00:00,-33.0,52
-29.26,67.19,2021-12-26 21:00:00,-33.0,52
-28.85,65.51,2021-12-26 22:00:00,-33.0,52
-28.77,64.75,2021-12-26 23:00:00,-33.0,52
-28.84,65.21,2021-12-27 00:00:00,-33.0,52
-29.47,65.89,2021-12-27 01:00:00,-33.0,52
-32.19,73.12,2021-12-27 02:00:00,-35.0,52
-34.18,71.95,2021-12-27 03:00:00,-37.0,52
-35.57,70.79,2021-12-27 04:00:00,-39.0,52
-36.79,70.2,2021-12-27 05:00:00,-40.0,52
-37.46,69.8,2021-12-27 06:00:00,-40.0,52
-38.08,69.09,2021-12-27 07:00:00,-42.0,52
-38.32,68.93,2021-12-27 08:00:00,-41.0,52
-37.08,69.38,2021-12-27 09:00:00,-40.0,52
-31.7,71.88,2021-12-27 10:00:00,-35.0,52
-30.54,71.36,2021-12-27 11:00:00,-34.0,52
-30.11,71.57,2021-12-27 12:00:00,-33.0,52
-28.89,69.41,2021-12-27 13:00:00,-33.0,52
-28.6,70.97,2021-12-27 14:00:00,-32.0,52
-28.01,72.87,2021-12-27 15:00:00,-31.0,52
-28.33,72.76,2021-12-27 16:00:00,-32.0,52
-28.27,74.17,2021-12-27 17:00:00,-31.0,52
-28.2,73.83,2021-12-27 18:00:00,-31.0,52
-27.97,73.7,2021-12-27 19:00:00,-31.0,52
-27.23,73.57,2021-12-27 20:00:00,-30.0,52
-26.69,72.66,2021-12-27 21:00:00,-30.0,52
-26.2,73.45,2021-12-27 22:00:00,-29.0,52
-25.99,74.7,2021-12-27 23:00:00,-29.0,52
-26.48,74.7,2021-12-28 00:00:00,-30.0,52
-27.42,75.93,2021-12-28 01:00:00,-30.0,52
-27.69,75.5,2021-12-28 02:00:00,-30.0,52
-29.48,74.66,2021-12-28 03:00:00,-32.0,52
-30.17,73.78,2021-12-28 04:00:00,-33.0,52
-30.29,73.98,2021-12-28 05:00:00,-33.0,52
-28.99,74.78,2021-12-28 06:00:00,-32.0,52
-27.26,75.99,2021-12-28 07:00:00,-30.0,52
-26.2,76.8,2021-12-28 08:00:00,-29.0,52
-25.62,77.08,2021-12-28 09:00:00,-28.0,52
-24.94,75.85,2021-12-28 10:00:00,-28.0,52
-24.65,75.6,2021-12-28 11:00:00,-27.0,52
-24.07,75.55,2021-12-28 12:00:00,-27.0,52
-23.17,74.06,2021-12-28 13:00:00,-26.0,52
-22.85,75.67,2021-12-28 14:00:00,-26.0,52
-23.03,75.45,2021-12-28 15:00:00,-26.0,52
-22.12,77.79,2021-12-28 16:00:00,-25.0,52
-20.69,79.25,2021-12-28 17:00:00,-23.0,52
-21.29,75.05,2021-12-28 18:00:00,-24.0,52
-22.57,74.11,2021-12-28 19:00:00,-25.0,52
-23.64,74.37,2021-12-28 20:00:00,-27.0,52
-23.59,75.6,2021-12-28 21:00:00,-27.0,52
-24.98,76.36,2021-12-28 22:00:00,-28.0,52
-22.39,73.62,2021-12-28 23:00:00,-26.0,52
-21.81,72.37,2021-12-29 00:00:00,-25.0,52
-20.93,69.75,2021-12-29 01:00:00,-25.0,52
-21.23,68.88,2021-12-29 02:00:00,-25.0,52
-21.34,68.71,2021-12-29 03:00:00,-25.0,52
-22.62,72.25,2021-12-29 04:00:00,-26.0,52
-27.51,77.25,2021-12-29 05:00:00,-30.0,52
-29.35,75.57,2021-12-29 06:00:00,-32.0,52
-29.89,75.26,2021-12-29 07:00:00,-33.0,52
-30.87,74.23,2021-12-29 08:00:00,-34.0,52
-30.09,74.22,2021-12-29 09:00:00,-33.0,52
-24.71,70.11,2021-12-29 10:00:00,-28.0,52
-22.0,70.15,2021-12-29 11:00:00,-25.0,52
-23.67,74.88,2021-12-29 12:00:00,-27.0,52
-23.07,73.99,2021-12-29 13:00:00,-26.0,52
-23.4,75.57,2021-12-29 14:00:00,-26.0,52
-22.94,76.19,2021-12-29 15:00:00,-26.0,52
-23.44,79.4,2021-12-29 16:00:00,-26.0,52
-22.27,79.19,2021-12-29 17:00:00,-25.0,52
-22.13,78.98,2021-12-29 18:00:00,-25.0,52
-21.76,80.2,2021-12-29 19:00:00,-24.0,52
-21.25,80.6,2021-12-29 20:00:00,-23.0,52
-21.29,80.8,2021-12-29 21:00:00,-24.0,52
-21.13,80.6,2021-12-29 22:00:00,-23.0,52
-21.26,80.2,2021-12-29 23:00:00,-24.0,52
-21.44,80.1,2021-12-30 00:00:00,-24.0,52
-21.23,80.3,2021-12-30 01:00:00,-23.0,52
-20.9,80.5,2021-12-30 02:00:00,-23.0,52
-20.74,80.7,2021-12-30 03:00:00,-23.0,52
-20.6,81.0,2021-12-30 04:00:00,-23.0,52
-20.35,80.9,2021-12-30 05:00:00,-22.0,52
-20.37,80.7,2021-12-30 06:00:00,-22.0,52
-20.17,81.0,2021-12-30 07:00:00,-22.0,52
-21.24,80.1,2021-12-30 08:00:00,-24.0,52
-20.32,81.6,2021-12-30 09:00:00,-23.0,52
-18.72,80.8,2021-12-30 10:00:00,-21.0,52
-18.29,79.47,2021-12-30 11:00:00,-21.0,52
-18.13,78.43,2021-12-30 12:00:00,-21.0,52
-17.76,77.55,2021-12-30 13:00:00,-21.0,52
-17.82,76.66,2021-12-30 14:00:00,-20.0,52
-18.04,77.42,2021-12-30 15:00:00,-20.0,52
-18.53,78.19,2021-12-30 16:00:00,-21.0,52
-19.03,79.91,2021-12-30 17:00:00,-22.0,52
-19.97,80.6,2021-12-30 18:00:00,-22.0,52
-21.88,80.2,2021-12-30 19:00:00,-24.0,52
-21.35,80.7,2021-12-30 20:00:00,-23.0,52
-20.57,80.9,2021-12-30 21:00:00,-23.0,52
-20.95,81.0,2021-12-30 22:00:00,-23.0,52
-23.31,78.88,2021-12-30 23:00:00,-26.0,52
