RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
33.25, None, None, None, 3.69, 99.9, -25.0, -13.5, -25.0, None, None, None, None, None, None, None, None, -13.02, None, -12.4, 33.0, None, 24.17, None, -13.0, 0.0, None,2021-12-24 00:00:00, None,52
32.38, None, None, None, 1.764, 67.67, -25.0, -13.5, -25.0, None, None, None, None, None, None, 15.2, None, -13.24, None, -12.4, 32.0, None, 51.68, None, -13.2, 0.1, None,2021-12-24 01:00:00, None,52
32.18, None, None, None, 0.336, 202.5, -25.0, -13.5, -25.0, None, None, None, None, None, None, 15.0, None, -13.42, None, -12.4, 32.0, None, 59.56, None, -13.4, 0.1, None,2021-12-24 02:00:00, None,52
32.14, None, None, None, 1.278, 322.2, -25.0, -13.7, -25.0, None, None, None, None, None, None, 14.5, None, -13.62, None, -12.4, 32.0, None, 29.65, None, -13.6, 0.2, None,2021-12-24 03:00:00, None,52
32.53, None, None, None, 2.559, 326.4, -25.0, -13.7, -25.0, None, None, None, None, None, None, 13.5, None, -13.42, None, -12.4, 33.0, None, 18.68, None, -13.4, 0.1, None,2021-12-24 04:00:00, None,52
31.51, None, None, None, 0.317, 71.5, -26.0, -13.9, -26.0, None, None, None, None, None, None, 13.4, None, -13.92, None, -12.4, 32.0, None, 68.74, None, -13.9, 0.3, None,2021-12-24 05:00:00, None,52
32.24, None, None, None, 2.043, 322.9, -26.0, -14.0, -26.0, None, None, None, None, None, None, 12.8, None, -13.8, None, -12.4, 32.0, None, 25.94, None, -13.8, 0.1, None,2021-12-24 06:00:00, None,52
32.31, None, None, None, 0.589, 350.9, -25.0, -13.8, -25.0, None, None, None, None, None, None, 11.6, None, -13.69, None, -13.7, 32.0, None, 63.23, None, -13.7, 0.0, None,2021-12-24 07:00:00, None,52
32.47, None, None, None, 0.287, 81.4, -25.0, -13.8, -25.0, None, None, None, None, None, None, 8.0, None, -13.55, None, -13.5, 32.0, None, 71.8, None, -13.6, 0.0, None,2021-12-24 08:00:00, None,52
32.34, None, None, None, 0.335, 58.42, -25.0, -13.8, -25.0, None, None, None, None, None, None, 7.4, None, -13.44, None, -13.4, 32.0, None, 69.14, None, -13.4, 0.0, None,2021-12-24 09:00:00, None,52
33.34, None, None, None, 0.826, 6.008, -24.0, -13.8, -24.0, None, None, None, None, None, None, None, None, -12.83, None, -12.8, 33.0, None, 50.83, None, -12.8, -0.1, None,2021-12-24 10:00:00, None,52
33.89, None, None, None, 1.077, 28.11, -24.0, -13.8, -24.0, None, None, None, None, None, None, None, None, -12.11, None, -12.1, 34.0, None, 57.31, None, -12.1, -0.2, None,2021-12-24 11:00:00, None,52
34.87, None, None, None, 0.467, 7.2, -22.0, -13.8, -22.0, None, None, None, None, None, None, None, None, -11.1, None, -11.1, 35.0, None, 68.35, None, -11.1, -0.3, None,2021-12-24 12:00:00, None,52
35.31, None, None, None, 0.402, 307.0, -21.0, -13.8, -21.0, None, None, None, None, None, None, None, None, -10.19, None, -10.2, 35.0, None, 48.88, None, -10.2, -0.2, None,2021-12-24 13:00:00, None,52
32.46, None, None, None, 0.674, 319.7, -23.0, -13.8, -23.0, None, None, None, None, None, None, None, None, -10.54, None, -10.2, 32.0, None, 48.1, None, -10.5, 0.3, None,2021-12-24 14:00:00, None,52
30.06, None, None, None, 0.641, 33.54, -24.0, -13.8, -24.0, None, None, None, None, None, None, None, None, -11.0, None, -10.2, 30.0, None, 38.65, None, -11.0, 0.1, None,2021-12-24 15:00:00, None,52
29.38, None, None, None, 1.859, 72.0, -25.0, -13.8, -25.0, None, None, None, None, None, None, None, None, -11.99, None, -10.2, 29.0, None, 26.89, None, -12.0, 0.4, None,2021-12-24 16:00:00, None,52
29.47, None, None, None, 0.248, 91.7, -25.0, -13.8, -25.0, None, None, None, None, None, None, None, None, -12.66, None, -10.2, 29.0, None, 30.75, None, -12.7, 0.4, None,2021-12-24 17:00:00, None,52
30.13, None, None, None, 0.444, 81.1, -26.0, -13.8, -26.0, None, None, None, None, None, None, None, None, -13.02, None, -10.2, 30.0, None, 32.77, None, -13.0, 0.3, None,2021-12-24 18:00:00, None,52
30.72, None, None, None, 0.149, 292.9, -26.0, -13.2, -26.0, None, None, None, None, None, None, None, None, -13.22, None, -13.0, 31.0, None, 34.3, None, -13.2, 0.3, None,2021-12-24 19:00:00, None,52
