RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
81.3, None, None, None, 15.3, 304.2, -17.0, -15.3, -17.0, None, None, None, None, None, None, None, None, -14.89, None, -14.7, 81.0, None, 5.813, None, -14.9, 0.0, None,2021-12-24 00:00:00, None,52
81.2, None, None, None, 12.17, 302.8, -17.0, -15.3, -17.0, None, None, None, None, None, None, None, None, -15.09, None, -14.7, 81.0, None, 4.713, None, -15.1, 0.0, None,2021-12-24 01:00:00, None,52
81.2, None, None, None, 10.83, 304.7, -17.0, -15.4, -17.0, None, None, None, None, None, None, None, None, -15.09, None, -14.7, 81.0, None, 3.83, None, -15.1, 0.0, None,2021-12-24 02:00:00, None,52
81.3, None, None, None, 9.0, 303.5, -17.0, -15.4, -17.0, None, None, None, None, None, None, None, None, -15.04, None, -14.7, 81.0, None, 3.707, None, -15.0, 0.0, None,2021-12-24 03:00:00, None,52
81.1, None, None, None, 9.28, 303.6, -17.0, -15.4, -17.0, None, None, None, None, None, None, None, None, -14.94, None, -14.7, 81.0, None, 4.69, None, -14.9, 0.0, None,2021-12-24 04:00:00, None,52
81.0, None, None, None, 5.503, 306.1, -17.0, -15.4, -17.0, None, None, None, None, None, None, None, None, -14.99, None, -14.7, 81.0, None, 2.286, None, -15.0, 0.0, None,2021-12-24 05:00:00, None,52
81.0, None, None, None, 1.297, 305.2, -17.0, -15.4, -17.0, None, None, None, None, None, None, None, None, -14.99, None, -14.7, 81.0, None, 1.836, None, -15.0, 0.0, None,2021-12-24 06:00:00, None,52
81.1, None, None, None, 0.0, 305.5, -17.0, -15.0, -17.0, None, None, None, None, None, None, None, None, -14.89, None, -14.9, 81.0, None, 1.776, None, -14.9, 0.0, None,2021-12-24 07:00:00, None,52
81.0, None, None, None, 3.706, 305.4, -17.0, -15.0, -17.0, None, None, None, None, None, None, None, None, -14.46, None, -14.5, 81.0, None, 1.702, None, -14.5, 0.0, None,2021-12-24 08:00:00, None,52
80.9, None, None, None, 13.04, 305.9, -16.0, -15.0, -16.0, None, None, None, None, None, None, None, None, -13.69, None, -13.7, 81.0, None, 3.618, None, -13.7, 0.0, None,2021-12-24 09:00:00, None,52
80.3, None, None, None, 8.96, 305.1, -15.0, -15.0, -15.0, None, None, None, None, None, None, None, None, -12.92, None, -12.7, 80.0, None, 2.384, None, -12.9, 0.0, None,2021-12-24 10:00:00, None,52
80.0, None, None, None, 4.073, 304.1, -14.0, -15.0, -14.0, None, None, None, None, None, None, None, None, -11.1, None, -11.1, 80.0, None, 2.981, None, -11.1, 0.0, None,2021-12-24 11:00:00, None,52
78.5, None, None, None, 0.078, 304.4, -14.0, -15.0, -14.0, None, None, None, None, None, None, None, None, -10.92, None, -10.7, 79.0, None, 1.83, None, -10.9, 0.0, None,2021-12-24 12:00:00, None,52
79.2, None, None, None, 3.923, 308.0, -14.0, -15.0, -14.0, None, None, None, None, None, None, None, None, -11.93, None, -10.7, 79.0, None, 1.56, None, -11.9, 0.0, None,2021-12-24 13:00:00, None,52
80.1, None, None, None, 5.823, 306.1, -15.0, -15.0, -15.0, None, None, None, None, None, None, None, None, -12.55, None, -10.7, 80.0, None, 1.777, None, -12.6, 0.0, None,2021-12-24 14:00:00, None,52
80.4, None, None, None, 6.434, 307.8, -15.0, -15.0, -15.0, None, None, None, None, None, None, None, None, -12.89, None, -10.7, 80.0, None, 1.605, None, -12.9, 0.0, None,2021-12-24 15:00:00, None,52
80.9, None, None, None, 7.37, 307.9, -16.0, -15.0, -16.0, None, None, None, None, None, None, None, None, -13.56, None, -10.7, 81.0, None, 1.546, None, -13.6, 0.0, None,2021-12-24 16:00:00, None,52
81.1, None, None, None, 9.88, 307.6, -16.0, -15.0, -16.0, None, None, None, None, None, None, None, None, -13.41, None, -10.7, 81.0, None, 2.201, None, -13.4, 0.0, None,2021-12-24 17:00:00, None,52
81.3, None, None, None, 7.19, 305.8, -16.0, -15.0, -16.0, None, None, None, None, None, None, None, None, -13.45, None, -10.7, 81.0, None, 2.213, None, -13.5, 0.0, None,2021-12-24 18:00:00, None,52
81.2, None, None, None, 5.006, 306.1, -16.0, -13.5, -16.0, None, None, None, None, None, None, None, None, -13.3, None, -13.2, 81.0, None, 2.564, None, -13.3, 0.0, None,2021-12-24 19:00:00, None,52
81.1, None, None, None, 3.186, 304.7, -16.0, -13.8, -16.0, None, None, None, None, None, None, None, None, -13.79, None, -13.2, 81.0, None, 2.416, None, -13.8, 0.0, None,2021-12-24 20:00:00, None,52
81.5, None, None, None, 2.263, 309.3, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -14.75, None, -13.2, 82.0, None, 1.952, None, -14.8, 0.0, None,2021-12-24 21:00:00, None,52
81.1, None, None, None, 1.37, 309.8, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -14.6, None, -13.2, 81.0, None, 8.81, None, -14.6, 0.0, None,2021-12-24 22:00:00, None,52
81.3, None, None, None, 0.469, 303.0, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -14.51, None, -13.2, 81.0, None, 4.541, None, -14.5, 0.0, None,2021-12-24 23:00:00, None,52
81.5, None, None, None, 3.286, 309.9, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -14.56, None, -13.2, 82.0, None, 1.728, None, -14.6, 0.0, None,2021-12-25 00:00:00, None,52
81.4, None, None, None, 6.18, 309.0, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -14.32, None, -13.2, 81.0, None, 2.242, None, -14.3, 0.0, None,2021-12-25 01:00:00, None,52
81.7, None, None, None, 13.18, 308.0, -16.0, -15.1, -16.0, None, None, None, None, None, None, None, None, -14.32, None, -13.2, 82.0, None, 2.749, None, -14.3, 0.0, None,2021-12-25 02:00:00, None,52
81.3, None, None, None, 12.27, 307.1, -16.0, -15.1, -16.0, None, None, None, None, None, None, None, None, -14.17, None, -13.2, 81.0, None, 2.473, None, -14.2, 0.0, None,2021-12-25 03:00:00, None,52
81.1, None, None, None, 12.57, 308.3, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -14.41, None, -13.2, 81.0, None, 2.893, None, -14.4, 0.0, None,2021-12-25 04:00:00, None,52
81.2, None, None, None, 11.28, 305.6, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -14.32, None, -13.2, 81.0, None, 3.561, None, -14.3, 0.0, None,2021-12-25 05:00:00, None,52
81.2, None, None, None, 9.58, 303.8, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -14.41, None, -13.2, 81.0, None, 3.336, None, -14.4, 0.0, None,2021-12-25 06:00:00, None,52
81.0, None, None, None, 7.81, 304.7, -17.0, -14.6, -17.0, None, None, None, None, None, None, None, None, -14.56, None, -14.4, 81.0, None, 2.319, None, -14.6, 0.0, None,2021-12-25 07:00:00, None,52
81.1, None, None, None, 6.477, 305.6, -16.0, -14.6, -16.0, None, None, None, None, None, None, None, None, -14.17, None, -14.2, 81.0, None, 2.764, None, -14.2, 0.0, None,2021-12-25 08:00:00, None,52
80.5, None, None, None, 5.82, 306.0, -15.0, -14.6, -15.0, None, None, None, None, None, None, None, None, -12.78, None, -12.7, 81.0, None, 2.67, None, -12.8, 0.0, None,2021-12-25 09:00:00, None,52
79.7, None, None, None, 8.95, 308.6, -15.0, -14.6, -15.0, None, None, None, None, None, None, None, None, -12.34, None, -12.1, 80.0, None, 1.77, None, -12.3, 0.0, None,2021-12-25 10:00:00, None,52
79.6, None, None, None, 11.52, 305.5, -15.0, -14.6, -15.0, None, None, None, None, None, None, None, None, -12.4, None, -12.1, 80.0, None, 1.947, None, -12.4, 0.0, None,2021-12-25 11:00:00, None,52
79.4, None, None, None, 9.58, 305.5, -15.0, -14.6, -15.0, None, None, None, None, None, None, None, None, -12.69, None, -12.1, 79.0, None, 2.678, None, -12.7, 0.0, None,2021-12-25 12:00:00, None,52
79.1, None, None, None, 10.09, 306.6, -14.0, -14.6, -14.0, None, None, None, None, None, None, None, None, -11.78, None, -11.8, 79.0, None, 2.272, None, -11.8, 0.0, None,2021-12-25 13:00:00, None,52
79.8, None, None, None, 13.58, 307.4, -16.0, -14.6, -16.0, None, None, None, None, None, None, None, None, -13.13, None, -11.8, 80.0, None, 1.874, None, -13.1, 0.0, None,2021-12-25 14:00:00, None,52
80.0, None, None, None, 9.44, 304.0, -16.0, -14.6, -16.0, None, None, None, None, None, None, None, None, -13.65, None, -11.8, 80.0, None, 2.872, None, -13.7, 0.0, None,2021-12-25 15:00:00, None,52
80.5, None, None, None, 12.97, 304.0, -17.0, -14.6, -17.0, None, None, None, None, None, None, None, None, -14.36, None, -11.8, 81.0, None, 4.46, None, -14.4, 0.0, None,2021-12-25 16:00:00, None,52
80.7, None, None, None, 9.42, 302.7, -17.0, -14.6, -17.0, None, None, None, None, None, None, None, None, -14.41, None, -11.8, 81.0, None, 4.602, None, -14.4, 0.0, None,2021-12-25 17:00:00, None,52
80.7, None, None, None, 6.788, 303.1, -17.0, -14.6, -17.0, None, None, None, None, None, None, None, None, -14.36, None, -11.8, 81.0, None, 2.65, None, -14.4, 0.0, None,2021-12-25 18:00:00, None,52
80.7, None, None, None, 8.19, 305.1, -17.0, -14.6, -17.0, None, None, None, None, None, None, None, None, -14.6, None, -14.4, 81.0, None, 3.592, None, -14.6, 0.0, None,2021-12-25 19:00:00, None,52
80.8, None, None, None, 8.69, 305.4, -17.0, -14.6, -17.0, None, None, None, None, None, None, None, None, -14.56, None, -14.4, 81.0, None, 2.632, None, -14.6, 0.0, None,2021-12-25 20:00:00, None,52
80.7, None, None, None, 7.41, 304.9, -17.0, -14.7, -17.0, None, None, None, None, None, None, None, None, -14.7, None, -14.4, 81.0, None, 2.501, None, -14.7, 0.0, None,2021-12-25 21:00:00, None,52
80.8, None, None, None, 9.9, 306.6, -17.0, -14.9, -17.0, None, None, None, None, None, None, None, None, -14.94, None, -14.4, 81.0, None, 2.478, None, -14.9, 0.0, None,2021-12-25 22:00:00, None,52
80.7, None, None, None, 9.24, 304.2, -17.0, -14.9, -17.0, None, None, None, None, None, None, None, None, -14.94, None, -14.4, 81.0, None, 3.917, None, -14.9, 0.0, None,2021-12-25 23:00:00, None,52
80.7, None, None, None, 4.298, 304.4, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -15.09, None, -14.4, 81.0, None, 3.169, None, -15.1, 0.0, None,2021-12-26 00:00:00, None,52
80.7, None, None, None, 2.902, 303.0, -17.0, -15.6, -17.0, None, None, None, None, None, None, None, None, -15.18, None, -14.4, 81.0, None, 3.496, None, -15.2, 0.0, None,2021-12-26 01:00:00, None,52
80.5, None, None, None, 1.424, 301.3, -17.0, -15.6, -17.0, None, None, None, None, None, None, None, None, -15.17, None, -14.4, 81.0, None, 3.943, None, -15.2, 0.0, None,2021-12-26 02:00:00, None,52
80.5, None, None, None, 2.321, 300.2, -17.0, -15.6, -17.0, None, None, None, None, None, None, None, None, -14.99, None, -14.4, 81.0, None, 3.307, None, -15.0, 0.0, None,2021-12-26 03:00:00, None,52
80.6, None, None, None, 2.19, 299.5, -17.0, -15.6, -17.0, None, None, None, None, None, None, None, None, -15.03, None, -14.4, 81.0, None, 3.285, None, -15.0, 0.0, None,2021-12-26 04:00:00, None,52
80.7, None, None, None, 2.391, 301.3, -18.0, -15.6, -18.0, None, None, None, None, None, None, None, None, -15.47, None, -14.4, 81.0, None, 2.828, None, -15.5, 0.0, None,2021-12-26 05:00:00, None,52
80.5, None, None, None, 3.74, 304.9, -18.0, -16.1, -18.0, None, None, None, None, None, None, None, None, -15.46, None, -14.4, 81.0, None, 2.439, None, -15.5, 0.0, None,2021-12-26 06:00:00, None,52
80.6, None, None, None, 1.756, 300.0, -18.0, -15.9, -18.0, None, None, None, None, None, None, None, None, -15.27, None, -15.3, 81.0, None, 3.716, None, -15.3, 0.0, None,2021-12-26 07:00:00, None,52
80.1, None, None, None, 3.255, 301.4, -18.0, -15.9, -18.0, None, None, None, None, None, None, None, None, -15.94, None, -15.3, 80.0, None, 3.021, None, -15.9, 0.0, None,2021-12-26 08:00:00, None,52
77.4, None, None, None, 3.065, 302.1, -11.0, -16.2, -11.0, None, None, None, None, None, None, None, None, -7.76, None, -7.5, 77.0, None, 4.025, None, -7.8, 0.0, None,2021-12-26 09:00:00, None,52
76.8, None, None, None, 3.075, 297.3, -16.0, -16.2, -16.0, None, None, None, None, None, None, None, None, -12.78, None, -4.0, 77.0, None, 4.369, None, -12.8, 0.0, None,2021-12-26 10:00:00, None,52
78.4, None, None, None, 4.07, 301.4, -14.0, -16.2, -14.0, None, None, None, None, None, None, None, None, -11.52, None, -4.0, 78.0, None, 3.661, None, -11.5, 0.0, None,2021-12-26 11:00:00, None,52
77.4, None, None, None, 3.883, 298.9, -15.0, -16.2, -15.0, None, None, None, None, None, None, None, None, -12.26, None, -4.0, 77.0, None, 3.042, None, -12.3, 0.0, None,2021-12-26 12:00:00, None,52
78.0, None, None, None, 4.687, 305.4, -17.0, -16.2, -17.0, None, None, None, None, None, None, None, None, -14.04, None, -4.0, 78.0, None, 4.367, None, -14.0, 0.0, None,2021-12-26 13:00:00, None,52
78.1, None, None, None, 4.418, 306.0, -17.0, -16.2, -17.0, None, None, None, None, None, None, None, None, -14.85, None, -4.0, 78.0, None, 3.232, None, -14.9, 0.0, None,2021-12-26 14:00:00, None,52
78.5, None, None, None, 2.505, 302.9, -19.0, -16.9, -19.0, None, None, None, None, None, None, None, None, -16.91, None, -4.0, 79.0, None, 3.329, None, -16.9, 0.0, None,2021-12-26 15:00:00, None,52
79.1, None, None, None, 0.0, 249.6, -20.0, -17.8, -20.0, None, None, None, None, None, None, None, None, -17.78, None, -4.0, 79.0, None, 34.09, None, -17.8, 0.0, None,2021-12-26 16:00:00, None,52
79.5, None, None, None, 0.941, 255.9, -20.0, -17.9, -20.0, None, None, None, None, None, None, None, None, -17.81, None, -4.0, 80.0, None, 9.48, None, -17.8, 0.0, None,2021-12-26 17:00:00, None,52
79.3, None, None, None, 1.092, 241.8, -21.0, -18.4, -21.0, None, None, None, None, None, None, None, None, -18.34, None, -4.0, 79.0, None, 16.96, None, -18.3, 0.0, None,2021-12-26 18:00:00, None,52
79.2, None, None, None, 1.448, 306.0, -21.0, -18.8, -21.0, None, None, None, None, None, None, None, None, -18.82, None, -18.3, 79.0, None, 5.664, None, -18.8, 0.0, None,2021-12-26 19:00:00, None,52
