pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -21.61, 81.5,2021-12-24 00:00:00, -18.4, None, -24.0, -21.6, -21.6, 0.1, 0.0, 82.0, None, None, 60.0, 60.35,52
None, None, -22.11, 80.5,2021-12-24 01:00:00, -18.4, None, -24.0, -22.1, -22.0, 0.0, 0.0, 81.0, None, None, 60.0, 60.39,52
None, None, -22.39, 80.5,2021-12-24 02:00:00, -18.4, None, -25.0, -22.4, -22.6, 0.0, 0.0, 81.0, None, None, 60.0, 60.11,52
None, None, -22.67, 81.3,2021-12-24 03:00:00, -18.4, None, -25.0, -22.7, -22.9, 0.0, 0.0, 81.0, None, None, 60.0, 60.29,52
None, None, -22.76, 80.9,2021-12-24 04:00:00, -18.4, None, -25.0, -22.8, -22.9, 0.0, 0.0, 81.0, None, None, 60.0, 60.26,52
None, None, -23.08, 79.12,2021-12-24 05:00:00, -18.4, None, -25.0, -23.1, -23.1, 0.1, 0.0, 79.0, None, None, 60.0, 60.2,52
None, None, -23.18, 79.66,2021-12-24 06:00:00, -18.4, None, -26.0, -23.2, -23.2, 0.1, 0.0, 80.0, None, None, 60.0, 60.12,52
None, None, -23.44, 80.4,2021-12-24 07:00:00, -23.1, None, -26.0, -23.4, -23.7, -0.8, 0.0, 80.0, None, None, 60.0, 60.18,52
None, None, -23.52, 80.7,2021-12-24 08:00:00, -23.1, None, -26.0, -23.5, -23.7, -0.1, 0.0, 81.0, None, None, 60.0, 60.36,52
None, None, -23.63, 80.5,2021-12-24 09:00:00, -23.1, None, -26.0, -23.6, -23.9, -0.1, 0.0, 81.0, None, None, 60.0, 60.19,52
None, None, -23.78, 80.5,2021-12-24 10:00:00, -23.1, None, -26.0, -23.8, -24.1, 0.1, 0.0, 81.0, None, None, 60.0, 60.25,52
None, None, -23.38, 79.16,2021-12-24 11:00:00, -23.1, None, -26.0, -23.4, -24.1, 0.0, 0.0, 79.0, None, None, 60.0, 60.06,52
None, None, -23.19, 79.68,2021-12-24 12:00:00, -22.6, None, -25.0, -23.2, -24.1, -0.1, 0.0, 80.0, None, None, 60.0, 59.97,52
None, None, -23.2, 80.1,2021-12-24 13:00:00, -22.6, None, -25.0, -23.2, -24.1, 0.0, 0.0, 80.0, None, None, 60.0, 60.07,52
None, None, -23.27, 80.9,2021-12-24 14:00:00, -22.6, None, -25.0, -23.3, -24.1, 0.0, 0.0, 81.0, None, None, 60.0, 60.12,52
None, None, -22.96, 80.6,2021-12-24 15:00:00, -22.6, None, -25.0, -23.0, -24.1, 0.0, 0.0, 81.0, None, None, 60.0, 59.99,52
None, None, -23.62, 78.96,2021-12-24 16:00:00, -22.6, None, -26.0, -23.6, -24.1, 0.1, 0.0, 79.0, None, None, 60.0, 59.73,52
None, None, -23.78, 80.9,2021-12-24 17:00:00, -22.6, None, -26.0, -23.8, -24.1, 0.0, 1.0, 81.0, None, None, 60.0, 60.18,52
None, None, -23.35, 80.3,2021-12-24 18:00:00, -22.6, None, -26.0, -23.4, -24.1, 0.0, 0.0, 80.0, None, None, 60.0, 59.89,52
None, None, -24.01, 79.83,2021-12-24 19:00:00, -23.3, None, -26.0, -24.0, -24.0, 0.0, 0.0, 80.0, None, None, 60.0, 60.07,52
None, None, -24.35, 79.91,2021-12-24 20:00:00, -23.3, None, -27.0, -24.4, -24.5, 0.0, 0.0, 80.0, None, None, 60.0, 60.12,52
None, None, -24.74, 79.05,2021-12-24 21:00:00, -23.3, None, -27.0, -24.7, -24.7, -0.1, 0.0, 79.0, None, None, 60.0, 59.62,52
None, None, -24.63, 79.25,2021-12-24 22:00:00, -23.3, None, -27.0, -24.6, -25.0, 0.0, 0.0, 79.0, None, None, 60.0, 59.81,52
None, None, -24.91, 79.31,2021-12-24 23:00:00, -23.3, None, -27.0, -24.9, -25.0, -0.1, 0.0, 79.0, None, None, 60.0, 59.92,52
None, None, -24.58, 79.35,2021-12-25 00:00:00, -23.3, None, -27.0, -24.6, -25.1, 0.2, 0.0, 79.0, None, None, 60.0, 59.87,52
None, None, -25.1, 78.55,2021-12-25 01:00:00, -23.3, None, -28.0, -25.1, -25.1, 0.1, 0.0, 79.0, None, None, 60.0, 59.51,52
None, None, -25.09, 79.3,2021-12-25 02:00:00, -23.3, None, -27.0, -25.1, -25.3, 0.0, 1.0, 79.0, None, None, 60.0, 59.77,52
None, None, -25.13, 78.92,2021-12-25 03:00:00, -23.3, None, -27.0, -25.1, -25.4, 0.0, 0.0, 79.0, None, None, 60.0, 59.91,52
None, None, -25.08, 79.27,2021-12-25 04:00:00, -23.3, None, -28.0, -25.1, -25.4, 0.3, 0.0, 79.0, None, None, 60.0, 59.65,52
None, None, -25.48, 78.38,2021-12-25 05:00:00, -23.3, None, -28.0, -25.5, -25.7, -0.1, 0.0, 78.0, None, None, 60.0, 59.62,52
None, None, -25.68, 78.35,2021-12-25 06:00:00, -23.3, None, -28.0, -25.7, -26.1, 0.0, 0.0, 78.0, None, None, 60.0, 59.73,52
None, None, -26.26, 77.68,2021-12-25 07:00:00, -25.5, None, -29.0, -26.3, -26.4, 0.0, 0.0, 78.0, None, None, 60.0, 59.53,52
None, None, -26.45, 78.05,2021-12-25 08:00:00, -25.5, None, -29.0, -26.5, -26.6, 0.1, None, 78.0, None, None, None, 59.52,52
None, None, -26.32, 78.43,2021-12-25 09:00:00, -25.5, None, -28.0, -26.3, -26.7, 0.2, 0.0, 78.0, None, None, 60.0, 59.72,52
None, None, -26.55, 77.34,2021-12-25 10:00:00, -25.5, None, -29.0, -26.6, -27.0, 0.3, 0.0, 77.0, None, None, 59.0, 59.46,52
None, None, -26.72, 77.0,2021-12-25 11:00:00, -25.5, None, -29.0, -26.7, -27.0, 0.0, 0.0, 77.0, None, None, 60.0, 59.57,52
None, None, -26.14, 78.41,2021-12-25 12:00:00, -25.5, None, -29.0, -26.1, -27.0, -0.1, 0.0, 78.0, None, None, 60.0, 59.54,52
None, None, -26.26, 77.39,2021-12-25 13:00:00, -25.5, None, -29.0, -26.3, -27.0, 0.0, 0.0, 77.0, None, None, 59.0, 59.3,52
None, None, -26.16, 77.29,2021-12-25 14:00:00, -25.5, None, -28.0, -26.2, -27.0, 0.0, 0.0, 77.0, None, None, 59.0, 59.44,52
None, None, -26.21, 77.3,2021-12-25 15:00:00, -25.5, None, -29.0, -26.2, -27.0, 0.0, 0.0, 77.0, None, None, 59.0, 59.24,52
None, None, -26.63, 77.78,2021-12-25 16:00:00, -25.5, None, -29.0, -26.6, -27.0, 0.1, 1.0, 78.0, None, None, 60.0, 59.69,52
None, None, -26.94, 77.11,2021-12-25 17:00:00, -25.5, None, -30.0, -26.9, -27.0, 0.0, 0.0, 77.0, None, None, 60.0, 59.5,52
None, None, -27.36, 77.18,2021-12-25 18:00:00, -25.5, None, -30.0, -27.4, -27.5, 0.1, 0.0, 77.0, None, None, 60.0, 59.5,52
None, None, -27.52, 77.95,2021-12-25 19:00:00, -27.2, None, -30.0, -27.5, -27.7, 0.0, 0.0, 78.0, None, None, 60.0, 59.67,52
None, None, -27.8, 77.04,2021-12-25 20:00:00, -27.2, None, -30.0, -27.8, -28.0, 0.2, 0.0, 77.0, None, None, 60.0, 59.57,52
None, None, -28.1, 76.52,2021-12-25 21:00:00, -27.2, None, -30.0, -28.1, -28.3, 0.0, 0.0, 77.0, None, None, 59.0, 59.15,52
None, None, -28.31, 76.91,2021-12-25 22:00:00, -27.2, None, -31.0, -28.3, -28.9, 0.4, 0.0, 77.0, None, None, 59.0, 59.4,52
None, None, -29.01, 76.06,2021-12-25 23:00:00, -27.2, None, -31.0, -29.0, -29.0, -0.3, 0.0, 76.0, None, None, 59.0, 59.48,52
None, None, -29.19, 76.07,2021-12-26 00:00:00, -27.2, None, -32.0, -29.2, -29.3, 0.1, 0.0, 76.0, None, None, 59.0, 59.46,52
None, None, -29.58, 75.92,2021-12-26 01:00:00, -27.2, None, -32.0, -29.6, -29.8, 0.2, 0.0, 76.0, None, None, 59.0, 59.46,52
None, None, -30.1, 75.09,2021-12-26 02:00:00, -27.2, None, -33.0, -30.1, -30.2, -0.2, 0.0, 75.0, None, None, 59.0, 59.43,52
None, None, -30.34, 74.82,2021-12-26 03:00:00, -27.2, None, -33.0, -30.3, -30.3, -0.6, 0.0, 75.0, None, None, 59.0, 59.49,52
None, None, -30.44, 74.89,2021-12-26 04:00:00, -27.2, None, -33.0, -30.4, -30.5, 0.1, 0.0, 75.0, None, None, 60.0, 59.55,52
None, None, -30.72, 74.6,2021-12-26 05:00:00, -27.2, None, -33.0, -30.7, -30.8, -0.1, 0.0, 75.0, None, None, 59.0, 59.46,52
None, None, -30.97, 74.65,2021-12-26 06:00:00, -27.2, None, -34.0, -31.0, -31.0, 0.1, 0.0, 75.0, None, None, 59.0, 59.44,52
None, None, -31.16, 74.62,2021-12-26 07:00:00, -30.7, None, -34.0, -31.2, -31.2, 0.2, 0.0, 75.0, None, None, 59.0, 59.41,52
None, None, -31.04, 74.69,2021-12-26 08:00:00, -30.7, None, -34.0, -31.0, -31.3, 0.0, 0.0, 75.0, None, None, 59.0, 59.38,52
