pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.7,-5.2,-5.3, 994.5, 0.1, 0.0,-3.3,93.0,2021-12-24 00:00:00,-6.0,912.0,52
None,-5.4,-5.5, 994.6, 0.0, 0.0,-3.3,96.0,2021-12-24 01:00:00,-6.0,912.0,52
None,-5.2,-5.5, 995.7, 0.2, 0.0,-3.3,96.0,2021-12-24 02:00:00,-6.0,913.0,52
None,-5.4,-5.5, 995.8, 0.2, 0.0,-3.3,94.0,2021-12-24 03:00:00,-6.0,913.0,52
None,-5.5,-5.5, 995.8, 0.1, 0.0,-3.3,94.0,2021-12-24 04:00:00,-6.0,913.0,52
None,-5.3,-5.5, 995.9, 0.1, 0.0,-3.3,93.0,2021-12-24 05:00:00,-6.0,913.0,52
None,-5.6,-5.7, 995.9, 0.1, 0.0,-3.3,93.0,2021-12-24 06:00:00,-6.0,913.0,52
None,-5.7,-5.8, 996.0, 0.0, 0.0,-5.5,93.0,2021-12-24 07:00:00,-7.0,913.0,52
None,-5.9,-6.0, 996.1, 0.1, 0.0,-5.5,95.0,2021-12-24 08:00:00,-6.0,913.0,52
None,-6.1,-6.1, 996.1, 0.0, 0.0,-5.5,93.0,2021-12-24 09:00:00,-7.0,913.0,52
None,-6.0,-6.1, 997.2, 0.0, 0.0,-5.5,91.0,2021-12-24 10:00:00,-7.0,914.0,52
None,-6.1,-6.1, 997.3, 0.0, 0.0,-5.5,91.0,2021-12-24 11:00:00,-7.0,914.0,52
None,-6.2,-6.2, 996.2, 0.0, 0.0,-5.5,90.0,2021-12-24 12:00:00,-7.0,913.0,52
None,-6.3,-6.4, 995.1, 0.1, 0.0,-5.5,92.0,2021-12-24 13:00:00,-7.0,912.0,52
None,-6.6,-6.7, 995.1, 0.1, 0.0,-5.5,91.0,2021-12-24 14:00:00,-8.0,912.0,52
None,-6.8,-6.9, 996.3, 0.2, 0.0,-5.5,93.0,2021-12-24 15:00:00,-8.0,913.0,52
None,-6.9,-7.0, 996.3, 0.2, 0.0,-5.5,91.0,2021-12-24 16:00:00,-8.0,913.0,52
