wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
20.1,2020-08-19 00:00:00, None, 159.0, None, 0.0, None, None, None, 0.0,34
19.2,2020-08-19 01:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,34
14.7,2020-08-19 02:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,34
15.9,2020-08-19 03:00:00, None, 137.0, None, 0.0, None, None, None, 0.0,34
15.8,2020-08-19 04:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,34
13.3,2020-08-19 05:00:00, None, 131.0, None, 0.0, None, None, None, 0.0,34
11.7,2020-08-19 06:00:00, None, 122.0, None, 0.0, None, None, None, 0.0,34
14.2,2020-08-19 07:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,34
16.5,2020-08-19 08:00:00, None, 133.0, None, 0.0, None, None, None, 0.0,34
16.2,2020-08-19 09:00:00, None, 160.0, None, 0.0, None, None, None, 0.0,34
17.5,2020-08-19 10:00:00, None, 174.0, None, 0.0, None, None, None, 0.0,34
16.0,2020-08-19 11:00:00, None, 160.0, None, 0.0, None, None, None, 0.0,34
19.2,2020-08-19 12:00:00, 174.0, 157.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,34
15.6,2020-08-19 13:00:00, 160.0, 128.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0,34
12.3,2020-08-19 14:00:00, 157.0, 131.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,34
20.4,2020-08-19 15:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,34
26.7,2020-08-19 16:00:00, 131.0, 146.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,34
27.0,2020-08-19 17:00:00, 146.0, 115.0, 0.0, 0.0, 0.0, 0.0, 20.4, 0.0,34
26.2,2020-08-19 18:00:00, 146.0, 139.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0,34
28.6,2020-08-19 19:00:00, 115.0, 144.0, 0.0, 0.0, 0.0, 0.0, 27.0, 0.0,34
27.0,2020-08-19 20:00:00, 139.0, 148.0, 0.0, 0.0, 0.0, 0.0, 26.2, 0.0,34
24.9,2020-08-19 21:00:00, 144.0, 141.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0,34
23.5,2020-08-19 22:00:00, None, 133.0, None, 0.0, None, None, None, 0.0,34
24.4,2020-08-19 23:00:00, None, 138.0, None, 0.0, None, None, None, 0.0,34
23.4,2020-08-20 00:00:00, None, 138.0, None, 0.0, None, None, None, 0.0,34
31.8,2020-08-20 01:00:00, None, 133.0, None, 0.0, None, None, None, 0.0,34
27.9,2020-08-20 02:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,34
28.0,2020-08-20 03:00:00, None, 134.0, None, 0.0, None, None, None, 0.0,34
27.0,2020-08-20 04:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,34
21.6,2020-08-20 05:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,34
23.5,2020-08-20 06:00:00, None, 149.0, None, 0.0, None, None, None, 0.0,34
25.5,2020-08-20 07:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,34
27.7,2020-08-20 08:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,34
29.8,2020-08-20 09:00:00, None, 134.0, None, 0.0, None, None, None, 0.0,34
26.5,2020-08-20 10:00:00, None, 128.0, None, 0.0, None, None, None, 0.0,34
29.3,2020-08-20 11:00:00, 134.0, 119.0, 0.0, 0.0, 0.0, 0.0, 29.8, 0.0,34
27.9,2020-08-20 12:00:00, 128.0, 149.0, 0.0, 0.0, 0.0, 0.0, 26.5, 0.0,34
26.7,2020-08-20 13:00:00, 119.0, 154.0, 0.0, 0.0, 0.0, 0.0, 29.3, 0.0,34
23.1,2020-08-20 14:00:00, None, 156.0, None, 0.0, None, None, None, 0.0,34
14.9,2020-08-20 15:00:00, 154.0, 164.0, 0.0, 0.0, None, 0.0, 26.7, 0.0,34
21.4,2020-08-20 16:00:00, 156.0, 133.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,34
21.2,2020-08-20 17:00:00, 164.0, 127.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,34
26.5,2020-08-20 18:00:00, 133.0, 127.0, 0.0, 0.0, 0.0, 0.0, 21.4, 0.0,34
28.7,2020-08-20 19:00:00, 127.0, 124.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0,34
31.2,2020-08-20 20:00:00, None, 116.0, None, 0.0, None, None, None, 0.0,34
30.2,2020-08-20 21:00:00, None, 125.0, None, 0.0, None, None, None, 0.0,34
30.3,2020-08-20 22:00:00, None, 112.0, None, 0.0, None, None, None, 0.0,34
33.0,2020-08-20 23:00:00, None, 109.0, None, 0.0, None, None, None, 0.0,34
36.6,2020-08-21 00:00:00, None, 113.0, None, 0.0, None, None, None, 0.0,34
33.1,2020-08-21 01:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,34
31.5,2020-08-21 02:00:00, None, 122.0, None, 0.0, None, None, None, 0.0,34
32.5,2020-08-21 03:00:00, None, 111.0, None, 0.0, None, None, None, 0.0,34
37.1,2020-08-21 04:00:00, None, 124.0, None, 0.0, None, None, None, 0.0,34
34.9,2020-08-21 05:00:00, None, 116.0, None, 0.0, None, None, None, 0.0,34
34.9,2020-08-21 06:00:00, None, 127.0, None, 0.0, None, None, None, 0.0,34
29.6,2020-08-21 07:00:00, None, 130.0, None, 0.0, None, None, None, 0.0,34
37.3,2020-08-21 08:00:00, None, 104.0, None, 0.0, None, None, None, 0.0,34
42.7,2020-08-21 09:00:00, None, 104.0, None, 0.0, None, None, None, 0.0,34
48.2,2020-08-21 10:00:00, None, 104.0, None, 0.0, None, None, None, 0.0,34
31.4,2020-08-21 11:00:00, None, 111.0, None, 0.0, None, None, None, 0.0,34
31.5,2020-08-21 12:00:00, None, 106.0, None, 0.0, None, None, None, 0.0,34
39.0,2020-08-21 13:00:00, 111.0, 115.0, 0.0, 0.0, 0.0, 0.0, 31.4, 0.0,34
38.5,2020-08-21 14:00:00, 106.0, 134.0, 0.0, 0.0, 0.0, 0.0, 31.5, 0.0,34
54.8,2020-08-21 15:00:00, 115.0, 136.0, 0.0, 0.0, 0.0, 0.0, 39.0, 0.0,34
29.5,2020-08-21 16:00:00, 134.0, 157.0, 0.0, 0.0, 0.0, 0.0, 38.5, 0.0,34
21.8,2020-08-21 17:00:00, 136.0, 162.0, 0.0, 0.0, 0.0, 0.0, 54.8, 0.0,34
29.3,2020-08-21 18:00:00, 157.0, 151.0, 0.0, 0.0, 0.0, 0.0, 29.5, 0.0,34
37.5,2020-08-21 19:00:00, 162.0, 151.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,34
34.3,2020-08-21 20:00:00, 151.0, 148.0, 0.0, 0.0, 0.0, 0.0, 29.3, 0.0,34
28.2,2020-08-21 21:00:00, 151.0, 150.0, 0.0, 0.0, 0.0, 0.0, 37.5, 0.0,34
22.4,2020-08-21 22:00:00, 148.0, 155.0, 0.0, 0.0, 0.0, 0.0, 34.3, 0.0,34
23.2,2020-08-21 23:00:00, 150.0, 157.0, 0.0, 0.0, 0.0, 0.0, 28.2, 0.0,34
24.4,2020-08-22 00:00:00, 155.0, 161.0, 0.0, 0.0, 0.0, 0.0, 22.4, 0.0,34
20.8,2020-08-22 01:00:00, 157.0, 161.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0,34
22.7,2020-08-22 02:00:00, 161.0, 162.0, 0.0, 0.0, 0.0, 0.0, 24.4, 0.0,34
17.9,2020-08-22 03:00:00, 161.0, 185.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,34
13.9,2020-08-22 04:00:00, 162.0, 201.0, 0.0, 0.0, 0.0, 0.0, 22.7, 0.0,34
15.8,2020-08-22 05:00:00, 185.0, 186.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,34
15.0,2020-08-22 06:00:00, 201.0, 193.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,34
16.0,2020-08-22 07:00:00, 186.0, 182.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0,34
None,2020-08-22 08:00:00, 193.0, None, 0.0, None, 0.0, 0.0, 15.0, None,34
None,2020-08-22 09:00:00, 182.0, None, 0.0, None, 0.0, 0.0, 16.0, None,34
8.0,2020-08-23 03:00:00, None, 119.0, None, 0.0, None, None, None, 0.0,34
8.2,2020-08-23 04:00:00, None, 112.0, None, 0.0, None, None, None, 0.0,34
10.5,2020-08-23 05:00:00, None, 109.0, None, 0.0, None, None, None, 0.0,34
8.6,2020-08-23 06:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,34
12.7,2020-08-23 07:00:00, None, 109.0, None, 0.0, None, None, None, 0.0,34
10.8,2020-08-23 08:00:00, None, 127.0, None, 0.0, None, None, None, 0.0,34
7.5,2020-08-23 09:00:00, None, 172.0, None, 0.0, None, None, None, 0.0,34
12.6,2020-08-23 10:00:00, None, 112.0, None, 0.0, None, None, None, 0.0,34
7.7,2020-08-23 11:00:00, None, 164.0, None, 0.0, None, None, None, 0.0,34
10.2,2020-08-23 12:00:00, None, 143.0, None, 0.0, None, None, None, 0.0,34
10.9,2020-08-23 13:00:00, None, 140.0, None, 0.0, None, None, None, 0.0,34
17.1,2020-08-23 14:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,34
14.4,2020-08-23 15:00:00, None, 113.0, None, 0.0, None, None, None, 0.0,34
14.3,2020-08-23 16:00:00, None, 126.0, None, 0.0, None, None, None, 0.0,34
18.7,2020-08-23 17:00:00, None, 100.0, None, 0.0, None, None, None, 0.0,34
17.3,2020-08-23 18:00:00, None, 107.0, None, 0.0, None, None, None, 0.0,34
15.3,2020-08-23 19:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,34
22.5,2020-08-23 20:00:00, None, 153.0, None, 0.0, None, None, None, 0.0,34
11.8,2020-08-23 21:00:00, None, 134.0, None, 0.0, None, None, None, 0.0,34
2.8,2020-08-23 22:00:00, 153.0, 77.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,34
17.5,2020-08-23 23:00:00, None, 109.0, None, 0.0, None, None, None, 0.0,34
10.6,2020-08-24 00:00:00, None, 123.0, None, 0.0, None, None, None, 0.0,34
17.7,2020-08-24 01:00:00, None, 125.0, None, 0.0, None, None, None, 0.0,34
12.6,2020-08-24 02:00:00, None, 141.0, None, 0.0, None, None, None, 0.0,34
13.5,2020-08-24 03:00:00, None, 158.0, None, 0.0, None, None, None, 0.0,34
12.6,2020-08-24 04:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,34
15.8,2020-08-24 05:00:00, None, 175.0, None, 0.0, None, None, None, 0.0,34
14.6,2020-08-24 06:00:00, None, 173.0, None, 0.0, None, None, None, 0.0,34
11.8,2020-08-24 07:00:00, None, 186.0, None, 0.0, None, None, None, 0.0,34
10.5,2020-08-24 08:00:00, None, 189.0, None, 0.0, None, None, None, 0.0,34
8.8,2020-08-24 09:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,34
24.4,2020-08-24 10:00:00, 189.0, 156.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,34
18.7,2020-08-24 11:00:00, 169.0, 165.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,34
16.1,2020-08-24 12:00:00, 156.0, 159.0, 0.0, 0.0, 0.0, 0.0, 24.4, 0.0,34
10.3,2020-08-24 13:00:00, 165.0, 148.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,34
9.8,2020-08-24 14:00:00, 159.0, 124.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,34
6.5,2020-08-24 15:00:00, 148.0, 153.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0,34
8.1,2020-08-24 16:00:00, 124.0, 143.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,34
5.5,2020-08-24 17:00:00, 153.0, 130.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0,34
2.1,2020-08-24 18:00:00, 143.0, 136.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,34
4.2,2020-08-24 19:00:00, 130.0, 153.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0,34
1.7,2020-08-24 20:00:00, 136.0, 274.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,34
1.7,2020-08-24 21:00:00, 153.0, 120.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0,34
2.9,2020-08-24 22:00:00, 274.0, 216.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,34
0.0,2020-08-24 23:00:00, 120.0, 198.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,34
3.6,2020-08-25 00:00:00, 216.0, 117.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0,34
5.4,2020-08-25 01:00:00, 198.0, 165.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,34
3.6,2020-08-25 02:00:00, 117.0, 153.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,34
2.5,2020-08-25 03:00:00, 165.0, 153.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0,34
6.1,2020-08-25 04:00:00, 153.0, 179.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,34
4.0,2020-08-25 05:00:00, 153.0, 221.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,34
5.4,2020-08-25 06:00:00, None, 265.0, None, 0.0, None, None, None, 0.0,34
8.1,2020-08-25 07:00:00, None, 288.0, None, 0.0, None, None, None, 0.0,34
7.7,2020-08-25 08:00:00, 265.0, 259.0, 0.0, 0.0, None, 0.0, 5.4, 0.0,34
9.4,2020-08-25 09:00:00, 288.0, 190.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,34
7.5,2020-08-25 10:00:00, 259.0, 212.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,34
None,2020-08-25 11:00:00, 190.0, None, 0.0, None, 0.0, 0.0, 9.4, None,34
None,2020-08-25 12:00:00, 212.0, None, 0.0, None, 0.0, 0.0, 7.5, None,34
