wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
350.0, 50.0, 2.8, 0.0, 5.7, 2.1, 16.1, 13.9, 284.0, 0.0, 0.0, 58.0,2020-08-19 00:00:00, 0.0,34
355.0, 55.0, 1.7, 0.0, 5.9, 3.2, 14.9, 13.5, 1.0, 0.0, 0.0, 61.0,2020-08-19 01:00:00, 0.0,34
351.0, 58.0, 2.1, 0.0, 5.8, 3.8, 13.9, 12.3, 350.0, 0.0, 0.0, 65.0,2020-08-19 02:00:00, 0.0,34
19.0, 61.0, 3.2, 0.0, 6.1, 0.0, 13.5, 11.5, 355.0, 0.0, 0.0, 70.0,2020-08-19 03:00:00, 0.0,34
37.0, 65.0, 3.8, 0.0, 5.9, 1.8, 12.3, 10.4, 351.0, 0.0, 0.0, 74.0,2020-08-19 04:00:00, 0.0,34
309.0, 70.0, 0.0, 0.0, 6.2, 1.6, 11.5, 10.2, 19.0, 0.0, 0.0, 76.0,2020-08-19 05:00:00, 0.0,34
278.0, 74.0, 1.8, 0.0, 6.0, 0.0, 10.4, 11.1, 37.0, 0.0, 0.0, 74.0,2020-08-19 06:00:00, 0.0,34
195.0, 76.0, 1.6, 0.0, 6.2, 1.6, 10.2, 11.4, 309.0, 0.0, 0.0, 76.0,2020-08-19 07:00:00, 0.0,34
127.0, 74.0, 0.0, 0.0, 6.6, 3.9, 11.1, 13.2, 278.0, 0.0, 0.0, 69.0,2020-08-19 08:00:00, 0.0,34
164.0, 76.0, 1.6, 0.0, 7.3, 4.7, 11.4, 15.7, 195.0, 0.0, 0.0, 57.0,2020-08-19 09:00:00, 0.0,34
185.0, 69.0, 3.9, 0.0, 7.6, 4.1, 13.2, 17.9, 127.0, 0.0, 0.0, 52.0,2020-08-19 10:00:00, 0.0,34
229.0, 57.0, 4.7, 0.0, 7.2, 11.4, 15.7, 20.0, 164.0, 0.0, 0.0, 36.0,2020-08-19 11:00:00, 0.0,34
216.0, 52.0, 4.1, 0.0, 7.9, 12.1, 17.9, 20.2, 185.0, 0.0, 0.0, 37.0,2020-08-19 12:00:00, 0.0,34
233.0, 36.0, 11.4, 0.0, 4.5, 13.2, 20.0, 20.3, 229.0, 0.0, 0.0, 37.0,2020-08-19 13:00:00, 0.0,34
227.0, 37.0, 12.1, 0.0, 5.1, 16.2, 20.2, 20.2, 216.0, 0.0, 0.0, 38.0,2020-08-19 14:00:00, 0.0,34
222.0, 37.0, 13.2, 0.0, 5.1, 15.2, 20.3, 19.2, 233.0, 0.0, 0.0, 41.0,2020-08-19 15:00:00, 0.0,34
229.0, 38.0, 16.2, 0.0, 5.4, 11.1, 20.2, 18.6, 227.0, 0.0, 0.0, 46.0,2020-08-19 16:00:00, 0.0,34
251.0, 41.0, 15.2, 0.0, 5.6, 13.7, 19.2, 17.4, 222.0, 0.0, 0.0, 50.0,2020-08-19 17:00:00, 0.0,34
294.0, 46.0, 11.1, 0.0, 6.8, 11.2, 18.6, 16.3, 229.0, 0.0, 0.0, 56.0,2020-08-19 18:00:00, 0.0,34
288.0, 50.0, 13.7, 0.0, 6.9, 10.7, 17.4, 15.6, 251.0, 0.0, 0.0, 61.0,2020-08-19 19:00:00, 0.0,34
287.0, 56.0, 11.2, 0.0, 7.5, 11.4, 16.3, 15.4, 294.0, 0.0, 0.0, 62.0,2020-08-19 20:00:00, 0.0,34
298.0, 61.0, 10.7, 0.0, 8.1, 8.8, 15.6, 15.3, 288.0, 0.0, 0.0, 62.0,2020-08-19 21:00:00, 0.0,34
295.0, 62.0, 11.4, 0.0, 8.2, 8.2, 15.4, 15.1, 287.0, 0.0, 0.0, 64.0,2020-08-19 22:00:00, 0.0,34
278.0, 62.0, 8.8, 0.0, 8.1, 8.5, 15.3, 15.1, 298.0, 0.0, 0.0, 63.0,2020-08-19 23:00:00, 0.0,34
252.0, 64.0, 8.2, 0.0, 8.3, 9.4, 15.1, 14.9, 295.0, 0.0, 0.0, 63.0,2020-08-20 00:00:00, 0.0,34
313.0, 63.0, 8.5, 0.0, 8.1, 3.7, 15.1, 14.6, 278.0, 0.0, 0.0, 64.0,2020-08-20 01:00:00, 0.0,34
278.0, 63.0, 9.4, 0.0, 7.9, 6.9, 14.9, 14.9, 252.0, 0.0, 0.0, 62.0,2020-08-20 02:00:00, 0.0,34
290.0, 64.0, 3.7, 0.0, 7.9, 6.7, 14.6, 14.8, 313.0, 0.0, 0.0, 65.0,2020-08-20 03:00:00, 0.0,34
225.0, 62.0, 6.9, 0.0, 7.7, 4.6, 14.9, 14.6, 278.0, 0.0, 0.0, 66.0,2020-08-20 04:00:00, 0.0,34
343.0, 65.0, 6.7, 0.0, 8.3, 3.3, 14.8, 13.7, 290.0, 0.0, 0.0, 69.0,2020-08-20 05:00:00, 0.0,34
252.0, 66.0, 4.6, 0.0, 8.3, 1.8, 14.6, 13.7, 225.0, 0.0, 0.0, 72.0,2020-08-20 06:00:00, 0.0,34
237.0, 69.0, 3.3, 0.0, 8.1, 5.4, 13.7, 15.3, 343.0, 0.0, 0.0, 69.0,2020-08-20 07:00:00, 0.0,34
181.0, 72.0, 1.8, 0.0, 8.7, 3.5, 13.7, 16.0, 252.0, 0.0, 0.0, 68.0,2020-08-20 08:00:00, 0.0,34
230.0, 69.0, 5.4, 0.0, 9.7, 10.4, 15.3, 18.7, 237.0, 0.0, 0.0, 52.0,2020-08-20 09:00:00, 0.0,34
224.0, 68.0, 3.5, 0.0, 10.1, 9.5, 16.0, 19.8, 181.0, 0.0, 0.0, 47.0,2020-08-20 10:00:00, 0.0,34
215.0, 52.0, 10.4, 0.0, 8.7, 10.2, 18.7, 21.6, 230.0, 0.0, 0.0, 41.0,2020-08-20 11:00:00, 0.0,34
226.0, None, None, 0.0, None, 9.5, None, 20.2, None, None, None, 44.0,2020-08-20 12:00:00, None,34
268.0, 41.0, 10.2, 0.0, 7.8, 8.2, 21.6, 19.1, 215.0, 0.0, 0.0, 49.0,2020-08-20 13:00:00, 0.0,34
257.0, 44.0, 9.5, 0.0, 7.6, 10.3, 20.2, 18.2, 226.0, 0.0, 0.0, 54.0,2020-08-20 14:00:00, 0.0,34
255.0, 49.0, 8.2, 0.2, 8.1, 6.6, 19.1, 16.1, 268.0, 0.0, 0.0, 70.0,2020-08-20 15:00:00, 0.0,34
268.0, 54.0, 10.3, 0.0, 8.7, 11.0, 18.2, 16.1, 257.0, 0.0, 0.0, 67.0,2020-08-20 16:00:00, 0.0,34
283.0, 70.0, 6.6, 0.2, 10.6, 7.7, 16.1, 14.5, 255.0, 0.2, 0.2, 71.0,2020-08-20 17:00:00, 0.0,34
295.0, 67.0, 11.0, 0.2, 10.0, 11.0, 16.1, 12.9, 268.0, 0.0, 0.2, 81.0,2020-08-20 18:00:00, 0.0,34
272.0, 71.0, 7.7, 0.0, 9.3, 2.5, 14.5, 12.1, 283.0, 0.2, 0.4, 87.0,2020-08-20 19:00:00, 0.0,34
354.0, 81.0, 11.0, 1.0, 9.7, 2.8, 12.9, 11.7, 295.0, 0.2, 0.6, 95.0,2020-08-20 20:00:00, 0.0,34
337.0, 87.0, 2.5, 0.4, 10.0, 4.6, 12.1, 11.4, 272.0, 0.0, 0.6, 95.0,2020-08-20 21:00:00, 0.0,34
72.0, 95.0, 2.8, 0.8, 10.9, 2.2, 11.7, 11.3, 354.0, 1.0, 1.6, 96.0,2020-08-20 22:00:00, 0.0,34
71.0, 95.0, 4.6, 0.4, 10.6, 1.7, 11.4, 11.2, 337.0, 0.4, 2.0, 97.0,2020-08-20 23:00:00, 0.0,34
180.0, 96.0, 2.2, 0.8, 10.7, 3.0, 11.3, 11.1, 72.0, 0.8, 2.8, 97.0,2020-08-21 00:00:00, 0.0,34
317.0, 97.0, 1.7, 0.0, 10.7, 2.7, 11.2, 10.4, 71.0, 0.4, 3.2, 97.0,2020-08-21 01:00:00, 0.0,34
350.0, 97.0, 3.0, 1.2, 10.6, 3.5, 11.1, 10.7, 180.0, 0.8, 4.0, 98.0,2020-08-21 02:00:00, 0.0,34
329.0, 97.0, 2.7, 2.0, 9.9, 3.8, 10.4, 10.8, 317.0, 0.0, 4.0, 98.0,2020-08-21 03:00:00, 0.0,34
43.0, 98.0, 3.5, 2.8, 10.4, 1.9, 10.7, 10.8, 350.0, 1.2, 5.2, 98.0,2020-08-21 04:00:00, 0.0,34
323.0, 98.0, 3.8, 0.4, 10.5, 1.6, 10.8, 10.8, 329.0, 2.0, 7.2, 98.0,2020-08-21 05:00:00, 0.0,34
117.0, 98.0, 1.9, 1.8, 10.5, 3.0, 10.8, 11.9, 43.0, 2.8, 10.0, 98.0,2020-08-21 06:00:00, 0.0,34
208.0, 98.0, 1.6, 4.4, 10.5, 2.5, 10.8, 11.4, 323.0, 0.4, 10.4, 97.0,2020-08-21 07:00:00, 0.0,34
222.0, 98.0, 3.0, 3.0, 11.6, 3.1, 11.9, 12.5, 117.0, 1.8, 12.2, 95.0,2020-08-21 08:00:00, 0.0,34
270.0, 97.0, 2.5, 0.4, 10.9, 7.8, 11.4, 11.6, 208.0, 4.4, 16.6, 94.0,2020-08-21 09:00:00, 0.0,34
228.0, 95.0, 3.1, 1.2, 11.7, 5.3, 12.5, 11.4, 222.0, 3.0, 19.6, 94.0,2020-08-21 10:00:00, 0.0,34
265.0, 94.0, 7.8, 1.8, 10.7, 13.4, 11.6, 10.8, 270.0, 0.4, 20.0, 92.0,2020-08-21 11:00:00, 0.0,34
310.0, 94.0, 5.3, 2.8, 10.5, 6.4, 11.4, 11.2, 228.0, 1.2, 21.2, 93.0,2020-08-21 12:00:00, 0.0,34
282.0, 92.0, 13.4, 0.0, 9.6, 11.7, 10.8, 14.9, 265.0, 1.8, 23.0, 70.0,2020-08-21 13:00:00, 0.0,34
246.0, 93.0, 6.4, 0.0, 10.1, 9.4, 11.2, 13.4, 310.0, 2.8, 25.8, 76.0,2020-08-21 14:00:00, 0.0,34
247.0, 70.0, 11.7, 0.4, 9.5, 9.5, 14.9, 12.7, 282.0, 0.0, 25.8, 84.0,2020-08-21 15:00:00, 0.0,34
272.0, 76.0, 9.4, 0.2, 9.3, 13.4, 13.4, 11.9, 246.0, 0.0, 25.8, 84.0,2020-08-21 16:00:00, 0.0,34
268.0, 84.0, 9.5, 0.0, 10.1, 11.4, 12.7, 11.5, 247.0, 0.4, 26.0, 81.0,2020-08-21 17:00:00, 0.0,34
291.0, 84.0, 13.4, 0.0, 9.3, 13.1, 11.9, 11.4, 272.0, 0.2, 26.2, 77.0,2020-08-21 18:00:00, 0.0,34
277.0, 81.0, 11.4, 0.0, 8.4, 11.9, 11.5, 11.3, 268.0, 0.0, 26.0, 79.0,2020-08-21 19:00:00, 0.0,34
271.0, 77.0, 13.1, 0.0, 7.5, 8.4, 11.4, 10.8, 291.0, 0.0, 25.8, 84.0,2020-08-21 20:00:00, 0.0,34
255.0, 79.0, 11.9, 0.0, 7.8, 13.5, 11.3, 10.8, 277.0, 0.0, 25.8, 79.0,2020-08-21 21:00:00, 0.0,34
269.0, 84.0, 8.4, 0.0, 8.2, 14.7, 10.8, 10.8, 271.0, 0.0, 24.8, 76.0,2020-08-21 22:00:00, 0.0,34
277.0, 79.0, 13.5, 0.0, 7.3, 15.1, 10.8, 10.3, 255.0, 0.0, 24.4, 78.0,2020-08-21 23:00:00, 0.0,34
288.0, 76.0, 14.7, 0.0, 6.7, 12.5, 10.8, 10.2, 269.0, 0.0, 23.6, 78.0,2020-08-22 00:00:00, 0.0,34
283.0, 78.0, 15.1, 0.0, 6.6, 12.7, 10.3, 10.2, 277.0, 0.0, 23.2, 76.0,2020-08-22 01:00:00, 0.0,34
284.0, 78.0, 12.5, 0.0, 6.5, 13.4, 10.2, 10.0, 288.0, 0.0, 22.4, 74.0,2020-08-22 02:00:00, 0.0,34
274.0, 76.0, 12.7, 0.0, 6.2, 13.5, 10.2, 10.1, 283.0, 0.0, 22.4, 75.0,2020-08-22 03:00:00, 0.0,34
271.0, 74.0, 13.4, 0.0, 5.6, 12.8, 10.0, 10.2, 284.0, 0.0, 21.2, 72.0,2020-08-22 04:00:00, 0.0,34
269.0, 75.0, 13.5, 0.0, 5.9, 13.2, 10.1, 10.4, 274.0, 0.0, 19.2, 72.0,2020-08-22 05:00:00, 0.0,34
264.0, 72.0, 12.8, 0.0, 5.4, 12.3, 10.2, 11.0, 271.0, 0.0, 16.4, 66.0,2020-08-22 06:00:00, 0.0,34
283.0, 72.0, 13.2, 0.0, 5.6, 12.1, 10.4, 11.1, 269.0, 0.0, 16.0, 64.0,2020-08-22 07:00:00, 0.0,34
270.0, 66.0, 12.3, 0.0, 4.9, 9.6, 11.0, 11.6, 264.0, 0.0, 14.2, 62.0,2020-08-22 08:00:00, 0.0,34
