pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,1289.0, None, None, None, None, None, 0.0,95.0, None,2021-08-13 00:00:00, None,33
2.0, None,1289.0, None, None, None, None, None, 0.0,95.0, None,2021-08-13 01:00:00, None,33
2.0, None,1289.0, None, None, None, None, None, 0.0,94.0, None,2021-08-13 02:00:00, None,33
1.0, None,1289.0, None, None, None, None, None, 0.0,94.0, None,2021-08-13 03:00:00, None,33
1.0, None,1289.0, None, None, None, None, None, 0.0,94.0, None,2021-08-13 04:00:00, None,33
1.0, None,1289.0, None, None, None, None, None, 0.0,93.0, None,2021-08-13 05:00:00, None,33
1.0, None,1289.0, None, None, None, None, None, 0.0,93.0, None,2021-08-13 06:00:00, None,33
1.0, None,1289.0, None, None, None, None, None, 0.0,93.0, None,2021-08-13 07:00:00, None,33
2.0, None,1289.0, None, None, None, None, None, 0.0,93.0, None,2021-08-13 08:00:00, None,33
1.0, None,1288.0, None, None, 8.0, None, None, None,93.0, None,2021-08-13 09:00:00, None,33
2.0, None,1288.0, None, 26.2, 9.0, None, None, 0.0,93.0, None,2021-08-13 10:00:00, None,33
1.0, None,1287.0, None, None, 8.0, None, None, None,94.0, None,2021-08-13 11:00:00, None,33
1.0, None,1286.0, None, 27.8, 605.0, None, None, None,94.0, None,2021-08-13 12:00:00, None,33
1.0, None,1286.0, None, 27.7, 605.0, None, None, 0.0,95.0, None,2021-08-13 13:00:00, None,33
1.0, None,1286.0, None, 27.3, 13.0, None, None, 0.0,95.0, None,2021-08-13 14:00:00, None,33
3.0, None,1287.0, None, 27.2, 605.0, None, None, 1.0,96.0, None,2021-08-13 15:00:00, None,33
1.0, None,1287.0, None, 28.2, 10.0, None, None, 0.0,96.0, None,2021-08-13 16:00:00, None,33
0.0, None,1287.0, None, 27.3, 8.0, None, None, 0.0,97.0, None,2021-08-13 17:00:00, None,33
None, None,1287.0, None, 26.0, 4.0, None, None, 0.0,97.0, None,2021-08-13 18:00:00, None,33
0.0, None,1288.0, None, None, None, None, None, 1.0,97.0, None,2021-08-13 19:00:00, None,33
2.0, None,1288.0, None, 24.6, 6.0, None, None, 0.0,96.0, None,2021-08-13 20:00:00, None,33
2.0, None,1288.0, None, None, None, None, None, 0.0,96.0, None,2021-08-13 21:00:00, None,33
2.0, None,1289.0, None, None, None, None, None, 1.0,95.0, None,2021-08-13 22:00:00, None,33
0.0, None,1289.0, None, None, None, None, None, 0.0,95.0, None,2021-08-13 23:00:00, None,33
0.0, None,1289.0, None, None, None, None, None, 0.0,94.0, None,2021-08-14 00:00:00, None,33
0.0, None,1289.0, None, None, None, None, None, 0.0,94.0, None,2021-08-14 01:00:00, None,33
None, None,1288.0, None, None, None, None, None, None,94.0, None,2021-08-14 02:00:00, None,33
None, None,1288.0, None, None, None, None, None, 0.0,93.0, None,2021-08-14 03:00:00, None,33
None, None,1287.0, None, None, None, None, None, None,93.0, None,2021-08-14 04:00:00, None,33
None, None,1287.0, None, None, None, None, None, 0.0,93.0, None,2021-08-14 05:00:00, None,33
None, None,1287.0, None, None, None, None, None, 0.0,93.0, None,2021-08-14 06:00:00, None,33
None, None,1287.0, None, None, None, None, None, 0.0,92.0, None,2021-08-14 07:00:00, None,33
None, None,1287.0, None, None, None, None, None, 0.0,92.0, None,2021-08-14 08:00:00, None,33
None, None,1287.0, None, 22.3, None, None, None, 0.0,92.0, None,2021-08-14 09:00:00, None,33
None, None,1286.0, None, 23.2, 9.0, None, None, None,93.0, None,2021-08-14 10:00:00, None,33
None, None,1286.0, None, 23.7, 9.0, None, None, 0.0,93.0, None,2021-08-14 11:00:00, None,33
0.0, None,1286.0, None, 22.9, 605.0, None, None, 0.0,93.0, None,2021-08-14 12:00:00, None,33
None, None,1285.0, None, None, 605.0, None, None, None,93.0, None,2021-08-14 13:00:00, None,33
None, None,1285.0, None, None, None, None, None, 0.0,94.0, None,2021-08-14 14:00:00, None,33
None, None,1285.0, None, None, None, None, None, 0.0,95.0, None,2021-08-14 15:00:00, None,33
None, None,1286.0, None, 24.9, 605.0, None, None, 1.0,95.0, None,2021-08-14 16:00:00, None,33
None, None,1286.0, None, None, None, None, None, 0.0,95.0, None,2021-08-14 17:00:00, None,33
None, None,1286.0, None, None, 6.0, None, None, 0.0,95.0, None,2021-08-14 18:00:00, None,33
None, None,1287.0, None, 21.5, 7.0, None, None, 1.0,95.0, None,2021-08-14 19:00:00, None,33
None, None,1287.0, None, None, None, None, None, 0.0,95.0, None,2021-08-14 20:00:00, None,33
None, None,1287.0, None, None, None, None, None, 0.0,94.0, None,2021-08-14 21:00:00, None,33
