pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 695.0, None,14.9,15.2,-3.0, None, None, 0.0,-3.0, None,2021-08-13 00:00:00, None,33
None, 694.0, None,15.2,15.7,-2.0, None, None, None,-4.0, None,2021-08-13 01:00:00, None,33
None, 694.0, None,15.2,15.5,-2.0, None, None, 0.0,-4.0, None,2021-08-13 02:00:00, None,33
None, 694.0, None,15.5,15.5,-2.0, None, None, 0.0,-5.0, None,2021-08-13 03:00:00, None,33
None, 694.0, None,15.7,15.6,-2.0, None, None, 0.0,-5.0, None,2021-08-13 04:00:00, None,33
None, 694.0, None,15.6,15.7,-2.0, None, None, 0.0,-5.0, None,2021-08-13 05:00:00, None,33
None, 694.0, None,15.6,15.6,-2.0, None, None, 0.0,-5.0, None,2021-08-13 06:00:00, None,33
None, 694.0, None,16.4,16.9,-3.0, None, None, 0.0,-5.0, None,2021-08-13 07:00:00, None,33
0.0, 694.0, None,17.3,18.1,-4.0, None, None, 0.0,-5.0, None,2021-08-13 08:00:00, None,33
None, 693.0, None,18.9,18.9,-3.0, None, None, None,-5.0, None,2021-08-13 09:00:00, None,33
None, 693.0, None,19.5,19.8,-2.0, None, None, 0.0,-4.0, None,2021-08-13 10:00:00, None,33
None, 692.0, None,20.9,20.6,-3.0, None, None, None,-2.0, None,2021-08-13 11:00:00, None,33
None, 692.0, None,21.6,21.5,-3.0, None, None, 0.0,-1.0, None,2021-08-13 12:00:00, None,33
None, 692.0, None,23.5,23.3,-3.0, None, None, 0.0,1.0, None,2021-08-13 13:00:00, None,33
None, 692.0, None,23.7,24.2,-2.0, None, None, 0.0,2.0, None,2021-08-13 14:00:00, None,33
None, 692.0, None,24.0,23.8,-2.0, None, None, 0.0,3.0, None,2021-08-13 15:00:00, None,33
None, 692.0, None,24.8,24.8,-3.0, None, None, 0.0,3.0, None,2021-08-13 16:00:00, None,33
None, 692.0, None,25.0,25.1,-2.0, None, None, 0.0,4.0, None,2021-08-13 17:00:00, None,33
None, 691.0, None,25.0,24.5,-2.0, None, None, None,4.0, None,2021-08-13 18:00:00, None,33
