pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,584.0, None,14.0,13.7,-1.0, None, None, 0.0,-1.0, None,2021-08-13 00:00:00, None,33
None, None,584.0, None,13.4,12.5,-2.0, None, None, 0.0,-2.0, None,2021-08-13 01:00:00, None,33
None, None,584.0, None,13.3,13.2,-1.0, None, None, 0.0,-2.0, None,2021-08-13 02:00:00, None,33
None, None,584.0, None,13.9,13.8,-2.0, None, None, 0.0,-2.0, None,2021-08-13 03:00:00, None,33
None, None,584.0, None,13.6,13.4,-2.0, None, None, 0.0,-2.0, None,2021-08-13 04:00:00, None,33
None, None,584.0, None,13.7,13.4,-2.0, None, None, 0.0,-2.0, None,2021-08-13 05:00:00, None,33
None, None,584.0, None,13.2,12.9,-1.0, None, None, 0.0,-2.0, None,2021-08-13 06:00:00, None,33
None, None,584.0, None,14.5,14.2,-2.0, None, None, 0.0,-2.0, None,2021-08-13 07:00:00, None,33
None, None,584.0, None,16.3,15.8,-2.0, None, None, 0.0,-2.0, None,2021-08-13 08:00:00, None,33
None, None,583.0, None,19.0,17.5,-2.0, None, None, None,-2.0, None,2021-08-13 09:00:00, None,33
None, None,582.0, None,19.9,19.6,-2.0, None, None, None,-1.0, None,2021-08-13 10:00:00, None,33
None, None,582.0, None,20.9,20.5,-2.0, None, None, 0.0,-1.0, None,2021-08-13 11:00:00, None,33
None, None,582.0, None,21.3,20.9,-2.0, None, None, 0.0,0.0, None,2021-08-13 12:00:00, None,33
None, None,582.0, None,21.5,21.2,-1.0, None, None, 0.0,1.0, None,2021-08-13 13:00:00, None,33
None, None,582.0, None,23.1,23.0,-2.0, None, None, 0.0,1.0, None,2021-08-13 14:00:00, None,33
None, None,581.0, None,24.0,23.3,-2.0, None, None, None,2.0, None,2021-08-13 15:00:00, None,33
None, None,581.0, None,24.4,23.2,-2.0, None, None, 0.0,2.0, None,2021-08-13 16:00:00, None,33
None, None,581.0, None,23.2,22.5,-1.0, None, None, 0.0,2.0, None,2021-08-13 17:00:00, None,33
None, None,582.0, None,20.3,20.1,-2.0, None, None, 1.0,2.0, None,2021-08-13 18:00:00, None,33
None, None,582.0, None,19.4,19.4,-2.0, None, None, 0.0,1.0, None,2021-08-13 19:00:00, None,33
None, None,582.0, None,18.6,18.6,-2.0, None, None, 0.0,1.0, None,2021-08-13 20:00:00, None,33
None, None,583.0, None,19.2,19.1,-1.0, None, None, 1.0,0.0, None,2021-08-13 21:00:00, None,33
None, None,583.0, None,19.2,18.8,-2.0, None, None, 0.0,0.0, None,2021-08-13 22:00:00, None,33
None, None,583.0, None,18.2,18.0,-2.0, None, None, 0.0,0.0, None,2021-08-13 23:00:00, None,33
None, None,583.0, None,18.2,18.1,-2.0, None, None, 0.0,0.0, None,2021-08-14 00:00:00, None,33
